0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9845353947456859,0.015464605254314145,3.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9845353947456859,0.9225967214956621,0.07740327850433792,3.0
1.0,1.0,1.0,1.0,1.0,0.9845353947456859,0.9225967214956621,0.8443146810425168,0.15568531895748317,3.0
1.0,1.0,1.0,1.0,0.9845353947456859,0.9225967214956621,0.8443146810425168,0.7409197106505749,0.25908028934942506,3.0
1.0,1.0,1.0,0.9845353947456859,0.9225967214956621,0.8443146810425168,0.7409197106505749,0.6343748401225051,0.3656251598774949,3.0
1.0,1.0,0.9845353947456859,0.9225967214956621,0.8443146810425168,0.7409197106505749,0.6343748401225051,0.5163779759785008,0.48362202402149923,3.0
1.0,0.9845353947456859,0.9225967214956621,0.8443146810425168,0.7409197106505749,0.6343748401225051,0.5163779759785008,0.3870394650386173,0.6129605349613827,3.0
0.9845353947456859,0.9225967214956621,0.8443146810425168,0.7409197106505749,0.6343748401225051,0.5163779759785008,0.3870394650386173,0.2564008679278966,0.7281345268177892,0.0
0.9225967214956621,0.8443146810425168,0.7409197106505749,0.6343748401225051,0.5163779759785008,0.3870394650386173,0.2564008679278966,0.15902481499352494,0.7635719065021371,0.0
0.8443146810425168,0.7409197106505749,0.6343748401225051,0.5163779759785008,0.3870394650386173,0.2564008679278966,0.15902481499352494,0.09313371927969616,0.7511809617628207,0.0
0.7409197106505749,0.6343748401225051,0.5163779759785008,0.3870394650386173,0.2564008679278966,0.15902481499352494,0.09313371927969616,0.06426297854155627,0.6766567321090187,0.0
0.6343748401225051,0.5163779759785008,0.3870394650386173,0.2564008679278966,0.15902481499352494,0.09313371927969616,0.06426297854155627,0.06740685976022553,0.5701118615809488,0.0
0.5163779759785008,0.3870394650386173,0.2564008679278966,0.15902481499352494,0.09313371927969616,0.06426297854155627,0.06740685976022553,0.0917774565459244,0.4521149974369445,0.0
0.3870394650386173,0.2564008679278966,0.15902481499352494,0.09313371927969616,0.06426297854155627,0.06740685976022553,0.0917774565459244,0.11523117157225204,0.32277648649706103,0.0
0.2564008679278966,0.15902481499352494,0.09313371927969616,0.06426297854155627,0.06740685976022553,0.0917774565459244,0.11523117157225204,0.12559173482254837,0.19213788938634035,0.0
0.15902481499352494,0.09313371927969616,0.06426297854155627,0.06740685976022553,0.0917774565459244,0.11523117157225204,0.12559173482254837,0.12277488145240545,0.09476183645196867,0.0
0.09313371927969616,0.06426297854155627,0.06740685976022553,0.0917774565459244,0.11523117157225204,0.12559173482254837,0.12277488145240545,0.11030167817450276,0.0613287562809921,0.0
0.06426297854155627,0.06740685976022553,0.0917774565459244,0.11523117157225204,0.12559173482254837,0.12277488145240545,0.11030167817450276,0.09162297099784644,0.0613287562809921,1.0
0.06740685976022553,0.0917774565459244,0.11523117157225204,0.12559173482254837,0.12277488145240545,0.11030167817450276,0.09162297099784644,0.07946475773355677,0.05818487506232284,1.0
0.0917774565459244,0.11523117157225204,0.12559173482254837,0.12277488145240545,0.11030167817450276,0.09162297099784644,0.07946475773355677,0.08318244241651529,0.046126977088991605,1.0
0.11523117157225204,0.12559173482254837,0.12277488145240545,0.11030167817450276,0.09162297099784644,0.07946475773355677,0.08318244241651529,0.10155217849701681,0.046126977088991605,1.0
0.12559173482254837,0.12277488145240545,0.11030167817450276,0.09162297099784644,0.07946475773355677,0.08318244241651529,0.10155217849701681,0.1238542739831292,0.046126977088991605,1.0
0.12277488145240545,0.11030167817450276,0.09162297099784644,0.07946475773355677,0.08318244241651529,0.10155217849701681,0.1238542739831292,0.14741231691205514,0.06794755917849837,1.0
0.11030167817450276,0.09162297099784644,0.07946475773355677,0.08318244241651529,0.10155217849701681,0.1238542739831292,0.14741231691205514,0.16575797732272513,0.08629321958916836,1.0
0.09162297099784644,0.07946475773355677,0.08318244241651529,0.10155217849701681,0.1238542739831292,0.14741231691205514,0.16575797732272513,0.16804115334496283,0.08857639561140607,1.0
0.07946475773355677,0.08318244241651529,0.10155217849701681,0.1238542739831292,0.14741231691205514,0.16575797732272513,0.16804115334496283,0.1602125480384855,0.08857639561140607,1.0
0.08318244241651529,0.10155217849701681,0.1238542739831292,0.14741231691205514,0.16575797732272513,0.16804115334496283,0.1602125480384855,0.16430741821545114,0.08485871092844754,1.0
0.10155217849701681,0.1238542739831292,0.14741231691205514,0.16575797732272513,0.16804115334496283,0.1602125480384855,0.16430741821545114,0.16865307661981577,0.06710089812279896,1.0
0.1238542739831292,0.14741231691205514,0.16575797732272513,0.16804115334496283,0.1602125480384855,0.16430741821545114,0.16865307661981577,0.16962613494212397,0.04577186095899477,1.0
0.14741231691205514,0.16575797732272513,0.16804115334496283,0.1602125480384855,0.16430741821545114,0.16865307661981577,0.16962613494212397,0.17241289372497892,0.02500057681292378,1.0
0.16575797732272513,0.16804115334496283,0.1602125480384855,0.16430741821545114,0.16865307661981577,0.16962613494212397,0.17241289372497892,0.176381366635336,0.016168818596850487,1.0
0.16804115334496283,0.1602125480384855,0.16430741821545114,0.16865307661981577,0.16962613494212397,0.17241289372497892,0.176381366635336,0.15492593220492057,0.02145543443041542,1.0
0.1602125480384855,0.16430741821545114,0.16865307661981577,0.16962613494212397,0.17241289372497892,0.176381366635336,0.15492593220492057,0.10426470396456167,0.07211666267077432,1.0
0.16430741821545114,0.16865307661981577,0.16962613494212397,0.17241289372497892,0.176381366635336,0.15492593220492057,0.10426470396456167,0.004352680474732695,0.1720286861606033,1.0
0.16865307661981577,0.16962613494212397,0.17241289372497892,0.176381366635336,0.15492593220492057,0.10426470396456167,0.004352680474732695,-0.1171291368772045,0.2935105035125405,1.0
0.16962613494212397,0.17241289372497892,0.176381366635336,0.15492593220492057,0.10426470396456167,0.004352680474732695,-0.1171291368772045,-0.2563848174813439,0.4327661841166799,1.0
0.17241289372497892,0.176381366635336,0.15492593220492057,0.10426470396456167,0.004352680474732695,-0.1171291368772045,-0.2563848174813439,-0.39819853800494887,0.5745799046402849,1.0
0.176381366635336,0.15492593220492057,0.10426470396456167,0.004352680474732695,-0.1171291368772045,-0.2563848174813439,-0.39819853800494887,-0.5308835670512418,0.7072649336865778,1.0
0.15492593220492057,0.10426470396456167,0.004352680474732695,-0.1171291368772045,-0.2563848174813439,-0.39819853800494887,-0.5308835670512418,-0.6310162841811806,0.7859422163861012,0.0
0.10426470396456167,0.004352680474732695,-0.1171291368772045,-0.2563848174813439,-0.39819853800494887,-0.5308835670512418,-0.6310162841811806,-0.7239122562213041,0.8281769601858657,0.0
0.004352680474732695,-0.1171291368772045,-0.2563848174813439,-0.39819853800494887,-0.5308835670512418,-0.6310162841811806,-0.7239122562213041,-0.8132771300196514,0.8176298104943841,0.0
-0.1171291368772045,-0.2563848174813439,-0.39819853800494887,-0.5308835670512418,-0.6310162841811806,-0.7239122562213041,-0.8132771300196514,-0.9282324345417646,0.8111032976645601,0.0
-0.2563848174813439,-0.39819853800494887,-0.5308835670512418,-0.6310162841811806,-0.7239122562213041,-0.8132771300196514,-0.9282324345417646,-1.0,0.7436151825186561,0.0
-0.39819853800494887,-0.5308835670512418,-0.6310162841811806,-0.7239122562213041,-0.8132771300196514,-0.9282324345417646,-1.0,-1.0,0.6018014619950511,0.0
-0.5308835670512418,-0.6310162841811806,-0.7239122562213041,-0.8132771300196514,-0.9282324345417646,-1.0,-1.0,-1.0,0.46911643294875816,0.0
-0.6310162841811806,-0.7239122562213041,-0.8132771300196514,-0.9282324345417646,-1.0,-1.0,-1.0,-1.0,0.3689837158188194,0.0
-0.7239122562213041,-0.8132771300196514,-0.9282324345417646,-1.0,-1.0,-1.0,-1.0,-1.0,0.27608774377869594,0.0
-0.8132771300196514,-0.9282324345417646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1867228699803486,0.0
-0.9282324345417646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07176756545823537,1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9907285049340797,0.009271495065920288,1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9907285049340797,-0.9771034792869268,0.022896520713073243,1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-0.9907285049340797,-0.9771034792869268,-0.9628495579256185,0.03715044207438145,1.0
-1.0,-1.0,-1.0,-1.0,-0.9907285049340797,-0.9771034792869268,-0.9628495579256185,-0.9481050979072712,0.051894902092728845,1.0
-1.0,-1.0,-1.0,-0.9907285049340797,-0.9771034792869268,-0.9628495579256185,-0.9481050979072712,-0.9325069119569586,0.06749308804304144,1.0
-1.0,-1.0,-0.9907285049340797,-0.9771034792869268,-0.9628495579256185,-0.9481050979072712,-0.9325069119569586,-0.8935468224650984,0.10645317753490158,1.0
-1.0,-0.9907285049340797,-0.9771034792869268,-0.9628495579256185,-0.9481050979072712,-0.9325069119569586,-0.8935468224650984,-0.7739937472043622,0.2260062527956378,1.0
-0.9907285049340797,-0.9771034792869268,-0.9628495579256185,-0.9481050979072712,-0.9325069119569586,-0.8935468224650984,-0.7739937472043622,-0.6162619853766027,0.374466519557477,1.0
-0.9771034792869268,-0.9628495579256185,-0.9481050979072712,-0.9325069119569586,-0.8935468224650984,-0.7739937472043622,-0.6162619853766027,-0.42608077693776536,0.5510227023491614,1.0
