0.9759166978366043,0.962196179283739,0.9545602625514296,0.9508819225273317,0.9521919217861488,0.02503477530927256,3.0
0.962196179283739,0.9545602625514296,0.9508819225273317,0.9521919217861488,0.9598726542825773,0.011314256756407293,3.0
0.9545602625514296,0.9508819225273317,0.9521919217861488,0.9598726542825773,0.9708663059572216,0.01998438342988984,3.0
0.9508819225273317,0.9521919217861488,0.9598726542825773,0.9708663059572216,0.9738689621530865,0.022987039625754768,3.0
0.9521919217861488,0.9598726542825773,0.9708663059572216,0.9738689621530865,0.9637440468290253,0.02167704036693774,3.0
0.9598726542825773,0.9708663059572216,0.9738689621530865,0.9637440468290253,0.9461452409967699,0.027723721156316605,3.0
0.9708663059572216,0.9738689621530865,0.9637440468290253,0.9461452409967699,0.9351205630238903,0.03874839912919614,3.0
0.9738689621530865,0.9637440468290253,0.9461452409967699,0.9351205630238903,0.9277569882427574,0.04611197391032906,3.0
0.9637440468290253,0.9461452409967699,0.9351205630238903,0.9277569882427574,0.9252576475515919,0.03848639927743336,3.0
0.9461452409967699,0.9351205630238903,0.9277569882427574,0.9252576475515919,0.9285223035992214,0.020887593445177988,3.0
0.9351205630238903,0.9277569882427574,0.9252576475515919,0.9285223035992214,0.9392263764903381,0.013968728938746233,3.0
0.9277569882427574,0.9252576475515919,0.9285223035992214,0.9392263764903381,0.9541396838420195,0.028882036290427626,3.0
0.9252576475515919,0.9285223035992214,0.9392263764903381,0.9541396838420195,0.9574146819890583,0.032157034437466425,3.0
0.9285223035992214,0.9392263764903381,0.9541396838420195,0.9574146819890583,0.9447525049426617,0.028892378389836937,3.0
0.9392263764903381,0.9541396838420195,0.9574146819890583,0.9447525049426617,0.9328384064203754,0.024576275568682915,3.0
0.9541396838420195,0.9574146819890583,0.9447525049426617,0.9328384064203754,0.9228962015192552,0.0345184804698031,3.0
0.9574146819890583,0.9447525049426617,0.9328384064203754,0.9228962015192552,0.9149810481028273,0.042433633886231004,3.0
0.9447525049426617,0.9328384064203754,0.9228962015192552,0.9149810481028273,0.9097617352663876,0.034990769676274125,3.0
0.9328384064203754,0.9228962015192552,0.9149810481028273,0.9097617352663876,0.9097444984340339,0.023093907986341478,3.0
0.9228962015192552,0.9149810481028273,0.9097617352663876,0.9097444984340339,0.9195005455457432,0.013151703085221289,3.0
0.9149810481028273,0.9097617352663876,0.9097444984340339,0.9195005455457432,0.9076864206511042,0.011814124894639066,3.0
0.9097617352663876,0.9097444984340339,0.9195005455457432,0.9076864206511042,0.8290244125256614,0.09047613302008184,3.0
0.9097444984340339,0.9195005455457432,0.9076864206511042,0.8290244125256614,0.7235832616568398,0.1959172838889034,3.0
0.9195005455457432,0.9076864206511042,0.8290244125256614,0.7235832616568398,0.6034390927910407,0.31606145275470254,3.0
0.9076864206511042,0.8290244125256614,0.7235832616568398,0.6034390927910407,0.47223232492118505,0.4354540957299191,0.0
0.8290244125256614,0.7235832616568398,0.6034390927910407,0.47223232492118505,0.3341687451413675,0.4948556673842939,0.0
0.7235832616568398,0.6034390927910407,0.47223232492118505,0.3341687451413675,0.20630937011443518,0.5172738915424047,0.0
0.6034390927910407,0.47223232492118505,0.3341687451413675,0.20630937011443518,0.1342835424448361,0.4691555503462046,0.0
0.47223232492118505,0.3341687451413675,0.20630937011443518,0.1342835424448361,0.06893871099520221,0.40329361392598284,0.0
0.3341687451413675,0.20630937011443518,0.1342835424448361,0.06893871099520221,0.005486483737908054,0.32868226140345946,0.0
