0.36361421913314595,0.40459139208712935,0.39932985812262833,0.3379561214050244,0.201957377244407,1
0.40459139208712935,0.39932985812262833,0.3379561214050244,0.201957377244407,0.16640413127852027,1
0.39932985812262833,0.3379561214050244,0.201957377244407,0.16640413127852027,0.15256824566816607,1
0.3379561214050244,0.201957377244407,0.16640413127852027,0.15256824566816607,0.15271981249018873,1
0.201957377244407,0.16640413127852027,0.15256824566816607,0.15271981249018873,0.16064459204165926,1
0.16640413127852027,0.15256824566816607,0.15271981249018873,0.16064459204165926,0.150467962562995,1
0.15256824566816607,0.15271981249018873,0.16064459204165926,0.150467962562995,0.13796369974612555,1
0.15271981249018873,0.16064459204165926,0.150467962562995,0.13796369974612555,0.13233407492814098,1
0.16064459204165926,0.150467962562995,0.13796369974612555,0.13233407492814098,0.15803547746255497,1
0.150467962562995,0.13796369974612555,0.13233407492814098,0.15803547746255497,0.15891239978997174,1
0.13796369974612555,0.13233407492814098,0.15803547746255497,0.15891239978997174,0.16629586926278983,1
0.13233407492814098,0.15803547746255497,0.15891239978997174,0.16629586926278983,0.17414486540324892,1
0.15803547746255497,0.15891239978997174,0.16629586926278983,0.17414486540324892,0.17105939795493041,1
0.15891239978997174,0.16629586926278983,0.17414486540324892,0.17105939795493041,0.15122579667310831,1
0.16629586926278983,0.17414486540324892,0.17105939795493041,0.15122579667310831,0.12405203072476012,1
0.17414486540324892,0.17105939795493041,0.15122579667310831,0.12405203072476012,0.13915458191916086,1
0.17105939795493041,0.15122579667310831,0.12405203072476012,0.13915458191916086,0.14017224486702728,1
0.15122579667310831,0.12405203072476012,0.13915458191916086,0.14017224486702728,0.14244574719736702,1
0.12405203072476012,0.13915458191916086,0.14017224486702728,0.14244574719736702,0.1402696806811845,1
0.13915458191916086,0.14017224486702728,0.14244574719736702,0.1402696806811845,0.14271640223669335,1
0.14017224486702728,0.14244574719736702,0.1402696806811845,0.14271640223669335,0.14672209681872062,1
0.14244574719736702,0.1402696806811845,0.14271640223669335,0.14672209681872062,0.1261414876283582,1
0.1402696806811845,0.14271640223669335,0.14672209681872062,0.1261414876283582,0.12622809724094264,1
0.14271640223669335,0.14672209681872062,0.1261414876283582,0.12622809724094264,0.14334432192793,1
0.14672209681872062,0.1261414876283582,0.12622809724094264,0.14334432192793,0.14267309743040113,1
0.1261414876283582,0.12622809724094264,0.14334432192793,0.14267309743040113,0.14099503618657883,1
0.12622809724094264,0.14334432192793,0.14267309743040113,0.14099503618657883,0.14178534890141115,1
0.14334432192793,0.14267309743040113,0.14099503618657883,0.14178534890141115,0.12964917693802547,1
0.14267309743040113,0.14099503618657883,0.14178534890141115,0.12964917693802547,0.09470219826022941,1
0.14099503618657883,0.14178534890141115,0.12964917693802547,0.09470219826022941,0.0913352495710118,1
0.14178534890141115,0.12964917693802547,0.09470219826022941,0.0913352495710118,0.10757455193058241,1
0.12964917693802547,0.09470219826022941,0.0913352495710118,0.10757455193058241,0.11962411428138386,1
0.09470219826022941,0.0913352495710118,0.10757455193058241,0.11962411428138386,0.13600415726140413,1
0.0913352495710118,0.10757455193058241,0.11962411428138386,0.13600415726140413,0.1456827814677082,1
0.10757455193058241,0.11962411428138386,0.13600415726140413,0.1456827814677082,0.1306884922890379,1
0.11962411428138386,0.13600415726140413,0.1456827814677082,0.1306884922890379,0.09651017392292838,1
0.13600415726140413,0.1456827814677082,0.1306884922890379,0.09651017392292838,0.0913460757725848,1
0.1456827814677082,0.1306884922890379,0.09651017392292838,0.0913460757725848,0.10339563812338626,1
0.1306884922890379,0.09651017392292838,0.0913460757725848,0.10339563812338626,0.10621045053237843,1
0.09651017392292838,0.0913460757725848,0.10339563812338626,0.10621045053237843,0.10736885410069452,1
0.0913460757725848,0.10339563812338626,0.10621045053237843,0.10736885410069452,0.10937170139170815,1
0.10339563812338626,0.10621045053237843,0.10736885410069452,0.10937170139170815,0.09524350833888184,1
0.10621045053237843,0.10736885410069452,0.10937170139170815,0.09524350833888184,0.07018085169727772,1
0.10736885410069452,0.10937170139170815,0.09524350833888184,0.07018085169727772,0.08184067079144941,1
0.10937170139170815,0.09524350833888184,0.07018085169727772,0.08184067079144941,0.10060247811754008,1
0.09524350833888184,0.07018085169727772,0.08184067079144941,0.10060247811754008,0.10551757363170355,1
0.07018085169727772,0.08184067079144941,0.10060247811754008,0.10551757363170355,0.11369135581935397,1
0.08184067079144941,0.10060247811754008,0.10551757363170355,0.11369135581935397,0.11579163892452504,1
0.10060247811754008,0.10551757363170355,0.11369135581935397,0.11579163892452504,0.10317911409192537,1
0.10551757363170355,0.11369135581935397,0.11579163892452504,0.10317911409192537,0.0739158912399791,1
0.11369135581935397,0.11579163892452504,0.10317911409192537,0.0739158912399791,0.07565890969323963,1
0.11579163892452504,0.10317911409192537,0.0739158912399791,0.07565890969323963,0.09079393949235937,1
0.10317911409192537,0.0739158912399791,0.07565890969323963,0.09079393949235937,0.0898953647617966,1
0.0739158912399791,0.07565890969323963,0.09079393949235937,0.0898953647617966,0.08959223111775128,1
0.07565890969323963,0.09079393949235937,0.0898953647617966,0.08959223111775128,0.09256943655033911,1
0.09079393949235937,0.0898953647617966,0.08959223111775128,0.09256943655033911,0.08186232319459563,1
0.0898953647617966,0.08959223111775128,0.09256943655033911,0.08186232319459563,0.055424738953214536,1
0.08959223111775128,0.09256943655033911,0.08186232319459563,0.055424738953214536,0.058802513844005366,1
0.09256943655033911,0.08186232319459563,0.055424738953214536,0.058802513844005366,0.07358027899121455,1
0.08186232319459563,0.055424738953214536,0.058802513844005366,0.07358027899121455,0.07480363976896887,1
0.055424738953214536,0.058802513844005366,0.07358027899121455,0.07480363976896887,0.07852785311009702,1
0.058802513844005366,0.07358027899121455,0.07480363976896887,0.07852785311009702,0.08332386040695683,1
0.07358027899121455,0.07480363976896887,0.07852785311009702,0.08332386040695683,0.08516431467437502,1
0.07480363976896887,0.07852785311009702,0.08332386040695683,0.08516431467437502,0.06400991680064094,1
0.07852785311009702,0.08332386040695683,0.08516431467437502,0.06400991680064094,0.06395578579277572,1
0.08332386040695683,0.08516431467437502,0.06400991680064094,0.06395578579277572,0.0767740084552635,1
0.08516431467437502,0.06400991680064094,0.06395578579277572,0.0767740084552635,0.0753666022507673,1
0.06400991680064094,0.06395578579277572,0.0767740084552635,0.0753666022507673,0.07375349821638322,1
0.06395578579277572,0.0767740084552635,0.0753666022507673,0.07375349821638322,0.07729366613076971,1
0.0767740084552635,0.0753666022507673,0.07375349821638322,0.07729366613076971,0.07244352782604468,1
0.0753666022507673,0.07375349821638322,0.07729366613076971,0.07244352782604468,0.026388866334302374,1
0.07375349821638322,0.07729366613076971,0.07244352782604468,0.026388866334302374,-0.026726655962121204,1
0.07729366613076971,0.07244352782604468,0.026388866334302374,-0.026726655962121204,-0.08759374210038484,1
0.07244352782604468,0.026388866334302374,-0.026726655962121204,-0.08759374210038484,-0.15891441746292112,0
0.026388866334302374,-0.026726655962121204,-0.08759374210038484,-0.15891441746292112,-0.2042657819118997,0
-0.026726655962121204,-0.08759374210038484,-0.15891441746292112,-0.2042657819118997,-0.24500012179971253,0
-0.08759374210038484,-0.15891441746292112,-0.2042657819118997,-0.24500012179971253,-0.35352032776552156,0
-0.15891441746292112,-0.2042657819118997,-0.24500012179971253,-0.35352032776552156,-0.4313862465642525,0
-0.2042657819118997,-0.24500012179971253,-0.35352032776552156,-0.4313862465642525,-0.4920206420298451,0
-0.24500012179971253,-0.35352032776552156,-0.4313862465642525,-0.4920206420298451,-0.5403225806451613,0
-0.35352032776552156,-0.4313862465642525,-0.4920206420298451,-0.5403225806451613,-0.5985439338207237,0
-0.4313862465642525,-0.4920206420298451,-0.5403225806451613,-0.5985439338207237,-0.67630645907199,0
-0.4920206420298451,-0.5403225806451613,-0.5985439338207237,-0.67630645907199,-0.7531216278711269,0
-0.5403225806451613,-0.5985439338207237,-0.67630645907199,-0.7531216278711269,-0.8653614922151996,0
-0.5985439338207237,-0.67630645907199,-0.7531216278711269,-0.8653614922151996,-0.9347772468012949,0
-0.67630645907199,-0.7531216278711269,-0.8653614922151996,-0.9347772468012949,-0.9722521967010945,1
-0.7531216278711269,-0.8653614922151996,-0.9347772468012949,-0.9722521967010945,-0.9803761368891629,1
-0.8653614922151996,-0.9347772468012949,-0.9722521967010945,-0.9803761368891629,-0.9903036842916603,1
-0.9347772468012949,-0.9722521967010945,-0.9803761368891629,-0.9903036842916603,-1.0,1
-0.9722521967010945,-0.9803761368891629,-0.9903036842916603,-1.0,-1.0,1
-0.9803761368891629,-0.9903036842916603,-1.0,-1.0,-0.9875053856096511,1
-0.9903036842916603,-1.0,-1.0,-0.9875053856096511,-1.0,1
-1.0,-1.0,-0.9875053856096511,-1.0,-0.9982962281228845,1
-1.0,-0.9875053856096511,-1.0,-0.9982962281228845,-0.9829014322332342,1
-0.9875053856096511,-1.0,-0.9982962281228845,-0.9829014322332342,-0.9785811535448343,1
-1.0,-0.9982962281228845,-0.9829014322332342,-0.9785811535448343,-0.9676435465837092,1
-0.9982962281228845,-0.9829014322332342,-0.9785811535448343,-0.9676435465837092,-0.9572383683341826,1
-0.9829014322332342,-0.9785811535448343,-0.9676435465837092,-0.9572383683341826,-0.9401398005674169,1
-0.9785811535448343,-0.9676435465837092,-0.9572383683341826,-0.9401398005674169,-0.9724810417348049,1
-0.9676435465837092,-0.9572383683341826,-0.9401398005674169,-0.9724810417348049,-0.967826093570543,1
-0.9572383683341826,-0.9401398005674169,-0.9724810417348049,-0.967826093570543,-0.9553672617191362,1
-0.9401398005674169,-0.9724810417348049,-0.967826093570543,-0.9553672617191362,-0.9379644489743141,1
-0.9724810417348049,-0.967826093570543,-0.9553672617191362,-0.9379644489743141,-0.8324522905843785,1
-0.967826093570543,-0.9553672617191362,-0.9379644489743141,-0.8324522905843785,-0.6132894206415005,1
-0.9553672617191362,-0.9379644489743141,-0.8324522905843785,-0.6132894206415005,-0.35913837822214445,1
-0.9379644489743141,-0.8324522905843785,-0.6132894206415005,-0.35913837822214445,-0.12523483909243727,2
-0.8324522905843785,-0.6132894206415005,-0.35913837822214445,-0.12523483909243727,0.30489149863470066,2
-0.6132894206415005,-0.35913837822214445,-0.12523483909243727,0.30489149863470066,0.48246408007727815,2
-0.35913837822214445,-0.12523483909243727,0.30489149863470066,0.48246408007727815,0.6101556973675204,2
-0.12523483909243727,0.30489149863470066,0.48246408007727815,0.6101556973675204,0.7029960524214096,2
0.30489149863470066,0.48246408007727815,0.6101556973675204,0.7029960524214096,0.7960341667110358,2
0.48246408007727815,0.6101556973675204,0.7029960524214096,0.7960341667110358,0.8965567074608474,2
0.6101556973675204,0.7029960524214096,0.7960341667110358,0.8965567074608474,0.9831296159667764,2
0.7029960524214096,0.7960341667110358,0.8965567074608474,0.9831296159667764,1.0,1
0.7960341667110358,0.8965567074608474,0.9831296159667764,1.0,1.0,1
0.8965567074608474,0.9831296159667764,1.0,1.0,1.0,1
0.9831296159667764,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.9908245156673312,1
1.0,1.0,1.0,0.9908245156673312,0.9367683893063437,1
1.0,1.0,0.9908245156673312,0.9367683893063437,0.8794791187445687,1
1.0,0.9908245156673312,0.9367683893063437,0.8794791187445687,0.8726805704646527,1
0.9908245156673312,0.9367683893063437,0.8794791187445687,0.8726805704646527,0.7966569544548383,1
0.9367683893063437,0.8794791187445687,0.8726805704646527,0.7966569544548383,0.7426902826764812,1
0.8794791187445687,0.8726805704646527,0.7966569544548383,0.7426902826764812,0.7087742166334408,1
0.8726805704646527,0.7966569544548383,0.7426902826764812,0.7087742166334408,0.6876757143587384,1
0.7966569544548383,0.7426902826764812,0.7087742166334408,0.6876757143587384,0.6612482748044779,1
0.7426902826764812,0.7087742166334408,0.6876757143587384,0.6612482748044779,0.6439963195828862,1
0.7087742166334408,0.6876757143587384,0.6612482748044779,0.6439963195828862,0.6336579256760211,1
0.6876757143587384,0.6612482748044779,0.6439963195828862,0.6336579256760211,0.6309615089710168,1
0.6612482748044779,0.6439963195828862,0.6336579256760211,0.6309615089710168,0.6232556356387058,1
0.6439963195828862,0.6336579256760211,0.6309615089710168,0.6232556356387058,0.6069365639216888,1
0.6336579256760211,0.6309615089710168,0.6232556356387058,0.6069365639216888,0.5953713643101775,1
0.6309615089710168,0.6232556356387058,0.6069365639216888,0.5953713643101775,0.5766370188621377,1
0.6232556356387058,0.6069365639216888,0.5953713643101775,0.5766370188621377,0.5781960844451259,1
0.6069365639216888,0.5953713643101775,0.5766370188621377,0.5781960844451259,0.5972115728671472,1
0.5953713643101775,0.5766370188621377,0.5781960844451259,0.5972115728671472,0.6071410315391299,1
0.5766370188621377,0.5781960844451259,0.5972115728671472,0.6071410315391299,0.6197157900117569,1
0.5781960844451259,0.5972115728671472,0.6071410315391299,0.6197157900117569,0.625172519552216,1
0.5972115728671472,0.6071410315391299,0.6197157900117569,0.625172519552216,0.6176072177068956,1
0.6071410315391299,0.6197157900117569,0.625172519552216,0.6176072177068956,0.5803429944282574,1
0.6197157900117569,0.625172519552216,0.6176072177068956,0.5803429944282574,0.5634360783110974,1
0.625172519552216,0.6176072177068956,0.5803429944282574,0.5634360783110974,0.5770587333231099,1
0.6176072177068956,0.5803429944282574,0.5634360783110974,0.5770587333231099,0.582349332924398,1
0.5803429944282574,0.5634360783110974,0.5770587333231099,0.582349332924398,0.5905024791698614,1
0.5634360783110974,0.5770587333231099,0.582349332924398,0.5905024791698614,0.5976205081020294,1
0.5770587333231099,0.582349332924398,0.5905024791698614,0.5976205081020294,0.6006875223636456,1
0.582349332924398,0.5905024791698614,0.5976205081020294,0.6006875223636456,0.5747073557225375,1
0.5905024791698614,0.5976205081020294,0.6006875223636456,0.5747073557225375,0.5481010070030159,1
0.5976205081020294,0.6006875223636456,0.5747073557225375,0.5481010070030159,0.5599217911363288,1
0.6006875223636456,0.5747073557225375,0.5481010070030159,0.5599217911363288,0.5731610693656393,1
0.5747073557225375,0.5481010070030159,0.5599217911363288,0.5731610693656393,0.5770715125492001,1
0.5481010070030159,0.5599217911363288,0.5731610693656393,0.5770715125492001,0.5845345805857998,1
0.5599217911363288,0.5731610693656393,0.5770715125492001,0.5845345805857998,0.5898124009609977,1
0.5731610693656393,0.5770715125492001,0.5845345805857998,0.5898124009609977,0.5801640852629966,1
0.5770715125492001,0.5845345805857998,0.5898124009609977,0.5801640852629966,0.548305474620457,1
0.5845345805857998,0.5898124009609977,0.5801640852629966,0.548305474620457,0.5463246945764964,1
0.5898124009609977,0.5801640852629966,0.548305474620457,0.5463246945764964,0.5648162347288248,1
0.5801640852629966,0.548305474620457,0.5463246945764964,0.5648162347288248,0.5676404436947298,1
0.548305474620457,0.5463246945764964,0.5648162347288248,0.5676404436947298,0.5689311455298267,1
0.5463246945764964,0.5648162347288248,0.5676404436947298,0.5689311455298267,0.5745667842355466,1
0.5648162347288248,0.5676404436947298,0.5689311455298267,0.5745667842355466,0.5757041353575627,1
0.5676404436947298,0.5689311455298267,0.5745667842355466,0.5757041353575627,0.5500306701426161,1
0.5689311455298267,0.5745667842355466,0.5757041353575627,0.5500306701426161,0.5205489955528293,1
0.5745667842355466,0.5757041353575627,0.5500306701426161,0.5205489955528293,0.5335326892603385,1
0.5757041353575627,0.5500306701426161,0.5205489955528293,0.5335326892603385,0.5500434493687063,1
0.5500306701426161,0.5205489955528293,0.5335326892603385,0.5500434493687063,0.555640750396156,1
0.5205489955528293,0.5335326892603385,0.5500434493687063,0.555640750396156,0.5593211675100955,1
0.5335326892603385,0.5500434493687063,0.555640750396156,0.5593211675100955,0.566158053468282,1
0.5500434493687063,0.555640750396156,0.5593211675100955,0.566158053468282,0.565237949189797,1
0.555640750396156,0.5593211675100955,0.566158053468282,0.565237949189797,0.5371747686960078,1
0.5593211675100955,0.566158053468282,0.565237949189797,0.5371747686960078,0.5336604815212391,1
0.566158053468282,0.565237949189797,0.5371747686960078,0.5336604815212391,0.5533788273782139,1
0.565237949189797,0.5371747686960078,0.5336604815212391,0.5533788273782139,0.5573276082400449,1
0.5371747686960078,0.5336604815212391,0.5533788273782139,0.5573276082400449,0.5623242856412616,1
0.5336604815212391,0.5533788273782139,0.5573276082400449,0.5623242856412616,0.568241067320963,1
0.5533788273782139,0.5573276082400449,0.5623242856412616,0.568241067320963,0.5672187292337576,1
0.5573276082400449,0.5623242856412616,0.568241067320963,0.5672187292337576,0.5412385625926495,1
0.5623242856412616,0.568241067320963,0.5672187292337576,0.5412385625926495,0.5267980371108725,1
0.568241067320963,0.5672187292337576,0.5412385625926495,0.5267980371108725,0.5403056790880745,1
0.5672187292337576,0.5412385625926495,0.5267980371108725,0.5403056790880745,0.5447911874456883,1
0.5412385625926495,0.5267980371108725,0.5403056790880745,0.5447911874456883,0.5482799161682768,1
0.5267980371108725,0.5403056790880745,0.5447911874456883,0.5482799161682768,0.5582604917446199,1
0.5403056790880745,0.5447911874456883,0.5482799161682768,0.5582604917446199,0.5587588815621325,1
0.5447911874456883,0.5482799161682768,0.5582604917446199,0.5587588815621325,0.5356795992434698,1
0.5482799161682768,0.5582604917446199,0.5587588815621325,0.5356795992434698,0.5107728875939272,1
0.5582604917446199,0.5587588815621325,0.5356795992434698,0.5107728875939272,0.5225042171446097,1
0.5587588815621325,0.5356795992434698,0.5107728875939272,0.5225042171446097,0.5325614680774933,1
0.5356795992434698,0.5107728875939272,0.5225042171446097,0.5325614680774933,0.5331237540254563,1
0.5107728875939272,0.5225042171446097,0.5325614680774933,0.5331237540254563,0.5364846904871441,1
0.5225042171446097,0.5325614680774933,0.5331237540254563,0.5364846904871441,0.536267443643613,1
0.5325614680774933,0.5331237540254563,0.5364846904871441,0.536267443643613,0.5131881613249503,1
0.5331237540254563,0.5364846904871441,0.536267443643613,0.5131881613249503,0.49258804886776053,1
0.5364846904871441,0.536267443643613,0.5131881613249503,0.49258804886776053,0.5097505495067218,1
0.536267443643613,0.5131881613249503,0.49258804886776053,0.5097505495067218,0.5219419311966467,1
0.5131881613249503,0.49258804886776053,0.5097505495067218,0.5219419311966467,0.5216607882226652,1
0.49258804886776053,0.5097505495067218,0.5219419311966467,0.5216607882226652,0.5220313857792771,1
0.5097505495067218,0.5219419311966467,0.5216607882226652,0.5220313857792771,0.5230281654143025,1
0.5219419311966467,0.5216607882226652,0.5220313857792771,0.5230281654143025,0.4954250370597557,1
0.5216607882226652,0.5220313857792771,0.5230281654143025,0.4954250370597557,0.48029443336911526,1
0.5220313857792771,0.5230281654143025,0.4954250370597557,0.48029443336911526,0.5040382354444615,1
0.5230281654143025,0.4954250370597557,0.48029443336911526,0.5040382354444615,0.5183254102131576,1
0.4954250370597557,0.48029443336911526,0.5040382354444615,0.5183254102131576,0.5219930481010071,1
0.48029443336911526,0.5040382354444615,0.5183254102131576,0.5219930481010071,0.5262740888411799,1
0.5040382354444615,0.5183254102131576,0.5219930481010071,0.5262740888411799,0.5345933650258141,1
0.5183254102131576,0.5219930481010071,0.5262740888411799,0.5345933650258141,0.5087154321934264,1
0.5219930481010071,0.5262740888411799,0.5345933650258141,0.5087154321934264,0.5026452998006441,1
0.5262740888411799,0.5345933650258141,0.5087154321934264,0.5026452998006441,0.5230792823186627,1
0.5345933650258141,0.5087154321934264,0.5026452998006441,0.5230792823186627,0.530452895772632,1
0.5087154321934264,0.5026452998006441,0.5230792823186627,0.530452895772632,0.5329959617645554,1
0.5026452998006441,0.5230792823186627,0.530452895772632,0.5329959617645554,0.5356412615651995,1
0.5230792823186627,0.530452895772632,0.5329959617645554,0.5356412615651995,0.5400756530184532,1
0.530452895772632,0.5329959617645554,0.5356412615651995,0.5400756530184532,0.5025430659919234,1
0.5329959617645554,0.5356412615651995,0.5400756530184532,0.5025430659919234,0.5066324183407453,1
0.5356412615651995,0.5400756530184532,0.5025430659919234,0.5066324183407453,0.5230281654143025,1
0.5400756530184532,0.5025430659919234,0.5066324183407453,0.5230281654143025,0.5226959055359608,1
0.5025430659919234,0.5066324183407453,0.5230281654143025,0.5226959055359608,0.5213540867965036,1
0.5066324183407453,0.5230281654143025,0.5226959055359608,0.5213540867965036,0.5214563206052241,1
0.5230281654143025,0.5226959055359608,0.5213540867965036,0.5214563206052241,0.5254689975975055,1
0.5226959055359608,0.5213540867965036,0.5214563206052241,0.5254689975975055,0.4069544548382149,1
0.5213540867965036,0.5214563206052241,0.5254689975975055,0.4069544548382149,0.306573633900731,1
0.5214563206052241,0.5254689975975055,0.4069544548382149,0.306573633900731,0.21492102438276328,1
0.5254689975975055,0.4069544548382149,0.306573633900731,0.21492102438276328,0.13336400347594957,0
0.4069544548382149,0.306573633900731,0.21492102438276328,0.13336400347594957,0.061455298267137026,0
0.306573633900731,0.21492102438276328,0.13336400347594957,0.061455298267137026,-0.004319378418442987,0
0.21492102438276328,0.13336400347594957,0.061455298267137026,-0.004319378418442987,-0.07075857486070647,0
0.13336400347594957,0.061455298267137026,-0.004319378418442987,-0.07075857486070647,-0.14768951592291568,0
0.061455298267137026,-0.004319378418442987,-0.07075857486070647,-0.14768951592291568,-0.2713285283443234,0
-0.004319378418442987,-0.07075857486070647,-0.14768951592291568,-0.2713285283443234,-0.3271226294535603,0
-0.07075857486070647,-0.14768951592291568,-0.2713285283443234,-0.3271226294535603,-0.38290395133670707,0
-0.14768951592291568,-0.2713285283443234,-0.3271226294535603,-0.38290395133670707,-0.43970761130705927,0
-0.2713285283443234,-0.3271226294535603,-0.38290395133670707,-0.43970761130705927,-0.5010734549915656,0
-0.3271226294535603,-0.38290395133670707,-0.43970761130705927,-0.5010734549915656,-0.5592700506057353,0
-0.38290395133670707,-0.43970761130705927,-0.5010734549915656,-0.5592700506057353,-0.6048407708429178,0
-0.43970761130705927,-0.5010734549915656,-0.5592700506057353,-0.6048407708429178,-0.6587179880386445,0
-0.5010734549915656,-0.5592700506057353,-0.6048407708429178,-0.6587179880386445,-0.6983974850483055,0
-0.5592700506057353,-0.6048407708429178,-0.6587179880386445,-0.6983974850483055,-0.7208633645146449,0
-0.6048407708429178,-0.6587179880386445,-0.6983974850483055,-0.7208633645146449,-0.7372463323621121,0
-0.6587179880386445,-0.6983974850483055,-0.7208633645146449,-0.7372463323621121,-0.7566707560190155,0
-0.6983974850483055,-0.7208633645146449,-0.7372463323621121,-0.7566707560190155,-0.7870725348872872,0
-0.7208633645146449,-0.7372463323621121,-0.7566707560190155,-0.7870725348872872,-0.7805551295813525,1
-0.7372463323621121,-0.7566707560190155,-0.7870725348872872,-0.7805551295813525,-0.6454659305832439,1
-0.7566707560190155,-0.7870725348872872,-0.7805551295813525,-0.6454659305832439,-0.20683922451276282,1
-0.7870725348872872,-0.7805551295813525,-0.6454659305832439,-0.20683922451276282,-0.029501866392071086,1
-0.7805551295813525,-0.6454659305832439,-0.20683922451276282,-0.029501866392071086,0.10615360808789398,2
-0.6454659305832439,-0.20683922451276282,-0.029501866392071086,0.10615360808789398,0.19110507773360474,2
-0.20683922451276282,-0.029501866392071086,0.10615360808789398,0.19110507773360474,0.2688192895697987,2
-0.029501866392071086,0.10615360808789398,0.19110507773360474,0.2688192895697987,0.370593748989948,2
0.10615360808789398,0.19110507773360474,0.2688192895697987,0.370593748989948,0.4822715666311128,2
0.19110507773360474,0.2688192895697987,0.370593748989948,0.4822715666311128,0.6855216369041837,2
0.2688192895697987,0.370593748989948,0.4822715666311128,0.6855216369041837,0.7765448980920753,2
0.370593748989948,0.4822715666311128,0.6855216369041837,0.7765448980920753,0.8396336582997652,2
0.4822715666311128,0.6855216369041837,0.7765448980920753,0.8396336582997652,0.8554539830916215,2
0.6855216369041837,0.7765448980920753,0.8396336582997652,0.8554539830916215,0.896368759028046,2
0.7765448980920753,0.8396336582997652,0.8554539830916215,0.896368759028046,0.9404899815506071,2
0.8396336582997652,0.8554539830916215,0.896368759028046,0.9404899815506071,0.952031578495731,1
0.8554539830916215,0.896368759028046,0.9404899815506071,0.952031578495731,0.8753593341056336,1
0.896368759028046,0.9404899815506071,0.952031578495731,0.8753593341056336,0.5435419973970623,1
0.9404899815506071,0.952031578495731,0.8753593341056336,0.5435419973970623,0.37300667896626183,1
0.952031578495731,0.8753593341056336,0.5435419973970623,0.37300667896626183,0.3318030348536205,1
0.8753593341056336,0.5435419973970623,0.37300667896626183,0.3318030348536205,0.35694569585675273,1
0.5435419973970623,0.37300667896626183,0.3318030348536205,0.35694569585675273,0.4012957480585231,1
0.37300667896626183,0.3318030348536205,0.35694569585675273,0.4012957480585231,0.4475765506786231,1
0.3318030348536205,0.35694569585675273,0.4012957480585231,0.4475765506786231,0.4871497833268974,1
0.35694569585675273,0.4012957480585231,0.4475765506786231,0.4871497833268974,0.47015917964559995,1
0.4012957480585231,0.4475765506786231,0.4871497833268974,0.47015917964559995,0.48202971925458726,1
0.4475765506786231,0.4871497833268974,0.47015917964559995,0.48202971925458726,0.49804779679924494,1
0.4871497833268974,0.47015917964559995,0.48202971925458726,0.49804779679924494,0.5115724102239729,1
0.47015917964559995,0.48202971925458726,0.49804779679924494,0.5115724102239729,0.5516235859562746,1
0.48202971925458726,0.49804779679924494,0.5115724102239729,0.5516235859562746,0.5500556825508469,1
0.49804779679924494,0.5115724102239729,0.5516235859562746,0.5500556825508469,0.5527811968817771,1
0.5115724102239729,0.5516235859562746,0.5500556825508469,0.5527811968817771,0.5441064415919348,1
