-1.0,-1.0,-1.0,-1.0,-0.9708159997457079,-0.9021292996237267,-0.7942339249599709,-0.6601981094966219,-0.4865920478069282,-0.31219529638944776,0.6878047036105522,2.0
-1.0,-1.0,-1.0,-0.9708159997457079,-0.9021292996237267,-0.7942339249599709,-0.6601981094966219,-0.4865920478069282,-0.31219529638944776,-0.14629746621688722,0.8537025337831128,2.0
-1.0,-1.0,-0.9708159997457079,-0.9021292996237267,-0.7942339249599709,-0.6601981094966219,-0.4865920478069282,-0.31219529638944776,-0.14629746621688722,0.013008634013960796,1.0130086340139608,2.0
-1.0,-0.9708159997457079,-0.9021292996237267,-0.7942339249599709,-0.6601981094966219,-0.4865920478069282,-0.31219529638944776,-0.14629746621688722,0.013008634013960796,0.16888973652946926,1.1688897365294693,2.0
-0.9708159997457079,-0.9021292996237267,-0.7942339249599709,-0.6601981094966219,-0.4865920478069282,-0.31219529638944776,-0.14629746621688722,0.013008634013960796,0.16888973652946926,0.291959201999372,1.2627752017450797,2.0
-0.9021292996237267,-0.7942339249599709,-0.6601981094966219,-0.4865920478069282,-0.31219529638944776,-0.14629746621688722,0.013008634013960796,0.16888973652946926,0.291959201999372,0.40829389817982475,1.3104231978035514,2.0
-0.7942339249599709,-0.6601981094966219,-0.4865920478069282,-0.31219529638944776,-0.14629746621688722,0.013008634013960796,0.16888973652946926,0.291959201999372,0.40829389817982475,0.5117828662701294,1.3060167912301002,2.0
-0.6601981094966219,-0.4865920478069282,-0.31219529638944776,-0.14629746621688722,0.013008634013960796,0.16888973652946926,0.291959201999372,0.40829389817982475,0.5117828662701294,0.5719388586254708,1.2321369681220928,2.0
-0.4865920478069282,-0.31219529638944776,-0.14629746621688722,0.013008634013960796,0.16888973652946926,0.291959201999372,0.40829389817982475,0.5117828662701294,0.5719388586254708,0.5763253986228494,1.0629174464297777,2.0
-0.31219529638944776,-0.14629746621688722,0.013008634013960796,0.16888973652946926,0.291959201999372,0.40829389817982475,0.5117828662701294,0.5719388586254708,0.5763253986228494,0.5232101208285167,0.8885206950122971,2.0
-0.14629746621688722,0.013008634013960796,0.16888973652946926,0.291959201999372,0.40829389817982475,0.5117828662701294,0.5719388586254708,0.5763253986228494,0.5232101208285167,0.4145757095347642,0.7226228648397366,2.0
0.013008634013960796,0.16888973652946926,0.291959201999372,0.40829389817982475,0.5117828662701294,0.5719388586254708,0.5763253986228494,0.5232101208285167,0.4145757095347642,0.2629857874514776,0.5633167646088886,0.0
0.16888973652946926,0.291959201999372,0.40829389817982475,0.5117828662701294,0.5719388586254708,0.5763253986228494,0.5232101208285167,0.4145757095347642,0.2629857874514776,0.10412867183992103,0.47219672678292834,0.0
0.291959201999372,0.40829389817982475,0.5117828662701294,0.5719388586254708,0.5763253986228494,0.5232101208285167,0.4145757095347642,0.2629857874514776,0.10412867183992103,-0.03803257323813547,0.6143579718609848,0.0
0.40829389817982475,0.5117828662701294,0.5719388586254708,0.5763253986228494,0.5232101208285167,0.4145757095347642,0.2629857874514776,0.10412867183992103,-0.03803257323813547,-0.1677255551714678,0.7440509537943172,0.0
0.5117828662701294,0.5719388586254708,0.5763253986228494,0.5232101208285167,0.4145757095347642,0.2629857874514776,0.10412867183992103,-0.03803257323813547,-0.1677255551714678,-0.2708092451098425,0.8471346437326919,0.0
0.5719388586254708,0.5763253986228494,0.5232101208285167,0.4145757095347642,0.2629857874514776,0.10412867183992103,-0.03803257323813547,-0.1677255551714678,-0.2708092451098425,-0.3521072477242829,0.9284326463471323,0.0
0.5763253986228494,0.5232101208285167,0.4145757095347642,0.2629857874514776,0.10412867183992103,-0.03803257323813547,-0.1677255551714678,-0.2708092451098425,-0.3521072477242829,-0.41792124094580574,0.9942466395686551,0.0
0.5232101208285167,0.4145757095347642,0.2629857874514776,0.10412867183992103,-0.03803257323813547,-0.1677255551714678,-0.2708092451098425,-0.3521072477242829,-0.41792124094580574,-0.4793248542786631,1.0025349751071797,0.0
0.4145757095347642,0.2629857874514776,0.10412867183992103,-0.03803257323813547,-0.1677255551714678,-0.2708092451098425,-0.3521072477242829,-0.41792124094580574,-0.4793248542786631,-0.5300164097918385,0.9445921193266027,0.0
0.2629857874514776,0.10412867183992103,-0.03803257323813547,-0.1677255551714678,-0.2708092451098425,-0.3521072477242829,-0.41792124094580574,-0.4793248542786631,-0.5300164097918385,-0.583648218564121,0.8466340060155986,0.0
0.10412867183992103,-0.03803257323813547,-0.1677255551714678,-0.2708092451098425,-0.3521072477242829,-0.41792124094580574,-0.4793248542786631,-0.5300164097918385,-0.583648218564121,-0.636378084782599,0.7405067566225201,0.0
-0.03803257323813547,-0.1677255551714678,-0.2708092451098425,-0.3521072477242829,-0.41792124094580574,-0.4793248542786631,-0.5300164097918385,-0.583648218564121,-0.636378084782599,-0.6733418362278919,0.6353092629897564,0.0
-0.1677255551714678,-0.2708092451098425,-0.3521072477242829,-0.41792124094580574,-0.4793248542786631,-0.5300164097918385,-0.583648218564121,-0.636378084782599,-0.6733418362278919,-0.6880907823060316,0.5203652271345638,0.0
-0.2708092451098425,-0.3521072477242829,-0.41792124094580574,-0.4793248542786631,-0.5300164097918385,-0.583648218564121,-0.636378084782599,-0.6733418362278919,-0.6880907823060316,-0.6706677950881843,0.4172815371961891,0.0
-0.3521072477242829,-0.41792124094580574,-0.4793248542786631,-0.5300164097918385,-0.583648218564121,-0.636378084782599,-0.6733418362278919,-0.6880907823060316,-0.6706677950881843,-0.6164240957727884,0.3359835345817487,0.0
-0.41792124094580574,-0.4793248542786631,-0.5300164097918385,-0.583648218564121,-0.636378084782599,-0.6733418362278919,-0.6880907823060316,-0.6706677950881843,-0.6164240957727884,-0.5270403966957906,0.27016954136022586,0.0
-0.4793248542786631,-0.5300164097918385,-0.583648218564121,-0.636378084782599,-0.6733418362278919,-0.6880907823060316,-0.6706677950881843,-0.6164240957727884,-0.5270403966957906,-0.4153624259473392,0.2727283563586924,2.0
-0.5300164097918385,-0.583648218564121,-0.636378084782599,-0.6733418362278919,-0.6880907823060316,-0.6706677950881843,-0.6164240957727884,-0.5270403966957906,-0.4153624259473392,-0.2898851314571308,0.3982056508489008,2.0
-0.583648218564121,-0.636378084782599,-0.6733418362278919,-0.6880907823060316,-0.6706677950881843,-0.6164240957727884,-0.5270403966957906,-0.4153624259473392,-0.2898851314571308,-0.12913671780323477,0.5589540645027968,2.0
-0.636378084782599,-0.6733418362278919,-0.6880907823060316,-0.6706677950881843,-0.6164240957727884,-0.5270403966957906,-0.4153624259473392,-0.2898851314571308,-0.12913671780323477,0.03234675916544383,0.7204375414714754,2.0
-0.6733418362278919,-0.6880907823060316,-0.6706677950881843,-0.6164240957727884,-0.5270403966957906,-0.4153624259473392,-0.2898851314571308,-0.12913671780323477,0.03234675916544383,0.18807687570277754,0.8761676580088091,2.0
-0.6880907823060316,-0.6706677950881843,-0.6164240957727884,-0.5270403966957906,-0.4153624259473392,-0.2898851314571308,-0.12913671780323477,0.03234675916544383,0.18807687570277754,0.3227007418179484,1.01079152412398,2.0
-0.6706677950881843,-0.6164240957727884,-0.5270403966957906,-0.4153624259473392,-0.2898851314571308,-0.12913671780323477,0.03234675916544383,0.18807687570277754,0.3227007418179484,0.4173768967613505,1.0880446918495348,2.0
-0.6164240957727884,-0.5270403966957906,-0.4153624259473392,-0.2898851314571308,-0.12913671780323477,0.03234675916544383,0.18807687570277754,0.3227007418179484,0.4173768967613505,0.4342396465338789,1.0506637423066674,2.0
-0.5270403966957906,-0.4153624259473392,-0.2898851314571308,-0.12913671780323477,0.03234675916544383,0.18807687570277754,0.3227007418179484,0.4173768967613505,0.4342396465338789,0.39476873318791195,0.9612800432296695,2.0
-0.4153624259473392,-0.2898851314571308,-0.12913671780323477,0.03234675916544383,0.18807687570277754,0.3227007418179484,0.4173768967613505,0.4342396465338789,0.39476873318791195,0.29942903460360193,0.8496020724812181,2.0
-0.2898851314571308,-0.12913671780323477,0.03234675916544383,0.18807687570277754,0.3227007418179484,0.4173768967613505,0.4342396465338789,0.39476873318791195,0.29942903460360193,0.12658187611997995,0.7241247779910097,2.0
-0.12913671780323477,0.03234675916544383,0.18807687570277754,0.3227007418179484,0.4173768967613505,0.4342396465338789,0.39476873318791195,0.29942903460360193,0.12658187611997995,-0.06511866305889735,0.5633763643371137,0.0
0.03234675916544383,0.18807687570277754,0.3227007418179484,0.4173768967613505,0.4342396465338789,0.39476873318791195,0.29942903460360193,0.12658187611997995,-0.06511866305889735,-0.2593740439210248,0.6936136904549037,0.0
0.18807687570277754,0.3227007418179484,0.4173768967613505,0.4342396465338789,0.39476873318791195,0.29942903460360193,0.12658187611997995,-0.06511866305889735,-0.2593740439210248,-0.44344581788706905,0.877685464420948,0.0
0.3227007418179484,0.4173768967613505,0.4342396465338789,0.39476873318791195,0.29942903460360193,0.12658187611997995,-0.06511866305889735,-0.2593740439210248,-0.44344581788706905,-0.6106230555588652,1.0448627020927441,0.0
0.4173768967613505,0.4342396465338789,0.39476873318791195,0.29942903460360193,0.12658187611997995,-0.06511866305889735,-0.2593740439210248,-0.44344581788706905,-0.6106230555588652,-0.7207474600582486,1.1549871065921276,0.0
0.4342396465338789,0.39476873318791195,0.29942903460360193,0.12658187611997995,-0.06511866305889735,-0.2593740439210248,-0.44344581788706905,-0.6106230555588652,-0.7207474600582486,-0.8095232419073495,1.2437628884412284,0.0
0.39476873318791195,0.29942903460360193,0.12658187611997995,-0.06511866305889735,-0.2593740439210248,-0.44344581788706905,-0.6106230555588652,-0.7207474600582486,-0.8095232419073495,-0.8884809618601469,1.2832496950480587,0.0
0.29942903460360193,0.12658187611997995,-0.06511866305889735,-0.2593740439210248,-0.44344581788706905,-0.6106230555588652,-0.7207474600582486,-0.8095232419073495,-0.8884809618601469,-0.9545492472554317,1.2539782818590335,0.0
0.12658187611997995,-0.06511866305889735,-0.2593740439210248,-0.44344581788706905,-0.6106230555588652,-0.7207474600582486,-0.8095232419073495,-0.8884809618601469,-0.9545492472554317,-1.0,1.12658187611998,0.0
-0.06511866305889735,-0.2593740439210248,-0.44344581788706905,-0.6106230555588652,-0.7207474600582486,-0.8095232419073495,-0.8884809618601469,-0.9545492472554317,-1.0,-1.0,0.9348813369411026,0.0
-0.2593740439210248,-0.44344581788706905,-0.6106230555588652,-0.7207474600582486,-0.8095232419073495,-0.8884809618601469,-0.9545492472554317,-1.0,-1.0,-0.9979355444121878,0.7406259560789752,0.0
-0.44344581788706905,-0.6106230555588652,-0.7207474600582486,-0.8095232419073495,-0.8884809618601469,-0.9545492472554317,-1.0,-1.0,-0.9979355444121878,-0.9564196553375766,0.556554182112931,0.0
-0.6106230555588652,-0.7207474600582486,-0.8095232419073495,-0.8884809618601469,-0.9545492472554317,-1.0,-1.0,-0.9979355444121878,-0.9564196553375766,-0.8863180942885374,0.3893769444411348,0.0
-0.7207474600582486,-0.8095232419073495,-0.8884809618601469,-0.9545492472554317,-1.0,-1.0,-0.9979355444121878,-0.9564196553375766,-0.8863180942885374,-0.7912710282200927,0.27925253994175137,2.0
-0.8095232419073495,-0.8884809618601469,-0.9545492472554317,-1.0,-1.0,-0.9979355444121878,-0.9564196553375766,-0.8863180942885374,-0.7912710282200927,-0.6541880492263192,0.34581195077368077,2.0
-0.8884809618601469,-0.9545492472554317,-1.0,-1.0,-0.9979355444121878,-0.9564196553375766,-0.8863180942885374,-0.7912710282200927,-0.6541880492263192,-0.5120612298759581,0.48793877012404185,2.0
-0.9545492472554317,-1.0,-1.0,-0.9979355444121878,-0.9564196553375766,-0.8863180942885374,-0.7912710282200927,-0.6541880492263192,-0.5120612298759581,-0.3750447200961867,0.6249552799038133,2.0
-1.0,-1.0,-0.9979355444121878,-0.9564196553375766,-0.8863180942885374,-0.7912710282200927,-0.6541880492263192,-0.5120612298759581,-0.3750447200961867,-0.241597998103672,0.758402001896328,2.0
-1.0,-0.9979355444121878,-0.9564196553375766,-0.8863180942885374,-0.7912710282200927,-0.6541880492263192,-0.5120612298759581,-0.3750447200961867,-0.241597998103672,-0.11205731992219237,0.8879426800778076,2.0
