0.9922639894742,0.9466396233030352,0.8791606503979228,0.7993085846342942,0.7160635317979438,0.27620045767625623,0.0
0.9466396233030352,0.8791606503979228,0.7993085846342942,0.7160635317979438,0.6353519093092264,0.31128771399380883,0.0
0.8791606503979228,0.7993085846342942,0.7160635317979438,0.6353519093092264,0.5569248981161372,0.3222357522817856,0.0
0.7993085846342942,0.7160635317979438,0.6353519093092264,0.5569248981161372,0.49458818561901086,0.30472039901528336,0.0
0.7160635317979438,0.6353519093092264,0.5569248981161372,0.49458818561901086,0.42397635465008765,0.29208717714785615,0.0
0.6353519093092264,0.5569248981161372,0.49458818561901086,0.42397635465008765,0.3515737805038943,0.28377812880533204,0.0
0.5569248981161372,0.49458818561901086,0.42397635465008765,0.3515737805038943,0.2802192623646109,0.2767056357515263,0.0
0.49458818561901086,0.42397635465008765,0.3515737805038943,0.2802192623646109,0.21197498237531764,0.2826132032436932,0.0
0.42397635465008765,0.3515737805038943,0.2802192623646109,0.21197498237531764,0.14685225049292616,0.2771241041571615,0.0
0.3515737805038943,0.2802192623646109,0.21197498237531764,0.14685225049292616,0.07900758898108551,0.2725661915228088,0.0
0.2802192623646109,0.21197498237531764,0.14685225049292616,0.07900758898108551,0.022638763746309687,0.25758049861830123,0.0
0.21197498237531764,0.14685225049292616,0.07900758898108551,0.022638763746309687,-0.02938703803538556,0.2413620204107032,0.0
0.14685225049292616,0.07900758898108551,0.022638763746309687,-0.02938703803538556,-0.08183884819398979,0.22869109868691595,0.0
0.07900758898108551,0.022638763746309687,-0.02938703803538556,-0.08183884819398979,-0.1319004874591433,0.2109080764402288,0.0
0.022638763746309687,-0.02938703803538556,-0.08183884819398979,-0.1319004874591433,-0.17885565855994223,0.20149442230625192,0.0
-0.02938703803538556,-0.08183884819398979,-0.1319004874591433,-0.17885565855994223,-0.22328493928438453,0.19389790124899897,0.0
-0.08183884819398979,-0.1319004874591433,-0.17885565855994223,-0.22328493928438453,-0.2638009749182879,0.18196212672429812,0.0
-0.1319004874591433,-0.17885565855994223,-0.22328493928438453,-0.2638009749182879,-0.3002265761367455,0.16832608867760224,0.0
-0.17885565855994223,-0.22328493928438453,-0.2638009749182879,-0.3002265761367455,-0.3330141412161226,0.15415848265618037,0.0
-0.22328493928438453,-0.2638009749182879,-0.3002265761367455,-0.3330141412161226,-0.3761465468816553,0.15286160759727074,0.0
-0.2638009749182879,-0.3002265761367455,-0.3330141412161226,-0.3761465468816553,-0.4181441868706487,0.15434321195236078,0.0
-0.3002265761367455,-0.3330141412161226,-0.3761465468816553,-0.4181441868706487,-0.4567714597007383,0.15654488356399276,0.0
-0.3330141412161226,-0.3761465468816553,-0.4181441868706487,-0.4567714597007383,-0.4969821264980969,0.16396798528197432,0.0
-0.3761465468816553,-0.4181441868706487,-0.4567714597007383,-0.4969821264980969,-0.5383501788858183,0.162203632004163,0.0
-0.4181441868706487,-0.4567714597007383,-0.4969821264980969,-0.5383501788858183,-0.5756918866139127,0.157547699743264,0.0
-0.4567714597007383,-0.4969821264980969,-0.5383501788858183,-0.5756918866139127,-0.5993673964102222,0.1425959367094839,0.0
-0.4969821264980969,-0.5383501788858183,-0.5756918866139127,-0.5993673964102222,-0.6225037982605319,0.125521671762435,0.0
-0.5383501788858183,-0.5756918866139127,-0.5993673964102222,-0.6225037982605319,-0.6576928441902634,0.11934266530444515,0.0
-0.5756918866139127,-0.5993673964102222,-0.6225037982605319,-0.6576928441902634,-0.6962937271209022,0.12060184050698952,0.0
-0.5993673964102222,-0.6225037982605319,-0.6576928441902634,-0.6962937271209022,-0.7380802479142562,0.138712851504034,0.0
-0.6225037982605319,-0.6576928441902634,-0.6962937271209022,-0.7380802479142562,-0.7782645248121612,0.1557607265516293,0.0
-0.6576928441902634,-0.6962937271209022,-0.7380802479142562,-0.7782645248121612,-0.8159040614055268,0.15821121721526343,0.0
-0.6962937271209022,-0.7380802479142562,-0.7782645248121612,-0.8159040614055268,-0.8483410178207256,0.15204729069982337,0.0
-0.7380802479142562,-0.7782645248121612,-0.8159040614055268,-0.8483410178207256,-0.8642842870768679,0.1262040391626117,0.0
-0.7782645248121612,-0.8159040614055268,-0.8483410178207256,-0.8642842870768679,-0.8703388840088527,0.09207435919669149,0.0
-0.8159040614055268,-0.8483410178207256,-0.8642842870768679,-0.8703388840088527,-0.8687328701277657,0.05443482260332588,0.0
-0.8483410178207256,-0.8642842870768679,-0.8703388840088527,-0.8687328701277657,-0.8658375211590452,0.021997866188127158,1.0
-0.8642842870768679,-0.8703388840088527,-0.8687328701277657,-0.8658375211590452,-0.8646499756835935,0.006054596931984846,1.0
-0.8703388840088527,-0.8687328701277657,-0.8658375211590452,-0.8646499756835935,-0.8662710695072278,0.0056889083252592565,1.0
-0.8687328701277657,-0.8658375211590452,-0.8646499756835935,-0.8662710695072278,-0.8673342054566772,0.004082894444172203,1.0
-0.8658375211590452,-0.8646499756835935,-0.8662710695072278,-0.8673342054566772,-0.8692116583035818,0.00456168261998835,1.0
