-0.9101055272900805,-0.411825829940196,0.1728769464050699,0.8366751591376163,1.0,1.9101055272900807,2.0
-0.411825829940196,0.1728769464050699,0.8366751591376163,1.0,1.0,1.411825829940196,2.0
0.1728769464050699,0.8366751591376163,1.0,1.0,1.0,0.8271230535949301,2.0
0.8366751591376163,1.0,1.0,1.0,1.0,0.16332484086238375,2.0
1.0,1.0,1.0,1.0,0.9838980699669715,0.01610193003302851,3.0
1.0,1.0,1.0,0.9838980699669715,0.9652032196880509,0.034796780311949105,3.0
1.0,1.0,0.9838980699669715,0.9652032196880509,0.8300188972585911,0.16998110274140887,3.0
1.0,0.9838980699669715,0.9652032196880509,0.8300188972585911,0.5823897790783104,0.41761022092168965,3.0
0.9838980699669715,0.9652032196880509,0.8300188972585911,0.5823897790783104,0.4149701883967709,0.5689278815702006,3.0
0.9652032196880509,0.8300188972585911,0.5823897790783104,0.4149701883967709,0.2853974618695896,0.6798057578184613,0.0
0.8300188972585911,0.5823897790783104,0.4149701883967709,0.2853974618695896,0.22332790669675018,0.606690990561841,0.0
0.5823897790783104,0.4149701883967709,0.2853974618695896,0.22332790669675018,0.11561876743808797,0.4667710116402224,0.0
0.4149701883967709,0.2853974618695896,0.22332790669675018,0.11561876743808797,0.13295608612124754,0.29935142095868295,0.0
0.2853974618695896,0.22332790669675018,0.11561876743808797,0.13295608612124754,0.13802327346584242,0.16977869443150162,0.0
0.22332790669675018,0.11561876743808797,0.13295608612124754,0.13802327346584242,-0.08117445676924817,0.30450236346599835,0.0
0.11561876743808797,0.13295608612124754,0.13802327346584242,-0.08117445676924817,-0.24102118482146973,0.37904445828731215,0.0
0.13295608612124754,0.13802327346584242,-0.08117445676924817,-0.24102118482146973,-0.3025812294210939,0.4406045028869363,0.0
0.13802327346584242,-0.08117445676924817,-0.24102118482146973,-0.3025812294210939,-0.40912477599856234,0.5471480494644048,0.0
-0.08117445676924817,-0.24102118482146973,-0.3025812294210939,-0.40912477599856234,-0.5892751514136296,0.5081006946443815,0.0
-0.24102118482146973,-0.3025812294210939,-0.40912477599856234,-0.5892751514136296,-0.6772634396500443,0.4362422548285746,0.0
-0.3025812294210939,-0.40912477599856234,-0.5892751514136296,-0.6772634396500443,-0.6105524525431045,0.37468221022895043,0.0
-0.40912477599856234,-0.5892751514136296,-0.6772634396500443,-0.6105524525431045,-0.6047663667184905,0.268138663651482,0.0
-0.5892751514136296,-0.6772634396500443,-0.6105524525431045,-0.6047663667184905,-0.6481061736279433,0.08798828823641469,0.0
-0.6772634396500443,-0.6105524525431045,-0.6047663667184905,-0.6481061736279433,-0.7092230138248387,0.10445664710634817,0.0
-0.6105524525431045,-0.6047663667184905,-0.6481061736279433,-0.7092230138248387,-0.9207711058647823,0.3160047391462918,0.0
-0.6047663667184905,-0.6481061736279433,-0.7092230138248387,-0.9207711058647823,-1.0,0.3952336332815095,0.0
-0.6481061736279433,-0.7092230138248387,-0.9207711058647823,-1.0,-0.9776687998664886,0.3518938263720567,0.0
-0.7092230138248387,-0.9207711058647823,-1.0,-0.9776687998664886,-1.0,0.29077698617516134,0.0
-0.9207711058647823,-1.0,-0.9776687998664886,-1.0,-1.0,0.07922889413521772,0.0
-1.0,-0.9776687998664886,-1.0,-1.0,-1.0,0.02233120013351142,1.0
-0.9776687998664886,-1.0,-1.0,-1.0,-0.8419313416861246,0.1580686583138754,1.0
-1.0,-1.0,-1.0,-0.8419313416861246,-0.731372146281416,0.268627853718584,1.0
-1.0,-1.0,-0.8419313416861246,-0.731372146281416,-0.9005629540205312,0.268627853718584,1.0
-1.0,-0.8419313416861246,-0.731372146281416,-0.9005629540205312,-0.8887142320197745,0.268627853718584,1.0
-0.8419313416861246,-0.731372146281416,-0.9005629540205312,-0.8887142320197745,-0.6820350738938286,0.21852788012670266,2.0
-0.731372146281416,-0.9005629540205312,-0.8887142320197745,-0.6820350738938286,-0.5587860090067063,0.34177694501382494,2.0
-0.9005629540205312,-0.8887142320197745,-0.6820350738938286,-0.5587860090067063,-0.4774573872170741,0.4231055668034571,2.0
-0.8887142320197745,-0.6820350738938286,-0.5587860090067063,-0.4774573872170741,-0.3076154586698977,0.5810987733498768,2.0
-0.6820350738938286,-0.5587860090067063,-0.4774573872170741,-0.3076154586698977,-0.04459339182242539,0.6374416820714032,2.0
-0.5587860090067063,-0.4774573872170741,-0.3076154586698977,-0.04459339182242539,0.1319581550086697,0.690744164015376,2.0
-0.4774573872170741,-0.3076154586698977,-0.04459339182242539,0.1319581550086697,0.2526167092130811,0.7300740964301552,2.0
-0.3076154586698977,-0.04459339182242539,0.1319581550086697,0.2526167092130811,0.33949243316580446,0.6471078918357022,2.0
-0.04459339182242539,0.1319581550086697,0.2526167092130811,0.33949243316580446,0.3932532147343337,0.4378466065567591,2.0
