-0.24041522065013987,-0.06255518820461525,0.12218925190463659,0.33073392611454455,0.491395773866973,0.5657330020329732,0.5394788179970005,0.41628334394315947,0.19235784545249035,-0.048652894428815596,-0.2844117707456283,-0.476107357742774,-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,1.3547189765283254,0.0
-0.06255518820461525,0.12218925190463659,0.33073392611454455,0.491395773866973,0.5657330020329732,0.5394788179970005,0.41628334394315947,0.19235784545249035,-0.048652894428815596,-0.2844117707456283,-0.476107357742774,-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,1.3880064480358056,0.0
0.12218925190463659,0.33073392611454455,0.491395773866973,0.5657330020329732,0.5394788179970005,0.41628334394315947,0.19235784545249035,-0.048652894428815596,-0.2844117707456283,-0.476107357742774,-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,1.4147278066410647,0.0
0.33073392611454455,0.491395773866973,0.5657330020329732,0.5394788179970005,0.41628334394315947,0.19235784545249035,-0.048652894428815596,-0.2844117707456283,-0.476107357742774,-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,1.4388360679302599,0.0
0.491395773866973,0.5657330020329732,0.5394788179970005,0.41628334394315947,0.19235784545249035,-0.048652894428815596,-0.2844117707456283,-0.476107357742774,-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,1.4716512310819918,0.0
0.5657330020329732,0.5394788179970005,0.41628334394315947,0.19235784545249035,-0.048652894428815596,-0.2844117707456283,-0.476107357742774,-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,1.4979824219151037,0.0
0.5394788179970005,0.41628334394315947,0.19235784545249035,-0.048652894428815596,-0.2844117707456283,-0.476107357742774,-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,1.4934133519518678,0.0
0.41628334394315947,0.19235784545249035,-0.048652894428815596,-0.2844117707456283,-0.476107357742774,-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,1.3864509107337226,0.0
0.19235784545249035,-0.048652894428815596,-0.2844117707456283,-0.476107357742774,-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,-0.977277861059204,1.1696357065116945,0.0
-0.048652894428815596,-0.2844117707456283,-0.476107357742774,-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,-0.977277861059204,-0.958934841982057,0.9286249666303884,0.0
-0.2844117707456283,-0.476107357742774,-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,-0.977277861059204,-0.958934841982057,-0.9189221101915904,0.6928660903135757,1.0
-0.476107357742774,-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,-0.977277861059204,-0.958934841982057,-0.9189221101915904,-0.8159434872784734,0.50117050331643,1.0
-0.6188625582684775,-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,-0.977277861059204,-0.958934841982057,-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,0.35841530279072653,1.0
-0.7195720475593965,-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,-0.977277861059204,-0.958934841982057,-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,-0.53580816066698,0.441469700392224,1.0
-0.7889859744953522,-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,-0.977277861059204,-0.958934841982057,-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,-0.53580816066698,-0.35924697619976675,0.6180308848594372,1.0
-0.8222734460028326,-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,-0.977277861059204,-0.958934841982057,-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.812606526069367,1.0
-0.8489948046080914,-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,-0.977277861059204,-0.958934841982057,-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.9837310306589747,2.0
-0.8731030658972867,-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,-0.977277861059204,-0.958934841982057,-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.19087931494753452,1.1681571760067384,2.0
-0.9059182290490185,-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,-0.977277861059204,-0.958934841982057,-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.19087931494753452,0.3812144485286588,1.358492309587863,2.0
-0.9322494198821306,-0.9539345339548673,-0.9701675667905633,-0.977277861059204,-0.958934841982057,-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.19087931494753452,0.3812144485286588,0.5221882251473418,1.4994660862065459,2.0
-0.9539345339548673,-0.9701675667905633,-0.977277861059204,-0.958934841982057,-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.19087931494753452,0.3812144485286588,0.5221882251473418,0.5816220711748155,1.5588999322340196,2.0
-0.9701675667905633,-0.977277861059204,-0.958934841982057,-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.19087931494753452,0.3812144485286588,0.5221882251473418,0.5816220711748155,0.5480009035464182,1.5588999322340196,2.0
-0.977277861059204,-0.958934841982057,-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.19087931494753452,0.3812144485286588,0.5221882251473418,0.5816220711748155,0.5480009035464182,0.42012341622687543,1.5588999322340196,2.0
-0.958934841982057,-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.19087931494753452,0.3812144485286588,0.5221882251473418,0.5816220711748155,0.5480009035464182,0.42012341622687543,0.2155984968273159,1.5405569131568724,2.0
-0.9189221101915904,-0.8159434872784734,-0.6869673696531612,-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.19087931494753452,0.3812144485286588,0.5221882251473418,0.5816220711748155,0.5480009035464182,0.42012341622687543,0.2155984968273159,-0.009184344004762313,1.500544181366406,2.0
-0.8159434872784734,-0.6869673696531612,-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.19087931494753452,0.3812144485286588,0.5221882251473418,0.5816220711748155,0.5480009035464182,0.42012341622687543,0.2155984968273159,-0.009184344004762313,-0.21896112696880898,1.397565558453289,2.0
-0.6869673696531612,-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.19087931494753452,0.3812144485286588,0.5221882251473418,0.5816220711748155,0.5480009035464182,0.42012341622687543,0.2155984968273159,-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,1.2685894408279768,2.0
-0.53580816066698,-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.19087931494753452,0.3812144485286588,0.5221882251473418,0.5816220711748155,0.5480009035464182,0.42012341622687543,0.2155984968273159,-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,1.1394285068895458,0.0
-0.35924697619976675,-0.164671334989837,0.006453169599770714,0.19087931494753452,0.3812144485286588,0.5221882251473418,0.5816220711748155,0.5480009035464182,0.42012341622687543,0.2155984968273159,-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,1.251776290120541,0.0
-0.164671334989837,0.006453169599770714,0.19087931494753452,0.3812144485286588,0.5221882251473418,0.5816220711748155,0.5480009035464182,0.42012341622687543,0.2155984968273159,-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,1.335308129864261,0.0
0.006453169599770714,0.19087931494753452,0.3812144485286588,0.5221882251473418,0.5816220711748155,0.5480009035464182,0.42012341622687543,0.2155984968273159,-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,1.3989773497340718,0.0
0.19087931494753452,0.3812144485286588,0.5221882251473418,0.5816220711748155,0.5480009035464182,0.42012341622687543,0.2155984968273159,-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,1.435724993326082,0.0
0.3812144485286588,0.5221882251473418,0.5816220711748155,0.5480009035464182,0.42012341622687543,0.2155984968273159,-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,1.4699724829044944,0.0
0.5221882251473418,0.5816220711748155,0.5480009035464182,0.42012341622687543,0.2155984968273159,-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,1.505154321621455,0.0
0.5816220711748155,0.5480009035464182,0.42012341622687543,0.2155984968273159,-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,1.5327484239275517,0.0
0.5480009035464182,0.42012341622687543,0.2155984968273159,-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,1.5195956629771876,0.0
0.42012341622687543,0.2155984968273159,-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,1.4034848142596097,0.0
0.2155984968273159,-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,-0.983823438815534,1.19942193564285,0.0
-0.009184344004762313,-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,-0.983823438815534,-0.9738382241205835,0.9746390948107717,1.0
-0.21896112696880898,-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,-0.983823438815534,-0.9738382241205835,-0.9651672587633735,0.764862311846725,1.0
-0.4095221471548528,-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,-0.983823438815534,-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,0.5743012916606812,1.0
-0.5578064357147303,-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,-0.983823438815534,-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,0.4260170031008037,1.0
-0.6701542189457255,-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,-0.983823438815534,-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,0.31366921986980856,1.0
-0.7536860586894456,-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,-0.983823438815534,-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,0.23013738012608842,1.0
-0.8173552785592564,-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,-0.983823438815534,-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,0.16646816025627764,1.0
-0.8541029221512666,-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,-0.983823438815534,-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,0.12972051666426743,1.0
-0.8883504117296789,-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,-0.983823438815534,-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,0.09547302708585514,1.0
-0.9235322504466393,-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,-0.983823438815534,-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,0.09452383828291211,1.0
-0.9511263527527363,-0.9715947594307693,-0.9833613980327343,-0.983823438815534,-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,0.15831611524696376,1.0
-0.9715947594307693,-0.9833613980327343,-0.983823438815534,-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,0.29830546278357795,1.0
-0.9833613980327343,-0.983823438815534,-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,0.4631416811590735,1.0
-0.983823438815534,-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,0.6445051964719946,1.0
-0.9738382241205835,-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.8317876249195183,1.0
-0.9651672587633735,-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.06360585885485781,1.0287731176182313,2.0
-0.9582828510996583,-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.06360585885485781,0.2310945406125129,1.189377391712171,2.0
-0.9559161755344295,-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.06360585885485781,0.2310945406125129,0.4122290279627152,1.3681452034971446,2.0
-0.9556117737442089,-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.06360585885485781,0.2310945406125129,0.4122290279627152,0.6421944074567218,1.5978061812009308,2.0
-0.9522063385208321,-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.06360585885485781,0.2310945406125129,0.4122290279627152,0.6421944074567218,0.8692090545938698,1.821415393114702,2.0
-0.9494593874833543,-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.06360585885485781,0.2310945406125129,0.4122290279627152,0.6421944074567218,0.8692090545938698,1.0,1.9494593874833543,2.0
-0.9440106524633847,-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.06360585885485781,0.2310945406125129,0.4122290279627152,0.6421944074567218,0.8692090545938698,1.0,1.0,1.9440106524633847,2.0
-0.9261145139813607,-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.06360585885485781,0.2310945406125129,0.4122290279627152,0.6421944074567218,0.8692090545938698,1.0,1.0,1.0,1.9261145139813607,2.0
-0.8892996005326219,-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.06360585885485781,0.2310945406125129,0.4122290279627152,0.6421944074567218,0.8692090545938698,1.0,1.0,1.0,0.9688470379019323,1.889299600532622,2.0
-0.8255073235685703,-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.06360585885485781,0.2310945406125129,0.4122290279627152,0.6421944074567218,0.8692090545938698,1.0,1.0,1.0,0.9688470379019323,0.871689396213708,1.8255073235685702,2.0
-0.6855179760319561,-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.06360585885485781,0.2310945406125129,0.4122290279627152,0.6421944074567218,0.8692090545938698,1.0,1.0,1.0,0.9688470379019323,0.871689396213708,0.713307498573436,1.685517976031956,2.0
-0.5206817576564605,-0.33931824234353947,-0.14205059920106522,0.06360585885485781,0.2310945406125129,0.4122290279627152,0.6421944074567218,0.8692090545938698,1.0,1.0,1.0,0.9688470379019323,0.871689396213708,0.713307498573436,0.4725904808611181,1.5206817576564604,2.0
-0.33931824234353947,-0.14205059920106522,0.06360585885485781,0.2310945406125129,0.4122290279627152,0.6421944074567218,0.8692090545938698,1.0,1.0,1.0,0.9688470379019323,0.871689396213708,0.713307498573436,0.4725904808611181,0.22760179025261285,1.3393182423435395,0.0
-0.14205059920106522,0.06360585885485781,0.2310945406125129,0.4122290279627152,0.6421944074567218,0.8692090545938698,1.0,1.0,1.0,0.9688470379019323,0.871689396213708,0.713307498573436,0.4725904808611181,0.22760179025261285,-0.009379805345547831,1.1420505992010652,0.0
0.06360585885485781,0.2310945406125129,0.4122290279627152,0.6421944074567218,0.8692090545938698,1.0,1.0,1.0,0.9688470379019323,0.871689396213708,0.713307498573436,0.4725904808611181,0.22760179025261285,-0.009379805345547831,-0.22877970863707497,1.228779708637075,0.0
0.2310945406125129,0.4122290279627152,0.6421944074567218,0.8692090545938698,1.0,1.0,1.0,0.9688470379019323,0.871689396213708,0.713307498573436,0.4725904808611181,0.22760179025261285,-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,1.4227695748722968,0.0
0.4122290279627152,0.6421944074567218,0.8692090545938698,1.0,1.0,1.0,0.9688470379019323,0.871689396213708,0.713307498573436,0.4725904808611181,0.22760179025261285,-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,1.5458185043186556,0.0
0.6421944074567218,0.8692090545938698,1.0,1.0,1.0,0.9688470379019323,0.871689396213708,0.713307498573436,0.4725904808611181,0.22760179025261285,-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,-0.649227821790575,1.649227821790575,0.0
0.8692090545938698,1.0,1.0,1.0,0.9688470379019323,0.871689396213708,0.713307498573436,0.4725904808611181,0.22760179025261285,-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,-0.649227821790575,-0.7400558709148113,1.7400558709148113,0.0
1.0,1.0,1.0,0.9688470379019323,0.871689396213708,0.713307498573436,0.4725904808611181,0.22760179025261285,-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,-0.649227821790575,-0.7400558709148113,-0.8124451431491678,1.812445143149168,0.0
1.0,1.0,0.9688470379019323,0.871689396213708,0.713307498573436,0.4725904808611181,0.22760179025261285,-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,-0.649227821790575,-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,1.8683068912808807,0.0
1.0,0.9688470379019323,0.871689396213708,0.713307498573436,0.4725904808611181,0.22760179025261285,-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,-0.649227821790575,-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,1.9070406977676861,0.0
0.9688470379019323,0.871689396213708,0.713307498573436,0.4725904808611181,0.22760179025261285,-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,-0.649227821790575,-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,1.8972919335507403,0.0
0.871689396213708,0.713307498573436,0.4725904808611181,0.22760179025261285,-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,-0.649227821790575,-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,1.8041538810577484,0.0
0.713307498573436,0.4725904808611181,0.22760179025261285,-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,-0.649227821790575,-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,1.6473440690434367,0.0
0.4725904808611181,0.22760179025261285,-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,-0.649227821790575,-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,1.4092028884208792,0.0
0.22760179025261285,-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,-0.649227821790575,-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,-0.9537449325446954,1.1813467227973082,1.0
-0.009379805345547831,-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,-0.649227821790575,-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,-0.9537449325446954,-0.972504543235791,0.9631247378902432,1.0
-0.22877970863707497,-0.4227695748722968,-0.5458185043186556,-0.649227821790575,-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,-0.9537449325446954,-0.972504543235791,-0.9881108159949389,0.7593311073578639,1.0
-0.4227695748722968,-0.5458185043186556,-0.649227821790575,-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,-0.9537449325446954,-0.972504543235791,-0.9881108159949389,-1.0,0.5772304251277032,1.0
-0.5458185043186556,-0.649227821790575,-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,-0.9537449325446954,-0.972504543235791,-0.9881108159949389,-1.0,-1.0,0.45418149568134436,1.0
-0.649227821790575,-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,-0.9537449325446954,-0.972504543235791,-0.9881108159949389,-1.0,-1.0,-0.9918583118198209,0.35077217820942497,1.0
-0.7400558709148113,-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,-0.9537449325446954,-0.972504543235791,-0.9881108159949389,-1.0,-1.0,-0.9918583118198209,-0.9803641638007315,0.2599441290851887,1.0
-0.8124451431491678,-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,-0.9537449325446954,-0.972504543235791,-0.9881108159949389,-1.0,-1.0,-0.9918583118198209,-0.9803641638007315,-0.9718028479944504,0.18755485685083217,1.0
-0.8683068912808808,-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,-0.9537449325446954,-0.972504543235791,-0.9881108159949389,-1.0,-1.0,-0.9918583118198209,-0.9803641638007315,-0.9718028479944504,-0.968454949325404,0.1316931087191192,1.0
-0.9070406977676863,-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,-0.9537449325446954,-0.972504543235791,-0.9881108159949389,-1.0,-1.0,-0.9918583118198209,-0.9803641638007315,-0.9718028479944504,-0.968454949325404,-0.9750321562474332,0.09295930223231375,1.0
-0.9284448956488082,-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,-0.9537449325446954,-0.972504543235791,-0.9881108159949389,-1.0,-1.0,-0.9918583118198209,-0.9803641638007315,-0.9718028479944504,-0.968454949325404,-0.9750321562474332,-0.9909369555103514,0.07155510435119183,1.0
-0.9324644848440403,-0.9340365704700007,-0.9366124075597609,-0.9537449325446954,-0.972504543235791,-0.9881108159949389,-1.0,-1.0,-0.9918583118198209,-0.9803641638007315,-0.9718028479944504,-0.968454949325404,-0.9750321562474332,-0.9909369555103514,-1.0,0.06753551515595968,1.0
