0.9511106035516512,0.6912864729058432,0.2791412093873118,-0.15713469993718998,-0.5100154171187132,1.4611260206703645,0.0
0.6912864729058432,0.2791412093873118,-0.15713469993718998,-0.5100154171187132,-0.7746645349169196,1.4659510078227629,0.0
0.2791412093873118,-0.15713469993718998,-0.5100154171187132,-0.7746645349169196,-0.920344886655631,1.1994860960429428,0.0
-0.15713469993718998,-0.5100154171187132,-0.7746645349169196,-0.920344886655631,-1.0,0.84286530006281,0.0
-0.5100154171187132,-0.7746645349169196,-0.920344886655631,-1.0,-1.0,0.48998458288128677,0.0
-0.7746645349169196,-0.920344886655631,-1.0,-1.0,-1.0,0.22533546508308044,0.0
-0.920344886655631,-1.0,-1.0,-1.0,-1.0,0.07965511334436903,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0
-1.0,-1.0,-1.0,-1.0,-0.9888061825914096,0.011193817408590379,1.0
-1.0,-1.0,-1.0,-0.9888061825914096,-0.9817562064791435,0.018243793520856477,1.0
-1.0,-1.0,-0.9888061825914096,-0.9817562064791435,-0.9815136160089896,0.018486383991010436,1.0
-1.0,-0.9888061825914096,-0.9817562064791435,-0.9815136160089896,-0.9850881123243385,0.018486383991010436,1.0
-0.9888061825914096,-0.9817562064791435,-0.9815136160089896,-0.9850881123243385,-0.9914994318927266,0.009985815883737037,1.0
-0.9817562064791435,-0.9815136160089896,-0.9850881123243385,-0.9914994318927266,-0.9942471402791783,0.0127335242701887,1.0
-0.9815136160089896,-0.9850881123243385,-0.9914994318927266,-0.9942471402791783,-0.9582348325259361,0.036012307753242156,1.0
-0.9850881123243385,-0.9914994318927266,-0.9942471402791783,-0.9582348325259361,-0.7775395880417714,0.2167075522374069,1.0
-0.9914994318927266,-0.9942471402791783,-0.9582348325259361,-0.7775395880417714,-0.4449777584145469,0.5492693818646314,1.0
-0.9942471402791783,-0.9582348325259361,-0.7775395880417714,-0.4449777584145469,-0.055555693078497836,0.9386914472006804,2.0
-0.9582348325259361,-0.7775395880417714,-0.4449777584145469,-0.055555693078497836,0.29954229614355676,1.2577771286694928,2.0
-0.7775395880417714,-0.4449777584145469,-0.055555693078497836,0.29954229614355676,0.48660925358873275,1.264148841630504,2.0
-0.4449777584145469,-0.055555693078497836,0.29954229614355676,0.48660925358873275,0.5701197852331721,1.015097543647719,2.0
-0.055555693078497836,0.29954229614355676,0.48660925358873275,0.5701197852331721,0.4763313389756274,0.6256754783116699,2.0
0.29954229614355676,0.48660925358873275,0.5701197852331721,0.4763313389756274,0.217635832097691,0.3524839531354811,2.0
0.48660925358873275,0.5701197852331721,0.4763313389756274,0.217635832097691,-0.11312389689409608,0.6832436821272682,2.0
0.5701197852331721,0.4763313389756274,0.217635832097691,-0.11312389689409608,-0.430397576075627,1.0005173613087992,0.0
0.4763313389756274,0.217635832097691,-0.11312389689409608,-0.430397576075627,-0.6041567134437187,1.080488052419346,0.0
0.217635832097691,-0.11312389689409608,-0.430397576075627,-0.6041567134437187,-0.7260509984578197,0.9436868305555107,0.0
-0.11312389689409608,-0.430397576075627,-0.6041567134437187,-0.7260509984578197,-0.8156906525931163,0.7025667556990203,0.0
-0.430397576075627,-0.6041567134437187,-0.7260509984578197,-0.8156906525931163,-0.8803781440838832,0.44998056800825614,0.0
-0.6041567134437187,-0.7260509984578197,-0.8156906525931163,-0.8803781440838832,-0.9289209922445334,0.3247642788008147,0.0
-0.7260509984578197,-0.8156906525931163,-0.8803781440838832,-0.9289209922445334,-0.9519472836055851,0.22589628514776539,0.0
-0.8156906525931163,-0.8803781440838832,-0.9289209922445334,-0.9519472836055851,-0.9576902416745662,0.14199958908144983,0.0
-0.8803781440838832,-0.9289209922445334,-0.9519472836055851,-0.9576902416745662,-0.9676463526027741,0.08726820851889094,0.0
-0.9289209922445334,-0.9519472836055851,-0.9576902416745662,-0.9676463526027741,-0.9726565884353657,0.04373559619083234,0.0
-0.9519472836055851,-0.9576902416745662,-0.9676463526027741,-0.9726565884353657,-0.981662140786639,0.029714857181053933,1.0
-0.9576902416745662,-0.9676463526027741,-0.9726565884353657,-0.981662140786639,-0.9867416881821333,0.02905144650756708,1.0
-0.9676463526027741,-0.9726565884353657,-0.981662140786639,-0.9867416881821333,-0.9936579919945144,0.026011639391740338,1.0
-0.9726565884353657,-0.981662140786639,-0.9867416881821333,-0.9936579919945144,-0.9948016327823889,0.022145044347023135,1.0
-0.981662140786639,-0.9867416881821333,-0.9936579919945144,-0.9948016327823889,-0.9790233505704601,0.015778282211928785,1.0
-0.9867416881821333,-0.9936579919945144,-0.9948016327823889,-0.9790233505704601,-0.9673443522215581,0.027457280560830744,1.0
-0.9936579919945144,-0.9948016327823889,-0.9790233505704601,-0.9673443522215581,-0.9358917551420491,0.058909877640339725,1.0
-0.9948016327823889,-0.9790233505704601,-0.9673443522215581,-0.9358917551420491,-0.8200770843595981,0.17472454842279073,1.0
-0.9790233505704601,-0.9673443522215581,-0.9358917551420491,-0.8200770843595981,-0.42290202563042634,0.5561213249400337,1.0
-0.9673443522215581,-0.9358917551420491,-0.8200770843595981,-0.42290202563042634,0.000972837293581552,0.9683171895151397,1.0
-0.9358917551420491,-0.8200770843595981,-0.42290202563042634,0.000972837293581552,0.35203590338958457,1.2879276585316337,1.0
-0.8200770843595981,-0.42290202563042634,0.000972837293581552,0.35203590338958457,0.6180487309795464,1.4381258153391445,2.0
-0.42290202563042634,0.000972837293581552,0.35203590338958457,0.6180487309795464,0.7890651107871067,1.211967136417533,2.0
0.000972837293581552,0.35203590338958457,0.6180487309795464,0.7890651107871067,0.8112596633933478,0.8102868260997662,2.0
0.35203590338958457,0.6180487309795464,0.7890651107871067,0.8112596633933478,0.5130813197911726,0.4592237600037632,2.0
0.6180487309795464,0.7890651107871067,0.8112596633933478,0.5130813197911726,0.13936327427822937,0.6718963891151184,2.0
0.7890651107871067,0.8112596633933478,0.5130813197911726,0.13936327427822937,-0.18015807987167365,0.9914177432650214,2.0
0.8112596633933478,0.5130813197911726,0.13936327427822937,-0.18015807987167365,-0.4165649684508611,1.227824631844209,2.0
0.5130813197911726,0.13936327427822937,-0.18015807987167365,-0.4165649684508611,-0.577328187774925,1.0904095075660976,0.0
0.13936327427822937,-0.18015807987167365,-0.4165649684508611,-0.577328187774925,-0.684597733016809,0.8239610072950384,0.0
-0.18015807987167365,-0.4165649684508611,-0.577328187774925,-0.684597733016809,-0.7686181997311722,0.5884601198594985,0.0
-0.4165649684508611,-0.577328187774925,-0.684597733016809,-0.7686181997311722,-0.8135766499246257,0.39701168147376464,0.0
-0.577328187774925,-0.684597733016809,-0.7686181997311722,-0.8135766499246257,-0.8499899745775121,0.2726617868025871,0.0
-0.684597733016809,-0.7686181997311722,-0.8135766499246257,-0.8499899745775121,-0.8767244345537943,0.1921267015369853,0.0
-0.7686181997311722,-0.8135766499246257,-0.8499899745775121,-0.8767244345537943,-0.9013795476430354,0.13276134791186323,0.0
-0.8135766499246257,-0.8499899745775121,-0.8767244345537943,-0.9013795476430354,-0.9166181898295183,0.10304153990489251,1.0
-0.8499899745775121,-0.8767244345537943,-0.9013795476430354,-0.9166181898295183,-0.9179450111764883,0.06795503659897617,1.0
-0.8767244345537943,-0.9013795476430354,-0.9166181898295183,-0.9179450111764883,-0.9256930537436907,0.04896861918989637,1.0
-0.9013795476430354,-0.9166181898295183,-0.9179450111764883,-0.9256930537436907,-0.9315993890680789,0.030219841425043525,1.0
-0.9166181898295183,-0.9179450111764883,-0.9256930537436907,-0.9315993890680789,-0.9409415975820177,0.024323407752499415,1.0
-0.9179450111764883,-0.9256930537436907,-0.9315993890680789,-0.9409415975820177,-0.9475757043168714,0.029630693140383135,1.0
-0.9256930537436907,-0.9315993890680789,-0.9409415975820177,-0.9475757043168714,-0.9551009597176048,0.029407905973914072,1.0
-0.9315993890680789,-0.9409415975820177,-0.9475757043168714,-0.9551009597176048,-0.9604429008869416,0.028843511818862688,1.0
-0.9409415975820177,-0.9475757043168714,-0.9551009597176048,-0.9604429008869416,-0.9486747876714555,0.019501303304923945,1.0
-0.9475757043168714,-0.9551009597176048,-0.9604429008869416,-0.9486747876714555,-0.9392731692464583,0.021169731640483302,1.0
-0.9551009597176048,-0.9604429008869416,-0.9486747876714555,-0.9392731692464583,-0.9372037240112581,0.023239176875683554,1.0
-0.9604429008869416,-0.9486747876714555,-0.9392731692464583,-0.9372037240112581,-0.9383473647991325,0.023239176875683554,1.0
-0.9486747876714555,-0.9392731692464583,-0.9372037240112581,-0.9383473647991325,-0.9451943570486145,0.011471063660197456,1.0
-0.9392731692464583,-0.9372037240112581,-0.9383473647991325,-0.9451943570486145,-0.9460161941515881,0.008812470140330042,1.0
-0.9372037240112581,-0.9383473647991325,-0.9451943570486145,-0.9460161941515881,-0.9473776712800113,0.010173947268753203,1.0
-0.9383473647991325,-0.9451943570486145,-0.9460161941515881,-0.9473776712800113,-0.935599656412681,0.011778014867330322,1.0
-0.9451943570486145,-0.9460161941515881,-0.9473776712800113,-0.935599656412681,-0.9020330566646779,0.045344614615333345,1.0
