seconds,data
46.536,592102
46.625,590014
46.713,588392
46.838,586744
46.926,585690
47.032,584895
47.138,583218
47.224,582645
47.342,582518
47.436,582566
47.538,582407
47.643,581956
47.729,581156
47.854,581486
47.946,581676
48.066,582126
48.148,582338
48.247,582722
48.365,582940
48.458,582561
48.566,581742
48.666,581632
48.753,581964
48.87,582502
48.955,582909
49.074,583172
49.165,583435
49.265,583280
49.37,581700
49.48,582086
49.593,582505
49.68,583166
49.761,585104
49.888,589405
49.97,595675
50.092,601188
50.184,609883
50.285,614391
50.392,618639
50.485,622295
50.613,625438
50.695,628040
50.788,630088
50.9,631449
51.004,632069
51.123,632081
51.212,631643
51.297,631782
51.426,631824
51.5,631442
51.619,630660
51.709,630454
51.804,630945
51.931,631388
52.027,631211
52.141,630449
52.23,629219
52.311,627428
52.441,627833
52.534,628462
52.65,629008
52.741,628550
52.829,626527
52.949,623344
53.03,622741
53.157,625070
53.255,634676
53.343,638105
53.463,641362
53.549,643175
53.669,642849
53.762,642707
53.854,644215
53.97,644799
54.068,642500
54.18,639355
54.268,638608
54.364,637415
54.48,634110
54.57,630427
54.699,626016
54.779,621718
54.868,621014
54.983,619460
55.084,618214
55.196,616688
55.291,614412
55.386,612449
55.501,607606
55.592,604434
55.715,601673
55.801,600606
55.892,599933
56.008,598726
56.104,597591
56.213,594692
56.314,593449
56.402,592164
56.524,591097
56.605,589884
56.721,588642
56.815,588899
56.918,588843
57.027,587575
57.123,586845
57.239,586525
57.338,586203
57.415,585091
57.53,583302
57.621,581548
57.742,580609
57.84,580466
57.944,580183
58.039,580176
58.139,580568
58.262,580782
58.349,580322
58.433,579591
58.55,580071
58.641,580316
58.765,580678
58.863,581051
58.945,581400
59.072,581846
59.159,582173
59.289,582216
59.374,583758
59.463,586824
59.583,592182
59.672,599243
59.792,604954
59.877,608771
59.972,610432
60.083,609224
60.17,609032
60.304,608980
60.39,609022
60.486,608796
60.604,608343
60.692,607341
60.813,606139
60.912,610173
60.98,615220
61.11,620152
61.205,624227
61.326,627522
61.412,630056
61.502,631974
61.623,634760
61.713,636806
61.833,639253
61.919,641157
62.013,640463
62.136,638137
62.222,636321
62.34,636682
62.433,637338
62.527,635751
62.644,632986
62.729,629188
62.847,626004
62.943,623482
63.046,621382
63.159,617963
63.243,616097
63.364,613696
63.446,611138
63.54,609188
63.652,607038
63.755,604506
63.867,599810
63.964,599208
64.05,597875
64.177,595736
64.266,593281
64.386,591148
64.471,589144
64.562,587124
64.675,582214
64.78,580152
64.881,579428
64.99,578818
65.068,578493
65.189,578085
65.276,577634
65.397,578120
65.489,578578
65.588,578357
65.696,577935
65.795,578394
65.918,578627
65.996,578701
66.092,578893
66.206,579300
66.299,579519
66.411,579448
66.513,578846
66.601,578058
66.717,578467
66.81,578783
66.932,580051
67.012,581266
67.109,584813
67.224,590252
67.328,595704
67.443,600933
67.532,606178
67.62,611440
67.743,615856
67.831,616550
67.949,615751
68.042,614279
68.132,612832
68.241,612550
68.343,613208
68.47,615215
68.557,615978
68.647,616128
68.758,615820
68.853,614414
68.975,612794
69.052,612168
69.149,612804
69.278,613751
69.365,613784
69.479,613373
69.578,612418
69.663,610706
69.784,609489
69.867,609436
69.985,610056
70.088,610686
70.179,610719
70.301,610641
70.374,610140
70.489,608789
70.582,607436
70.671,606469
70.804,607222
70.886,607892
71.02,608244
71.101,608130
71.191,607744
71.309,606807
71.402,605309
71.52,603632
71.616,604130
71.7,604308
71.828,604813
71.914,604748
72.042,604945
72.119,607508
72.222,612425
72.328,621463
72.426,625091
72.541,628420
72.634,630843
72.713,633141
72.845,635064
72.931,637069
73.042,638948
73.136,638113
73.237,637211
73.349,638126
73.45,638178
73.564,638942
73.651,638931
73.734,637543
73.849,630034
73.948,624253
74.056,619751
74.165,617268
74.251,614983
74.375,612682
74.459,610263
74.581,606225
74.663,604093
74.755,601696
74.873,598640
74.973,595616
75.096,593524
75.18,591607
75.269,589531
75.391,585582
75.48,583788
75.601,582123
75.685,580683
75.781,578936
75.895,577412
75.99,577039
76.117,576969
76.198,577008
76.283,576421
76.416,576329
76.5,577033
76.623,577029
76.709,576294
76.803,575658
76.928,576661
77.015,576903
77.128,577276
77.223,577636
77.308,578104
77.431,578252
77.52,577984
77.64,577551
77.732,578324
77.821,580040
77.947,584427
78.033,591078
78.16,598071
78.243,603999
78.332,612324
78.46,615287
78.55,617165
78.67,618014
78.753,617969
78.846,617523
78.965,616033
79.053,614143
79.174,613928
79.271,614340
79.358,615358
79.477,615494
79.558,614586
79.68,612898
79.766,611345
79.869,611665
79.97,612134
80.066,612636
80.184,612244
80.286,611119
80.376,609590
80.485,608238
80.578,608367
80.702,608946
80.787,609337
80.885,609192
80.987,608700
81.097,607376
81.214,606081
81.295,605436
81.388,606003
81.51,606690
81.59,606868
81.711,606834
81.805,606526
81.907,605194
82.023,603707
82.107,602371
82.24,602397
82.319,602578
82.403,602356
82.522,601828
82.624,602402
82.731,605198
82.831,609502
82.926,619237
83.046,624404
83.135,627787
83.255,630133
83.342,631270
83.432,630658
83.56,630310
83.645,630641
83.764,630724
83.855,632837
83.935,634769
84.067,636669
84.155,636931
84.27,635637
84.364,633501
84.453,623870
84.575,618886
84.665,616346
84.787,613571
84.874,610299
84.961,607106
85.073,604389
85.181,601927
85.295,596402
85.381,593328
85.479,590711
85.6,588576
85.684,586492
85.811,584786
85.89,582938
85.984,580255
86.102,579344
86.196,578426
86.31,577260
86.4,576619
86.494,576961
86.612,577026
86.7,577214
86.82,577536
86.914,577803
87.001,578031
87.129,577865
87.217,577244
87.34,577138
87.425,578078
87.517,583568
87.63,589207
87.726,595134
87.836,600890
87.939,605470
88.021,608910
88.148,611920
88.233,614996
88.341,618352
88.431,618806
88.542,618499
88.642,617099
88.747,615000
88.858,613615
88.942,613603
89.029,613645
89.15,613312
89.245,612403
89.367,611242
89.452,609645
89.557,608186
89.669,608063
89.762,607818
89.888,607970
89.971,607455
90.053,606502
90.178,604929
90.262,603207
90.391,602452
90.479,602025
90.569,601876
90.695,601610
90.777,601834
90.901,603234
90.987,607776
91.072,613343
91.201,618555
91.29,622855
91.416,627706
91.506,629306
91.588,631272
91.709,632748
91.789,632973
91.923,632960
92.011,634857
92.103,638089
92.226,639337
92.312,639162
92.438,637478
92.517,633747
92.616,629309
92.732,625188
92.82,623095
92.943,620007
93.029,617482
93.12,614059
93.249,611281
93.335,609254
93.456,606542
93.549,603373
93.628,597753
93.75,595686
93.841,593397
93.968,591104
94.052,588568
94.143,586077
94.264,584097
94.353,582280
94.473,578268
94.562,577347
94.646,577027
94.775,576568
94.865,576426
94.984,576194
95.083,576132
95.161,576251
95.282,575859
95.381,575383
95.497,575931
95.588,576506
95.673,576937
95.801,577505
95.886,577982
96.007,580139
96.089,581046
96.188,581275
96.292,581628
96.396,582888
96.508,583575
96.602,584152
96.689,584510
96.803,584386
96.902,583727
97.016,582745
97.096,582762
97.203,585865
97.309,590350
97.417,595063
97.539,604876
97.62,609426
97.706,612809
97.826,615353
97.91,617518
98.034,620320
98.126,622843
98.221,626748
98.343,627825
98.42,627462
98.55,625974
