seconds,data
24.291,899514
24.41,898639
24.49,898498
24.58,899567
24.697,903271
24.797,909205
24.913,916222
25.009,932103
25.088,940281
25.211,947797
25.293,954245
25.412,960736
25.518,966797
25.602,972042
25.731,975424
25.817,970375
25.93,962054
26.014,951942
26.111,942262
26.234,932817
26.327,925118
26.46,918805
26.528,910458
26.614,906941
26.737,904571
26.827,903089
26.95,901929
27.042,901009
27.126,900170
27.243,899718
27.336,899629
27.458,899904
27.556,899274
27.644,899171
27.768,899626
27.846,900187
27.967,900617
28.065,900784
28.15,901282
28.275,901446
28.374,902424
28.491,903522
28.574,906985
28.659,913691
28.775,922500
28.871,941609
29.002,950526
29.083,959184
29.163,966539
29.285,973302
29.375,978813
29.497,982657
29.598,981158
29.691,974127
29.804,965286
29.898,955740
30.02,947471
30.098,938948
30.192,931010
30.315,922639
30.401,909836
30.526,906855
30.616,904267
30.703,901668
30.815,900274
30.905,900346
31.024,902295
31.133,910120
31.207,913518
31.327,916789
31.412,924623
31.536,932720
31.636,939599
31.721,949227
31.844,963041
31.926,983541
32.045,982173
32.133,979546
32.236,979213
32.351,977111
32.452,973086
32.575,967739
32.641,959889
32.737,959709
32.854,960406
32.945,959244
33.073,956171
33.166,953271
33.245,950905
33.363,948797
33.457,944536
33.574,942247
33.675,940345
33.764,938486
33.883,936745
33.975,934674
34.086,932668
34.178,931741
34.275,931545
34.388,932175
34.496,934126
34.608,937290
34.688,941689
34.774,947188
34.896,952819
34.996,964865
35.107,971166
35.212,977445
35.284,983549
35.431,989392
35.497,995627
35.615,1001204
35.712,1005847
35.813,1010729
35.937,1012721
36.02,1014440
36.132,1013318
36.218,1008675
36.312,1002283
36.428,993618
36.525,977119
36.651,968618
36.737,961171
36.819,955515
36.936,951044
37.024,947612
37.149,944689
37.254,942543
37.323,939497
37.452,937777
37.543,935699
37.656,933504
37.754,932024
37.85,931007
37.974,929825
38.046,936474
38.174,946355
38.255,958158
38.358,970377
38.47,981506
38.571,990210
38.691,992527
38.771,985140
38.856,970222
38.98,961540
39.064,958657
39.196,963251
39.29,970767
39.365,982670
39.489,993694
39.577,993521
39.698,983311
39.792,975796
39.886,966691
40.022,961433
40.087,964710
40.212,973658
40.297,986603
40.392,1001786
40.508,992187
40.604,979728
40.728,967959
40.804,956555
40.897,949751
41.028,951712
41.106,973317
41.232,986863
41.34,997419
41.404,996376
41.535,984636
41.618,975169
41.734,967367
41.829,961937
41.933,953561
42.043,948461
42.13,944756
42.246,942235
42.343,942056
42.431,946949
42.556,953050
42.649,968154
42.769,974574
42.847,980535
42.935,986852
43.058,993387
43.154,1000805
43.275,1008609
43.372,1016714
43.449,1029128
43.565,1027494
43.653,1019412
43.776,1008949
43.88,997832
43.968,987258
44.088,978124
44.164,960932
44.289,952882
44.375,946956
44.472,942733
44.591,939495
44.685,936532
44.81,933598
44.898,930881
44.981,927782
45.099,926766
45.194,925703
45.311,924978
45.403,924352
45.496,923848
45.619,923448
45.695,923510
45.815,926019
45.916,930076
46.004,935642
46.126,941566
46.212,948263
46.326,955050
46.414,961655
46.511,973493
46.633,978482
46.724,984428
46.852,990142
46.927,995218
47.025,999724
47.135,1003489
47.236,1002011
47.351,995798
47.455,987585
47.523,979343
47.658,972505
47.74,965855
47.854,959522
47.947,953394
48.042,943838
48.168,939988
48.245,936735
48.363,933612
48.458,930866
48.551,929163
48.67,928016
48.769,926194
48.888,925492
48.969,924773
49.061,923957
49.175,924417
49.275,926330
49.394,929884
49.485,935174
49.579,947472
49.686,953497
49.775,959390
49.897,965631
49.991,971178
50.084,977299
50.209,982864
50.293,992482
50.408,996184
50.499,997138
50.59,993945
50.714,987582
50.811,979595
50.927,971118
51.01,963007
51.099,947577
51.214,941872
51.312,938316
51.432,935721
51.524,934263
51.608,932912
51.729,932661
51.815,931985
51.933,931235
52.025,929315
52.14,927930
52.246,927129
52.331,926394
52.444,926253
52.54,926158
52.642,925934
52.758,926253
52.841,926261
52.972,926288
53.042,927566
53.137,930477
53.253,935106
53.357,946465
53.472,952335
53.565,957214
53.642,962244
53.772,966934
53.861,971798
53.978,976856
54.066,982061
54.171,990736
54.301,993442
54.364,994784
54.503,992978
54.576,987580
54.679,979616
54.798,971150
54.882,956073
55.004,949520
55.087,943873
55.177,939176
55.293,935542
55.393,932386
55.515,930153
55.608,928084
55.692,925262
55.81,924547
55.895,923951
56.031,923462
56.114,922824
56.202,922592
56.33,922813
56.404,927708
56.529,930937
56.618,935225
56.708,940627
56.827,946109
56.926,951300
57.063,956133
57.126,961331
57.219,971003
57.334,975244
57.434,978313
57.553,980146
57.653,979789
57.726,975505
57.858,968076
57.938,951789
58.063,945030
58.146,939706
58.252,934855
58.37,931090
58.444,928247
58.575,926439
58.659,924860
58.752,922792
58.869,923392
58.973,927150
59.083,932719
59.166,937092
59.26,940219
59.375,943570
59.475,949447
59.592,953268
59.69,957152
59.769,960512
59.89,963402
59.979,966612
60.096,969724
60.193,972916
60.296,978762
60.409,981128
60.485,981806
60.613,980539
60.699,978241
60.797,974994
60.916,971288
61.002,961780
61.13,959381
61.208,956749
61.294,952903
61.418,949311
61.511,945788
61.635,940540
61.729,935971
61.817,929599
61.936,926961
62.015,925803
62.137,924543
62.235,923494
62.324,922714
62.452,922052
62.526,921006
62.654,921063
62.74,922931
62.833,927004
62.953,932576
63.066,938491
63.168,944550
63.249,949750
63.337,959233
63.461,963830
63.553,968153
63.679,971898
63.773,975115
63.844,978303
63.972,980414
64.089,982172
64.18,983762
64.273,981784
64.376,978166
64.492,973238
64.566,968403
64.691,963925
64.776,959001
64.877,948549
64.986,943079
65.085,937606
65.213,932817
65.283,929730
65.376,926843
65.495,924478
65.594,922856
65.715,920891
65.807,920281
65.885,919603
66.008,918876
66.094,918068
66.216,917622
66.313,916883
66.416,917597
66.531,920757
66.604,925465
66.73,930795
66.832,936485
66.906,942719
67.041,948797
67.131,955129
67.255,965035
67.325,969794
67.417,974613
67.534,979287
67.638,983008
67.752,985156
67.845,984492
67.939,973431
68.07,965086
68.136,956838
68.256,949189
68.354,942567
68.451,936675
68.572,931391
68.646,927207
68.776,922084
68.856,920741
68.951,919182
69.075,917536
69.17,916180
69.291,915509
69.383,915158
69.455,915129
69.577,916299
69.673,919171
69.792,923912
69.895,929193
69.965,934301
70.087,939538
70.175,945270
70.301,957414
70.392,963301
70.493,969257
70.613,974306
70.683,978271
70.81,979205
70.895,976746
70.993,966017
71.115,960063
71.209,953982
71.329,947228
71.408,941043
71.506,934639
71.615,929651
71.716,925533
71.836,919819
71.925,918654
72.005,917681
72.136,917196
72.224,916737
72.337,916685
72.437,916511
72.524,916554
72.649,917317
72.724,920808
72.849,926431
72.942,933399
73.033,940587
73.153,947567
73.244,955004
73.374,968818
73.448,974342
73.546,978882
73.661,982671
73.754,986440
73.873,989138
73.967,990474
74.064,985468
74.168,979019
74.256,971961
74.376,964737
74.473,958079
74.569,952266
74.687,947516
74.777,942660
74.891,932741
74.978,928596
75.071,924572
75.193,921815
75.291,919219
75.411,916700
75.485,914793
75.586,913293
75.697,913629
75.796,916586
75.912,922306
76.017,929320
76.096,936533
76.209,943050
76.297,948573
76.419,959499
76.513,964893
76.612,970356
76.733,975063
76.81,979034
76.934,981880
77.016,984310
77.112,985719
77.234,984485
77.324,980824
77.451,975827
77.53,969921
77.618,963257
77.734,956977
77.832,950471
77.949,938296
78.047,933036
78.126,929219
78.254,927133
78.345,925788
78.456,924910
78.553,923766
78.643,920953
78.776,919516
78.846,917796
78.974,916718
79.068,917838
79.146,921483
79.272,926753
79.37,932690
79.491,943821
79.565,949259
79.659,954822
79.775,959875
79.875,965170
79.997,971044
80.087,976450
80.17,982145
80.299,979428
80.375,972494
80.496,963695
80.6,955241
80.7,946458
80.817,939152
80.886,933732
81.01,927568
81.097,925101
81.198,922964
81.314,921223
81.411,919390
81.531,918439
81.611,919411
81.697,928046
81.816,933709
81.914,939251
82.038,944174
82.129,949565
82.209,955107
82.333,960887
82.414,967452
82.537,975243
82.634,978856
82.729,982009
82.854,983792
82.928,981714
83.057,976912
83.137,969817
83.231,953918
83.351,945812
83.451,938619
83.576,932848
83.655,928181
83.735,924588
83.856,921584
83.952,919374
84.075,915866
84.169,914673
84.246,913132
84.368,911876
84.457,911067
84.574,910408
84.667,910033
84.774,911601
84.888,915118
84.977,919899
85.089,925261
85.175,930027
85.274,935275
85.393,942074
85.489,948271
85.618,958594
85.684,964109
85.781,969255
85.897,973875
85.992,977173
86.105,978203
86.206,976235
86.286,966157
86.417,959180
86.497,950448
86.618,942511
86.713,935406
86.808,930109
86.936,926098
87.006,922792
87.126,917865
87.217,916390
87.314,915247
87.432,913928
87.525,913066
87.658,912204
87.728,911894
87.817,915553
87.934,919767
88.035,925303
88.152,931315
88.248,937734
88.331,943450
88.451,949019
88.537,953682
88.654,960142
88.758,961742
88.848,963000
88.975,964335
89.048,966053
89.165,967562
89.26,967396
89.357,959498
89.479,953212
89.564,946862
89.691,941500
89.767,937144
89.855,934244
89.977,931494
90.085,928771
90.194,923209
90.295,920301
90.364,918380
90.489,916421
90.58,914697
90.703,913244
90.784,912025
90.888,913045
91.01,916375
91.095,921161
91.218,926634
91.3,931905
91.395,935984
91.515,939459
91.602,942554
91.736,945027
91.806,946238
91.895,949741
92.027,954969
92.107,960964
92.234,966443
92.323,970692
92.421,972594
92.53,967255
92.616,960997
92.741,954244
92.832,948084
92.934,941576
93.052,935813
93.131,930093
93.249,921778
93.338,919522
93.434,917404
93.557,915962
93.646,914488
93.781,913273
93.844,911948
93.938,911105
94.059,909162
94.152,909958
94.273,913468
94.365,918257
94.457,923793
94.577,929870
94.658,937141
94.775,950110
94.874,955961
94.964,960446
95.107,964560
95.165,968493
95.294,970592
95.374,969296
95.477,964497
95.592,950041
95.69,943117
95.817,935878
95.886,929215
95.976,922658
96.099,917103
96.194,913640
96.313,909806
96.41,909677
96.487,909820
96.614,909754
96.698,909385
96.819,908453
96.913,908820
97.016,912424
97.125,924468
97.207,930571
97.329,936409
97.42,941983
97.512,947478
97.638,952526
97.731,956570
97.85,965064
97.929,968688
98.025,970305
98.138,968404
98.234,963873
98.358,957540
98.449,950874
98.526,943764
98.652,929599
98.741,924233
98.862,919685
98.952,916445
99.05,914226
99.173,912843
99.246,911624
99.372,910097
99.456,908878
99.556,908279
99.675,908239
99.765,909888
99.889,914585
99.964,920518
100.057,927947
100.178,941604
100.274,947502
100.393,953025
100.488,958552
100.567,963575
100.694,968195
100.778,972439
100.894,974378
100.994,970286
101.099,964061
101.212,956560
101.287,948959
101.422,942161
101.5,936729
101.595,932228
101.706,924576
101.811,921778
101.942,919175
102.004,916708
102.111,913706
102.214,910997
102.314,908766
102.432,906578
102.524,906932
102.606,907181
102.737,907860
102.816,908125
102.938,908966
103.034,910467
103.126,913231
103.256,921903
103.346,927148
103.446,932349
103.541,937027
103.628,941351
103.752,944635
103.844,947355
103.977,948403
104.045,946950
104.135,944356
104.257,940660
104.356,935908
104.474,931754
104.575,928087
104.644,924513
104.765,918715
104.868,916143
104.98,914350
105.072,913225
105.165,912235
105.29,911150
105.367,910431
105.49,914912
105.58,921199
105.675,927562
105.797,933726
105.888,939552
106.014,945298
106.103,951063
106.175,956238
106.293,965664
106.398,967919
106.511,966529
106.617,961393
106.684,954639
106.813,948276
106.901,942810
107.02,933419
107.105,929753
107.205,926143
107.329,923506
107.409,921010
107.527,918570
107.619,916712
107.713,915646
107.831,913892
107.926,912891
108.055,912661
108.129,913905
108.22,918188
108.336,923626
108.434,929983
108.554,943445
108.644,950175
108.736,956063
108.862,960776
108.938,964552
109.06,965783
109.148,964074
109.247,958242
109.375,941372
109.444,933867
109.57,927740
109.656,922596
109.758,918697
109.866,915879
109.967,913691
110.096,909923
110.167,908246
110.257,907279
110.373,906701
110.47,906498
110.589,906433
110.684,906622
110.765,906766
110.89,907978
110.976,910581
111.111,914598
111.187,919640
111.292,924881
111.412,929964
111.486,934232
111.614,940154
111.703,940260
111.793,938147
111.915,933059
112.006,927558
112.132,923076
112.207,919527
112.298,916565
112.416,912672
112.506,911264
112.631,910360
112.744,909878
112.805,908929
112.934,908432
113.021,908398
113.137,911395
113.232,915909
113.336,921810
113.449,927318
113.529,932637
113.653,936975
113.735,940464
113.843,944229
113.959,951971
114.044,954364
114.171,953058
114.25,947891
114.337,940234
114.456,933010
114.557,926048
114.664,916263
114.768,913811
114.85,912618
114.971,913452
115.056,916663
115.18,921439
115.275,926460
115.367,931396
115.492,938213
115.565,942692
115.689,947869
115.776,954398
115.873,961565
115.992,967480
116.093,972478
116.21,986417
116.287,982075
116.38,982767
116.497,982438
116.597,981042
116.715,979262
116.812,978495
116.885,986204
117.017,989552
117.106,985417
117.219,980393
117.311,978655
117.411,977659
117.537,979224
117.606,976246
117.736,970581
117.816,970095
117.918,969892
118.033,965803
118.13,958627
118.254,950160
118.327,947185
118.42,947900
118.538,961195
118.633,968782
118.752,969058
118.843,968257
118.938,966002
119.058,965700
119.134,965612
119.254,959156
119.354,957093
119.446,956123
119.569,953815
119.647,948435
119.776,938978
119.857,930187
119.955,922139
120.073,912945
120.164,911473
120.292,913631
120.371,919606
120.457,927709
120.576,936341
120.675,944671
120.795,952661
120.887,968494
120.97,975873
121.096,982579
121.177,988557
121.295,993081
121.396,993311
121.488,988847
121.609,974316
121.687,967406
121.814,960352
121.899,952381
121.993,944938
122.113,937823
122.216,931355
122.328,925321
122.418,916529
122.498,914169
122.62,912322
122.713,910737
122.833,909425
122.933,908725
123.009,909894
123.133,917159
123.216,922717
123.337,928949
123.428,935629
123.529,942612
123.648,949206
123.729,955216
123.851,959841
123.937,966197
124.036,966613
124.15,964959
124.256,961207
124.371,957757
124.446,956187
124.54,954299
124.657,946242
124.754,941689
124.873,937847
124.977,933810
125.046,931440
125.17,930004
125.256,928132
125.379,926385
125.473,924818
125.574,924242
125.697,923566
125.768,923214
125.89,923949
125.977,925886
126.067,928335
126.191,935977
126.286,940003
126.409,943083
126.487,945423
126.577,947668
126.698,949969
126.793,954061
126.914,958671
127.009,969537
127.097,973949
127.206,976857
127.297,977052
127.42,973100
127.515,965531
127.603,956655
127.729,940116
127.809,932712
127.929,927418
128.014,923127
128.126,920103
128.23,917336
128.336,914301
128.449,911846
128.526,908950
128.615,908293
128.737,908841
128.837,911981
128.952,916342
129.055,921613
129.138,926497
129.254,935124
129.338,941351
129.456,946447
129.552,950398
129.651,953915
129.769,956719
129.851,956345
129.971,952790
130.056,937682
130.146,931106
130.28,926562
130.361,922957
130.493,920020
130.573,917254
130.662,915333
130.776,912613
130.876,911009
130.996,909548
131.085,908635
131.165,908431
131.296,909270
131.384,912074
131.497,916084
131.593,925776
131.689,930664
131.81,934722
131.89,938477
132.013,942538
132.097,946666
132.193,950408
132.316,953153
132.408,950600
132.53,945428
132.606,938736
132.695,931707
132.816,926051
132.917,922200
133.033,919522
133.145,915039
133.205,913196
133.329,911626
133.417,910342
133.537,909131
133.632,907512
133.734,906432
133.855,905165
133.926,904317
134.051,903579
134.144,903979
134.233,906233
134.349,910623
134.452,915345
134.577,919513
134.646,928508
134.734,933114
134.854,937630
134.954,941508
135.073,944641
135.163,946034
135.257,945677
135.376,935809
135.454,929393
135.579,924315
135.681,920533
135.766,917183
135.882,914335
135.978,912289
136.088,910008
136.178,906136
136.274,904332
136.388,903286
136.489,903241
136.608,905794
136.684,910573
136.776,916354
136.899,929538
136.996,935899
137.119,941429
137.212,946998
137.285,953156
137.414,959219
137.494,965058
137.617,969680
137.716,971562
137.809,966294
137.936,957680
138.004,947333
138.155,938469
138.218,931022
138.312,924396
138.434,914948
138.524,912267
138.649,910443
138.731,909279
138.826,908444
138.938,906690
139.035,905199
139.146,904822
139.255,910935
139.324,916811
139.456,923785
139.534,929923
139.654,935352
139.751,940394
139.846,944525
139.977,952966
140.044,955319
140.166,953443
140.257,947745
140.353,940694
140.472,933409
140.569,927585
140.688,922691
140.774,913850
140.857,910668
140.978,908297
141.074,907052
141.192,906179
141.289,906048
141.368,905794
141.491,907882
141.581,910699
141.695,915415
141.795,921238
141.885,927268
142.008,933223
142.097,938673
142.204,944257
142.296,951322
142.403,950811
142.515,947279
142.604,942772
142.74,938121
142.805,933898
142.896,929631
143.03,925913
143.111,919146
143.226,916197
143.325,912775
143.41,909346
143.535,906882
143.617,905600
143.736,904627
143.835,903843
143.924,903648
144.06,903336
144.14,903433
144.256,902939
144.336,902682
144.443,903932
144.553,907475
144.65,918186
144.77,924258
144.844,929874
144.938,935372
145.056,940470
145.146,944654
145.272,948797
145.371,958110
145.445,961131
145.58,960953
145.657,957367
145.775,951083
145.876,944193
145.964,936231
146.098,929277
146.172,918961
146.292,915034
146.378,911721
146.472,909240
146.591,907454
146.694,905632
146.814,904576
146.886,901780
146.975,901079
147.098,900662
147.204,900431
147.312,900316
147.411,900784
147.487,902184
147.618,904983
147.697,911790
147.818,915233
147.913,919243
148.015,923625
148.133,927983
148.209,932165
148.334,936774
148.416,943714
148.52,944442
148.635,941805
148.729,936399
148.854,930275
148.929,923869
149.019,918161
149.158,913747
149.226,908349
149.353,906823
149.449,904776
149.527,903020
149.648,902068
149.736,901638
149.857,902696
149.949,911382
150.05,917693
150.168,923951
150.255,929514
150.372,934309
150.456,938936
150.556,943951
150.675,949341
150.765,960276
150.899,962824
150.964,963169
151.059,960933
151.174,954843
151.272,946066
151.394,936499
151.49,921087
151.568,915449
151.696,911721
151.776,908952
151.899,907026
151.999,905544
152.086,903642
152.215,902171
152.287,900370
152.419,899802
152.498,899311
152.593,899478
152.716,899215
152.809,899183
152.933,899063
153.007,898180
153.095,898349
153.217,898833
153.316,901165
153.433,905516
153.528,911170
153.61,916934
153.73,922904
153.814,931846
153.936,935893
154.037,940025
154.126,944280
154.248,948640
154.334,953188
154.451,957411
154.537,962619
154.636,961482
154.753,957526
154.846,951719
154.98,945085
155.049,938836
155.151,932739
155.256,927572
155.354,918597
155.476,914223
155.57,910773
155.652,908352
155.771,906478
155.859,905021
155.979,904162
156.074,903078
156.165,902978
156.301,902390
156.366,901334
156.495,900662
156.578,900478
156.67,900334
156.79,900329
156.889,901332
157.009,902191
157.088,904097
157.175,905901
157.296,909247
157.399,913704
157.517,918647
157.605,929182
157.684,934868
157.812,940243
157.899,945242
158.016,949168
158.115,951544
158.206,952154
158.334,951037
158.408,943474
158.535,939447
158.62,934879
158.714,929311
158.834,923531
158.927,917465
159.053,912412
159.124,906270
159.22,904435
159.34,903051
159.434,902016
159.554,900991
159.648,900405
159.73,899719
159.855,898845
159.936,897887
160.056,897734
160.157,897873
160.246,898227
160.377,899493
160.445,901894
160.582,905717
160.657,912246
160.757,913430
160.872,912114
160.969,912604
161.091,914574
161.179,917284
161.255,919346
161.377,924875
161.479,925966
161.593,923072
161.695,921185
161.765,920860
161.895,921083
161.976,919789
162.095,916827
162.188,911867
162.29,915482
162.414,913801
162.492,910784
162.61,914385
162.698,915484
162.791,916039
162.918,918199
163.003,918193
163.129,915973
163.205,914910
163.295,911035
163.414,908660
163.52,909638
163.629,906980
163.737,904005
163.803,902989
163.934,903646
164.02,902979
164.137,902613
164.23,903952
164.334,908254
164.45,910089
164.53,912478
164.653,916215
164.74,920921
164.834,926139
164.961,931081
165.043,936330
165.187,941430
165.248,947762
165.335,949260
165.461,948240
165.551,944049
165.671,937910
165.787,931893
165.849,926677
165.972,921301
166.054,911188
166.179,907745
166.273,904188
166.366,901620
166.49,900397
166.578,899719
166.691,899282
166.775,898864
166.881,898696
166.988,898317
167.099,898293
167.202,898612
167.29,900686
167.376,904905
167.499,910162
167.592,921413
167.712,926658
167.807,931689
167.896,935870
168.015,939028
168.095,942500
168.216,947120
168.318,956900
168.406,960440
168.538,962633
168.605,961806
168.738,957459
168.815,949466
168.916,940427
169.035,932920
169.125,920273
169.248,915029
169.33,911558
169.419,909158
169.535,907387
169.639,905412
169.754,904165
169.849,903516
169.927,902265
170.049,901071
170.139,900014
170.257,899294
170.352,898654
170.451,898008
170.571,898536
170.645,902810
170.774,904700
170.86,904901
170.954,905258
171.076,906113
171.183,907284
171.289,908701
171.369,910436
171.463,915025
171.577,917846
171.673,920971
171.801,924042
171.888,926597
171.975,929138
172.104,931533
172.184,933747
172.296,932479
172.395,929849
172.489,926309
172.614,922294
172.688,918677
172.809,915293
172.899,912560
172.988,908007
173.115,907003
173.205,907331
173.332,908166
173.407,908596
173.496,909836
173.614,913212
173.714,922387
173.832,926979
173.931,931602
174.004,936188
174.136,940129
174.217,943847
174.337,947651
174.433,950319
174.527,949472
174.651,944865
174.729,938805
174.852,932301
174.943,927287
175.034,923060
175.158,918903
175.264,911835
175.376,909097
175.445,907484
175.538,905669
175.656,903980
175.758,902446
175.876,901776
175.966,901160
176.059,900420
176.188,900270
176.254,900029
176.374,899712
176.468,898770
176.562,898326
176.689,899469
176.768,908981
176.888,916040
176.979,923581
177.073,930242
177.189,936210
177.288,940992
177.409,944953
177.493,947451
177.574,940042
177.699,935068
177.794,932467
177.912,924570
178.014,916506
178.086,910749
178.207,904849
178.294,901797
178.414,902333
178.514,900274
178.619,897576
178.732,895845
178.81,893497
178.933,893084
179.019,891639
179.114,889986
179.242,889459
179.327,889257
179.45,887617
179.534,888034
179.615,888270
179.735,887461
179.832,887369
179.956,886388
180.046,886664
180.123,884882
180.251,884659
180.335,887054
180.459,886903
180.558,887926
180.647,895755
180.778,900720
180.845,905668
180.973,909876
181.054,913898
181.153,917921
181.276,921797
181.369,928787
181.488,932043
181.577,933176
181.655,934460
181.779,934351
181.873,933135
181.992,929312
182.084,925560
182.186,931648
182.294,934458
182.376,936746
182.495,935944
182.599,935895
182.684,934606
182.808,931734
182.889,923865
183.016,918059
183.094,914444
183.185,912308
183.312,907477
183.41,903299
183.531,902376
183.614,904500
183.7,916022
183.817,919456
183.919,924444
184.034,928184
184.128,934087
184.206,938998
184.335,943848
184.417,953533
184.534,958252
184.633,961463
184.729,962510
184.856,960487
184.926,955374
185.05,948518
185.138,941399
185.228,928024
185.352,922439
185.452,917548
185.562,913454
185.65,910811
185.739,908678
185.858,907041
185.954,903745
186.072,902299
186.169,901356
186.248,900262
186.37,899586
186.457,898911
186.573,898711
186.679,898976
186.766,903711
186.894,908271
186.968,914004
187.091,920672
187.189,927933
187.268,934849
187.4,941095
187.482,950657
187.614,953844
187.684,957083
187.784,960566
187.898,964709
187.992,969201
188.113,973304
188.204,976326
188.289,977098
188.41,973650
188.494,969080
188.62,963369
188.719,957678
188.807,952949
188.928,948473
189.01,940287
189.135,936209
189.216,931534
189.314,926662
189.433,921707
189.531,916608
189.653,912143
189.724,908942
189.818,905170
189.94,903619
190.032,902358
190.165,901412
190.253,900935
190.325,900452
190.451,898842
190.539,896605
190.66,896813
190.75,899149
190.855,902925
190.969,907181
191.046,911447
191.165,915126
191.255,918887
191.353,925475
191.48,929231
191.572,933760
191.695,938755
191.766,943303
191.856,947763
191.978,952352
192.075,958691
192.198,960496
192.285,961700
192.372,962510
192.492,962395
192.574,959828
192.696,955135
192.797,949830
192.888,938143
193.011,932548
193.084,926442
193.209,921082
193.297,916624
193.389,913252
193.515,910282
193.605,905785
193.73,904163
193.807,902755
193.896,901751
194.018,900374
194.112,899292
194.229,898509
194.326,897896
194.406,897275
194.537,898423
194.617,900959
194.736,904292
194.834,908686
194.931,912623
195.061,916689
195.127,925807
195.246,931082
195.341,936100
195.454,941214
195.553,946043
195.657,950149
195.77,953460
195.858,955513
195.936,956845
196.058,955267
196.154,951623
196.274,946588
196.366,941604
196.445,936044
196.571,930279
196.656,918283
196.776,913247
196.876,909720
196.962,907277
197.091,905488
197.169,903553
197.285,901751
197.376,900058
197.481,897312
197.593,896141
197.691,895306
197.817,894917
197.886,894979
197.977,896177
198.095,898139
198.207,900995
198.306,906804
198.421,909486
198.486,912197
198.611,915223
198.7,919393
198.815,923751
198.915,927716
199.003,934471
199.133,938064
199.216,942737
199.338,947502
199.415,951899
199.519,956424
199.632,960937
199.737,964992
199.845,969776
199.931,966590
200.023,961167
200.14,954315
200.227,946994
200.357,940605
200.446,934910
200.538,925488
200.65,921426
200.736,917812
200.853,914148
200.952,910830
201.047,907796
201.17,904857
201.247,902838
201.371,900802
201.455,900063
201.552,899337
201.665,899268
201.778,900274
201.896,902971
201.965,906459
202.054,914558
202.175,919470
202.266,924375
202.394,929280
202.483,933772
202.571,938199
202.7,941917
202.774,945150
202.896,946425
202.992,943927
203.092,940256
203.225,935489
203.286,929945
