seconds,data
203.407,649188
203.485,658125
203.609,661378
203.71,662461
203.792,662903
203.908,664814
204.01,668145
204.12,671904
204.21,676243
204.303,676220
204.424,676374
204.517,676465
204.635,675715
204.732,676183
204.812,674752
204.933,669566
205.02,664286
205.144,665744
205.248,667755
205.312,670371
205.447,670767
205.529,668446
205.663,665492
205.733,664403
205.843,664548
205.951,665838
206.047,665915
206.151,665481
206.25,663779
206.338,660566
206.472,658829
206.552,660006
206.67,660715
206.751,661892
206.861,662169
206.972,661992
207.065,661144
207.181,658878
207.261,655593
207.354,655630
207.478,655637
207.57,656988
207.685,657471
207.781,657216
207.875,655097
207.996,651828
208.082,647998
208.202,647982
208.289,648680
208.375,650029
208.496,650543
208.596,650283
208.714,647899
208.806,641746
208.887,640418
209.008,640491
209.096,642010
209.224,643203
209.312,644259
209.401,645190
209.515,644099
209.601,641222
209.727,641503
209.811,641258
209.908,641037
210.036,639860
210.121,638542
210.239,636643
210.333,631085
210.42,629489
210.548,628038
210.631,626448
210.755,625442
210.846,624714
210.931,624564
211.051,624447
211.138,624082
211.256,624240
211.355,625395
211.443,626672
211.572,627373
211.653,626207
211.769,623714
211.868,614345
211.951,607127
212.074,602031
212.151,600955
212.289,601503
212.375,603422
212.46,608501
212.58,614859
212.673,623137
212.78,626755
212.886,629645
212.973,631560
213.094,633800
213.187,636744
213.309,639372
213.388,641448
213.488,643034
213.595,644104
213.697,646289
213.809,648690
213.905,651643
213.998,654219
214.111,654881
214.195,651081
214.312,649987
214.403,649103
214.513,649097
214.613,650555
214.721,650839
214.832,648815
214.918,646930
215.006,651109
215.12,655698
215.219,658784
215.338,659719
215.419,658969
215.531,657970
215.644,658923
215.727,662464
215.852,663816
215.949,663647
216.033,662163
216.148,661887
216.244,663810
216.36,665178
216.449,665854
216.54,662403
216.665,657893
216.751,653069
216.88,650850
216.961,651277
217.054,652514
217.174,653552
217.252,648795
217.385,647990
217.476,646381
217.552,644039
217.685,642917
217.774,643969
217.899,645070
217.978,646677
218.071,648354
218.199,647336
218.284,645682
218.401,644551
218.491,643437
218.579,641721
218.7,641980
218.795,644450
218.908,646181
219.003,646514
219.092,647683
219.221,652585
219.308,659016
219.422,664742
219.513,669570
219.597,677347
219.725,680610
219.808,682504
219.937,685231
220.021,689157
220.115,692415
220.237,695614
220.322,698767
220.431,696917
220.539,695744
220.626,699616
220.739,704325
220.827,706261
220.959,709689
221.038,712774
221.131,710467
221.241,705936
221.34,701059
221.453,696734
221.56,691895
221.647,688236
221.759,684462
221.86,676325
221.967,671783
222.051,668687
222.158,666674
222.261,665012
222.373,664899
222.476,666267
222.578,668364
222.665,668699
222.77,667434
222.865,667022
222.986,668164
223.076,669540
223.181,669889
223.293,669017
223.375,667062
223.505,665510
223.58,664333
223.68,664134
223.799,664437
223.893,664782
224.007,664428
224.103,664068
224.19,662100
224.306,661408
224.4,661544
224.522,661877
224.608,662588
224.701,662986
224.829,662621
224.914,661449
225.033,662878
225.121,665661
225.214,669105
225.338,672518
225.416,675257
225.542,676335
225.632,676995
225.723,681283
225.842,683894
225.934,686411
226.06,688358
226.143,689142
226.236,689159
226.353,689826
226.444,692281
226.564,694679
226.653,696717
226.745,697989
226.863,698606
226.954,700340
227.079,703326
227.162,706433
227.262,711104
227.373,710860
227.463,710467
227.578,712420
227.677,714812
227.766,717017
227.898,716991
227.977,709802
228.092,708079
228.19,708464
228.269,709402
228.4,711125
228.489,711109
228.607,708911
228.696,706201
228.778,706998
228.897,708401
228.993,709768
229.103,709540
229.208,707518
229.297,704842
229.416,703522
229.497,704920
229.622,706163
229.709,706517
229.804,706707
229.921,706271
230.021,703815
230.129,701234
230.227,699789
230.31,701136
230.423,702289
230.523,702417
230.634,702379
230.724,701619
230.833,699359
230.934,697211
231.035,695791
231.156,696226
231.23,697414
231.32,698144
231.44,698346
231.531,696741
231.654,692929
231.748,688814
231.839,681253
231.959,677833
232.048,674496
232.166,670521
232.262,666631
232.35,662677
232.465,659246
232.559,655054
232.686,653763
232.77,652793
232.855,652079
232.99,651734
233.066,651663
233.193,651193
233.276,650268
233.368,649586
233.493,650187
233.578,651695
233.706,653898
233.795,656758
233.871,660347
234.005,662387
234.09,660978
234.212,660760
234.302,660471
234.393,660324
234.509,659972
234.606,659762
234.719,659434
234.809,657998
234.901,654770
235.026,654545
235.114,654708
235.236,655281
235.319,655426
235.41,655863
235.536,656295
235.625,655907
235.746,656748
235.84,659563
235.926,663336
236.046,668059
236.135,673202
236.255,678530
236.343,682766
236.427,688971
236.559,693111
236.645,697641
236.759,702846
236.856,707782
236.942,711640
237.068,714172
237.159,715793
237.275,713064
237.364,707511
237.456,702851
237.562,701585
237.67,700628
237.774,697209
237.87,694437
237.966,703035
238.079,707992
238.166,710107
238.279,709302
238.375,707693
238.476,705670
238.584,705683
238.688,709984
238.801,711023
238.888,708969
238.978,705784
239.092,703325
239.182,703153
239.313,704632
239.393,706331
239.497,708186
239.611,707365
239.698,704692
239.822,702313
239.902,702734
239.993,705272
240.116,708950
240.216,717445
240.33,722912
240.418,729152
240.504,734257
240.633,737894
240.716,742266
240.835,746144
240.928,750588
241.023,757273
241.144,755750
241.233,749994
241.353,743489
241.443,739317
241.523,736545
241.652,734212
241.745,729537
241.859,726178
241.953,718576
242.044,707430
242.169,696147
242.258,686579
242.375,678283
242.465,673661
242.548,668221
242.667,665519
242.762,661648
242.877,656410
242.975,650176
243.059,646002
243.18,641993
243.279,632831
243.399,628400
243.482,624847
243.575,622304
243.697,619354
243.781,618182
243.906,615546
243.988,610886
244.082,607451
244.206,609765
244.279,612810
244.403,614856
244.513,614757
244.597,614805
244.72,612622
244.798,612181
244.926,614012
245.01,613570
245.108,612017
245.225,610073
245.317,609005
245.423,610279
245.526,612298
245.615,619336
245.744,625687
245.818,630463
245.938,633717
246.022,638049
246.133,643683
246.232,648988
246.339,659282
246.458,664747
246.534,669238
246.628,667548
246.739,657585
246.832,649575
246.957,648556
247.049,651460
247.146,662086
247.264,663941
247.342,662897
247.474,662523
247.551,664753
247.644,665183
247.768,666222
247.861,670724
247.982,672108
248.075,672835
248.153,674546
248.287,676929
248.371,679265
248.495,682243
248.58,683880
248.673,682250
248.792,684023
248.88,688760
249.002,692048
249.091,692850
249.176,690095
249.299,689184
249.393,685152
249.518,684412
249.601,684552
249.692,683939
249.82,681490
249.899,679187
250.027,678549
250.112,677583
250.203,671070
250.33,669387
250.413,670196
250.53,671086
250.628,671465
250.713,671425
250.837,666764
250.924,656284
251.047,656308
251.133,658079
251.22,660702
251.344,662176
251.436,661064
251.556,658102
251.642,654226
251.729,648731
251.852,648753
251.946,650123
252.054,652120
252.155,654356
252.248,656199
252.365,657388
252.446,661457
252.57,665275
252.65,669406
252.74,674283
252.863,676477
252.97,676465
253.069,675006
253.179,672924
253.263,671575
253.394,669821
253.474,668184
253.582,665585
253.679,663278
253.775,661322
253.887,658853
253.988,656336
254.091,656345
254.19,656823
254.284,657487
254.402,657742
254.49,657942
254.6,657829
254.698,656862
254.79,655793
254.911,656367
254.991,657261
255.129,658628
255.204,660189
255.293,662630
255.417,664714
255.501,665917
255.632,668023
255.727,671012
255.809,673278
255.929,674116
256.014,676407
256.14,680049
256.223,682372
256.322,686221
256.448,691777
256.535,697572
256.66,702936
256.738,707642
256.82,712586
256.949,716546
257.034,719644
257.164,722991
257.255,726046
257.347,729441
257.465,731846
257.553,731842
257.677,730168
257.765,729972
257.852,734241
257.969,736274
258.067,736394
258.183,733782
258.28,730379
258.356,729683
258.487,730951
258.572,733507
258.694,732465
258.777,729841
258.867,727520
258.994,727621
259.071,728358
259.208,729888
259.302,730865
259.382,726883
259.497,724165
259.594,724477
259.722,725734
259.802,727537
259.888,728541
260.023,728433
260.102,723134
260.229,719689
260.304,717852
260.403,715885
260.516,713689
260.622,710743
260.721,706770
260.825,702705
260.909,692358
261.039,681721
261.122,658125
261.246,632832
261.333,618785
261.425,613190
261.547,613395
261.636,616183
261.74,610592
261.853,607653
261.929,609818
262.045,611553
262.133,613585
262.258,616947
262.35,622244
262.453,628299
262.561,628911
262.663,629664
262.773,631416
262.865,631993
262.954,632326
263.066,634082
263.157,636838
263.27,633269
263.371,631197
263.454,632455
263.584,635046
263.664,637250
263.792,634844
263.875,630677
263.971,623359
264.088,623011
264.182,625884
264.291,626620
264.384,627719
264.47,629915
264.592,630809
264.68,626781
264.811,618224
264.902,620013
264.982,622081
265.109,623427
265.195,622631
265.313,622214
265.407,621619
265.496,619013
265.615,619740
265.703,618955
265.829,619138
265.92,619504
266.005,620122
266.133,619440
266.215,618615
266.341,624180
266.428,627903
266.516,630965
266.638,634525
266.732,638339
266.842,640130
266.937,640054
267.027,640362
267.152,639861
267.237,640239
267.363,641466
267.445,642518
267.538,643836
267.661,646665
267.745,652658
267.867,680374
267.954,701018
268.045,714205
268.17,719101
268.256,721555
268.374,722658
268.472,722687
268.557,725365
268.682,726880
268.762,727258
268.891,726321
268.973,724836
269.072,723560
269.182,724585
269.287,725936
269.4,728583
269.497,728904
269.579,727294
269.698,724486
269.78,721791
269.9,721362
269.989,720885
270.097,721851
270.205,721496
270.32,719601
270.429,717241
270.513,714889
270.593,714034
270.71,713633
270.802,714240
270.925,713398
271.012,711883
271.111,709873
271.23,707967
271.313,707315
271.444,707082
271.526,707185
271.616,705407
271.736,703993
271.83,701560
271.953,699225
272.03,697403
272.121,696237
272.246,695188
272.336,693959
272.467,690923
272.541,688849
272.642,686576
272.763,684873
272.852,684237
272.974,683729
273.06,683391
273.15,682650
273.275,683440
273.367,684241
273.488,685526
273.574,687964
273.666,691744
273.783,695096
273.869,697815
274.0,701343
274.082,702241
274.17,702782
274.296,703278
274.388,705457
274.504,707676
274.595,710123
274.681,716142
274.808,716898
274.896,716180
275.011,715603
275.105,718048
275.198,721425
275.312,724642
275.4,726800
275.526,726355
275.608,724105
275.707,722539
275.834,723117
275.917,723149
276.038,723091
276.127,721397
276.212,714904
276.326,711168
276.423,708165
276.548,705932
276.628,703195
276.73,700835
276.835,698659
276.936,697148
277.041,691373
277.151,689871
277.229,689182
277.355,687435
277.44,685651
277.557,684843
277.649,681830
277.75,654982
277.853,640438
277.961,634934
278.073,633415
278.16,630684
278.251,628327
278.374,630168
278.456,638205
278.574,640167
278.668,635139
278.766,629973
278.884,627371
278.973,626196
279.088,625772
279.174,624390
279.261,622857
279.384,624529
279.486,624671
279.602,623694
279.685,622670
279.778,621837
279.903,620740
279.994,621194
280.111,624014
280.191,625147
280.299,626720
280.413,628614
280.504,630236
280.626,631763
280.715,632093
280.795,633261
280.921,633701
281.014,633184
281.133,633412
281.225,635705
281.319,639136
281.428,641999
281.526,643895
281.646,645414
281.734,644102
281.825,643419
281.938,643791
282.022,644436
282.144,645311
282.232,645317
282.326,645490
282.455,647860
282.54,650121
282.659,652950
282.755,655641
282.842,657117
282.962,657359
283.053,657204
283.175,659538
283.263,661480
283.352,663588
283.483,664812
283.565,664343
283.675,663854
283.775,665982
283.864,671344
283.985,674075
284.078,674991
284.195,673060
284.287,668716
284.377,664854
284.49,663721
284.584,662652
284.693,661532
284.794,660589
284.879,658984
285.009,656209
285.088,652690
285.211,648824
285.292,645870
285.395,641257
285.507,640133
285.61,641032
285.713,642716
285.829,642219
285.908,643110
286.012,644280
286.116,644289
286.228,647606
286.327,647319
286.419,644769
286.536,643795
286.621,644041
286.74,646987
286.828,651041
286.919,658763
287.043,664568
287.131,670656
287.242,673072
287.327,672753
287.432,675048
287.557,681040
287.636,686943
287.762,696775
287.842,702808
287.945,708622
288.07,711142
288.148,711036
288.277,712591
288.366,714637
288.45,719584
288.573,721524
288.654,722077
288.788,721236
288.874,720336
288.961,722097
289.084,723078
289.18,723334
289.295,721728
289.379,719853
289.476,717251
289.586,715549
289.683,716286
289.806,716989
289.891,718558
289.974,718232
290.109,715721
290.2,712876
290.318,711450
290.406,712190
290.481,713215
290.615,714597
290.708,713830
290.826,709298
290.907,705691
291.001,702278
291.141,698816
291.214,694513
291.342,690353
291.431,686136
291.518,677674
291.637,673410
291.723,670039
291.849,667871
291.934,666566
292.019,665932
292.138,664901
292.229,664110
292.338,663177
292.435,663261
292.534,663618
292.657,665286
292.741,666459
292.865,667274
292.947,667685
293.049,667553
293.162,666037
293.261,664641
293.365,663975
293.465,664529
293.551,665428
293.663,666321
293.75,666626
293.87,665483
293.964,663713
294.072,662642
294.18,662926
294.285,663967
294.393,665000
294.477,665428
294.565,666087
294.684,665351
294.772,664319
294.892,664117
294.989,665719
295.083,667641
295.204,669649
295.293,671009
295.416,671962
295.496,670147
295.586,668679
295.705,668714
295.808,669597
295.925,670044
296.021,670270
296.099,670485
296.227,669586
296.308,668840
296.438,670048
296.524,674303
296.609,678849
296.729,682804
296.817,685873
296.947,690623
297.029,692390
297.112,695248
297.233,699256
297.339,698510
297.449,693793
297.54,690980
297.637,683307
297.755,676145
297.85,677165
297.963,681029
298.051,683959
298.141,686052
298.251,686219
298.341,682989
298.46,671942
298.567,666639
298.648,662353
298.775,659058
298.858,655895
298.984,652467
299.061,650271
299.15,649665
299.276,651008
299.361,654384
299.498,661230
299.573,671307
299.675,682536
299.785,694481
299.881,710112
299.99,750703
300.093,770508
300.171,789287
300.306,810929
300.394,834541
300.52,857139
300.6,875094
300.697,904146
300.807,911207
300.902,911265
301.01,905349
301.113,899318
301.206,897013
301.327,896692
301.413,895690
301.524,894426
301.611,895579
301.714,896615
301.827,897287
301.928,895083
302.052,892588
302.131,891840
302.21,896912
302.34,899965
302.434,900241
302.542,898726
302.636,897222
302.737,898694
302.858,900851
302.934,902471
303.057,899637
303.146,895599
303.235,892402
303.352,890319
303.455,888873
303.576,889274
303.658,888276
303.746,882872
303.874,883698
303.961,882771
304.081,882227
304.168,881303
304.261,879081
304.385,876586
304.468,877069
304.593,880856
304.675,883080
304.766,884254
304.902,885661
304.986,886800
305.105,886011
305.19,882851
305.286,879990
305.404,881656
305.495,883414
305.617,884865
305.706,885579
305.793,885454
305.914,882601
306.005,878320
306.122,877833
306.205,879237
306.305,880287
306.427,880359
306.516,880537
306.631,879144
306.723,875456
306.813,872443
306.931,874431
307.022,876295
307.147,877685
307.238,878005
307.323,878226
307.445,877100
307.532,874254
307.641,873359
307.748,875160
307.842,876953
307.947,876666
308.043,870636
308.164,858478
308.25,844906
308.349,816680
308.45,806522
308.546,798663
308.663,791225
308.765,782091
308.859,771694
308.975,759785
309.058,746161
309.175,718666
309.266,708565
309.361,699926
309.475,692064
309.572,685679
309.695,680792
309.772,676032
309.862,669137
309.988,668846
310.076,668750
310.191,668399
310.287,668179
310.387,668523
310.507,668191
310.584,667096
310.717,666633
310.799,668433
310.883,669969
311.004,670945
311.109,671960
311.224,672659
311.306,671667
311.4,671201
311.522,672548
311.608,672784
311.73,672971
311.821,672997
311.917,672406
312.034,671101
312.129,670379
312.247,671372
312.33,671709
312.41,671917
312.544,671201
312.627,670149
312.757,670206
312.842,671492
312.93,673262
313.051,672660
313.144,671232
313.27,670446
313.357,671192
313.445,672238
313.561,673280
313.655,673403
313.77,670910
313.862,670843
313.955,671951
314.07,672861
314.166,673659
314.29,673360
314.359,671960
314.47,670783
314.582,671895
314.667,672861
314.795,673708
314.888,673483
314.978,671935
315.105,670566
315.178,670944
315.29,672901
315.396,673751
315.481,673792
315.607,672261
315.696,670648
315.809,670903
315.901,671998
316.0,673745
316.102,673998
316.206,673865
316.321,674341
316.417,676629
316.505,680096
316.624,684652
316.709,690121
316.824,699665
316.917,702850
317.008,705443
317.121,709301
317.216,713788
317.339,717585
317.432,721068
317.513,722056
317.632,721111
317.727,722590
317.84,724529
317.935,726482
318.035,727037
318.154,724770
318.243,721716
318.368,723074
318.447,725060
318.54,726186
318.653,724309
318.743,720833
318.866,718294
318.961,719280
319.052,722928
319.171,724226
319.25,723552
319.383,721608
319.468,721943
319.564,725045
319.685,727608
319.769,729706
319.89,733125
319.978,734766
320.065,735473
320.196,734790
320.274,733462
320.409,734589
320.49,737070
320.581,741313
320.709,742207
320.798,742655
320.918,741416
321.002,739153
321.092,737634
321.211,739370
321.305,741357
321.422,744344
321.506,745212
321.6,745095
321.727,743347
321.811,741436
321.938,741878
322.025,743447
322.112,746476
322.235,747198
322.319,747614
322.45,746398
322.531,743733
322.625,741515
322.745,742472
322.833,744078
322.958,746916
323.043,747660
323.139,747539
323.262,745605
323.343,742797
323.462,741322
323.551,742597
323.644,745782
323.754,746632
323.861,747363
323.964,746966
324.068,744706
324.158,741836
324.282,741049
324.377,742409
324.484,745662
324.57,746368
324.665,747095
324.775,746184
324.879,743284
324.98,740294
325.09,740354
325.17,741734
325.284,744832
325.376,745664
325.499,746160
325.59,745014
325.687,742429
325.794,739848
325.901,740321
326.017,743676
326.101,744742
326.193,745415
326.305,745680
326.391,744156
326.512,741191
326.613,739193
326.698,740146
326.833,742428
326.914,736550
327.036,728206
327.11,720416
327.211,711502
327.322,701703
327.416,692312
327.54,676962
327.635,671538
327.717,666888
327.846,663622
327.925,661181
328.053,658430
328.147,656129
328.237,655295
328.354,655365
328.445,655651
328.561,655735
328.658,656290
328.74,656382
328.858,656091
328.952,656870
329.073,660360
329.164,662607
329.253,666387
329.389,672378
329.468,676410
329.58,677778
329.673,678146
329.762,679959
329.887,685074
329.968,686157
330.089,686795
330.176,685506
330.276,680962
330.384,673451
330.485,668448
330.606,667906
330.691,668208
330.776,668608
330.91,669157
330.989,671360
331.114,673696
331.205,678342
331.297,685900
331.417,695006
331.5,697980
331.61,698963
331.715,697554
331.805,696736
331.93,698181
332.014,701783
332.13,705240
332.214,703209
332.314,701851
332.436,702115
332.528,700872
332.634,697867
332.743,694467
332.823,690961
332.944,684243
333.026,683277
333.145,682421
333.245,681641
333.338,680576
333.45,678912
333.547,676812
333.654,675703
333.744,675885
333.831,676054
333.958,675652
334.044,675009
334.172,673690
334.266,671909
334.361,670733
334.473,673121
334.552,676367
334.685,679567
334.769,683200
334.855,687139
334.976,689564
335.076,691634
335.187,700425
335.284,704603
335.381,708379
335.497,711481
335.569,713558
335.704,714423
335.788,715485
335.89,718413
336.003,721900
336.096,722730
336.211,721328
336.298,718497
336.376,717224
336.516,720806
336.602,724905
336.712,732335
336.802,734001
336.89,733422
337.028,731347
337.111,732641
337.241,735364
337.324,737637
337.42,739359
337.537,738009
337.624,735279
337.742,734171
337.83,736259
337.922,738300
338.049,740422
338.136,741208
338.249,740200
338.345,737293
338.434,735727
338.555,737806
338.643,739825
338.766,741985
338.855,743118
338.946,744144
339.065,741605
339.154,738688
339.267,738525
339.376,740635
339.45,742703
339.584,744459
339.66,745452
339.792,744575
339.865,741704
339.964,740293
340.081,741819
340.175,743200
340.285,745150
340.398,746082
340.474,746639
340.601,743381
340.672,740920
340.793,741804
340.894,743569
340.985,745509
341.093,746549
341.201,747304
341.316,745106
341.402,742207
341.491,741890
341.611,743684
341.701,745616
341.82,747381
341.904,748071
342.007,748563
342.123,743346
342.206,735165
342.326,728407
342.412,722730
342.51,718007
342.628,713253
342.726,709000
342.837,699101
342.937,693352
343.017,688694
343.143,685406
343.223,682508
343.354,679776
343.441,677181
343.531,675162
343.652,670347
343.74,668227
343.871,668129
343.955,668413
344.034,669083
344.164,669729
344.243,670510
344.373,670728
344.465,670093
344.554,670809
344.675,673216
344.762,675425
344.887,677030
344.974,677503
345.068,677876
345.184,676018
345.274,675267
345.389,676259
345.485,677412
345.575,678748
345.704,679258
345.785,679344
345.906,678445
345.996,677602
346.085,678448
346.203,679619
346.293,680490
346.406,681046
346.506,681126
346.596,680755
346.7,679740
346.805,681934
346.921,683339
347.016,684395
347.099,684418
347.233,683821
347.307,683111
347.427,686313
347.524,688684
347.62,691958
347.728,695787
347.829,700477
347.941,705128
348.04,710548
348.117,716493
348.249,725396
348.328,727078
348.444,728106
348.531,729509
348.638,730558
348.74,731965
348.847,732886
348.952,728706
349.066,731311
349.138,736107
349.254,739686
349.353,741046
349.468,741167
349.557,741087
349.658,743224
349.776,747870
349.853,748930
349.986,748236
350.064,747233
350.153,749374
350.273,751898
350.366,753236
350.487,752654
350.586,750500
350.67,747385
350.793,747563
350.872,749733
351.002,751683
351.09,752982
351.186,753564
351.307,751871
351.399,748592
351.517,747605
351.605,749845
351.681,752205
351.813,754381
351.899,755420
352.019,756702
352.114,754232
352.205,751656
352.325,751282
352.402,753070
352.535,755270
352.62,756806
352.713,757473
352.835,755916
352.919,752768
353.046,750717
353.131,752422
353.219,754453
353.345,756531
353.435,757396
353.565,757247
353.645,754872
353.736,752459
353.854,753973
353.941,756036
354.065,757473
354.162,758904
354.242,759775
354.366,758476
354.448,755779
354.569,754309
354.658,755986
354.759,757755
354.872,759773
354.965,761449
355.091,762328
355.178,759907
355.268,756278
355.376,755648
355.467,757439
355.588,759487
355.69,761335
355.769,762819
355.903,761997
355.985,758686
356.1,756788
356.184,758727
356.282,760326
356.404,762225
356.482,762972
356.6,763305
356.691,760829
356.784,757850
356.904,757448
357.005,759089
357.115,761142
357.211,762841
357.303,763518
357.407,763032
357.515,760226
357.641,757382
357.715,758021
357.819,757494
357.931,753628
358.02,752216
358.135,756490
358.233,753571
358.316,746413
358.45,741608
358.532,738666
358.654,734630
358.74,730037
358.835,724440
358.941,712073
359.043,704303
359.163,697866
359.251,692736
359.33,688348
359.462,684513
359.554,680324
359.677,673603
359.755,670151
359.86,665898
359.969,662771
360.06,660112
360.184,658095
360.278,657924
360.352,657259
360.488,656343
360.569,654923
360.691,653313
360.782,652729
360.874,653468
360.996,654365
361.084,654897
361.205,654885
361.294,653927
361.381,652641
361.499,652361
361.596,653122
361.713,653902
361.798,654493
361.893,654688
362.015,653722
362.101,652188
362.221,651824
362.315,654004
362.409,656568
362.519,659264
362.616,661791
362.737,665701
362.821,666888
362.917,668981
363.023,673142
363.115,678139
363.243,683276
363.334,687750
363.422,691631
363.543,695558
363.63,698749
363.762,701264
363.84,703638
363.94,707436
364.048,710190
364.15,711645
364.261,716375
364.359,719405
364.433,721679
364.568,721665
364.65,720291
364.769,719210
364.861,720807
364.956,722556
365.061,723644
365.17,721868
365.285,719756
365.366,720014
365.464,720928
365.575,722501
365.66,722583
365.791,715909
365.882,714183
365.977,714516
366.089,714565
366.176,715380
366.306,715199
366.389,713546
366.482,710893
366.594,709244
366.686,709548
366.812,709692
366.901,709563
366.988,708921
367.114,708416
367.2,706449
367.328,702515
367.42,704792
367.504,707264
367.63,708030
367.714,706236
367.83,703524
367.923,699944
368.005,695050
368.133,685244
368.224,681847
368.349,678652
368.42,675711
368.526,672476
368.64,669448
368.738,666228
368.855,659134
368.945,657709
369.033,657339
369.153,657281
369.24,657398
369.365,657610
369.446,657617
369.546,656881
369.659,655160
369.752,656156
369.864,657090
369.962,657641
370.053,657651
370.18,657560
370.262,657283
370.391,655352
370.47,655309
370.567,655713
370.689,656099
370.77,656516
370.893,657146
370.985,658668
371.077,659781
371.201,661418
371.286,664284
371.41,667131
371.493,669652
371.582,671736
371.691,673776
371.8,675163
371.911,676714
372.008,678953
372.092,682083
372.221,685750
372.291,689707
372.415,693678
372.506,697174
372.611,699289
372.72,702570
372.81,705395
372.933,708306
373.025,710807
373.112,712491
373.224,712340
373.32,710963
373.427,712040
373.525,713126
373.623,714194
373.745,713705
373.825,711670
373.954,709039
374.04,708375
374.133,709479
374.246,712685
374.341,712625
374.455,710538
374.557,707638
374.643,707425
374.753,708218
374.84,709588
374.962,709823
375.058,707805
375.156,705302
375.274,704980
375.364,706046
375.481,707448
375.571,708480
375.656,708521
375.787,705271
375.865,702268
375.994,701116
376.083,702028
376.174,702978
376.291,704003
376.38,704456
376.511,703342
376.594,700905
376.681,699122
376.804,699615
376.889,700332
377.009,701687
377.102,702330
377.196,702548
377.321,699371
377.402,697209
377.52,697202
377.617,697282
377.701,697748
377.826,698187
377.911,698035
378.04,695521
378.118,693588
378.21,692882
378.343,693465
378.426,694004
378.537,694708
378.639,694757
378.721,694734
378.843,690391
378.933,688188
379.056,687106
379.142,685174
379.232,683201
379.347,680366
379.446,676467
379.556,666409
379.658,661865
379.754,658384
379.865,655575
379.953,653367
380.065,651219
380.155,649056
380.256,647958
380.37,645861
380.463,644777
380.578,644672
380.668,645227
380.763,645996
380.87,646415
380.965,646583
381.083,646975
381.178,647553
381.278,648847
381.395,652079
381.477,656776
381.605,663402
381.693,671075
381.779,678566
381.892,690227
381.989,693525
382.11,697553
382.204,703027
382.29,708077
382.412,713062
382.5,717743
382.626,722266
382.706,723710
382.803,727158
382.928,731425
383.012,736004
383.131,740570
383.219,743408
383.31,743077
383.441,742087
383.516,743845
383.641,745373
383.73,746092
383.82,744531
383.946,742112
384.033,741006
384.157,745913
384.245,748296
384.329,749639
384.442,748317
384.542,745447
384.66,746146
384.748,748318
384.843,749604
384.973,748492
385.05,745446
385.172,744331
385.264,746037
385.353,747982
385.471,748643
385.564,747187
385.691,742922
385.781,744976
385.862,746999
385.989,748864
386.077,748632
386.198,746941
386.284,746426
386.372,749803
386.497,755992
386.581,756216
386.705,754730
386.788,756662
386.884,764030
386.995,769230
387.101,771751
387.207,770640
387.314,768882
387.393,770593
387.513,772135
387.602,773453
387.729,774450
387.808,775056
387.905,773720
388.026,768921
388.118,771201
388.225,773568
388.329,775486
388.414,776292
388.521,777272
388.614,777680
388.735,773429
388.834,774797
388.932,777428
389.033,778369
389.139,780137
389.253,780757
389.333,776862
389.426,764992
389.546,738154
389.635,727904
389.755,719109
389.848,709613
389.946,700633
390.065,692411
390.14,685138
390.274,670456
390.365,662920
390.44,657213
390.569,653627
390.665,650268
390.78,647534
390.867,645199
390.957,643872
391.087,640934
391.169,639746
391.289,640391
391.388,642957
391.469,645918
391.597,648505
391.684,650619
391.805,651760
391.899,651437
391.984,652441
392.11,653815
392.198,654065
392.32,653948
392.403,653488
392.493,653022
392.613,650130
392.709,649959
392.823,650700
392.915,651565
393.002,652212
393.122,651987
393.212,650845
393.334,651573
393.424,656333
393.513,661848
393.634,666882
393.712,670715
393.835,673538
393.925,676017
394.017,680219
394.148,689613
394.231,694155
394.361,696909
394.455,698069
394.533,699460
394.654,701407
394.74,703867
394.863,707133
394.963,705838
395.04,704908
395.166,706578
395.253,708178
395.376,709800
395.455,710181
395.557,708863
395.667,706461
395.777,707900
395.889,709330
395.976,710684
396.057,710802
396.188,709071
396.268,706384
396.39,706758
396.473,708136
396.577,709610
396.686,710125
396.781,710824
396.905,711451
396.987,710263
397.081,707639
397.204,706475
397.294,707849
397.401,709224
397.498,709997
397.6,710723
397.714,711400
397.801,710486
397.923,705519
398.011,705867
398.091,707019
398.212,708310
398.316,709283
398.436,710045
398.523,710757
398.602,709423
398.733,704916
398.822,705819
398.947,706990
399.028,708381
399.126,709050
399.248,709676
399.336,709505
399.459,705308
399.547,704638
399.627,706058
399.756,707407
399.841,708811
399.969,709541
400.05,710385
400.147,709854
400.266,705522
400.358,705611
400.47,706827
400.574,706669
400.656,702240
400.778,699374
400.863,701955
400.988,706810
401.076,708751
401.165,711274
401.289,714465
401.375,721401
401.484,730915
401.588,739825
401.673,745159
401.795,747870
401.885,755239
402.008,759972
402.099,763423
402.188,766324
402.31,768230
402.396,768790
402.515,769985
402.604,775710
402.698,779443
402.823,781906
402.903,783227
403.024,784115
403.116,784275
403.206,783998
403.31,788311
403.42,791567
403.53,794112
403.624,794417
403.716,794390
403.836,792922
403.92,789642
404.038,788421
404.131,790551
404.228,792598
404.333,793610
404.439,794014
404.542,793597
404.649,791028
404.731,788020
404.843,789950
404.935,791803
405.051,793359
405.142,794081
405.251,794466
405.366,792929
405.464,789511
405.574,789072
405.659,790803
405.74,792720
405.862,793783
405.972,794526
406.089,794254
406.173,791463
406.266,788215
406.385,789713
406.458,791353
406.594,792751
406.679,793405
406.773,794427
406.892,793735
406.985,790818
407.106,788946
407.196,790599
