seconds,data
6.575,1.28975
6.596,1.286
6.672,1.31275
6.694,1.299
6.716,1.301
6.784,1.2885
6.808,1.30275
6.849,1.30975
6.873,1.29
6.939,1.30925
6.961,1.30025
6.984,1.28
7.049,1.28375
7.075,1.31175
7.114,1.29275
7.183,1.2799999999999998
7.208,1.28425
7.225,1.277
7.294,1.2905
7.362,1.26825
7.375,1.2695
7.407,1.31025
7.441,1.2645
7.478,1.284
7.539,1.2705
7.56,1.294
7.585,1.2857500000000002
7.658,1.267
7.681,1.26825
7.705,1.26775
7.786,1.288
7.808,1.29025
7.825,1.28125
7.887,1.28425
7.92,1.298
7.957,1.30425
8.014,1.2905000000000002
8.036,1.30025
8.071,1.2727499999999998
8.137,1.28925
8.161,1.2675
8.193,1.3015
8.257,1.2795
8.281,1.29225
8.305,1.28125
8.345,1.315
8.404,1.27325
8.429,1.2985
8.467,1.31175
8.521,1.294
8.553,1.27
8.584,1.2875
8.651,1.26475
8.665,1.27575
8.704,1.27575
8.766,1.2935
8.792,1.3055
8.817,1.30325
8.889,1.2945000000000002
8.91,1.29875
8.94,1.305
9.009,1.30325
9.041,1.2999999999999998
9.056,1.3005
9.121,1.28675
9.153,1.32025
9.183,1.298
9.236,1.267
9.277,1.27325
9.3,1.26875
9.369,1.27
9.386,1.28
9.417,1.29125
9.491,1.2905
9.508,1.2795
9.533,1.2817500000000002
9.615,1.3165
9.637,1.3010000000000002
9.655,1.29825
9.693,1.31575
9.748,1.2975
9.78,1.2805
9.814,1.2865
9.875,1.2952499999999998
9.899,1.319
9.925,1.3015
10.004,1.276
10.027,1.302
10.049,1.2785000000000002
10.121,1.3005
10.145,1.27675
10.167,1.29675
10.243,1.31875
10.266,1.2955
10.284,1.318
10.351,1.2905000000000002
10.381,1.2795
10.409,1.303
10.478,1.2965
10.499,1.32075
10.535,1.30025
10.594,1.257
10.624,1.29625
10.646,1.29775
10.725,1.278
10.735,1.30225
10.765,1.3177500000000002
10.847,1.31925
10.865,1.3185000000000002
10.892,1.2995
10.944,1.3005
10.985,1.27025
11.021,1.27875
11.065,1.30275
11.101,1.272
11.131,1.3115
11.154,1.30825
11.222,1.297
11.256,1.2725
11.282,1.2895
11.344,1.27775
11.365,1.2999999999999998
11.4,1.3010000000000002
11.461,1.2805
11.492,1.2875
11.527,1.268
11.583,1.2654999999999998
11.609,1.2727499999999998
11.642,1.29225
11.711,1.271
11.728,1.2695
11.759,1.27
11.828,1.2875
11.85,1.29125
11.876,1.29575
11.956,1.3045
11.98,1.31
11.995,1.3005
12.06,1.3005
12.084,1.3045
12.128,1.2875
12.181,1.2925
12.216,1.279
12.239,1.2857500000000002
12.296,1.29125
12.337,1.263
12.363,1.26725
12.426,1.27475
12.449,1.27125
12.474,1.2705
12.512,1.2795
12.579,1.26675
12.602,1.2685
12.627,1.2775
12.69,1.27
12.719,1.278
12.754,1.27
12.81,1.26725
12.842,1.2635
12.874,1.2647499999999998
12.939,1.2645
12.957,1.293
12.986,1.2685
13.049,1.27925
13.08,1.29625
13.107,1.30425
13.17,1.27975
13.194,1.2785000000000002
13.229,1.26675
13.289,1.30525
13.316,1.27725
13.346,1.27575
13.414,1.2679999999999998
13.442,1.303
13.477,1.30025
13.536,1.28775
13.56,1.27825
13.596,1.2879999999999998
13.657,1.3079999999999998
13.68,1.277
13.707,1.2912499999999998
13.785,1.303
13.796,1.266
13.826,1.2657500000000002
13.9,1.29375
13.923,1.27425
13.949,1.2887499999999998
13.987,1.26625
14.039,1.26025
14.072,1.315
14.102,1.2887499999999998
14.168,1.2885
14.191,1.293
14.215,1.29175
14.291,1.311
14.309,1.29275
14.335,1.267
14.41,1.29675
14.433,1.3119999999999998
14.459,1.3010000000000002
14.516,1.29825
14.553,1.3005
14.584,1.30025
14.642,1.296
14.672,1.31325
14.701,1.27975
14.771,1.314
14.79,1.28925
14.821,1.30925
14.891,1.291
14.907,1.2845
14.935,1.292
15.013,1.2825
15.045,1.2915
15.058,1.2935
15.122,1.31
15.145,1.2985000000000002
15.179,1.2905
15.241,1.30625
15.273,1.31025
15.303,1.2785000000000002
15.366,1.31125
15.385,1.30225
15.428,1.29975
15.449,1.30175
15.518,1.309
15.539,1.295
15.569,1.311
15.642,1.297
15.663,1.286
15.687,1.301
15.751,1.29775
15.783,1.3010000000000002
15.813,1.2970000000000002
15.873,1.289
15.901,1.29425
15.938,1.30175
16.0,1.30075
16.02,1.2925
16.043,1.31
16.124,1.3035
16.138,1.291
16.166,1.3125
16.248,1.29375
16.268,1.29625
16.286,1.2999999999999998
16.364,1.30125
16.388,1.28525
16.405,1.299
16.472,1.31125
16.497,1.29625
16.532,1.30875
16.594,1.294
16.625,1.2975
16.649,1.2985
16.754,1.2975
16.767,1.294
16.785,1.29525
16.801,1.2977500000000002
16.86,1.289
16.884,1.28225
16.918,1.30375
16.987,1.29725
17.005,1.30625
17.036,1.30425
17.106,1.293
17.129,1.31725
17.165,1.28025
17.224,1.29725
17.25,1.3125
17.276,1.3035
17.341,1.289
17.374,1.29975
17.4,1.2695
17.466,1.286
17.49,1.30075
17.519,1.30075
17.581,1.299
17.61,1.2685
17.646,1.27925
17.698,1.265
17.737,1.2755
17.76,1.2885
17.826,1.29875
17.85,1.3135
17.886,1.291
17.948,1.27975
17.968,1.3125
17.994,1.2897500000000002
18.069,1.29075
18.092,1.301
18.117,1.3045
18.192,1.302
18.216,1.29875
18.237,1.28625
18.278,1.29875
18.334,1.30325
18.36,1.29875
18.395,1.302
18.459,1.27675
18.479,1.27125
18.504,1.28025
18.579,1.26275
18.602,1.2919999999999998
18.626,1.2725
18.693,1.2927499999999998
18.716,1.27175
18.747,1.2915
18.808,1.29575
18.842,1.29525
18.869,1.277
18.931,1.302
18.961,1.3024999999999998
18.991,1.27875
19.052,1.30075
19.086,1.30825
19.108,1.30825
19.182,1.30375
19.198,1.30175
19.23,1.2675
19.296,1.2759999999999998
19.32,1.26625
19.394,1.2727499999999998
19.406,1.29975
19.428,1.28725
19.464,1.2665
19.51,1.2805
19.538,1.27025
19.587,1.27575
19.621,1.29075
19.67,1.287
19.71,1.2725
19.739,1.28625
19.788,1.285
19.819,1.2817500000000002
19.873,1.285
19.909,1.287
19.942,1.2970000000000002
19.989,1.275
20.052,1.281
20.063,1.277
20.106,1.2977500000000002
20.144,1.28075
20.189,1.28675
20.223,1.29525
20.264,1.3
20.311,1.28725
20.338,1.2985000000000002
20.384,1.2785
20.433,1.3005
20.457,1.28925
20.504,1.32425
20.544,1.30525
20.583,1.303
20.64,1.28875
20.659,1.2785
20.704,1.2995
20.758,1.29125
20.777,1.3025
20.828,1.26625
20.864,1.291
20.903,1.27775
20.949,1.283
20.977,1.27925
21.033,1.29925
21.058,1.30075
21.107,1.287
21.14,1.3015
21.185,1.30575
21.225,1.278
21.26,1.3245
21.309,1.271
21.362,1.2695
21.378,1.2887499999999998
21.426,1.27025
21.474,1.26625
21.506,1.28625
21.544,1.3155
21.581,1.29025
21.631,1.298
21.657,1.29175
21.71,1.3065
21.75,1.3035
21.78,1.289
21.821,1.30025
21.867,1.28775
21.902,1.292
21.949,1.2937500000000002
21.98,1.2845
22.038,1.28725
22.066,1.2999999999999998
22.107,1.29
22.144,1.30275
22.184,1.26925
22.227,1.268
22.266,1.268
22.299,1.265
22.345,1.281
22.377,1.27975
22.427,1.2755
22.465,1.28925
22.505,1.2875
22.545,1.30175
22.58,1.29225
22.631,1.2685
22.673,1.292
22.705,1.299
22.747,1.2695
22.801,1.27875
22.821,1.28575
22.871,1.31125
22.898,1.27975
22.946,1.26825
22.989,1.29
23.027,1.288
23.062,1.2985
23.105,1.2985000000000002
23.146,1.2977500000000002
23.184,1.28525
23.229,1.29825
23.268,1.2985
23.3,1.298
23.349,1.2955
23.398,1.27825
23.423,1.28225
23.471,1.28825
23.523,1.30925
23.538,1.29775
23.585,1.2975
23.625,1.291
23.673,1.315
23.698,1.315
23.744,1.2795
23.792,1.29525
23.819,1.3017500000000002
23.859,1.302
23.912,1.29825
23.951,1.2865000000000002
23.991,1.29725
24.028,1.29575
24.066,1.30275
24.119,1.2895
24.144,1.2995
24.183,1.2759999999999998
24.226,1.2955
24.266,1.291
24.303,1.2885
24.344,1.29575
24.394,1.26825
24.42,1.27075
24.461,1.2895
24.513,1.3085
24.537,1.30975
24.578,1.3025000000000002
24.627,1.27025
24.671,1.2955
24.722,1.301
24.739,1.2985
24.792,1.30175
24.837,1.2919999999999998
24.866,1.303
24.904,1.29725
24.941,1.29675
24.99,1.29875
25.004,1.28475
25.019,1.31325
25.059,1.2865000000000002
25.114,1.2995
25.139,1.286
25.19,1.29775
25.22,1.278
25.262,1.292
25.31,1.287
25.344,1.27625
25.389,1.293
25.44,1.31075
25.458,1.3064999999999998
25.509,1.2967499999999998
25.558,1.29525
25.584,1.3015
25.628,1.2657500000000002
25.656,1.2715
25.707,1.29475
25.737,1.29
25.794,1.2645
25.823,1.2695
25.863,1.2672500000000002
25.91,1.2897500000000002
25.937,1.28625
25.983,1.274
26.04,1.2665
26.063,1.26675
26.105,1.26675
26.152,1.28625
26.185,1.3130000000000002
26.229,1.29575
26.259,1.27025
26.309,1.29975
26.351,1.2835
26.38,1.28675
26.421,1.295
26.464,1.2952499999999998
26.503,1.3015
26.543,1.28675
26.581,1.29825
26.622,1.28
26.657,1.2945
26.704,1.315
26.758,1.2985000000000002
26.783,1.30425
26.829,1.2865
26.877,1.28525
26.897,1.29
26.946,1.28825
26.985,1.2645
27.041,1.306
27.064,1.2995
27.101,1.3125
27.144,1.2965
27.178,1.28
27.232,1.2895
27.258,1.265
27.303,1.2725
27.351,1.2895
27.378,1.31075
27.423,1.2935
27.48,1.29175
27.497,1.31325
27.549,1.31325
27.592,1.26425
27.624,1.2645
27.675,1.30225
27.698,1.283
27.744,1.2847499999999998
27.785,1.28875
27.827,1.2970000000000002
27.872,1.28525
27.901,1.296
27.947,1.30125
27.98,1.26525
28.034,1.28925
28.058,1.28975
28.1,1.2919999999999998
28.145,1.26175
28.199,1.2679999999999998
28.216,1.3064999999999998
28.265,1.292
28.303,1.2915
28.349,1.26525
28.392,1.3005
28.42,1.3085
28.46,1.29075
28.504,1.283
28.548,1.30125
28.589,1.281
28.617,1.28175
28.667,1.2725
28.7,1.30925
28.741,1.27
28.799,1.27575
28.818,1.27575
28.864,1.2805
28.913,1.26725
28.944,1.2835
28.992,1.278
29.019,1.284
29.064,1.28025
29.109,1.27825
29.143,1.3235
29.188,1.27625
29.218,1.271
29.269,1.2792500000000002
29.297,1.27425
29.35,1.27875
29.395,1.27025
29.424,1.2887499999999998
29.473,1.31325
29.509,1.31325
29.548,1.30275
29.591,1.30075
29.632,1.279
29.665,1.282
29.709,1.269
29.737,1.292
29.796,1.291
29.819,1.29875
29.869,1.27975
29.91,1.3075
29.951,1.3045
29.986,1.292
30.02,1.29325
30.072,1.298
30.111,1.273
30.139,1.3095
30.183,1.289
30.243,1.2799999999999998
30.257,1.2817500000000002
30.309,1.292
30.338,1.2955
30.383,1.26425
30.43,1.2685
30.461,1.27475
30.511,1.2895
30.54,1.2995
30.592,1.2855
30.626,1.2679999999999998
30.664,1.286
30.675,1.28025
30.704,1.2992500000000002
30.748,1.3005
30.783,1.3005
30.84,1.2999999999999998
30.857,1.3
30.911,1.29825
30.962,1.2775
30.977,1.28725
31.027,1.291
31.059,1.29425
31.112,1.3130000000000002
31.151,1.2807499999999998
31.178,1.29
31.231,1.26775
31.257,1.2835
31.307,1.2645
31.339,1.2815
31.385,1.275
31.433,1.2875
31.461,1.2865
31.501,1.29875
31.558,1.26625
31.577,1.29725
31.632,1.277
31.672,1.2657500000000002
31.705,1.28825
31.747,1.266
31.777,1.30075
31.835,1.2712500000000002
31.858,1.31225
31.899,1.3072499999999998
31.953,1.26775
31.979,1.27025
32.032,1.28475
32.063,1.29625
32.105,1.294
32.15,1.29475
32.181,1.29225
32.22,1.2945
32.283,1.31075
32.298,1.287
32.342,1.2825
32.382,1.293
32.423,1.31
32.47,1.29575
32.5,1.29875
32.539,1.3015
32.582,1.29625
32.623,1.30225
32.667,1.29625
32.697,1.289
32.747,1.2995
32.78,1.29
32.832,1.29775
32.877,1.29725
32.901,1.289
32.949,1.2685
32.988,1.2632500000000002
33.028,1.2697500000000002
33.064,1.2885
33.106,1.2705
33.145,1.2955
33.194,1.303
33.218,1.2905
33.262,1.31175
33.303,1.2680000000000002
33.353,1.276
33.381,1.31475
33.432,1.286
33.467,1.315
33.499,1.29825
33.545,1.2975
33.602,1.28725
33.621,1.30275
33.664,1.296
33.719,1.2855
33.74,1.29175
33.795,1.298
33.82,1.29975
33.866,1.29875
33.901,1.2975
33.956,1.2927499999999998
33.982,1.2665000000000002
34.025,1.29225
34.063,1.289
34.104,1.2945
34.145,1.26725
34.193,1.27225
34.221,1.29875
34.268,1.267
34.313,1.2835
34.345,1.286
34.388,1.28675
34.424,1.29875
34.465,1.28675
34.512,1.285
34.539,1.265
34.582,1.28625
34.621,1.304
34.669,1.2995
34.714,1.299
34.741,1.29625
34.793,1.30325
34.821,1.3065000000000002
34.861,1.2975
34.916,1.31
34.939,1.264
34.998,1.27075
35.03,1.294
35.057,1.27725
35.108,1.2875
35.139,1.2735
35.192,1.27025
35.226,1.27175
35.263,1.289
35.312,1.2697500000000002
35.339,1.2665000000000002
35.391,1.2675
35.421,1.2759999999999998
35.469,1.27125
35.506,1.286
35.545,1.26925
35.584,1.271
35.629,1.268
35.669,1.2895
35.706,1.273
35.755,1.267
35.783,1.2697500000000002
35.827,1.264
35.864,1.32125
35.909,1.2767499999999998
35.936,1.29625
35.996,1.27225
36.021,1.295
36.057,1.30225
36.107,1.271
36.14,1.29
36.195,1.2865
36.229,1.30075
36.26,1.28425
36.314,1.288
36.325,1.2875
36.349,1.3215
36.385,1.302
36.433,1.3055
36.458,1.30175
36.501,1.29525
36.545,1.2897500000000002
36.581,1.27075
36.625,1.29875
36.663,1.3075
36.711,1.294
36.746,1.31
36.788,1.299
36.831,1.3015
36.86,1.2895
36.911,1.281
36.958,1.27725
36.986,1.2915
37.028,1.2847499999999998
37.065,1.26625
37.111,1.3224999999999998
37.15,1.3039999999999998
37.178,1.28725
37.227,1.27025
37.264,1.29225
37.303,1.2879999999999998
37.356,1.27225
37.379,1.29375
37.428,1.29525
37.46,1.29025
37.511,1.2897500000000002
37.544,1.29225
37.592,1.29
37.622,1.271
37.68,1.27125
37.697,1.28925
37.743,1.279
37.799,1.30025
37.821,1.28025
37.87,1.28375
37.898,1.29225
37.947,1.2919999999999998
37.977,1.27375
38.028,1.28475
38.061,1.299
38.102,1.2735
38.145,1.2777500000000002
38.186,1.2685
38.224,1.2872500000000002
38.268,1.288
38.3,1.28075
38.353,1.2835
38.399,1.26925
38.417,1.28725
38.476,1.2897500000000002
38.5,1.27075
38.539,1.27125
38.592,1.26775
38.619,1.27225
38.669,1.26725
38.704,1.2970000000000002
38.746,1.28925
38.793,1.27875
38.818,1.26375
38.858,1.29225
38.909,1.29225
38.946,1.2999999999999998
38.999,1.2680000000000002
39.023,1.3025000000000002
39.064,1.301
39.12,1.3015
39.142,1.29225
39.181,1.3
39.224,1.30425
39.276,1.30375
39.301,1.318
39.341,1.30075
39.39,1.3015
39.419,1.28325
39.468,1.299
39.5,1.303
39.552,1.27075
39.592,1.32125
39.621,1.31325
39.666,1.29325
39.718,1.2905
39.742,1.27575
39.792,1.28625
39.834,1.2905
39.863,1.28825
39.917,1.28825
39.938,1.263
39.98,1.26825
40.024,1.27925
40.064,1.2685
40.101,1.2697500000000002
40.144,1.289
40.183,1.285
40.218,1.26875
40.263,1.278
40.301,1.27475
40.341,1.26725
40.393,1.27
40.431,1.278
40.464,1.2645
40.502,1.26875
40.543,1.2672500000000002
40.595,1.285
40.621,1.26775
40.66,1.27175
40.707,1.2885
40.741,1.27
40.794,1.26925
40.831,1.28525
40.857,1.291
40.907,1.26425
40.94,1.299
40.99,1.2825
41.032,1.28575
41.06,1.2695
41.106,1.2955
41.168,1.2640000000000002
41.18,1.2815
41.23,1.267
41.258,1.26925
41.312,1.27975
41.348,1.26875
41.384,1.2775
41.429,1.278
41.458,1.26575
41.508,1.28125
41.539,1.27225
41.589,1.28525
41.626,1.26025
41.66,1.2777500000000002
41.71,1.29025
41.754,1.2847499999999998
41.784,1.3015
41.823,1.28675
41.871,1.2727499999999998
41.903,1.26725
41.951,1.28625
41.979,1.28775
41.993,1.3005
42.02,1.2995
42.056,1.29
42.105,1.2672499999999998
42.15,1.2695
42.177,1.2915
42.235,1.3095
42.259,1.288
42.298,1.28825
42.354,1.2925
42.378,1.30375
42.421,1.271
42.479,1.29025
42.497,1.2937500000000002
42.554,1.281
42.58,1.3
42.62,1.298
42.674,1.30425
42.699,1.2785000000000002
42.75,1.25925
42.778,1.2792500000000002
42.832,1.30025
42.872,1.31625
42.898,1.282
42.954,1.2795
42.983,1.29675
43.025,1.258
43.074,1.2785
43.098,1.27575
43.153,1.2817500000000002
43.197,1.26275
43.224,1.2705000000000002
43.268,1.2840000000000005
43.296,1.28825
43.348,1.27175
43.384,1.28825
43.422,1.32575
43.47,1.279
43.497,1.2965
43.548,1.30225
43.582,1.279
43.626,1.288
43.674,1.281
43.701,1.30075
43.748,1.2725
43.789,1.279
43.817,1.27025
43.868,1.2720000000000002
43.913,1.287
43.946,1.287
43.989,1.3
44.017,1.306
44.059,1.29725
44.102,1.29425
44.151,1.30225
44.189,1.2825000000000002
44.219,1.29825
44.266,1.302
44.299,1.303
44.352,1.29425
44.39,1.2845
44.419,1.29975
44.464,1.3015
44.523,1.29175
44.539,1.2875
44.592,1.302
44.619,1.2970000000000002
44.658,1.269
44.703,1.282
44.744,1.2905
44.788,1.28375
44.816,1.29925
44.869,1.3050000000000002
44.915,1.2885
44.939,1.3
44.978,1.2825
45.031,1.291
45.058,1.27175
45.119,1.3010000000000002
45.139,1.298
45.191,1.2985
45.233,1.30025
45.264,1.288
45.309,1.2605
45.34,1.2719999999999998
45.39,1.278
45.424,1.28875
45.463,1.299
45.504,1.28475
45.544,1.269
45.586,1.2895
45.62,1.2657500000000002
45.671,1.27025
45.709,1.29875
45.74,1.2985
45.789,1.3205
45.84,1.26775
45.859,1.2845
45.911,1.2815
45.964,1.272
45.983,1.2657500000000002
46.029,1.279
46.068,1.2832500000000002
46.1,1.28225
46.145,1.29475
46.189,1.288
46.237,1.298
46.258,1.27675
46.3,1.269
46.35,1.28325
46.384,1.28125
46.429,1.2697500000000002
46.466,1.27125
46.504,1.30025
46.562,1.293
46.578,1.28325
46.624,1.267
46.666,1.2879999999999998
46.712,1.28225
46.744,1.29375
46.784,1.2685
46.827,1.271
46.857,1.2645
46.907,1.2887499999999998
46.945,1.3135
46.985,1.3
47.028,1.2897500000000002
47.067,1.3025
47.099,1.2985
47.159,1.29075
47.181,1.293
47.23,1.2695
47.287,1.29125
47.296,1.2712500000000002
47.344,1.2697500000000002
47.383,1.2815
47.433,1.2785
47.467,1.29625
47.498,1.3135
47.547,1.2735
47.585,1.269
47.627,1.2905
47.64,1.27125
47.662,1.267
47.701,1.29225
47.745,1.272
47.787,1.30525
47.825,1.27725
47.876,1.3079999999999998
47.902,1.27925
47.951,1.267
47.999,1.2807499999999998
48.019,1.3015
48.063,1.30075
48.105,1.31725
48.147,1.29975
48.177,1.29975
48.226,1.26875
48.263,1.3075
48.304,1.29075
48.341,1.301
48.389,1.307
48.426,1.289
48.465,1.2715
48.506,1.2855
48.552,1.275
48.591,1.27425
48.625,1.27875
48.669,1.29825
48.696,1.29875
48.748,1.32525
48.79,1.3075
48.831,1.27025
48.866,1.286
48.903,1.304
48.948,1.3035
48.985,1.3050000000000002
49.026,1.29875
49.06,1.268
49.103,1.2815
49.148,1.26775
49.198,1.28525
49.222,1.28375
49.271,1.27075
49.307,1.287
49.348,1.267
49.389,1.26925
49.418,1.26775
49.473,1.26925
49.508,1.2675
49.538,1.27825
49.591,1.2975
49.617,1.2815
49.671,1.27975
49.701,1.287
49.751,1.293
49.785,1.3095
49.823,1.28125
49.865,1.27525
49.92,1.27875
49.938,1.2665
49.99,1.28275
50.035,1.3135
50.057,1.2855
50.103,1.28875
50.144,1.291
50.189,1.264
50.217,1.27725
50.268,1.29475
50.303,1.29875
50.343,1.289
50.391,1.2665000000000002
50.417,1.31275
50.465,1.268
50.511,1.3119999999999998
50.541,1.26925
50.581,1.27775
50.634,1.2785
50.665,1.289
50.709,1.29875
50.741,1.2775
50.793,1.289
50.825,1.30925
50.858,1.28275
50.909,1.276
50.939,1.29
50.991,1.29825
51.032,1.28925
51.068,1.2807499999999998
51.099,1.2875
51.151,1.2885
51.186,1.266
51.245,1.2952499999999998
51.261,1.2675
51.311,1.2855
51.355,1.30025
51.384,1.2795
51.432,1.303
51.457,1.2835
51.507,1.2697500000000002
51.544,1.31975
51.636,1.2855
51.648,1.30275
51.671,1.2935
51.705,1.291
51.745,1.293
51.786,1.26675
51.833,1.29775
51.857,1.30025
51.9,1.27975
51.957,1.294
51.982,1.2985
52.031,1.29075
52.079,1.26775
52.098,1.2855
52.145,1.2775
52.184,1.299
52.222,1.282
52.258,1.289
52.303,1.26725
52.341,1.26725
52.382,1.29925
52.461,1.28
52.47,1.2897500000000002
52.504,1.26925
52.547,1.268
52.579,1.286
52.631,1.3115
52.676,1.27425
52.706,1.28025
52.749,1.28375
52.778,1.28125
52.829,1.2815
52.864,1.2985
52.904,1.3112499999999998
52.951,1.288
52.977,1.30175
53.027,1.28525
53.066,1.2824999999999998
53.1,1.2675
53.144,1.27
53.184,1.2695
53.226,1.2855
53.275,1.29075
53.304,1.28875
53.314,1.268
53.345,1.2795
53.396,1.289
53.423,1.30075
53.471,1.29025
53.497,1.29025
53.545,1.2935
53.592,1.3017500000000002
53.617,1.292
53.669,1.26725
53.699,1.266
53.744,1.26925
53.783,1.2847499999999998
53.827,1.2685
53.874,1.2697500000000002
53.902,1.27025
53.947,1.29475
53.999,1.27
54.025,1.266
54.068,1.26825
54.111,1.28975
54.152,1.301
54.19,1.28425
54.218,1.3045
54.278,1.30275
54.3,1.27975
54.353,1.27875
54.391,1.31525
54.417,1.30175
54.468,1.26925
54.499,1.298
54.551,1.29475
54.594,1.29325
54.621,1.2865
54.665,1.2815
54.72,1.295
54.737,1.28
54.786,1.28725
54.826,1.27575
54.861,1.28925
54.912,1.2685
54.939,1.2665000000000002
54.98,1.267
55.082,1.26525
55.099,1.2825000000000002
55.109,1.2755
55.137,1.26675
55.185,1.267
55.219,1.26675
55.267,1.2792500000000002
55.315,1.27825
55.343,1.29
55.388,1.2685
55.433,1.28075
55.46,1.28125
55.514,1.3010000000000002
55.597,1.2885
55.612,1.29
55.621,1.2965
55.659,1.2905
55.711,1.28275
55.749,1.301
55.779,1.3235
55.824,1.267
55.866,1.3
55.91,1.28525
55.937,1.2845
55.993,1.28275
56.025,1.3005
56.067,1.293
56.113,1.26875
56.153,1.29425
56.184,1.2885
56.232,1.2935
56.258,1.295
56.302,1.289
56.345,1.27525
56.386,1.269
56.434,1.2905000000000002
56.46,1.2817500000000002
56.511,1.293
56.538,1.28675
56.591,1.2959999999999998
56.628,1.286
56.663,1.26625
56.766,1.26825
56.776,1.27175
56.791,1.26625
56.822,1.26575
56.863,1.265
56.909,1.26625
56.947,1.268
56.983,1.27075
57.029,1.271
57.069,1.288
57.104,1.2895
57.144,1.289
57.183,1.2685
57.23,1.27225
57.259,1.29475
57.304,1.289
57.359,1.2835
57.38,1.29425
57.424,1.30975
57.469,1.267
57.506,1.26125
57.55,1.267
57.578,1.28325
57.632,1.28525
57.673,1.294
57.697,1.2817500000000002
57.747,1.28175
57.784,1.278
57.827,1.27875
57.86,1.30175
57.912,1.2785
57.948,1.2815
57.98,1.289
58.023,1.309
58.089,1.27475
58.101,1.286
58.151,1.28375
58.198,1.28825
58.217,1.2925
58.266,1.28875
58.303,1.3039999999999998
58.351,1.2845
58.378,1.31175
58.432,1.2795
58.464,1.2805
58.503,1.311
58.547,1.26425
58.58,1.2995
58.63,1.266
58.67,1.27875
58.699,1.28925
58.745,1.2995
58.801,1.2805
58.817,1.28725
58.866,1.282
58.904,1.27825
58.946,1.29775
58.995,1.28025
59.005,1.2805
59.028,1.282
59.079,1.27
59.102,1.2955
59.145,1.2985
59.191,1.30525
59.22,1.2865
59.26,1.292
59.311,1.2767499999999998
59.343,1.2759999999999998
59.399,1.29325
59.418,1.29875
59.466,1.29125
59.513,1.29125
59.547,1.3025
59.59,1.29875
59.617,1.2985
59.672,1.28225
59.706,1.29875
59.744,1.2845
59.793,1.28925
59.818,1.2845
59.862,1.29725
59.908,1.2795
59.946,1.3095
59.991,1.2965
60.02,1.27725
60.071,1.274
60.115,1.30025
60.144,1.2965
60.188,1.2675
