seconds,data
8.051,0.422
8.081,0.4535
8.131,0.4610000000000001
8.162,0.4255
8.203,0.38775
8.257,0.41525
8.281,0.4252499999999999
8.324,0.4024999999999999
8.376,0.3190000000000002
8.401,0.30625
8.455,0.35725
8.486,0.3582499999999999
8.524,0.3255
8.571,0.392
8.598,0.4429999999999999
8.644,0.4117499999999999
8.68,0.4650000000000001
8.734,0.4712499999999998
8.765,0.4592499999999999
8.805,0.4807499999999999
8.848,0.453
8.885,0.4357500000000001
8.921,0.3662500000000001
8.979,0.3465
8.999,0.35525
9.046,0.352
9.081,0.3075
9.124,0.325
9.166,0.3095
9.198,0.3715
9.243,0.4397500000000001
9.278,0.4552499999999999
9.33,0.5025000000000001
9.371,0.5005000000000001
9.401,0.4454999999999999
9.445,0.4637500000000001
9.482,0.4585
9.528,0.4237499999999999
9.578,0.3697499999999999
9.613,0.3322500000000001
9.639,0.3620000000000001
9.703,0.34625
9.72,0.3322499999999999
9.764,0.37675
9.798,0.3915
9.839,0.39525
9.895,0.4287499999999999
9.925,0.4830000000000001
9.966,0.4674999999999999
9.998,0.454
10.048,0.40775
10.081,0.4079999999999999
10.122,0.3855
10.174,0.3710000000000001
10.203,0.3914999999999998
10.252,0.3552499999999999
10.298,0.33575
10.333,0.38375
10.358,0.3984999999999999
10.422,0.404
10.439,0.4337499999999998
10.489,0.436
10.52,0.4572499999999999
10.562,0.438
10.599,0.4525000000000001
10.64,0.428
10.695,0.4267499999999999
10.726,0.3994999999999999
10.76,0.3782500000000001
10.803,0.3535000000000001
10.851,0.373
10.888,0.3717499999999999
10.919,0.3977499999999999
10.957,0.3989999999999999
11.01,0.3637500000000001
11.052,0.4160000000000001
11.082,0.4125
11.117,0.4627499999999999
11.162,0.4470000000000002
11.21,0.4327500000000001
11.24,0.395
11.291,0.4209999999999999
11.32,0.3994999999999999
11.363,0.409
11.409,0.3909999999999999
11.44,0.3727500000000001
11.49,0.38175
11.521,0.4014999999999999
11.559,0.39275
11.619,0.3687499999999999
11.654,0.39175
11.679,0.3782499999999998
11.741,0.40125
11.761,0.44475
11.802,0.4477500000000001
11.84,0.45
11.886,0.4635
11.931,0.42425
11.963,0.3682499999999998
12.002,0.3804999999999999
12.039,0.36275
12.085,0.3560000000000001
12.117,0.3820000000000001
12.162,0.3795
12.214,0.366
12.244,0.3764999999999999
12.279,0.4447500000000001
12.331,0.4182499999999999
12.361,0.4557500000000001
12.406,0.4872499999999999
12.458,0.46425
12.477,0.46075
12.522,0.41675
12.561,0.41675
12.61,0.42325
12.639,0.37825
12.685,0.3554999999999999
12.724,0.3635
12.759,0.4110000000000001
12.808,0.4347499999999999
12.841,0.40575
12.883,0.40775
12.926,0.45025
12.965,0.4337500000000001
13.006,0.4727499999999999
13.066,0.4345000000000001
13.082,0.49275
13.125,0.4545
13.161,0.4027499999999999
13.208,0.3820000000000001
13.253,0.3905
13.285,0.404
13.322,0.3734999999999999
13.358,0.3717499999999999
13.401,0.4335000000000001
13.449,0.3924999999999999
13.483,0.4217499999999999
13.521,0.4297499999999999
13.536,0.4549999999999999
13.57,0.421
13.603,0.4432499999999999
13.662,0.43975
13.679,0.40975
13.72,0.3994999999999998
13.784,0.3894999999999998
13.798,0.40225
13.852,0.3880000000000001
13.88,0.352
13.919,0.40225
13.969,0.4385
13.999,0.39525
14.037,0.4107499999999998
14.09,0.4339999999999999
14.121,0.4279999999999999
14.166,0.41475
14.2,0.4357499999999998
14.251,0.4562499999999999
14.279,0.43925
14.332,0.3802500000000001
14.377,0.39
14.397,0.3917499999999998
14.444,0.37375
14.503,0.4137499999999999
14.521,0.384
14.572,0.3740000000000001
14.6,0.4107499999999999
14.638,0.40375
14.689,0.4242500000000001
14.723,0.4119999999999999
14.77,0.4429999999999998
14.8,0.4289999999999999
14.844,0.4284999999999999
14.885,0.3894999999999999
14.922,0.4147499999999999
14.968,0.3997499999999999
15.0,0.4169999999999999
15.039,0.3904999999999999
15.087,0.3884999999999998
15.12,0.3725000000000001
15.164,0.361
15.198,0.3787499999999999
15.243,0.39125
15.289,0.4189999999999999
15.32,0.393
15.36,0.4177499999999999
15.397,0.4185000000000001
15.451,0.4292499999999999
15.485,0.4012500000000001
15.518,0.4137499999999999
15.563,0.4584999999999999
15.608,0.4337500000000001
15.639,0.3847499999999999
15.705,0.39075
15.739,0.4317499999999999
15.762,0.4179999999999999
15.824,0.38275
15.84,0.3697500000000001
15.885,0.4022500000000001
15.921,0.37625
15.964,0.40525
16.008,0.4307499999999999
16.043,0.4227499999999999
16.087,0.4477500000000001
16.12,0.4582499999999999
16.162,0.42625
16.207,0.424
16.239,0.40675
16.284,0.3794999999999999
16.319,0.36875
16.358,0.363
16.414,0.3977499999999999
16.451,0.3847500000000001
16.479,0.4004999999999999
16.538,0.3734999999999999
16.563,0.4505
16.602,0.4377500000000001
16.64,0.4024999999999999
16.68,0.4119999999999999
16.723,0.4365
16.771,0.4489999999999999
16.806,0.40125
16.84,0.36675
16.891,0.3727499999999999
16.922,0.37975
16.962,0.3787499999999999
17.012,0.3790000000000001
17.042,0.3884999999999999
17.092,0.41425
17.131,0.42625
17.163,0.4287500000000001
17.206,0.4077499999999999
17.239,0.4157499999999999
17.282,0.413
17.329,0.4337500000000001
17.361,0.4397499999999998
17.404,0.43725
17.441,0.3692500000000001
17.492,0.3630000000000001
17.529,0.3644999999999999
17.56,0.3635
17.598,0.35975
17.649,0.36875
17.679,0.3735
17.739,0.3869999999999999
17.765,0.4334999999999999
17.803,0.403
17.864,0.421
17.879,0.4335000000000001
17.926,0.4145
17.96,0.4444999999999999
18.0,0.4297500000000001
18.053,0.4159999999999999
18.098,0.3997500000000001
18.122,0.3665
18.177,0.3692500000000001
18.2,0.3737499999999999
18.241,0.3809999999999999
18.284,0.3595
18.331,0.3685
18.366,0.3755
18.406,0.4115000000000001
18.463,0.424
18.482,0.4639999999999999
18.522,0.45925
18.582,0.40975
18.6,0.39525
18.642,0.4314999999999999
18.682,0.4079999999999999
18.725,0.42525
18.759,0.3574999999999999
18.817,0.3727500000000001
18.837,0.39125
18.891,0.38425
18.92,0.376
18.968,0.37875
19.0,0.3874999999999998
19.047,0.3802500000000001
19.09,0.3905
19.12,0.4024999999999999
19.184,0.3890000000000001
19.202,0.439
19.244,0.4324999999999999
19.26,0.4147499999999999
19.288,0.39525
19.321,0.4602499999999999
19.366,0.44075
19.4,0.3662499999999999
19.443,0.3422500000000001
19.491,0.358
19.527,0.3945000000000001
19.571,0.394
19.602,0.3870000000000001
19.641,0.39825
19.686,0.3395
19.732,0.3695
19.774,0.35875
19.8,0.4054999999999998
19.843,0.4174999999999998
19.902,0.4294999999999999
19.923,0.4384999999999999
19.962,0.4367500000000001
19.998,0.4632499999999999
20.052,0.39175
20.08,0.3777499999999999
20.118,0.3670000000000001
20.163,0.3915
20.211,0.3815
20.245,0.3454999999999999
20.28,0.3655
20.319,0.4007499999999999
20.362,0.40175
20.41,0.3915
20.445,0.368
20.501,0.4247499999999999
20.521,0.4405000000000001
20.561,0.4459999999999999
20.618,0.42625
20.642,0.3922500000000001
20.685,0.38325
20.719,0.3605
20.766,0.3965000000000001
20.803,0.425
20.85,0.3919999999999999
20.889,0.3694999999999999
20.92,0.379
20.96,0.37925
21.002,0.3982499999999999
21.046,0.4175000000000001
21.08,0.3942500000000001
21.124,0.3789999999999999
21.168,0.3650000000000001
21.22,0.3484999999999999
21.238,0.39175
21.281,0.4389999999999999
21.318,0.41475
21.372,0.4455
21.408,0.40625
21.439,0.43025
21.483,0.4359999999999999
21.522,0.3944999999999999
21.57,0.3925
21.602,0.3732500000000001
21.658,0.37175
21.678,0.3854999999999999
21.721,0.3797500000000001
21.763,0.39375
21.82,0.39825
21.842,0.365
21.884,0.3702499999999999
21.939,0.3490000000000001
21.964,0.357
22.007,0.3354999999999999
22.045,0.37975
22.079,0.366
22.127,0.3724999999999999
22.169,0.378
22.212,0.40075
22.241,0.4077499999999999
22.28,0.44675
22.331,0.4780000000000002
22.368,0.45875
22.409,0.4572500000000001
22.443,0.45525
22.482,0.3960000000000001
22.544,0.3649999999999999
22.563,0.3944999999999999
22.602,0.3595
22.663,0.3507500000000001
22.682,0.3895
22.725,0.40275
22.758,0.3804999999999999
22.815,0.3470000000000001
22.846,0.3189999999999999
22.887,0.3677499999999999
22.924,0.3987499999999999
22.958,0.4115000000000001
23.012,0.40625
23.041,0.42375
23.079,0.4325000000000001
23.123,0.418
23.164,0.417
23.21,0.4565
23.257,0.46475
23.294,0.427
23.321,0.4189999999999999
23.358,0.3867499999999999
23.404,0.4212500000000001
23.452,0.3925
23.484,0.39025
23.521,0.3830000000000001
23.558,0.3720000000000001
23.603,0.3859999999999999
23.648,0.3424999999999999
23.679,0.3714999999999999
23.733,0.3659999999999999
23.762,0.3807499999999999
23.802,0.3849999999999999
23.865,0.4205
23.88,0.419
23.922,0.4167499999999999
23.985,0.4137499999999998
24.002,0.4179999999999999
24.046,0.4904999999999999
24.092,0.44475
24.127,0.4592499999999999
24.16,0.424
24.2,0.4022500000000001
24.249,0.37925
24.282,0.3797499999999999
24.323,0.38075
24.366,0.39075
24.399,0.3615
24.452,0.3472499999999999
24.481,0.3780000000000001
24.52,0.37175
24.585,0.388
24.6,0.3752500000000001
24.652,0.38475
24.694,0.3875
24.719,0.4257500000000001
24.766,0.4695
24.797,0.4420000000000001
24.845,0.42725
24.894,0.44
24.928,0.3812500000000001
24.94,0.382
24.961,0.3975000000000001
24.997,0.38875
25.048,0.3712499999999999
25.092,0.37075
25.126,0.3732499999999999
25.168,0.36225
25.204,0.3662499999999998
25.245,0.3727500000000001
25.299,0.4245
25.32,0.41425
25.364,0.4252499999999999
25.398,0.4299999999999999
25.442,0.4127499999999999
25.491,0.4285
25.524,0.4355000000000001
25.567,0.4577499999999999
25.598,0.419
25.64,0.3944999999999999
25.683,0.39425
25.718,0.3755
25.765,0.3365
25.809,0.3627500000000001
25.84,0.3500000000000001
25.904,0.3745
25.924,0.3610000000000001
25.961,0.362
26.02,0.4274999999999999
26.04,0.4059999999999999
26.083,0.4205
26.118,0.41675
26.162,0.443
26.209,0.43225
26.243,0.438
26.282,0.38975
26.317,0.4402500000000001
26.36,0.42725
26.405,0.3645
26.443,0.3710000000000001
26.485,0.348
26.531,0.3420000000000001
26.566,0.3662499999999999
26.622,0.3750000000000001
26.645,0.31
26.682,0.3175
26.737,0.3747500000000001
26.758,0.359
26.815,0.381
26.844,0.33975
26.879,0.3917499999999999
26.917,0.39475
26.962,0.4185
27.01,0.438
27.042,0.4307499999999998
27.082,0.4537500000000001
27.121,0.4352499999999999
27.158,0.449
27.197,0.4497500000000001
27.248,0.439
27.279,0.3772500000000001
27.333,0.3452499999999999
27.36,0.3512499999999999
27.401,0.3959999999999999
27.438,0.3647499999999999
27.486,0.34975
27.522,0.36275
27.561,0.3264999999999999
27.601,0.34125
27.637,0.3714999999999999
27.679,0.36775
27.725,0.38525
27.762,0.3797499999999999
27.808,0.4115
27.842,0.388
27.883,0.44225
27.943,0.4277500000000001
27.964,0.40025
28.006,0.4255000000000001
28.06,0.4295
28.108,0.40525
28.124,0.3774999999999999
28.161,0.4000000000000001
28.205,0.3750000000000001
28.253,0.376
28.284,0.3704999999999999
28.321,0.3597500000000001
28.357,0.3505
28.401,0.3605
28.443,0.3545
28.482,0.34175
28.531,0.3405
28.565,0.349
28.609,0.3462499999999999
28.659,0.40575
28.679,0.4017499999999999
28.719,0.3844999999999999
28.784,0.4014999999999999
28.804,0.4624999999999999
28.842,0.44
28.896,0.418
28.918,0.417
28.961,0.391
29.011,0.3954999999999999
29.047,0.3802500000000001
29.09,0.3450000000000001
29.121,0.34575
29.158,0.3472499999999999
29.206,0.37725
29.249,0.3374999999999999
29.283,0.32775
29.322,0.3244999999999999
29.384,0.3149999999999999
29.402,0.3567499999999999
29.442,0.389
29.477,0.4005000000000001
29.521,0.4085000000000001
29.569,0.3929999999999999
29.6,0.4315
29.643,0.40975
29.692,0.4495
29.718,0.43925
29.776,0.41375
29.806,0.3667499999999999
29.846,0.34525
29.887,0.3162499999999999
29.924,0.35625
29.979,0.3515
30.002,0.34675
30.038,0.3422499999999999
30.094,0.3172499999999999
30.118,0.3375
30.161,0.29175
30.2,0.3267500000000001
30.251,0.36225
30.286,0.4084999999999998
30.32,0.384
30.362,0.4247499999999999
30.398,0.4145000000000002
30.444,0.409
30.482,0.4264999999999999
30.521,0.4139999999999999
30.574,0.397
30.607,0.3992500000000001
30.62,0.3762499999999998
30.644,0.35475
30.69,0.3319999999999999
30.721,0.3272499999999999
30.772,0.34875
