seconds,data
17.64,0.5337499999999998
17.697,0.5284999999999999
17.735,0.51225
17.774,0.5100000000000001
17.806,0.5212500000000001
17.844,0.5112499999999999
17.893,0.50125
17.933,0.4795
17.961,0.5029999999999999
18.016,0.4535
18.05,0.4292500000000001
18.085,0.44625
18.148,0.4765
18.164,0.4220000000000001
18.203,0.4364999999999999
18.264,0.443
18.284,0.4812499999999998
18.333,0.4797499999999999
18.361,0.47825
18.415,0.50025
18.454,0.5030000000000001
18.483,0.4935
18.533,0.5062500000000001
18.562,0.5155
18.603,0.537
18.643,0.51825
18.688,0.53225
18.727,0.5327500000000001
18.769,0.4667499999999999
18.809,0.4849999999999999
18.864,0.4954999999999998
18.889,0.4967499999999999
18.933,0.477
18.985,0.487
19.003,0.4854999999999999
19.043,0.4972500000000001
19.081,0.477
19.132,0.50775
19.16,0.504
19.209,0.49675
19.251,0.4962500000000001
19.288,0.4555
19.333,0.4225
19.364,0.408
19.413,0.41275
19.455,0.38575
19.486,0.3815
19.532,0.4217499999999998
19.573,0.4287500000000001
19.615,0.38825
19.65,0.3997499999999999
19.679,0.4609999999999999
19.738,0.46825
19.77,0.4687500000000001
19.81,0.4887500000000001
19.852,0.5122500000000001
19.888,0.48
19.934,0.4932499999999999
19.975,0.517
20.003,0.5114999999999998
20.043,0.515
20.086,0.51025
20.135,0.5282499999999999
20.183,0.5222499999999999
20.207,0.5227499999999999
20.254,0.55175
20.305,0.4995
20.324,0.4929999999999999
20.372,0.52825
20.409,0.52425
20.45,0.4970000000000001
20.489,0.5115000000000001
20.527,0.51775
20.571,0.4790000000000001
20.611,0.48675
20.652,0.494
20.684,0.5357500000000001
20.732,0.5174999999999998
20.773,0.4659999999999999
20.806,0.4322499999999999
20.854,0.4549999999999999
20.901,0.45125
20.926,0.41025
20.972,0.4227499999999999
21.028,0.4057500000000001
21.051,0.4037500000000001
21.09,0.4262499999999999
21.127,0.4302499999999999
21.176,0.41625
21.201,0.41025
21.255,0.4359999999999999
21.267,0.4689999999999998
21.282,0.5035000000000001
21.324,0.4990000000000001
21.375,0.47575
21.404,0.4675
21.45,0.4784999999999999
21.499,0.4880000000000001
21.524,0.51375
21.565,0.5260000000000001
21.627,0.5082499999999999
21.642,0.517
21.691,0.5322500000000001
21.72,0.515
21.776,0.5539999999999999
21.816,0.6419999999999999
21.848,0.5187499999999999
21.883,0.5045000000000002
21.919,0.5035000000000001
21.978,0.4892499999999999
22.008,0.4690000000000001
22.044,0.4549999999999999
22.091,0.3562499999999999
22.125,0.432
22.171,0.4635
22.221,0.4342500000000001
22.248,0.46225
22.293,0.4695000000000001
22.347,0.4590000000000001
22.361,0.5107499999999999
22.42,0.4639999999999999
22.448,0.4784999999999999
22.488,0.47325
22.535,0.4867500000000001
22.563,0.5115000000000001
22.619,0.4615
22.645,0.4634999999999999
22.692,0.452
22.724,0.4802500000000002
22.775,0.516
22.809,0.4814999999999999
22.849,0.4972500000000001
22.891,0.5167499999999999
22.931,0.51675
22.971,0.539
23.014,0.536
23.065,0.5292500000000001
23.081,0.5130000000000001
23.134,0.5037500000000001
23.16,0.5132499999999999
23.203,0.5215
23.24,0.5290000000000001
23.296,0.538
23.327,0.4710000000000001
23.367,0.4532499999999999
23.414,0.4337499999999998
23.443,0.4537499999999999
23.493,0.4247499999999999
23.528,0.4095
23.569,0.4242499999999999
23.608,0.4299999999999998
23.66,0.44875
23.691,0.4755
23.731,0.456
23.761,0.4564999999999999
23.813,0.4657500000000001
23.85,0.451
23.886,0.45525
23.924,0.482
23.968,0.4509999999999999
24.018,0.4864999999999999
24.056,0.4559999999999999
24.081,0.4732499999999999
24.135,0.4830000000000001
24.164,0.4894999999999998
24.209,0.5100000000000001
24.269,0.51425
24.281,0.52025
24.325,0.5295000000000001
24.385,0.5317500000000002
24.4,0.50025
24.455,0.5450000000000002
24.493,0.5202499999999999
24.531,0.51775
24.575,0.4852499999999999
24.603,0.5259999999999999
24.648,0.5267500000000002
24.684,0.49975
24.732,0.4577500000000001
24.762,0.47
24.81,0.41825
24.847,0.4332500000000001
24.889,0.4015000000000001
24.929,0.40875
24.986,0.4235000000000001
24.999,0.4075000000000001
25.061,0.4587500000000001
25.089,0.4569999999999998
25.13,0.4175000000000001
25.178,0.4579999999999999
25.203,0.47425
25.243,0.49475
25.288,0.495
25.334,0.46675
25.376,0.5215
25.407,0.4794999999999998
25.458,0.509
25.486,0.4632499999999999
25.525,0.274
25.574,0.4940000000000001
25.605,0.5137499999999999
25.653,0.5242500000000001
25.713,0.5227499999999999
25.728,0.53875
25.775,0.55
25.805,0.5352500000000001
25.845,0.5465
25.896,0.54125
25.935,0.5495000000000001
25.968,0.5372500000000001
26.01,0.5497500000000002
26.059,0.56375
26.093,0.497
26.128,0.489
26.175,0.4855
26.204,0.4340000000000001
26.252,0.408
26.295,0.40825
26.333,0.4205000000000001
26.374,0.431
26.427,0.3850000000000001
26.444,0.4295
26.483,0.43225
26.524,0.4952500000000001
26.564,0.4857499999999999
26.604,0.4567500000000001
26.648,0.4899999999999999
26.686,0.5042500000000001
26.72,0.517
26.763,0.5149999999999999
26.802,0.509
26.854,0.53175
26.889,0.5577500000000001
26.928,0.5472500000000001
26.973,0.5644999999999999
27.026,0.555
27.05,0.5255000000000001
27.091,0.4365
27.144,0.5384999999999999
27.16,0.552
27.213,0.5642499999999999
27.24,0.5455000000000001
27.286,0.5475
27.325,0.5287499999999999
27.368,0.5012500000000001
27.377,0.535
27.408,0.5005
27.447,0.493
27.487,0.4605000000000001
27.524,0.3667499999999999
27.57,0.4679999999999998
27.608,0.4139999999999999
27.648,0.43875
27.693,0.4225000000000001
27.746,0.4427499999999998
27.761,0.4449999999999999
27.816,0.4225000000000001
27.841,0.46525
27.9,0.4570000000000001
27.932,0.4685
27.96,0.4967500000000001
28.013,0.4910000000000001
28.049,0.4874999999999999
28.093,0.4997499999999999
28.133,0.5239999999999999
28.162,0.5125
28.214,0.52525
28.244,0.5235
28.284,0.694
28.345,0.61175
28.365,0.5105
28.409,0.4892500000000001
28.465,0.5235
28.483,0.49775
28.532,0.53
28.56,0.5525000000000001
28.604,0.5375
28.648,0.54075
28.683,0.5227500000000002
28.732,0.538
28.768,0.4974999999999999
28.814,0.4932500000000002
28.844,0.504
28.892,0.4882499999999999
28.937,0.3759999999999999
28.967,0.4469999999999999
29.011,0.412
29.071,0.4345000000000001
29.084,0.43725
29.125,0.45425
29.183,0.46325
29.209,0.4539999999999999
29.252,0.46525
29.279,0.53175
29.336,0.475
29.361,0.4922499999999999
29.409,0.4862500000000002
29.457,0.4944999999999999
29.482,0.5160000000000001
29.533,0.477
29.564,0.50725
29.609,0.5582500000000001
29.643,0.535
29.685,0.5207500000000002
29.738,0.5440000000000002
29.782,0.5472500000000001
29.8,0.54925
29.85,0.5357500000000001
29.888,0.53325
29.93,0.5065
29.968,0.52125
30.01,0.5690000000000001
30.065,0.4785
30.083,0.4927499999999999
30.132,0.45725
30.169,0.4285
30.206,0.4289999999999999
30.256,0.4497499999999998
30.282,0.4655
30.334,0.4445000000000001
30.387,0.44225
30.401,0.4465
30.443,0.4525000000000001
30.504,0.4387500000000001
30.527,0.4697500000000001
30.58,0.4737500000000001
30.605,0.5315000000000001
30.641,0.4919999999999999
30.694,0.4790000000000001
30.72,0.4777500000000001
30.775,0.518
30.805,0.5389999999999999
30.853,0.5182500000000001
30.884,0.5175
30.93,0.5532500000000001
30.971,0.5362500000000001
31.008,0.5305000000000001
31.062,0.5187499999999999
31.087,0.5157500000000002
31.134,0.49475
31.171,0.4877500000000001
31.225,0.4619999999999999
31.241,0.479
31.303,0.46125
31.333,0.4512499999999999
31.361,0.4542499999999999
31.408,0.43825
31.453,0.4717500000000001
31.497,0.4275
31.523,0.4047500000000001
31.565,0.4092500000000001
31.61,0.4185
31.644,0.42525
31.694,0.3975000000000001
31.723,0.40725
31.775,0.44875
31.817,0.4327499999999999
31.842,0.40525
31.893,0.4127499999999999
31.922,0.44975
31.97,0.4334999999999999
32.009,0.42375
32.05,0.3905
32.089,0.3904999999999999
32.128,0.392
32.175,0.4287499999999999
32.21,0.4075
32.24,0.4042500000000001
32.286,0.4349999999999999
32.323,0.4377500000000001
32.37,0.4215
32.425,0.4445000000000001
32.441,0.4467499999999998
32.496,0.4297499999999998
32.542,0.4389999999999999
32.559,0.4695
32.614,0.4439999999999999
32.64,0.4405000000000001
32.688,0.471
32.727,0.439
32.764,0.419
32.805,0.4717499999999999
32.848,0.4600000000000001
32.888,0.4465
32.928,0.4534999999999999
32.975,0.4367500000000001
33.006,0.4095
33.044,0.4242499999999999
33.084,0.4242499999999999
33.142,0.4032500000000001
33.166,0.40325
33.213,0.39325
33.263,0.4034999999999999
33.28,0.4144999999999998
33.334,0.4339999999999999
33.359,0.4162500000000001
33.416,0.4342500000000001
33.442,0.4562499999999999
33.49,0.4257499999999999
33.502,0.4525
33.524,0.4482500000000001
33.565,0.4650000000000002
33.618,0.474
33.643,0.4667499999999999
33.688,0.475
33.728,0.4755
33.767,0.4585000000000001
33.811,0.4857500000000001
33.863,0.4949999999999999
33.889,0.4925
33.928,0.3909999999999999
33.961,0.4842499999999999
34.013,0.43225
34.051,0.4587499999999999
34.084,0.4867499999999999
34.125,0.4865000000000001
34.171,0.46375
34.214,0.44775
34.253,0.4804999999999998
34.282,0.4745
34.331,0.44
34.364,0.4295
34.413,0.4475
34.46,0.44325
34.485,0.4529999999999999
34.534,0.44375
34.586,0.4482499999999999
34.603,0.4442500000000001
34.649,0.4760000000000001
34.679,0.47
34.726,0.45925
34.775,0.4892499999999999
34.803,0.4694999999999999
34.854,0.5047499999999999
34.882,0.4474999999999999
34.934,0.5095
34.96,0.473
35.006,0.4892499999999998
35.054,0.47775
35.089,0.5009999999999999
35.127,0.4937499999999999
35.182,0.4962499999999999
35.207,0.5085
35.256,0.5022499999999999
35.3,0.5129999999999999
35.321,0.4834999999999999
35.383,0.4802499999999999
35.41,0.5175
35.442,0.4952499999999999
35.479,0.5045
35.536,0.4975
35.57,0.48625
35.605,0.4964999999999999
35.654,0.4705
35.683,0.4572499999999999
35.73,0.4409999999999999
35.773,0.47475
35.805,0.4172499999999999
35.857,0.41875
35.896,0.4385000000000001
35.93,0.4644999999999999
35.969,0.4457500000000002
36.002,0.4407499999999998
36.054,0.4714999999999999
36.084,0.4834999999999999
36.125,0.48725
36.173,0.4817500000000001
36.203,0.4957500000000001
36.249,0.477
36.295,0.4625
36.321,0.48775
36.374,0.47525
36.403,0.49575
36.45,0.493
36.505,0.537
36.522,0.5374999999999999
36.568,0.53125
36.623,0.538
36.646,0.53175
36.694,0.52425
36.721,0.5365
36.773,0.52025
36.814,0.5209999999999999
36.854,0.50125
36.89,0.5245
36.927,0.5395
36.976,0.537
37.005,0.5402500000000001
37.05,0.51175
37.084,0.4897500000000001
37.13,0.4354999999999999
37.168,0.4455000000000001
37.227,0.4059999999999999
37.242,0.45375
37.293,0.44025
37.345,0.4267499999999999
37.362,0.4722499999999998
37.414,0.4592499999999999
37.444,0.494
37.491,0.4412499999999999
37.521,0.5040000000000001
37.578,0.4929999999999999
37.619,0.5392500000000001
37.648,0.5304999999999999
37.688,0.5075000000000001
37.724,0.52625
37.774,0.542
37.81,0.5220000000000001
37.85,0.5285000000000001
37.889,0.5355
37.94,0.5379999999999999
37.963,0.5134999999999998
38.013,0.5585000000000001
38.043,0.5387500000000001
38.082,0.5392500000000001
38.133,0.5362500000000001
38.173,0.5347500000000001
38.204,0.54025
38.241,0.5205000000000001
38.293,0.53575
38.327,0.5159999999999999
38.369,0.4837499999999999
38.41,0.46125
38.446,0.47475
38.494,0.4037499999999999
38.543,0.4255
38.568,0.44975
38.613,0.4294999999999999
38.667,0.41675
38.684,0.4047499999999999
38.725,0.4714999999999999
38.761,0.4612499999999999
38.813,0.4835
38.853,0.49475
38.883,0.5200000000000001
38.933,0.5317499999999998
38.96,0.5079999999999999
39.006,0.53025
39.047,0.5399999999999999
39.086,0.528
39.134,0.557
39.167,0.5495
39.213,0.5525
39.267,0.5557500000000001
39.281,0.5509999999999999
39.325,0.5675000000000001
39.373,0.5677499999999999
39.404,0.56425
39.448,0.5369999999999999
39.481,0.56775
39.523,0.55125
39.575,0.5545
39.612,0.5615000000000001
39.645,0.5557500000000001
39.657,0.5295000000000001
39.682,0.5275
39.725,0.5035000000000001
39.763,0.4822499999999998
39.811,0.4697499999999999
39.848,0.4914999999999999
39.887,0.4747500000000002
39.931,0.485
39.986,0.4815
40.0,0.4984999999999999
40.044,0.4899999999999999
40.08,0.4902499999999999
40.128,0.4772499999999999
40.175,0.5277499999999999
40.203,0.5080000000000001
40.253,0.53225
40.282,0.52375
40.335,0.5157499999999999
40.37,0.5340000000000001
40.399,0.552
40.446,0.5190000000000001
40.486,0.5167500000000002
40.537,0.5479999999999999
40.578,0.5515000000000001
40.61,0.5630000000000001
40.657,0.5427500000000001
40.701,0.5680000000000001
40.72,0.5512499999999999
40.782,0.5614999999999999
40.808,0.5435
40.843,0.56025
40.892,0.5609999999999999
40.925,0.527
40.97,0.5097499999999999
41.007,0.5297499999999999
41.046,0.5077499999999999
41.082,0.49275
41.129,0.4555
41.177,0.46075
41.208,0.4962500000000001
41.251,0.4915
41.302,0.4730000000000001
41.32,0.4832499999999999
41.376,0.51175
41.415,0.4964999999999999
41.448,0.51475
41.487,0.5167499999999999
41.524,0.51975
41.574,0.5447500000000001
41.601,0.5247499999999998
41.655,0.523
41.689,0.5392499999999999
41.726,0.51175
41.771,0.5642499999999999
41.803,0.5515
41.852,0.5832500000000002
41.892,0.5422500000000001
41.925,0.534
41.973,0.58375
42.026,0.56325
42.042,0.55675
42.084,0.5765000000000001
42.119,0.5855000000000001
42.179,0.56525
42.212,0.5815
42.242,0.5667500000000001
42.291,0.5665000000000001
42.324,0.53575
42.372,0.51075
42.405,0.5065
42.448,0.5020000000000001
42.489,0.5165
42.534,0.4927499999999999
42.572,0.4485000000000001
42.623,0.47075
42.64,0.495
42.69,0.4655
42.741,0.48
42.768,0.5025
42.809,0.4937499999999999
42.849,0.50625
42.886,0.52125
42.93,0.5262500000000001
42.961,0.53175
43.018,0.5275
43.042,0.5485
43.088,0.5452500000000001
43.125,0.52225
43.175,0.5205
43.208,0.5725000000000001
43.253,0.5617500000000001
43.291,0.5599999999999999
43.336,0.5670000000000001
43.369,0.5777500000000001
43.412,0.56725
43.453,0.5415
43.494,0.5522500000000001
43.534,0.5712499999999999
43.56,0.5887499999999998
43.61,0.5517500000000001
43.642,0.562
43.693,0.5632500000000001
43.724,0.56775
43.764,0.54875
43.812,0.5169999999999999
43.843,0.5072499999999999
43.892,0.50225
43.933,0.4639999999999999
43.966,0.4547499999999999
44.004,0.46425
44.061,0.501
44.083,0.4980000000000001
44.126,0.50325
44.164,0.4994999999999999
44.215,0.51425
44.25,0.52875
44.281,0.5125
44.333,0.4965
44.367,0.5065
44.415,0.5215000000000001
44.441,0.5135
44.482,0.52025
44.537,0.5242500000000002
44.56,0.5270000000000001
44.611,0.5645
44.66,0.5375
44.687,0.54
44.728,0.5517500000000002
44.787,0.5685
44.8,0.56675
44.854,0.5747500000000001
44.88,0.56275
44.936,0.5662499999999999
44.969,0.5425000000000001
45.008,0.5265
45.048,0.5347500000000001
45.081,0.5265
45.132,0.4962499999999999
45.163,0.5062500000000001
45.212,0.4835
45.251,0.4590000000000001
45.284,0.4830000000000001
45.329,0.4607500000000002
45.386,0.4534999999999999
45.402,0.4535000000000001
45.449,0.50725
45.5,0.506
45.522,0.4565000000000001
45.572,0.4647499999999999
45.606,0.5035000000000001
45.656,0.541
45.683,0.5050000000000001
45.739,0.50425
45.766,0.5245
45.775,0.5155000000000001
45.801,0.5602499999999999
45.843,0.5735
45.882,0.5332500000000001
45.934,0.56575
45.971,0.5322500000000001
46.005,0.5422499999999999
46.054,0.5557499999999999
46.091,0.5459999999999999
46.136,0.5720000000000001
46.179,0.5710000000000001
46.205,0.5325
46.251,0.5787500000000001
46.292,0.539
46.334,0.5300000000000001
46.364,0.511
46.401,0.5602499999999999
46.458,0.524
46.488,0.5265
46.523,0.50325
46.578,0.4424999999999999
46.606,0.43775
46.663,0.4295
46.691,0.4522499999999999
46.729,0.4345
46.768,0.444
46.829,0.4564999999999999
46.847,0.4585000000000001
46.89,0.4982500000000001
46.927,0.5195
46.971,0.5115
47.01,0.4889999999999999
47.041,0.4840000000000001
47.083,0.5320000000000001
47.127,0.529
47.174,0.5485000000000001
47.206,0.533
47.248,0.5252500000000001
47.296,0.5385
47.326,0.5365000000000001
47.373,0.5507500000000001
47.425,0.5437500000000001
47.446,0.5564999999999999
47.494,0.56525
47.538,0.5632499999999999
47.571,0.5780000000000001
47.615,0.555
47.64,0.5552500000000001
47.695,0.5604999999999998
47.73,0.57525
47.769,0.55375
47.815,0.5625
47.844,0.54525
47.888,0.56275
47.927,0.51975
47.968,0.4862499999999999
48.019,0.502
48.045,0.46075
48.088,0.45525
48.136,0.4532499999999999
48.172,0.4445
48.212,0.4459999999999998
48.243,0.4727499999999999
48.289,0.4374999999999999
48.335,0.4589999999999999
48.363,0.495
48.412,0.5289999999999999
48.447,0.506
48.495,0.4805
48.532,0.4902500000000001
48.561,0.55175
48.612,0.5495
48.643,0.5305000000000001
48.694,0.5502499999999999
48.74,0.5499999999999999
48.769,0.5365000000000001
48.806,0.5365
48.854,0.5715000000000001
48.898,0.5419999999999999
48.934,0.5345000000000001
48.959,0.565
49.014,0.55375
49.054,0.5484999999999999
49.089,0.54675
49.136,0.5527500000000001
49.17,0.552
49.209,0.54975
49.246,0.50425
49.295,0.5002499999999999
49.338,0.5110000000000001
49.366,0.4800000000000001
49.406,0.469
49.468,0.4320000000000001
49.481,0.4494999999999999
49.53,0.4462500000000001
49.586,0.48525
49.603,0.45175
49.648,0.4907499999999999
49.69,0.4852499999999999
49.733,0.4924999999999999
49.76,0.4894999999999999
49.814,0.5132500000000001
49.857,0.48625
