seconds,data
113.556,-59.710693359375
113.689,-59.58984375
113.771,-59.5623779296875
113.891,-59.5623779296875
113.978,-59.5404052734375
114.09,-59.56787109375
114.183,-59.677734375
114.313,-58.370361328125
114.363,-58.4912109375
114.481,-58.7109375
114.574,-58.99658203125
114.701,-60.809326171875
114.8,-59.8150634765625
114.907,-60.1995849609375
114.965,-61.9134521484375
115.092,-62.1441650390625
115.168,-62.391357421875
115.291,-61.19384765625
115.384,-61.468505859375
115.511,-61.72119140625
115.596,-63.369140625
115.723,-63.533935546875
115.779,-63.7591552734375
115.893,-63.951416015625
115.983,-62.7099609375
116.095,-62.9736328125
116.195,-63.1329345703125
116.322,-64.7039794921875
116.384,-64.808349609375
116.491,-64.8797607421875
116.587,-64.9127197265625
116.703,-65.0665283203125
116.791,-65.14892578125
116.913,-65.181884765625
117.001,-65.291748046875
117.123,-65.291748046875
117.188,-65.3521728515625
117.303,-65.3851318359375
117.404,-65.379638671875
117.509,-65.335693359375
117.612,-63.995361328125
117.717,-64.0118408203125
117.789,-64.0283203125
117.914,-64.0887451171875
118.01,-64.061279296875
118.125,-64.083251953125
118.213,-64.083251953125
118.331,-64.05029296875
118.421,-64.0338134765625
118.533,-64.0887451171875
118.606,-64.105224609375
118.723,-64.105224609375
118.81,-64.105224609375
118.931,-64.09423828125
119.023,-64.1162109375
119.144,-64.105224609375
119.196,-64.083251953125
119.326,-64.16015625
119.415,-64.149169921875
119.536,-64.149169921875
119.63,-64.2095947265625
119.744,-64.1876220703125
119.832,-64.2205810546875
119.955,-64.22607421875
120.003,-64.18212890625
120.134,-64.2315673828125
120.222,-64.2041015625
120.547,-64.1986083984375
120.609,-64.215087890625
120.732,-64.259033203125
120.822,-64.2535400390625
120.944,-64.302978515625
121.037,-64.2864990234375
121.155,-64.2315673828125
