seconds,data
13.479,-70.0213623046875
13.556,-69.9114990234375
13.682,-69.63134765625
13.772,-70.9332275390625
13.898,-70.8013916015625
13.938,-70.8013916015625
14.098,-70.8123779296875
14.156,-70.7080078125
14.291,-70.7574462890625
14.383,-70.7025146484375
14.493,-70.7135009765625
14.585,-70.7135009765625
14.705,-70.72998046875
14.756,-70.7574462890625
14.886,-70.718994140625
14.975,-70.7354736328125
15.098,-70.6585693359375
15.186,-70.6805419921875
15.304,-70.7135009765625
15.354,-70.7025146484375
15.519,-70.7244873046875
15.567,-70.718994140625
15.692,-70.6640625
15.782,-70.68603515625
15.904,-70.68603515625
15.992,-70.7135009765625
16.123,-70.77392578125
16.162,-70.3509521484375
16.289,-70.83984375
16.376,-72.0098876953125
16.492,-72.0648193359375
16.593,-71.9769287109375
16.714,-71.89453125
16.758,-70.2410888671875
16.892,-69.862060546875
16.973,-69.6917724609375
17.103,-71.015625
17.193,-70.8673095703125
17.307,-70.916748046875
17.407,-70.86181640625
17.524,-70.8673095703125
17.578,-70.850830078125
17.703,-70.86181640625
17.793,-70.8782958984375
17.914,-70.7958984375
17.993,-70.828857421875
18.122,-70.77392578125
18.168,-70.7904052734375
18.299,-70.806884765625
18.386,-70.806884765625
18.505,-70.8233642578125
18.59,-70.83984375
18.72,-70.916748046875
18.807,-70.9991455078125
18.934,-70.5047607421875
18.989,-69.7467041015625
19.102,-72.2406005859375
19.19,-71.092529296875
19.316,-72.35595703125
19.402,-71.9769287109375
19.526,-71.7626953125
19.589,-70.0213623046875
19.702,-69.8565673828125
19.805,-69.752197265625
19.92,-69.708251953125
20.013,-69.7027587890625
20.126,-71.004638671875
20.221,-69.6148681640625
20.342,-70.960693359375
20.397,-70.9771728515625
20.521,-70.982666015625
20.615,-70.982666015625
20.72,-71.004638671875
20.827,-70.9716796875
20.934,-70.99365234375
20.999,-70.927734375
21.126,-70.9771728515625
21.216,-69.63134765625
21.338,-69.664306640625
21.427,-69.7467041015625
21.546,-70.90576171875
21.632,-70.9112548828125
21.746,-70.29052734375
21.816,-72.0318603515625
21.934,-72.0648193359375
22.019,-71.971435546875
22.15,-71.817626953125
22.235,-70.24658203125
22.358,-69.9554443359375
22.403,-69.9554443359375
22.531,-69.8675537109375
22.62,-69.8675537109375
22.742,-69.840087890625
22.836,-69.840087890625
22.953,-69.85107421875
23.04,-69.7686767578125
23.167,-69.796142578125
23.212,-69.730224609375
23.345,-69.7576904296875
23.431,-69.7686767578125
23.557,-69.7686767578125
23.643,-69.7906494140625
23.764,-69.7906494140625
23.811,-69.9005126953125
23.938,-70.9112548828125
24.035,-70.9332275390625
24.151,-69.9774169921875
24.251,-72.04833984375
24.365,-71.883544921875
24.452,-70.103759765625
24.574,-69.873046875
24.623,-69.873046875
24.746,-69.8126220703125
24.842,-69.818115234375
24.952,-69.752197265625
25.055,-69.7412109375
25.177,-69.7467041015625
25.223,-69.6368408203125
25.344,-69.686279296875
25.436,-69.6588134765625
25.564,-69.67529296875
25.65,-69.6533203125
25.769,-69.67529296875
25.85,-69.686279296875
25.973,-71.015625
26.026,-69.6533203125
26.153,-71.015625
26.245,-69.6478271484375
26.37,-69.6807861328125
26.458,-69.85107421875
26.578,-69.8345947265625
26.643,-70.94970703125
26.751,-69.8895263671875
26.843,-72.00439453125
26.964,-72.344970703125
27.06,-72.2186279296875
27.179,-71.9989013671875
27.265,-71.82861328125
27.394,-70.2520751953125
27.45,-70.015869140625
27.561,-69.9609375
27.66,-69.9114990234375
27.772,-69.927978515625
27.869,-69.8785400390625
27.983,-69.884033203125
28.054,-69.884033203125
28.17,-69.818115234375
28.266,-69.80712890625
28.377,-69.80712890625
28.476,-69.8291015625
28.584,-69.796142578125
28.683,-69.818115234375
28.791,-69.8126220703125
28.864,-69.7412109375
28.981,-69.774169921875
29.075,-69.7906494140625
29.196,-69.85107421875
29.283,-69.93896484375
29.393,-69.774169921875
29.463,-69.7576904296875
29.584,-69.9993896484375
29.671,-71.8890380859375
29.795,-72.00439453125
29.876,-71.806640625
30.013,-71.7352294921875
30.096,-70.20263671875
30.216,-70.1202392578125
30.269,-69.906005859375
30.392,-69.949951171875
30.483,-69.8785400390625
30.599,-69.8895263671875
30.695,-69.89501953125
30.821,-69.906005859375
30.863,-69.9169921875
30.997,-69.8345947265625
31.072,-69.906005859375
31.208,-69.89501953125
31.283,-69.927978515625
31.414,-69.9224853515625
31.498,-69.9334716796875
31.621,-69.9444580078125
31.672,-69.8785400390625
31.801,-69.9114990234375
31.894,-69.9169921875
32.014,-70.0103759765625
32.104,-69.63134765625
32.223,-69.7467041015625
32.271,-70.24658203125
32.403,-71.993408203125
32.493,-71.9000244140625
32.611,-71.773681640625
32.705,-70.235595703125
32.812,-70.1861572265625
32.91,-70.0323486328125
33.036,-70.015869140625
33.084,-69.9884033203125
33.216,-69.8565673828125
33.301,-69.89501953125
33.424,-69.862060546875
33.51,-69.8895263671875
33.632,-69.862060546875
33.686,-69.884033203125
33.81,-69.884033203125
33.894,-69.80712890625
34.021,-69.8565673828125
34.103,-69.818115234375
34.237,-69.8455810546875
34.322,-69.862060546875
34.444,-69.8785400390625
34.492,-69.906005859375
34.617,-69.9005126953125
34.703,-69.9334716796875
34.829,-70.8892822265625
34.915,-70.9716796875
35.038,-70.0762939453125
35.106,-71.87255859375
35.222,-71.806640625
35.318,-71.7572021484375
35.423,-70.07080078125
35.516,-70.081787109375
35.627,-69.949951171875
35.73,-69.9005126953125
35.85,-69.8345947265625
35.904,-69.818115234375
36.019,-69.8126220703125
36.123,-69.7027587890625
36.239,-69.7576904296875
36.33,-69.730224609375
36.445,-69.7412109375
36.51,-69.7137451171875
36.629,-69.71923828125
36.725,-69.730224609375
36.842,-69.6533203125
36.93,-69.697265625
37.036,-69.6697998046875
37.141,-69.686279296875
37.255,-69.686279296875
37.318,-69.7412109375
37.452,-69.8895263671875
37.529,-70.7080078125
37.656,-69.7576904296875
37.749,-71.839599609375
37.865,-71.839599609375
37.913,-71.773681640625
38.046,-70.2301025390625
38.137,-70.0762939453125
38.251,-69.8236083984375
38.344,-69.774169921875
38.464,-69.6807861328125
38.556,-69.6697998046875
38.674,-69.664306640625
38.716,-69.6533203125
38.854,-69.6697998046875
38.941,-70.982666015625
39.066,-69.620361328125
39.151,-71.004638671875
39.275,-69.6148681640625
39.323,-71.015625
39.458,-69.6258544921875
39.541,-69.6478271484375
39.669,-70.982666015625
39.753,-69.620361328125
39.879,-71.0101318359375
39.975,-69.774169921875
40.086,-70.982666015625
40.13,-70.9716796875
40.265,-70.1312255859375
40.356,-71.8505859375
40.467,-71.8011474609375
40.565,-71.773681640625
40.685,-70.1861572265625
40.732,-70.059814453125
40.86,-69.8895263671875
40.946,-69.8236083984375
41.065,-69.796142578125
41.155,-69.6588134765625
41.285,-69.697265625
41.37,-69.6478271484375
41.493,-69.664306640625
41.546,-69.6478271484375
41.663,-69.664306640625
41.754,-69.6807861328125
41.88,-69.6258544921875
41.982,-69.642333984375
42.093,-70.9771728515625
42.145,-70.9991455078125
42.265,-71.0101318359375
42.35,-71.0101318359375
42.475,-69.63134765625
42.557,-69.620361328125
42.693,-70.982666015625
42.758,-69.7686767578125
42.894,-70.7080078125
42.965,-70.90576171875
43.072,-69.949951171875
43.16,-71.8890380859375
43.288,-71.87255859375
43.374,-70.257568359375
43.496,-70.11474609375
43.564,-69.949951171875
43.677,-69.8236083984375
43.773,-69.796142578125
43.884,-69.71923828125
43.981,-69.71923828125
44.095,-69.697265625
44.154,-69.642333984375
44.306,-69.6148681640625
44.374,-69.620361328125
44.491,-69.6368408203125
44.579,-71.015625
44.695,-69.642333984375
44.794,-69.642333984375
44.91,-70.9716796875
44.98,-71.0101318359375
45.09,-70.9881591796875
45.184,-69.6807861328125
45.309,-69.697265625
45.389,-70.751953125
45.517,-69.6807861328125
45.563,-70.15869140625
45.714,-70.0323486328125
45.779,-69.8895263671875
45.91,-69.906005859375
45.981,-69.8126220703125
46.119,-69.63134765625
46.205,-70.9881591796875
46.324,-70.9442138671875
46.371,-70.8233642578125
46.499,-70.850830078125
46.58,-70.81787109375
46.701,-70.8343505859375
46.792,-70.8123779296875
46.93,-70.828857421875
46.97,-70.83984375
47.134,-70.7904052734375
47.188,-70.8123779296875
47.316,-70.7464599609375
47.406,-70.7794189453125
47.526,-70.806884765625
47.616,-70.8782958984375
47.74,-70.982666015625
47.787,-70.6805419921875
47.904,-70.8453369140625
47.995,-69.8236083984375
48.126,-70.279541015625
48.21,-71.7681884765625
48.335,-70.147705078125
48.384,-70.015869140625
48.547,-69.93896484375
48.59,-69.664306640625
48.721,-69.686279296875
48.811,-70.99365234375
48.92,-70.9771728515625
49.021,-70.9771728515625
49.141,-70.9661865234375
49.195,-70.9881591796875
49.323,-70.9222412109375
49.406,-70.94970703125
49.53,-70.872802734375
49.623,-70.894775390625
49.735,-70.9112548828125
49.793,-70.9002685546875
49.922,-70.9112548828125
50.001,-70.9002685546875
50.13,-70.8837890625
50.215,-70.8563232421875
50.336,-70.894775390625
50.43,-70.982666015625
50.552,-69.620361328125
50.614,-69.67529296875
50.732,-70.83984375
50.811,-69.6807861328125
50.935,-70.0927734375
51.023,-70.147705078125
51.144,-70.1202392578125
51.211,-70.02685546875
51.323,-69.927978515625
51.426,-69.8895263671875
51.531,-69.6807861328125
51.633,-69.6917724609375
51.743,-70.9991455078125
51.839,-70.9881591796875
51.951,-70.982666015625
52.017,-70.9771728515625
52.151,-70.99365234375
52.236,-70.9222412109375
52.343,-70.94970703125
52.444,-70.8837890625
52.55,-70.9002685546875
52.623,-70.916748046875
52.741,-70.9112548828125
52.832,-70.938720703125
52.956,-70.916748046875
53.037,-70.9332275390625
53.163,-70.86181640625
53.253,-70.894775390625
53.368,-70.9881591796875
53.43,-70.9771728515625
53.553,-70.7080078125
53.647,-70.9552001953125
53.765,-69.993896484375
53.85,-71.883544921875
53.973,-71.78466796875
54.027,-70.2850341796875
54.153,-70.081787109375
54.248,-69.8785400390625
54.369,-69.774169921875
54.454,-70.982666015625
54.575,-70.9771728515625
54.662,-70.9442138671875
54.779,-70.9552001953125
54.84,-70.916748046875
54.969,-70.9442138671875
55.051,-70.94970703125
55.174,-70.850830078125
55.261,-70.894775390625
55.381,-70.8782958984375
55.433,-70.8892822265625
55.562,-70.8673095703125
55.652,-70.9002685546875
55.771,-70.916748046875
55.852,-70.872802734375
55.99,-70.927734375
56.067,-70.916748046875
56.196,-70.83984375
56.243,-70.740966796875
56.361,-70.916748046875
56.45,-70.2081298828125
56.58,-72.015380859375
56.675,-71.8670654296875
56.798,-71.7901611328125
56.841,-70.0927734375
56.973,-69.9005126953125
57.051,-69.7027587890625
57.184,-69.6478271484375
57.271,-71.015625
57.376,-70.8837890625
57.475,-70.9332275390625
57.606,-70.8892822265625
57.652,-70.894775390625
57.776,-70.8782958984375
57.864,-70.9002685546875
57.995,-70.9112548828125
58.071,-70.828857421875
58.202,-70.872802734375
58.256,-70.83984375
58.374,-70.8563232421875
58.472,-70.86181640625
58.59,-70.8782958984375
58.671,-70.9002685546875
58.793,-70.8892822265625
58.887,-70.9991455078125
59.004,-70.6640625
59.079,-70.55419921875
59.186,-70.9881591796875
59.282,-69.63134765625
59.398,-69.67529296875
59.482,-69.686279296875
59.603,-70.90576171875
59.664,-70.8892822265625
59.794,-70.828857421875
59.877,-70.8233642578125
60.003,-70.762939453125
60.098,-70.77392578125
60.204,-70.7684326171875
60.299,-70.718994140625
60.419,-70.697021484375
60.481,-70.7080078125
60.608,-70.740966796875
60.693,-70.7080078125
60.822,-70.740966796875
60.908,-70.7464599609375
61.013,-70.6915283203125
61.07,-70.6915283203125
61.202,-70.697021484375
61.298,-70.72998046875
61.414,-70.7080078125
61.507,-70.81787109375
61.622,-70.6146240234375
61.715,-70.4058837890625
61.833,-70.697021484375
61.893,-70.9222412109375
62.001,-69.620361328125
62.102,-69.6697998046875
62.228,-71.004638671875
62.308,-70.9991455078125
62.427,-70.8123779296875
62.492,-70.828857421875
62.616,-70.7354736328125
62.704,-70.718994140625
62.825,-70.7244873046875
62.917,-70.718994140625
63.035,-70.7354736328125
63.123,-70.7025146484375
63.243,-70.697021484375
63.298,-70.631103515625
63.42,-70.653076171875
63.514,-70.68603515625
63.635,-70.675048828125
63.72,-70.7080078125
63.848,-70.697021484375
63.898,-70.6201171875
64.018,-70.6585693359375
64.115,-70.653076171875
64.233,-70.6805419921875
64.32,-70.697021484375
64.442,-70.7904052734375
64.535,-70.675048828125
64.656,-70.5157470703125
64.701,-70.784912109375
64.827,-69.7467041015625
64.914,-69.8785400390625
65.044,-69.8236083984375
65.134,-69.8016357421875
65.252,-69.6917724609375
65.306,-69.63134765625
65.42,-70.8782958984375
65.508,-70.8343505859375
65.638,-70.7354736328125
65.73,-70.72998046875
65.852,-70.751953125
65.934,-70.7244873046875
66.051,-70.7464599609375
66.111,-70.7354736328125
66.231,-70.6695556640625
66.322,-70.675048828125
66.447,-70.6805419921875
66.539,-70.7025146484375
66.658,-70.6695556640625
66.724,-70.7080078125
66.832,-70.718994140625
66.93,-70.6915283203125
67.038,-70.7025146484375
67.143,-70.64208984375
67.257,-70.697021484375
67.343,-70.81787109375
67.461,-70.6640625
67.533,-70.587158203125
67.655,-70.872802734375
67.75,-69.6807861328125
67.855,-69.8236083984375
67.948,-69.6917724609375
68.063,-71.015625
68.132,-70.9661865234375
68.252,-70.8453369140625
68.341,-70.828857421875
68.467,-70.751953125
68.547,-70.7025146484375
68.662,-70.6640625
68.765,-70.6585693359375
68.871,-70.6915283203125
68.939,-70.6585693359375
69.059,-70.6805419921875
69.152,-70.675048828125
69.275,-70.631103515625
69.363,-70.6036376953125
69.485,-70.6146240234375
69.534,-70.6475830078125
69.671,-70.6146240234375
69.759,-70.6585693359375
69.874,-70.6640625
69.964,-70.6146240234375
70.088,-70.7794189453125
70.171,-70.5706787109375
70.296,-70.675048828125
70.345,-70.8837890625
70.472,-69.7686767578125
70.564,-69.9554443359375
70.684,-69.9993896484375
70.773,-69.80712890625
70.901,-69.7796630859375
70.943,-69.6258544921875
71.074,-70.9771728515625
71.162,-70.8453369140625
71.284,-70.828857421875
71.365,-70.8013916015625
71.495,-70.6805419921875
71.59,-70.72998046875
71.712,-70.6805419921875
71.753,-70.68603515625
71.888,-70.6695556640625
