seconds,data
11.006,-60.985107421875
11.071,-58.6065673828125
11.194,-58.88671875
11.289,-62.391357421875
11.397,-63.4844970703125
11.497,-63.6053466796875
11.605,-62.1990966796875
11.673,-59.7381591796875
11.792,-57.19482421875
11.887,-59.6612548828125
12.013,-62.138671875
12.094,-61.842041015625
12.215,-63.336181640625
12.271,-61.1114501953125
12.423,-57.1014404296875
12.48,-56.9696044921875
12.596,-60.6829833984375
12.695,-61.5673828125
12.822,-63.6712646484375
12.909,-61.7926025390625
13.023,-60.75439453125
13.081,-57.6397705078125
13.208,-59.65576171875
13.301,-61.8804931640625
13.415,-61.4190673828125
13.504,-61.67724609375
13.625,-61.89697265625
13.676,-59.5513916015625
13.803,-57.041015625
13.898,-59.4085693359375
14.018,-60.46875
14.095,-61.468505859375
14.215,-61.6278076171875
14.304,-59.8260498046875
14.423,-57.491455078125
14.486,-58.172607421875
14.613,-58.51318359375
14.703,-61.32568359375
14.825,-63.47900390625
14.904,-63.336181640625
15.034,-59.8974609375
15.093,-57.5299072265625
15.22,-58.172607421875
15.301,-59.710693359375
15.419,-60.216064453125
15.508,-60.172119140625
15.633,-59.87548828125
15.73,-58.53515625
15.842,-57.1343994140625
15.902,-57.23876953125
16.022,-59.051513671875
16.108,-60.106201171875
16.229,-61.995849609375
16.319,-61.907958984375
16.447,-58.8482666015625
16.495,-59.183349609375
16.623,-59.6502685546875
16.704,-60.1226806640625
16.83,-62.281494140625
16.915,-62.5506591796875
17.046,-60.4632568359375
17.124,-58.7054443359375
17.253,-59.2987060546875
17.314,-58.7384033203125
17.435,-60.260009765625
17.515,-62.1441650390625
17.64,-62.259521484375
17.725,-59.9908447265625
17.847,-59.6612548828125
17.913,-59.0899658203125
18.028,-58.5406494140625
18.127,-59.8095703125
18.236,-60.13916015625
18.338,-61.8914794921875
18.453,-60.9027099609375
18.541,-59.3206787109375
18.662,-59.073486328125
18.72,-60.6719970703125
18.848,-62.303466796875
18.94,-62.42431640625
19.054,-61.907958984375
19.145,-58.5406494140625
19.259,-57.139892578125
19.324,-57.579345703125
19.441,-59.83154296875
19.535,-62.5616455078125
19.656,-61.3311767578125
19.743,-61.9573974609375
19.869,-59.710693359375
19.954,-57.2607421875
20.069,-59.403076171875
20.137,-60.303955078125
20.259,-61.85302734375
20.349,-63.424072265625
20.467,-60.3863525390625
20.553,-59.3756103515625
20.673,-57.3101806640625
20.728,-58.634033203125
20.859,-60.435791015625
20.947,-62.5341796875
21.067,-62.138671875
21.151,-60.7269287109375
21.276,-59.4305419921875
21.361,-59.249267578125
21.488,-60.6060791015625
21.541,-60.3753662109375
21.663,-62.083740234375
21.751,-60.4302978515625
21.873,-58.99658203125
21.969,-57.623291015625
22.087,-58.4307861328125
22.137,-60.0787353515625
22.264,-62.1221923828125
22.349,-62.3199462890625
22.47,-60.0732421875
22.566,-59.4140625
22.686,-58.0517578125
22.773,-59.5404052734375
22.899,-59.974365234375
22.943,-60.4083251953125
23.063,-60.0897216796875
23.157,-58.5626220703125
23.285,-57.81005859375
23.378,-56.0467529296875
23.488,-59.578857421875
23.552,-61.0784912109375
23.667,-60.1336669921875
23.759,-61.0565185546875
23.887,-57.315673828125
23.972,-55.634765625
24.089,-58.20556640625
24.18,-60.6005859375
24.3,-61.0784912109375
24.357,-61.0235595703125
24.473,-58.8702392578125
24.57,-57.271728515625
24.692,-58.07373046875
24.784,-58.5791015625
24.911,-60.3204345703125
24.963,-60.4632568359375
25.077,-60.150146484375
25.162,-58.6395263671875
25.289,-57.249755859375
25.375,-59.74365234375
25.503,-60.457763671875
25.588,-61.6168212890625
25.713,-63.511962890625
