seconds,data
20.543,-75.5474853515625
20.63,-75.6463623046875
20.752,-75.7232666015625
20.843,-75.8001708984375
20.971,-75.8551025390625
21.037,-75.8056640625
21.147,-75.904541015625
21.248,-77.3492431640625
21.357,-77.3822021484375
21.445,-77.442626953125
21.566,-77.431640625
21.626,-77.4591064453125
21.753,-77.4810791015625
21.846,-77.4700927734375
21.958,-77.3931884765625
22.049,-77.4371337890625
22.163,-77.3876953125
22.265,-75.728759765625
22.377,-76.6021728515625
22.431,-76.0968017578125
22.56,-74.24560546875
22.648,-75.1519775390625
22.775,-74.6685791015625
22.867,-72.8997802734375
22.973,-72.5152587890625
23.038,-73.597412109375
23.163,-73.333740234375
23.254,-73.14697265625
23.368,-71.6253662109375
23.463,-71.553955078125
23.584,-71.5594482421875
23.672,-71.71875
23.793,-73.421630859375
23.843,-72.509765625
23.971,-72.94921875
24.064,-74.8443603515625
24.187,-75.21240234375
24.27,-74.2291259765625
24.397,-75.95947265625
24.447,-76.278076171875
24.568,-76.585693359375
24.649,-75.3717041015625
24.782,-75.5364990234375
24.871,-75.65185546875
24.992,-75.7562255859375
25.079,-75.838623046875
25.202,-75.8935546875
25.251,-75.8880615234375
25.374,-75.9320068359375
25.469,-77.3931884765625
25.596,-77.420654296875
25.679,-77.4810791015625
25.806,-77.4700927734375
25.858,-77.486572265625
25.981,-77.5030517578125
26.068,-77.49755859375
26.191,-77.4041748046875
26.282,-75.750732421875
26.396,-75.25634765625
26.49,-76.201171875
26.609,-74.37744140625
26.662,-73.89404296875
26.798,-74.915771484375
26.884,-74.564208984375
27.004,-72.8118896484375
27.093,-72.476806640625
27.212,-73.49853515625
27.261,-73.1854248046875
27.379,-71.5869140625
27.474,-71.5484619140625
27.591,-73.157958984375
27.677,-73.5699462890625
27.799,-72.6416015625
27.899,-73.0975341796875
28.037,-74.9871826171875
28.067,-73.9984130859375
28.193,-74.3939208984375
28.288,-76.22314453125
28.395,-76.519775390625
28.498,-75.34423828125
28.609,-75.52001953125
28.685,-75.60791015625
28.795,-75.750732421875
28.889,-75.8441162109375
29.001,-75.9100341796875
29.096,-77.420654296875
29.219,-77.4371337890625
29.311,-77.4755859375
29.421,-77.5030517578125
29.49,-77.508544921875
29.602,-77.45361328125
29.708,-77.49755859375
29.819,-77.5030517578125
29.914,-77.5250244140625
30.038,-77.574462890625
30.086,-77.5469970703125
30.214,-77.5634765625
30.3,-77.5579833984375
30.424,-77.4755859375
30.511,-75.7781982421875
30.627,-75.487060546875
30.721,-76.48681640625
30.836,-76.036376953125
30.902,-74.28955078125
31.024,-73.8446044921875
31.115,-74.871826171875
31.233,-73.0810546875
31.319,-72.718505859375
31.443,-72.4273681640625
31.49,-73.531494140625
31.624,-73.201904296875
31.712,-71.5704345703125
31.831,-71.4056396484375
31.925,-71.3726806640625
32.039,-71.553955078125
32.136,-73.32275390625
32.248,-73.8006591796875
32.303,-72.872314453125
32.432,-74.68505859375
32.523,-75.1080322265625
32.645,-74.0533447265625
32.728,-74.3829345703125
32.857,-76.0968017578125
32.901,-76.3330078125
33.033,-76.5911865234375
33.125,-75.377197265625
33.248,-75.509033203125
33.331,-75.6573486328125
33.46,-75.7342529296875
33.54,-75.8221435546875
33.664,-75.882568359375
33.71,-75.87158203125
33.841,-77.3492431640625
33.933,-77.398681640625
34.056,-77.4371337890625
34.142,-77.51953125
34.257,-77.5140380859375
34.311,-77.5469970703125
34.441,-77.552490234375
34.524,-77.508544921875
34.649,-77.5360107421875
34.742,-77.508544921875
34.85,-77.3876953125
34.956,-75.7122802734375
35.074,-75.30029296875
35.122,-76.31103515625
35.25,-74.454345703125
35.332,-73.9434814453125
35.455,-74.893798828125
35.547,-72.9931640625
35.669,-72.5701904296875
35.719,-73.663330078125
35.845,-73.41064453125
35.936,-73.23486328125
36.046,-73.1304931640625
36.141,-71.6033935546875
36.269,-71.444091796875
36.349,-71.422119140625
36.478,-71.5594482421875
36.542,-73.27880859375
36.654,-73.7237548828125
36.74,-72.8338623046875
36.861,-74.6246337890625
36.948,-75.091552734375
37.073,-74.0753173828125
37.133,-74.3994140625
37.25,-76.168212890625
37.356,-76.431884765625
37.472,-75.2728271484375
37.56,-75.399169921875
37.677,-75.5584716796875
37.768,-75.7232666015625
37.887,-75.8111572265625
37.945,-75.9100341796875
38.069,-77.376708984375
38.162,-77.442626953125
38.274,-77.49755859375
38.38,-77.508544921875
38.49,-77.4700927734375
38.549,-77.5140380859375
38.674,-77.54150390625
38.763,-77.5634765625
38.88,-77.618408203125
38.969,-77.6019287109375
39.089,-77.6129150390625
39.179,-77.5909423828125
39.287,-77.508544921875
39.354,-77.376708984375
39.486,-75.7891845703125
39.576,-75.377197265625
39.697,-76.35498046875
39.78,-75.9429931640625
39.899,-74.06982421875
39.951,-75.0531005859375
40.077,-74.7235107421875
40.164,-72.9547119140625
40.287,-72.652587890625
40.378,-73.7237548828125
40.497,-73.4930419921875
40.587,-73.311767578125
40.711,-73.1744384765625
40.765,-71.6802978515625
40.89,-73.1304931640625
40.984,-73.3282470703125
41.102,-73.5919189453125
41.191,-72.5262451171875
41.31,-72.9052734375
41.37,-74.77294921875
41.489,-75.201416015625
41.573,-74.190673828125
41.69,-74.53125
41.789,-76.2176513671875
41.915,-76.5966796875
42.001,-75.3936767578125
42.12,-75.5474853515625
42.171,-75.7177734375
42.298,-75.8056640625
42.387,-75.904541015625
42.514,-77.376708984375
42.599,-77.3712158203125
42.718,-77.4481201171875
42.773,-77.4810791015625
42.9,-77.5030517578125
42.978,-77.5799560546875
43.104,-77.5689697265625
43.195,-77.5909423828125
43.32,-77.5909423828125
43.409,-77.54150390625
43.529,-77.552490234375
43.581,-77.5799560546875
43.7,-77.5799560546875
43.797,-77.5579833984375
43.911,-77.431640625
44.005,-75.838623046875
44.13,-75.4925537109375
44.2,-76.39892578125
44.304,-74.443359375
44.396,-73.9324951171875
44.519,-74.794921875
44.605,-72.938232421875
44.719,-72.5592041015625
44.81,-73.641357421875
44.936,-73.45458984375
45.005,-73.36669921875
45.116,-73.289794921875
45.21,-73.267822265625
45.321,-73.4326171875
45.408,-73.7237548828125
45.538,-72.7130126953125
45.592,-73.1085205078125
45.714,-74.937744140625
45.807,-73.948974609375
45.925,-74.3829345703125
46.021,-76.17919921875
46.129,-76.4483642578125
46.199,-75.267333984375
46.347,-75.4705810546875
46.407,-75.6353759765625
46.528,-75.750732421875
46.626,-75.794677734375
46.741,-75.8111572265625
46.834,-77.354736328125
46.941,-77.4151611328125
47.009,-77.4755859375
47.132,-77.51953125
47.227,-77.530517578125
47.347,-77.5469970703125
47.433,-77.552490234375
47.56,-77.5140380859375
47.602,-77.508544921875
47.768,-77.5469970703125
47.813,-77.5634765625
47.948,-77.5799560546875
48.034,-77.5140380859375
48.156,-77.431640625
48.242,-75.91552734375
48.363,-75.6793212890625
48.413,-75.3387451171875
48.548,-76.3824462890625
48.628,-75.970458984375
48.752,-74.06982421875
48.839,-74.959716796875
48.963,-73.10302734375
49.016,-72.740478515625
49.17,-73.817138671875
49.233,-73.58642578125
49.343,-73.3502197265625
49.439,-71.6912841796875
49.564,-71.52099609375
49.655,-71.4495849609375
49.774,-71.6143798828125
49.819,-73.3502197265625
49.952,-73.7841796875
50.042,-72.8558349609375
50.152,-74.7509765625
50.256,-75.1904296875
50.372,-74.1522216796875
50.419,-74.4818115234375
50.579,-76.1517333984375
50.63,-76.3604736328125
50.761,-76.4813232421875
50.849,-76.4593505859375
50.974,-76.5802001953125
51.055,-75.3277587890625
51.188,-75.41015625
51.229,-75.52001953125
51.357,-75.574951171875
51.444,-75.618896484375
51.574,-75.673828125
51.661,-75.7012939453125
51.783,-75.7012939453125
51.838,-75.7781982421875
51.991,-75.8221435546875
52.052,-75.838623046875
52.167,-75.91552734375
52.251,-75.882568359375
52.373,-75.838623046875
52.461,-75.5914306640625
52.584,-76.5032958984375
52.656,-76.0198974609375
52.763,-74.1357421875
52.857,-74.9652099609375
52.977,-73.05908203125
53.067,-72.5921630859375
53.182,-73.5919189453125
53.247,-73.23486328125
53.379,-71.54296875
53.466,-71.25732421875
53.572,-72.3834228515625
