seconds,data
45.415,-59.556884765625
45.511,-58.370361328125
45.619,-58.5626220703125
45.721,-58.7548828125
45.844,-58.88671875
45.92,-59.0240478515625
46.036,-60.6170654296875
46.116,-60.7708740234375
46.232,-60.9466552734375
46.322,-61.1334228515625
46.43,-59.91943359375
46.534,-59.96337890625
46.648,-60.1446533203125
46.71,-60.31494140625
46.833,-60.3753662109375
46.924,-61.9244384765625
47.033,-61.962890625
47.137,-62.02880859375
47.247,-62.0782470703125
47.343,-62.07275390625
47.457,-62.0233154296875
47.518,-62.0892333984375
47.64,-62.1112060546875
47.729,-62.149658203125
47.85,-62.193603515625
47.943,-62.1826171875
48.059,-62.2100830078125
48.111,-62.215576171875
48.245,-62.1771240234375
48.337,-62.1990966796875
48.452,-62.1990966796875
48.543,-62.20458984375
48.663,-62.2705078125
48.752,-62.24853515625
48.871,-62.2705078125
48.926,-62.2705078125
49.039,-62.215576171875
49.139,-62.2100830078125
49.261,-62.215576171875
49.353,-62.237548828125
49.477,-62.281494140625
49.522,-62.2540283203125
49.646,-62.1661376953125
49.745,-60.1336669921875
49.862,-60.8038330078125
49.958,-58.809814453125
50.073,-59.6282958984375
50.164,-59.150390625
50.282,-57.2607421875
50.33,-58.260498046875
50.46,-57.9034423828125
50.551,-56.22802734375
50.67,-55.9149169921875
50.757,-55.61279296875
50.879,-55.6072998046875
50.931,-55.777587890625
51.058,-55.9698486328125
51.149,-56.1785888671875
51.268,-57.8265380859375
51.358,-57.996826171875
51.481,-58.0902099609375
51.56,-58.2110595703125
51.682,-58.304443359375
51.743,-56.9586181640625
51.871,-57.0025634765625
51.954,-57.0794677734375
52.079,-57.1124267578125
52.164,-57.117919921875
52.296,-57.1673583984375
52.34,-57.227783203125
52.465,-57.249755859375
52.557,-57.2662353515625
52.67,-57.161865234375
52.759,-57.041015625
52.888,-58.304443359375
52.972,-57.8814697265625
53.099,-56.041259765625
53.155,-55.65673828125
53.276,-56.876220703125
53.363,-56.6619873046875
53.487,-56.5081787109375
53.57,-56.392822265625
53.691,-56.3214111328125
53.762,-54.722900390625
53.875,-54.4757080078125
53.967,-54.33837890625
54.092,-54.1845703125
54.177,-55.43701171875
54.287,-55.4150390625
54.383,-55.4534912109375
54.502,-55.404052734375
54.571,-55.316162109375
54.696,-55.250244140625
54.777,-55.3436279296875
54.887,-55.4754638671875
54.984,-54.261474609375
55.107,-54.580078125
55.17,-56.4312744140625
55.289,-56.9476318359375
55.383,-56.1126708984375
55.502,-58.0078125
55.591,-56.9805908203125
55.713,-57.293701171875
55.8,-59.0789794921875
55.915,-59.39208984375
55.98,-59.74365234375
56.101,-58.677978515625
56.19,-59.04052734375
56.312,-60.71044921875
56.401,-60.8367919921875
56.52,-61.0675048828125
56.574,-59.7821044921875
56.708,-59.91943359375
56.795,-60.1446533203125
56.913,-60.2984619140625
56.997,-60.435791015625
