seconds,data
113.311,-58.1011962890625
113.396,-57.864990234375
113.521,-57.6727294921875
113.59,-56.085205078125
113.7,-55.909423828125
113.797,-55.8050537109375
113.912,-55.7940673828125
113.992,-55.975341796875
114.117,-56.25
114.213,-57.94189453125
114.332,-58.1890869140625
114.394,-58.3099365234375
114.509,-56.986083984375
114.609,-57.0684814453125
114.718,-57.1783447265625
114.816,-57.227783203125
114.928,-57.2552490234375
114.994,-57.3101806640625
115.123,-57.359619140625
115.206,-57.3870849609375
115.332,-57.381591796875
115.42,-57.4200439453125
115.526,-57.4859619140625
115.627,-57.50244140625
115.739,-57.5244140625
115.807,-57.579345703125
115.928,-57.63427734375
116.021,-59.5513916015625
116.141,-59.754638671875
116.224,-59.754638671875
116.342,-58.3868408203125
116.396,-58.4747314453125
116.528,-58.5186767578125
116.618,-58.5186767578125
116.739,-58.53515625
116.83,-58.5626220703125
116.949,-58.60107421875
117.034,-58.5791015625
117.16,-58.623046875
117.215,-58.6175537109375
117.338,-58.634033203125
117.427,-58.677978515625
117.547,-58.68896484375
117.639,-58.73291015625
117.764,-58.743896484375
117.814,-58.765869140625
117.938,-58.77685546875
118.014,-58.88671875
118.144,-60.5731201171875
118.233,-60.7598876953125
118.357,-60.8917236328125
118.444,-60.99609375
118.571,-59.8590087890625
118.621,-60.0732421875
118.746,-60.260009765625
118.843,-60.3094482421875
118.955,-61.907958984375
119.052,-62.0123291015625
119.17,-62.1002197265625
119.216,-62.1881103515625
119.349,-62.2100830078125
119.425,-62.2540283203125
119.553,-62.2650146484375
119.642,-62.2320556640625
119.757,-62.2210693359375
119.857,-62.0013427734375
119.973,-60.05126953125
120.027,-61.0784912109375
120.152,-60.7159423828125
120.251,-58.9251708984375
120.369,-58.5516357421875
120.453,-59.5404052734375
120.571,-59.161376953125
120.631,-57.392578125
120.751,-57.1124267578125
120.836,-58.24951171875
120.964,-57.9693603515625
121.046,-57.7716064453125
121.175,-56.1346435546875
121.265,-55.87646484375
121.382,-55.5963134765625
121.451,-56.8267822265625
121.561,-56.77734375
121.645,-56.8048095703125
121.77,-56.854248046875
121.865,-55.557861328125
121.97,-55.7281494140625
122.043,-55.975341796875
122.157,-56.239013671875
122.26,-58.040771484375
122.366,-57.15087890625
122.456,-57.4859619140625
122.569,-59.117431640625
122.66,-59.2877197265625
122.781,-59.43603515625
122.849,-59.58984375
122.972,-59.65576171875
123.063,-59.732666015625
123.172,-59.7601318359375
123.272,-59.7601318359375
123.385,-58.4088134765625
123.451,-58.414306640625
