-0.5359481966630124, -0.39394837447766906, -0.240956148929655, -0.10918066957097339, 0.030233431131395427
-0.39394837447766906, -0.240956148929655, -0.10918066957097339, 0.030233431131395427, 0.1970334587914535
-0.240956148929655, -0.10918066957097339, 0.030233431131395427, 0.1970334587914535, 0.35206314396072225
-0.10918066957097339, 0.030233431131395427, 0.1970334587914535, 0.35206314396072225, 0.49206008159717074
0.030233431131395427, 0.1970334587914535, 0.35206314396072225, 0.49206008159717074, 0.6131493939483754
0.1970334587914535, 0.35206314396072225, 0.49206008159717074, 0.6131493939483754, 0.7113870531171904
0.35206314396072225, 0.49206008159717074, 0.6131493939483754, 0.7113870531171904, 0.7672480218119313
0.49206008159717074, 0.6131493939483754, 0.7113870531171904, 0.7672480218119313, 0.8146998389789493
-0.5645366708123718, -0.44013316053338836, -0.320908668755703, -0.19484936650395068, -0.03534804622771914
-0.44013316053338836, -0.320908668755703, -0.19484936650395068, -0.03534804622771914, 0.12047816284278379
-0.320908668755703, -0.19484936650395068, -0.03534804622771914, 0.12047816284278379, 0.27146149163202615
-0.19484936650395068, -0.03534804622771914, 0.12047816284278379, 0.27146149163202615, 0.41843357099550516
-0.03534804622771914, 0.12047816284278379, 0.27146149163202615, 0.41843357099550516, 0.5630277836913216
0.12047816284278379, 0.27146149163202615, 0.41843357099550516, 0.5630277836913216, 0.6763935107894155
0.27146149163202615, 0.41843357099550516, 0.5630277836913216, 0.6763935107894155, 0.7946195475579558
0.41843357099550516, 0.5630277836913216, 0.6763935107894155, 0.7946195475579558, 0.9206141120784426
0.5630277836913216, 0.6763935107894155, 0.7946195475579558, 0.9206141120784426, 1.0
-0.5076344784088312, -0.3730694322831356, -0.23513130748384548, -0.06514431462968928, 0.10255083298870904
-0.3730694322831356, -0.23513130748384548, -0.06514431462968928, 0.10255083298870904, 0.25890227082125183
-0.23513130748384548, -0.06514431462968928, 0.10255083298870904, 0.25890227082125183, 0.4021171844496454
-0.06514431462968928, 0.10255083298870904, 0.25890227082125183, 0.4021171844496454, 0.5346884176333466
0.10255083298870904, 0.25890227082125183, 0.4021171844496454, 0.5346884176333466, 0.6265840185380704
0.25890227082125183, 0.4021171844496454, 0.5346884176333466, 0.6265840185380704, 0.7132444165151473
0.4021171844496454, 0.5346884176333466, 0.6265840185380704, 0.7132444165151473, 0.8032571002150906
0.5346884176333466, 0.6265840185380704, 0.7132444165151473, 0.8032571002150906, 0.9130554316963111
0.6265840185380704, 0.7132444165151473, 0.8032571002150906, 0.9130554316963111, 1.0
-0.5779023440051332, -0.4787652575485726, -0.34537864846070265, -0.20378744510740354, -0.055555342111026196
-0.4787652575485726, -0.34537864846070265, -0.20378744510740354, -0.055555342111026196, 0.09762525885485296
-0.34537864846070265, -0.20378744510740354, -0.055555342111026196, 0.09762525885485296, 0.25394861707154903
-0.20378744510740354, -0.055555342111026196, 0.09762525885485296, 0.25394861707154903, 0.3706282825100564
-0.055555342111026196, 0.09762525885485296, 0.25394861707154903, 0.3706282825100564, 0.46890668162485927
0.09762525885485296, 0.25394861707154903, 0.3706282825100564, 0.46890668162485927, 0.5461462803662192
0.25394861707154903, 0.3706282825100564, 0.46890668162485927, 0.5461462803662192, 0.6058413791248685
-0.07154959447673925, 0.1080678190109916, 0.28168786811177093, 0.4518443528340521, 0.6114238073466745
0.1080678190109916, 0.28168786811177093, 0.4518443528340521, 0.6114238073466745, 0.715096376608358
0.28168786811177093, 0.4518443528340521, 0.6114238073466745, 0.715096376608358, 0.7936787548841435
0.4518443528340521, 0.6114238073466745, 0.715096376608358, 0.7936787548841435, 0.8487058217849162
-0.5249288269216728, -0.38745624920758714, -0.26761461651061735, -0.15687276443536047, -0.05067600016904805
-0.38745624920758714, -0.26761461651061735, -0.15687276443536047, -0.05067600016904805, 0.07863616629719417
-0.26761461651061735, -0.15687276443536047, -0.05067600016904805, 0.07863616629719417, 0.21288146272682185
-0.15687276443536047, -0.05067600016904805, 0.07863616629719417, 0.21288146272682185, 0.3464044628689762
-0.05067600016904805, 0.07863616629719417, 0.21288146272682185, 0.3464044628689762, 0.4699267330308392
0.07863616629719417, 0.21288146272682185, 0.3464044628689762, 0.4699267330308392, 0.5807742401481468
0.21288146272682185, 0.3464044628689762, 0.4699267330308392, 0.5807742401481468, 0.6557047959705087
0.3464044628689762, 0.4699267330308392, 0.5807742401481468, 0.6557047959705087, 0.7160991390074565
-0.49966572336547843, -0.31923774751480305, -0.16372635514323086, -0.024679508384437998, 0.09091336902334657
-0.31923774751480305, -0.16372635514323086, -0.024679508384437998, 0.09091336902334657, 0.1488125218735039
-0.3221286760386898, -0.13274813188002588, 0.06463221599390279, 0.2677353019432054, 0.4191962010760013
-0.13274813188002588, 0.06463221599390279, 0.2677353019432054, 0.4191962010760013, 0.5596693529112
0.06463221599390279, 0.2677353019432054, 0.4191962010760013, 0.5596693529112, 0.6923227822698843
0.2677353019432054, 0.4191962010760013, 0.5596693529112, 0.6923227822698843, 0.8135036776145788
0.4191962010760013, 0.5596693529112, 0.6923227822698843, 0.8135036776145788, 0.9014304590366498
0.5596693529112, 0.6923227822698843, 0.8135036776145788, 0.9014304590366498, 0.9677763397024528
0.6923227822698843, 0.8135036776145788, 0.9014304590366498, 0.9677763397024528, 1.0
-0.5551443995554227, -0.4229200112908631, -0.2972165375862261, -0.16922622302983303, -0.014320872219183767
-0.4229200112908631, -0.2972165375862261, -0.16922622302983303, -0.014320872219183767, 0.14012137677963343
-0.2972165375862261, -0.16922622302983303, -0.014320872219183767, 0.14012137677963343, 0.2927266552581904
-0.16922622302983303, -0.014320872219183767, 0.14012137677963343, 0.2927266552581904, 0.44154993560679534
-0.014320872219183767, 0.14012137677963343, 0.2927266552581904, 0.44154993560679534, 0.5821057459908614
0.14012137677963343, 0.2927266552581904, 0.44154993560679534, 0.5821057459908614, 0.6872982199248447
0.2927266552581904, 0.44154993560679534, 0.5821057459908614, 0.6872982199248447, 0.7845870896035845
0.44154993560679534, 0.5821057459908614, 0.6872982199248447, 0.7845870896035845, 0.8728454739516256
0.5821057459908614, 0.6872982199248447, 0.7845870896035845, 0.8728454739516256, 0.9481127498544533
-0.18171046735067797, -0.038525519050424006, 0.10826797055918247, 0.2605399672931945, 0.40839631074749394
-0.038525519050424006, 0.10826797055918247, 0.2605399672931945, 0.40839631074749394, 0.5111881204379989
0.10826797055918247, 0.2605399672931945, 0.40839631074749394, 0.5111881204379989, 0.6086985084852337
0.2605399672931945, 0.40839631074749394, 0.5111881204379989, 0.6086985084852337, 0.7087334676955772
0.40839631074749394, 0.5111881204379989, 0.6086985084852337, 0.7087334676955772, 0.8165767659680296
0.5111881204379989, 0.6086985084852337, 0.7087334676955772, 0.8165767659680296, 0.9152180492760629
0.6086985084852337, 0.7087334676955772, 0.8165767659680296, 0.9152180492760629, 1.0
-0.5146451631070175, -0.3789366208860836, -0.23897714864384323, -0.09707785063133034, 0.04372429861219018
-0.3789366208860836, -0.23897714864384323, -0.09707785063133034, 0.04372429861219018, 0.1776577959616159
-0.23897714864384323, -0.09707785063133034, 0.04372429861219018, 0.1776577959616159, 0.2785433368549164
-0.09707785063133034, 0.04372429861219018, 0.1776577959616159, 0.2785433368549164, 0.36366205732080803
0.04372429861219018, 0.1776577959616159, 0.2785433368549164, 0.36366205732080803, 0.43386914936554133
0.1776577959616159, 0.2785433368549164, 0.36366205732080803, 0.43386914936554133, 0.48860560943381093
-0.5426892034095051, -0.38063866156193515, -0.2073350444126243, -0.035737639607488436, 0.12838413556253347
-0.38063866156193515, -0.2073350444126243, -0.035737639607488436, 0.12838413556253347, 0.2548274024377142
-0.2073350444126243, -0.035737639607488436, 0.12838413556253347, 0.2548274024377142, 0.36931883956702216
-0.035737639607488436, 0.12838413556253347, 0.2548274024377142, 0.36931883956702216, 0.4851139230473198
0.12838413556253347, 0.2548274024377142, 0.36931883956702216, 0.4851139230473198, 0.5873719428189419
0.2548274024377142, 0.36931883956702216, 0.4851139230473198, 0.5873719428189419, 0.6790777275671134
0.36931883956702216, 0.4851139230473198, 0.5873719428189419, 0.6790777275671134, 0.7622274205844712
0.4851139230473198, 0.5873719428189419, 0.6790777275671134, 0.7622274205844712, 0.8260289159189813
-0.3572246653865867, -0.20654530302433094, -0.07455136182169364, 0.039572505673084235, 0.14509468278592097
-0.20654530302433094, -0.07455136182169364, 0.039572505673084235, 0.14509468278592097, 0.22714070937480701
-0.07455136182169364, 0.039572505673084235, 0.14509468278592097, 0.22714070937480701, 0.2867489146531681
0.039572505673084235, 0.14509468278592097, 0.22714070937480701, 0.2867489146531681, 0.3578170310766755
0.07892846600413206, 0.2644716127127813, 0.4497564695463938, 0.6228746433139816, 0.7772163731181743
0.2644716127127813, 0.4497564695463938, 0.6228746433139816, 0.7772163731181743, 0.8827117976975303
0.4497564695463938, 0.6228746433139816, 0.7772163731181743, 0.8827117976975303, 0.9705918527993702
0.6228746433139816, 0.7772163731181743, 0.8827117976975303, 0.9705918527993702, 1.0
-0.17407228839836464, 0.0014711220649199497, 0.19481634575077256, 0.39059583253258934, 0.5566809058695408
0.0014711220649199497, 0.19481634575077256, 0.39059583253258934, 0.5566809058695408, 0.7159486939155779
0.19481634575077256, 0.39059583253258934, 0.5566809058695408, 0.7159486939155779, 0.8529799493592354
0.39059583253258934, 0.5566809058695408, 0.7159486939155779, 0.8529799493592354, 0.9352638860324314
0.5566809058695408, 0.7159486939155779, 0.8529799493592354, 0.9352638860324314, 0.9547155137632513
-0.2813300597146917, -0.11527650498926523, -0.005193767479025557, 0.09859148250585936, 0.19882016950579184
-0.11527650498926523, -0.005193767479025557, 0.09859148250585936, 0.19882016950579184, 0.314863706578812
-0.005193767479025557, 0.09859148250585936, 0.19882016950579184, 0.314863706578812, 0.42377040726202786
0.09859148250585936, 0.19882016950579184, 0.314863706578812, 0.42377040726202786, 0.523605501291625
0.19882016950579184, 0.314863706578812, 0.42377040726202786, 0.523605501291625, 0.6122966979683719
0.314863706578812, 0.42377040726202786, 0.523605501291625, 0.6122966979683719, 0.6927817183178397
0.42377040726202786, 0.523605501291625, 0.6122966979683719, 0.6927817183178397, 0.7487857301208869
-0.6185890539519763, -0.4578226932497087, -0.305653855838122, -0.1558747453475865, -0.006088767825668917
-0.4578226932497087, -0.305653855838122, -0.1558747453475865, -0.006088767825668917, 0.13905967450271195
-0.305653855838122, -0.1558747453475865, -0.006088767825668917, 0.13905967450271195, 0.2519056012085976
-0.1558747453475865, -0.006088767825668917, 0.13905967450271195, 0.2519056012085976, 0.3548630027239217
-0.006088767825668917, 0.13905967450271195, 0.2519056012085976, 0.3548630027239217, 0.4391054547119282
0.13905967450271195, 0.2519056012085976, 0.3548630027239217, 0.4391054547119282, 0.5123469224254347
0.2519056012085976, 0.3548630027239217, 0.4391054547119282, 0.5123469224254347, 0.5694188202440087
-0.6080993960295299, -0.4712711786356686, -0.37116498724482794, -0.26821370989666105, -0.1557196325356225
-0.4712711786356686, -0.37116498724482794, -0.26821370989666105, -0.1557196325356225, -0.02075115151636242
-0.37116498724482794, -0.26821370989666105, -0.1557196325356225, -0.02075115151636242, 0.11741305787930112
-0.26821370989666105, -0.1557196325356225, -0.02075115151636242, 0.11741305787930112, 0.25773882244067026
-0.1557196325356225, -0.02075115151636242, 0.11741305787930112, 0.25773882244067026, 0.38076770716475616
-0.02075115151636242, 0.11741305787930112, 0.25773882244067026, 0.38076770716475616, 0.4766639702708495
0.11741305787930112, 0.25773882244067026, 0.38076770716475616, 0.4766639702708495, 0.5417125775213798
0.25773882244067026, 0.38076770716475616, 0.4766639702708495, 0.5417125775213798, 0.6019121108118808
-0.6035309287566859, -0.48102330884162514, -0.35911308185334856, -0.21465758236765298, -0.07084995971804753
-0.48102330884162514, -0.35911308185334856, -0.21465758236765298, -0.07084995971804753, 0.07157987290675871
-0.35911308185334856, -0.21465758236765298, -0.07084995971804753, 0.07157987290675871, 0.20798529235442165
-0.21465758236765298, -0.07084995971804753, 0.07157987290675871, 0.20798529235442165, 0.3394348747052476
-0.07084995971804753, 0.07157987290675871, 0.20798529235442165, 0.3394348747052476, 0.43877669073767533
0.07157987290675871, 0.20798529235442165, 0.3394348747052476, 0.43877669073767533, 0.5293553415131287
0.20798529235442165, 0.3394348747052476, 0.43877669073767533, 0.5293553415131287, 0.6186697910597201
0.3394348747052476, 0.43877669073767533, 0.5293553415131287, 0.6186697910597201, 0.6934490817187244
0.43877669073767533, 0.5293553415131287, 0.6186697910597201, 0.6934490817187244, 0.7462910102881992
-0.1743491734186422, -0.06538121243554895, 0.03207170533344339, 0.11686330571524461, 0.19450703672871716
-0.06538121243554895, 0.03207170533344339, 0.11686330571524461, 0.19450703672871716, 0.26399173636565765
-0.4062670252223898, -0.30002092059327345, -0.2028055387270694, -0.1141131193912106, -0.03205209227725048
-0.30002092059327345, -0.2028055387270694, -0.1141131193912106, -0.03205209227725048, 0.041716970523756114
-0.42844567630339603, -0.3288960747327758, -0.224149568207773, -0.1089399597079459, -0.01960452194890261
-0.3288960747327758, -0.224149568207773, -0.1089399597079459, -0.01960452194890261, 0.05053957988477098
-0.224149568207773, -0.1089399597079459, -0.01960452194890261, 0.05053957988477098, 0.11862031797359296
-0.35703580500239585, -0.17414374429388846, 0.001278168982254746, 0.1701844938396595, 0.2860549413795901
-0.17414374429388846, 0.001278168982254746, 0.1701844938396595, 0.2860549413795901, 0.3828522874162732
0.001278168982254746, 0.1701844938396595, 0.2860549413795901, 0.3828522874162732, 0.45789002684697233
0.1701844938396595, 0.2860549413795901, 0.3828522874162732, 0.45789002684697233, 0.507349923617201
-0.31602309392468086, -0.23049638876814116, -0.12183494252029126, -0.009879611999207727, 0.10835328235363595
-0.23049638876814116, -0.12183494252029126, -0.009879611999207727, 0.10835328235363595, 0.23480252000514135
-0.12183494252029126, -0.009879611999207727, 0.10835328235363595, 0.23480252000514135, 0.3646599278774023
-0.009879611999207727, 0.10835328235363595, 0.23480252000514135, 0.3646599278774023, 0.4695009581652205
0.10835328235363595, 0.23480252000514135, 0.3646599278774023, 0.4695009581652205, 0.5706930014142888
0.23480252000514135, 0.3646599278774023, 0.4695009581652205, 0.5706930014142888, 0.6708278996487744
0.3646599278774023, 0.4695009581652205, 0.5706930014142888, 0.6708278996487744, 0.7763424006987756
0.4695009581652205, 0.5706930014142888, 0.6708278996487744, 0.7763424006987756, 0.8687874873214023
0.5706930014142888, 0.6708278996487744, 0.7763424006987756, 0.8687874873214023, 0.940281510778592
0.6708278996487744, 0.7763424006987756, 0.8687874873214023, 0.940281510778592, 0.9860530327612909
-0.6623436918460754, -0.4662251604808473, -0.25002398099937373, -0.028217003104100358, 0.19495976947544924
-0.4662251604808473, -0.25002398099937373, -0.028217003104100358, 0.19495976947544924, 0.3752585151732579
-0.25002398099937373, -0.028217003104100358, 0.19495976947544924, 0.3752585151732579, 0.5405470737425317
-0.028217003104100358, 0.19495976947544924, 0.3752585151732579, 0.5405470737425317, 0.6892868242633989
0.19495976947544924, 0.3752585151732579, 0.5405470737425317, 0.6892868242633989, 0.7972205062484885
0.3752585151732579, 0.5405470737425317, 0.6892868242633989, 0.7972205062484885, 0.8565360693415394
0.5405470737425317, 0.6892868242633989, 0.7972205062484885, 0.8565360693415394, 0.8680085794423364
-0.3145271138771333, -0.15573836537834307, 0.04549099657359501, 0.2392881671993643, 0.4195523802580725
-0.15573836537834307, 0.04549099657359501, 0.2392881671993643, 0.4195523802580725, 0.5948285454468714
0.04549099657359501, 0.2392881671993643, 0.4195523802580725, 0.5948285454468714, 0.7714438096407452
0.2392881671993643, 0.4195523802580725, 0.5948285454468714, 0.7714438096407452, 0.9230804648860611
0.4195523802580725, 0.5948285454468714, 0.7714438096407452, 0.9230804648860611, 1.0
-0.250728317188904, -0.12872377787369937, 0.004998816436220466, 0.12928074906436637, 0.241231958388064
-0.12872377787369937, 0.004998816436220466, 0.12928074906436637, 0.241231958388064, 0.3407008244720764
0.004998816436220466, 0.12928074906436637, 0.241231958388064, 0.3407008244720764, 0.42726652463901393
0.12928074906436637, 0.241231958388064, 0.3407008244720764, 0.42726652463901393, 0.4819518127091549
-0.32068506083288795, -0.13151251154622445, 0.05635964912280733, 0.22448192259366184, 0.37817969455111844
-0.13151251154622445, 0.05635964912280733, 0.22448192259366184, 0.37817969455111844, 0.5007450404374696
0.05635964912280733, 0.22448192259366184, 0.37817969455111844, 0.5007450404374696, 0.6179836126497606
0.22448192259366184, 0.37817969455111844, 0.5007450404374696, 0.6179836126497606, 0.7169235669917013
0.37817969455111844, 0.5007450404374696, 0.6179836126497606, 0.7169235669917013, 0.8031429734369206
0.5007450404374696, 0.6179836126497606, 0.7169235669917013, 0.8031429734369206, 0.8877059479356557
0.6179836126497606, 0.7169235669917013, 0.8031429734369206, 0.8877059479356557, 0.9707363689454409
-0.5934583661404627, -0.427290798084494, -0.25596659481367656, -0.08128638364333296, 0.06391258890194029
-0.427290798084494, -0.25596659481367656, -0.08128638364333296, 0.06391258890194029, 0.2055232145392598
-0.25596659481367656, -0.08128638364333296, 0.06391258890194029, 0.2055232145392598, 0.37441431208292
-0.08128638364333296, 0.06391258890194029, 0.2055232145392598, 0.37441431208292, 0.5376840963948732
0.06391258890194029, 0.2055232145392598, 0.37441431208292, 0.5376840963948732, 0.6919701057142493
0.2055232145392598, 0.37441431208292, 0.5376840963948732, 0.6919701057142493, 0.8341293095659148
0.37441431208292, 0.5376840963948732, 0.6919701057142493, 0.8341293095659148, 0.964600570521343
0.5376840963948732, 0.6919701057142493, 0.8341293095659148, 0.964600570521343, 1.0
-0.6510689153014844, -0.49166129677835047, -0.3228547177898963, -0.1521433660825554, 0.016092632702477738
-0.49166129677835047, -0.3228547177898963, -0.1521433660825554, 0.016092632702477738, 0.15942748947549146
-0.3228547177898963, -0.1521433660825554, 0.016092632702477738, 0.15942748947549146, 0.3130441447400163
-0.1521433660825554, 0.016092632702477738, 0.15942748947549146, 0.3130441447400163, 0.46886931442375546
0.016092632702477738, 0.15942748947549146, 0.3130441447400163, 0.46886931442375546, 0.6599852954952539
0.15942748947549146, 0.3130441447400163, 0.46886931442375546, 0.6599852954952539, 0.8420372835840375
0.3130441447400163, 0.46886931442375546, 0.6599852954952539, 0.8420372835840375, 1.0
-0.5490895107796452, -0.3077822451845803, -0.049307038955812676, 0.21606684549912902, 0.4943626326582118
-0.3077822451845803, -0.049307038955812676, 0.21606684549912902, 0.4943626326582118, 0.7730977981326712
-0.049307038955812676, 0.21606684549912902, 0.4943626326582118, 0.7730977981326712, 0.9855138869307767
0.21606684549912902, 0.4943626326582118, 0.7730977981326712, 0.9855138869307767, 1.0
-0.6458791076868906, -0.37046413321444227, -0.07233530489344442, 0.21559545946785597, 0.5047691051239447
-0.37046413321444227, -0.07233530489344442, 0.21559545946785597, 0.5047691051239447, 0.8072447357533257
-0.07233530489344442, 0.21559545946785597, 0.5047691051239447, 0.8072447357533257, 1.0
-0.2787109369689291, -0.16554051298226347, -0.05325324726528191, 0.03940223671795762, 0.13994088712813113
-0.16554051298226347, -0.05325324726528191, 0.03940223671795762, 0.13994088712813113, 0.2636396018174354
-0.05325324726528191, 0.03940223671795762, 0.13994088712813113, 0.2636396018174354, 0.37179712375363994
0.03940223671795762, 0.13994088712813113, 0.2636396018174354, 0.37179712375363994, 0.4644482572035318
0.13994088712813113, 0.2636396018174354, 0.37179712375363994, 0.4644482572035318, 0.5443632042765743
0.2636396018174354, 0.37179712375363994, 0.4644482572035318, 0.5443632042765743, 0.6048812984166778
0.2255833113540764, 0.32941422787549857, 0.422399264759864, 0.5158889635126207, 0.6067400637896949
