-0.9606733248377449, -0.9511676495865812, -0.9363769275602852, -0.9199093145244939, -0.9057483527447676, -0.8829831372432811, -0.8435601458080193, -0.7614863329678256, -0.6587637929842248, -0.5359481966630124
-0.9511676495865812, -0.9363769275602852, -0.9199093145244939, -0.9057483527447676, -0.8829831372432811, -0.8435601458080193, -0.7614863329678256, -0.6587637929842248, -0.5359481966630124, -0.39394837447766906
-0.9363769275602852, -0.9199093145244939, -0.9057483527447676, -0.8829831372432811, -0.8435601458080193, -0.7614863329678256, -0.6587637929842248, -0.5359481966630124, -0.39394837447766906, -0.240956148929655
-0.9199093145244939, -0.9057483527447676, -0.8829831372432811, -0.8435601458080193, -0.7614863329678256, -0.6587637929842248, -0.5359481966630124, -0.39394837447766906, -0.240956148929655, -0.10918066957097339
-0.9057483527447676, -0.8829831372432811, -0.8435601458080193, -0.7614863329678256, -0.6587637929842248, -0.5359481966630124, -0.39394837447766906, -0.240956148929655, -0.10918066957097339, 0.030233431131395427
-0.8829831372432811, -0.8435601458080193, -0.7614863329678256, -0.6587637929842248, -0.5359481966630124, -0.39394837447766906, -0.240956148929655, -0.10918066957097339, 0.030233431131395427, 0.1970334587914535
-0.8435601458080193, -0.7614863329678256, -0.6587637929842248, -0.5359481966630124, -0.39394837447766906, -0.240956148929655, -0.10918066957097339, 0.030233431131395427, 0.1970334587914535, 0.35206314396072225
-0.7614863329678256, -0.6587637929842248, -0.5359481966630124, -0.39394837447766906, -0.240956148929655, -0.10918066957097339, 0.030233431131395427, 0.1970334587914535, 0.35206314396072225, 0.49206008159717074
-0.6587637929842248, -0.5359481966630124, -0.39394837447766906, -0.240956148929655, -0.10918066957097339, 0.030233431131395427, 0.1970334587914535, 0.35206314396072225, 0.49206008159717074, 0.6131493939483754
-0.5359481966630124, -0.39394837447766906, -0.240956148929655, -0.10918066957097339, 0.030233431131395427, 0.1970334587914535, 0.35206314396072225, 0.49206008159717074, 0.6131493939483754, 0.7113870531171904
-0.39394837447766906, -0.240956148929655, -0.10918066957097339, 0.030233431131395427, 0.1970334587914535, 0.35206314396072225, 0.49206008159717074, 0.6131493939483754, 0.7113870531171904, 0.7672480218119313
-0.240956148929655, -0.10918066957097339, 0.030233431131395427, 0.1970334587914535, 0.35206314396072225, 0.49206008159717074, 0.6131493939483754, 0.7113870531171904, 0.7672480218119313, 0.8146998389789493
-0.10918066957097339, 0.030233431131395427, 0.1970334587914535, 0.35206314396072225, 0.49206008159717074, 0.6131493939483754, 0.7113870531171904, 0.7672480218119313, 0.8146998389789493, 0.8557602070552903
0.030233431131395427, 0.1970334587914535, 0.35206314396072225, 0.49206008159717074, 0.6131493939483754, 0.7113870531171904, 0.7672480218119313, 0.8146998389789493, 0.8557602070552903, 0.8870555868377641
0.1970334587914535, 0.35206314396072225, 0.49206008159717074, 0.6131493939483754, 0.7113870531171904, 0.7672480218119313, 0.8146998389789493, 0.8557602070552903, 0.8870555868377641, 0.9030750143180704
0.35206314396072225, 0.49206008159717074, 0.6131493939483754, 0.7113870531171904, 0.7672480218119313, 0.8146998389789493, 0.8557602070552903, 0.8870555868377641, 0.9030750143180704, 0.9029301098279452
0.49206008159717074, 0.6131493939483754, 0.7113870531171904, 0.7672480218119313, 0.8146998389789493, 0.8557602070552903, 0.8870555868377641, 0.9030750143180704, 0.9029301098279452, 0.8851822250838082
0.7672480218119313, 0.8146998389789493, 0.8557602070552903, 0.8870555868377641, 0.9030750143180704, 0.9029301098279452, 0.8851822250838082, 0.8483917031127652, 0.7952868441725471, 0.7262689529045459
0.8146998389789493, 0.8557602070552903, 0.8870555868377641, 0.9030750143180704, 0.9029301098279452, 0.8851822250838082, 0.8483917031127652, 0.7952868441725471, 0.7262689529045459, 0.6430012910197564
0.9030750143180704, 0.9029301098279452, 0.8851822250838082, 0.8483917031127652, 0.7952868441725471, 0.7262689529045459, 0.6430012910197564, 0.5257687294348774, 0.3994056578287217, 0.26530891724899597
0.9029301098279452, 0.8851822250838082, 0.8483917031127652, 0.7952868441725471, 0.7262689529045459, 0.6430012910197564, 0.5257687294348774, 0.3994056578287217, 0.26530891724899597, 0.12416074378673381
0.8851822250838082, 0.8483917031127652, 0.7952868441725471, 0.7262689529045459, 0.6430012910197564, 0.5257687294348774, 0.3994056578287217, 0.26530891724899597, 0.12416074378673381, -0.02002014339407443
0.8483917031127652, 0.7952868441725471, 0.7262689529045459, 0.6430012910197564, 0.5257687294348774, 0.3994056578287217, 0.26530891724899597, 0.12416074378673381, -0.02002014339407443, -0.14372647810557426
0.7952868441725471, 0.7262689529045459, 0.6430012910197564, 0.5257687294348774, 0.3994056578287217, 0.26530891724899597, 0.12416074378673381, -0.02002014339407443, -0.14372647810557426, -0.26895165958908895
0.7262689529045459, 0.6430012910197564, 0.5257687294348774, 0.3994056578287217, 0.26530891724899597, 0.12416074378673381, -0.02002014339407443, -0.14372647810557426, -0.26895165958908895, -0.40245829084919704
0.6430012910197564, 0.5257687294348774, 0.3994056578287217, 0.26530891724899597, 0.12416074378673381, -0.02002014339407443, -0.14372647810557426, -0.26895165958908895, -0.40245829084919704, -0.5179877521192274
0.5257687294348774, 0.3994056578287217, 0.26530891724899597, 0.12416074378673381, -0.02002014339407443, -0.14372647810557426, -0.26895165958908895, -0.40245829084919704, -0.5179877521192274, -0.6166878931727842
0.3994056578287217, 0.26530891724899597, 0.12416074378673381, -0.02002014339407443, -0.14372647810557426, -0.26895165958908895, -0.40245829084919704, -0.5179877521192274, -0.6166878931727842, -0.6991313939402992
0.26530891724899597, 0.12416074378673381, -0.02002014339407443, -0.14372647810557426, -0.26895165958908895, -0.40245829084919704, -0.5179877521192274, -0.6166878931727842, -0.6991313939402992, -0.769351913062207
0.12416074378673381, -0.02002014339407443, -0.14372647810557426, -0.26895165958908895, -0.40245829084919704, -0.5179877521192274, -0.6166878931727842, -0.6991313939402992, -0.769351913062207, -0.8101092947197659
-0.02002014339407443, -0.14372647810557426, -0.26895165958908895, -0.40245829084919704, -0.5179877521192274, -0.6166878931727842, -0.6991313939402992, -0.769351913062207, -0.8101092947197659, -0.8405982762334088
-0.14372647810557426, -0.26895165958908895, -0.40245829084919704, -0.5179877521192274, -0.6166878931727842, -0.6991313939402992, -0.769351913062207, -0.8101092947197659, -0.8405982762334088, -0.865489933905266
-0.26895165958908895, -0.40245829084919704, -0.5179877521192274, -0.6166878931727842, -0.6991313939402992, -0.769351913062207, -0.8101092947197659, -0.8405982762334088, -0.865489933905266, -0.8857229648386977
-0.40245829084919704, -0.5179877521192274, -0.6166878931727842, -0.6991313939402992, -0.769351913062207, -0.8101092947197659, -0.8405982762334088, -0.865489933905266, -0.8857229648386977, -0.8952892095896493
-0.5179877521192274, -0.6166878931727842, -0.6991313939402992, -0.769351913062207, -0.8101092947197659, -0.8405982762334088, -0.865489933905266, -0.8857229648386977, -0.8952892095896493, -0.9006549715465215
-0.6166878931727842, -0.6991313939402992, -0.769351913062207, -0.8101092947197659, -0.8405982762334088, -0.865489933905266, -0.8857229648386977, -0.8952892095896493, -0.9006549715465215, -0.9057219439744728
-0.6991313939402992, -0.769351913062207, -0.8101092947197659, -0.8405982762334088, -0.865489933905266, -0.8857229648386977, -0.8952892095896493, -0.9006549715465215, -0.9057219439744728, -0.9125418149720943
-0.769351913062207, -0.8101092947197659, -0.8405982762334088, -0.865489933905266, -0.8857229648386977, -0.8952892095896493, -0.9006549715465215, -0.9057219439744728, -0.9125418149720943, -0.9118197402772019
-0.8101092947197659, -0.8405982762334088, -0.865489933905266, -0.8857229648386977, -0.8952892095896493, -0.9006549715465215, -0.9057219439744728, -0.9125418149720943, -0.9118197402772019, -0.9027315587725228
-0.8405982762334088, -0.865489933905266, -0.8857229648386977, -0.8952892095896493, -0.9006549715465215, -0.9057219439744728, -0.9125418149720943, -0.9118197402772019, -0.9027315587725228, -0.8879016384870798
-0.865489933905266, -0.8857229648386977, -0.8952892095896493, -0.9006549715465215, -0.9057219439744728, -0.9125418149720943, -0.9118197402772019, -0.9027315587725228, -0.8879016384870798, -0.8404638209453952
-0.8857229648386977, -0.8952892095896493, -0.9006549715465215, -0.9057219439744728, -0.9125418149720943, -0.9118197402772019, -0.9027315587725228, -0.8879016384870798, -0.8404638209453952, -0.7659332628688033
-0.8952892095896493, -0.9006549715465215, -0.9057219439744728, -0.9125418149720943, -0.9118197402772019, -0.9027315587725228, -0.8879016384870798, -0.8404638209453952, -0.7659332628688033, -0.6732363014338161
-0.9006549715465215, -0.9057219439744728, -0.9125418149720943, -0.9118197402772019, -0.9027315587725228, -0.8879016384870798, -0.8404638209453952, -0.7659332628688033, -0.6732363014338161, -0.5645366708123718
-0.9125418149720943, -0.9118197402772019, -0.9027315587725228, -0.8879016384870798, -0.8404638209453952, -0.7659332628688033, -0.6732363014338161, -0.5645366708123718, -0.44013316053338836, -0.320908668755703
-0.9118197402772019, -0.9027315587725228, -0.8879016384870798, -0.8404638209453952, -0.7659332628688033, -0.6732363014338161, -0.5645366708123718, -0.44013316053338836, -0.320908668755703, -0.19484936650395068
-0.9027315587725228, -0.8879016384870798, -0.8404638209453952, -0.7659332628688033, -0.6732363014338161, -0.5645366708123718, -0.44013316053338836, -0.320908668755703, -0.19484936650395068, -0.03534804622771914
-0.8879016384870798, -0.8404638209453952, -0.7659332628688033, -0.6732363014338161, -0.5645366708123718, -0.44013316053338836, -0.320908668755703, -0.19484936650395068, -0.03534804622771914, 0.12047816284278379
-0.8404638209453952, -0.7659332628688033, -0.6732363014338161, -0.5645366708123718, -0.44013316053338836, -0.320908668755703, -0.19484936650395068, -0.03534804622771914, 0.12047816284278379, 0.27146149163202615
-0.7659332628688033, -0.6732363014338161, -0.5645366708123718, -0.44013316053338836, -0.320908668755703, -0.19484936650395068, -0.03534804622771914, 0.12047816284278379, 0.27146149163202615, 0.41843357099550516
-0.6732363014338161, -0.5645366708123718, -0.44013316053338836, -0.320908668755703, -0.19484936650395068, -0.03534804622771914, 0.12047816284278379, 0.27146149163202615, 0.41843357099550516, 0.5630277836913216
-0.5645366708123718, -0.44013316053338836, -0.320908668755703, -0.19484936650395068, -0.03534804622771914, 0.12047816284278379, 0.27146149163202615, 0.41843357099550516, 0.5630277836913216, 0.6763935107894155
-0.44013316053338836, -0.320908668755703, -0.19484936650395068, -0.03534804622771914, 0.12047816284278379, 0.27146149163202615, 0.41843357099550516, 0.5630277836913216, 0.6763935107894155, 0.7946195475579558
-0.320908668755703, -0.19484936650395068, -0.03534804622771914, 0.12047816284278379, 0.27146149163202615, 0.41843357099550516, 0.5630277836913216, 0.6763935107894155, 0.7946195475579558, 0.9206141120784426
-0.19484936650395068, -0.03534804622771914, 0.12047816284278379, 0.27146149163202615, 0.41843357099550516, 0.5630277836913216, 0.6763935107894155, 0.7946195475579558, 0.9206141120784426, 1.0
-0.03534804622771914, 0.12047816284278379, 0.27146149163202615, 0.41843357099550516, 0.5630277836913216, 0.6763935107894155, 0.7946195475579558, 0.9206141120784426, 1.0, 1.0
0.12047816284278379, 0.27146149163202615, 0.41843357099550516, 0.5630277836913216, 0.6763935107894155, 0.7946195475579558, 0.9206141120784426, 1.0, 1.0, 1.0
0.27146149163202615, 0.41843357099550516, 0.5630277836913216, 0.6763935107894155, 0.7946195475579558, 0.9206141120784426, 1.0, 1.0, 1.0, 1.0
0.41843357099550516, 0.5630277836913216, 0.6763935107894155, 0.7946195475579558, 0.9206141120784426, 1.0, 1.0, 1.0, 1.0, 1.0
0.5630277836913216, 0.6763935107894155, 0.7946195475579558, 0.9206141120784426, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.6763935107894155, 0.7946195475579558, 0.9206141120784426, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.7946195475579558, 0.9206141120784426, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.987139971069513
0.9206141120784426, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.987139971069513, 0.9649639996500676
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.987139971069513, 0.9649639996500676, 0.9412723311014952
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.987139971069513, 0.9649639996500676, 0.9412723311014952, 0.9207239539146697
1.0, 1.0, 1.0, 1.0, 1.0, 0.987139971069513, 0.9649639996500676, 0.9412723311014952, 0.9207239539146697, 0.9046575643459209
1.0, 1.0, 1.0, 1.0, 0.987139971069513, 0.9649639996500676, 0.9412723311014952, 0.9207239539146697, 0.9046575643459209, 0.8948574125727584
1.0, 1.0, 1.0, 0.987139971069513, 0.9649639996500676, 0.9412723311014952, 0.9207239539146697, 0.9046575643459209, 0.8948574125727584, 0.8906989093084154
1.0, 1.0, 0.987139971069513, 0.9649639996500676, 0.9412723311014952, 0.9207239539146697, 0.9046575643459209, 0.8948574125727584, 0.8906989093084154, 0.884807018186331
1.0, 0.987139971069513, 0.9649639996500676, 0.9412723311014952, 0.9207239539146697, 0.9046575643459209, 0.8948574125727584, 0.8906989093084154, 0.884807018186331, 0.8715584011328066
0.987139971069513, 0.9649639996500676, 0.9412723311014952, 0.9207239539146697, 0.9046575643459209, 0.8948574125727584, 0.8906989093084154, 0.884807018186331, 0.8715584011328066, 0.8567005002817771
0.9649639996500676, 0.9412723311014952, 0.9207239539146697, 0.9046575643459209, 0.8948574125727584, 0.8906989093084154, 0.884807018186331, 0.8715584011328066, 0.8567005002817771, 0.8414072179735239
0.9412723311014952, 0.9207239539146697, 0.9046575643459209, 0.8948574125727584, 0.8906989093084154, 0.884807018186331, 0.8715584011328066, 0.8567005002817771, 0.8414072179735239, 0.8277455988834712
0.9207239539146697, 0.9046575643459209, 0.8948574125727584, 0.8906989093084154, 0.884807018186331, 0.8715584011328066, 0.8567005002817771, 0.8414072179735239, 0.8277455988834712, 0.8180634476921735
0.9046575643459209, 0.8948574125727584, 0.8906989093084154, 0.884807018186331, 0.8715584011328066, 0.8567005002817771, 0.8414072179735239, 0.8277455988834712, 0.8180634476921735, 0.8112540003214501
0.8948574125727584, 0.8906989093084154, 0.884807018186331, 0.8715584011328066, 0.8567005002817771, 0.8414072179735239, 0.8277455988834712, 0.8180634476921735, 0.8112540003214501, 0.8021272656620348
0.8906989093084154, 0.884807018186331, 0.8715584011328066, 0.8567005002817771, 0.8414072179735239, 0.8277455988834712, 0.8180634476921735, 0.8112540003214501, 0.8021272656620348, 0.7915397651788423
0.884807018186331, 0.8715584011328066, 0.8567005002817771, 0.8414072179735239, 0.8277455988834712, 0.8180634476921735, 0.8112540003214501, 0.8021272656620348, 0.7915397651788423, 0.7794752229295476
0.8715584011328066, 0.8567005002817771, 0.8414072179735239, 0.8277455988834712, 0.8180634476921735, 0.8112540003214501, 0.8021272656620348, 0.7915397651788423, 0.7794752229295476, 0.7667860913934852
0.8567005002817771, 0.8414072179735239, 0.8277455988834712, 0.8180634476921735, 0.8112540003214501, 0.8021272656620348, 0.7915397651788423, 0.7794752229295476, 0.7667860913934852, 0.7582269802226964
0.8414072179735239, 0.8277455988834712, 0.8180634476921735, 0.8112540003214501, 0.8021272656620348, 0.7915397651788423, 0.7794752229295476, 0.7667860913934852, 0.7582269802226964, 0.7554193801714273
0.8277455988834712, 0.8180634476921735, 0.8112540003214501, 0.8021272656620348, 0.7915397651788423, 0.7794752229295476, 0.7667860913934852, 0.7582269802226964, 0.7554193801714273, 0.7556960711909722
0.8180634476921735, 0.8112540003214501, 0.8021272656620348, 0.7915397651788423, 0.7794752229295476, 0.7667860913934852, 0.7582269802226964, 0.7554193801714273, 0.7556960711909722, 0.7575494941233676
0.8112540003214501, 0.8021272656620348, 0.7915397651788423, 0.7794752229295476, 0.7667860913934852, 0.7582269802226964, 0.7554193801714273, 0.7556960711909722, 0.7575494941233676, 0.759994954457879
0.8021272656620348, 0.7915397651788423, 0.7794752229295476, 0.7667860913934852, 0.7582269802226964, 0.7554193801714273, 0.7556960711909722, 0.7575494941233676, 0.759994954457879, 0.7590936741515661
0.7915397651788423, 0.7794752229295476, 0.7667860913934852, 0.7582269802226964, 0.7554193801714273, 0.7556960711909722, 0.7575494941233676, 0.759994954457879, 0.7590936741515661, 0.7598728848904326
0.7794752229295476, 0.7667860913934852, 0.7582269802226964, 0.7554193801714273, 0.7556960711909722, 0.7575494941233676, 0.759994954457879, 0.7590936741515661, 0.7598728848904326, 0.7619663779721404
0.7667860913934852, 0.7582269802226964, 0.7554193801714273, 0.7556960711909722, 0.7575494941233676, 0.759994954457879, 0.7590936741515661, 0.7598728848904326, 0.7619663779721404, 0.7648716336773664
0.7582269802226964, 0.7554193801714273, 0.7556960711909722, 0.7575494941233676, 0.759994954457879, 0.7590936741515661, 0.7598728848904326, 0.7619663779721404, 0.7648716336773664, 0.769005723028221
0.7554193801714273, 0.7556960711909722, 0.7575494941233676, 0.759994954457879, 0.7590936741515661, 0.7598728848904326, 0.7619663779721404, 0.7648716336773664, 0.769005723028221, 0.7740451616709705
0.7556960711909722, 0.7575494941233676, 0.759994954457879, 0.7590936741515661, 0.7598728848904326, 0.7619663779721404, 0.7648716336773664, 0.769005723028221, 0.7740451616709705, 0.7744866466065676
0.7575494941233676, 0.759994954457879, 0.7590936741515661, 0.7598728848904326, 0.7619663779721404, 0.7648716336773664, 0.769005723028221, 0.7740451616709705, 0.7744866466065676, 0.7735243315165314
0.759994954457879, 0.7590936741515661, 0.7598728848904326, 0.7619663779721404, 0.7648716336773664, 0.769005723028221, 0.7740451616709705, 0.7744866466065676, 0.7735243315165314, 0.7709669740785272
0.7590936741515661, 0.7598728848904326, 0.7619663779721404, 0.7648716336773664, 0.769005723028221, 0.7740451616709705, 0.7744866466065676, 0.7735243315165314, 0.7709669740785272, 0.7670566789346591
0.7598728848904326, 0.7619663779721404, 0.7648716336773664, 0.769005723028221, 0.7740451616709705, 0.7744866466065676, 0.7735243315165314, 0.7709669740785272, 0.7670566789346591, 0.7656813618080947
0.7619663779721404, 0.7648716336773664, 0.769005723028221, 0.7740451616709705, 0.7744866466065676, 0.7735243315165314, 0.7709669740785272, 0.7670566789346591, 0.7656813618080947, 0.7653700844111062
0.7648716336773664, 0.769005723028221, 0.7740451616709705, 0.7744866466065676, 0.7735243315165314, 0.7709669740785272, 0.7670566789346591, 0.7656813618080947, 0.7653700844111062, 0.7627964510307761
0.769005723028221, 0.7740451616709705, 0.7744866466065676, 0.7735243315165314, 0.7709669740785272, 0.7670566789346591, 0.7656813618080947, 0.7653700844111062, 0.7627964510307761, 0.7600865066334639
0.7740451616709705, 0.7744866466065676, 0.7735243315165314, 0.7709669740785272, 0.7670566789346591, 0.7656813618080947, 0.7653700844111062, 0.7627964510307761, 0.7600865066334639, 0.7555556911884083
0.7744866466065676, 0.7735243315165314, 0.7709669740785272, 0.7670566789346591, 0.7656813618080947, 0.7653700844111062, 0.7627964510307761, 0.7600865066334639, 0.7555556911884083, 0.7465937504450453
0.7735243315165314, 0.7709669740785272, 0.7670566789346591, 0.7656813618080947, 0.7653700844111062, 0.7627964510307761, 0.7600865066334639, 0.7555556911884083, 0.7465937504450453, 0.7365514940297813
0.7709669740785272, 0.7670566789346591, 0.7656813618080947, 0.7653700844111062, 0.7627964510307761, 0.7600865066334639, 0.7555556911884083, 0.7465937504450453, 0.7365514940297813, 0.7278560718420093
0.7670566789346591, 0.7656813618080947, 0.7653700844111062, 0.7627964510307761, 0.7600865066334639, 0.7555556911884083, 0.7465937504450453, 0.7365514940297813, 0.7278560718420093, 0.7205644496798731
0.7656813618080947, 0.7653700844111062, 0.7627964510307761, 0.7600865066334639, 0.7555556911884083, 0.7465937504450453, 0.7365514940297813, 0.7278560718420093, 0.7205644496798731, 0.717795504991628
0.7653700844111062, 0.7627964510307761, 0.7600865066334639, 0.7555556911884083, 0.7465937504450453, 0.7365514940297813, 0.7278560718420093, 0.7205644496798731, 0.717795504991628, 0.720080240395669
0.7627964510307761, 0.7600865066334639, 0.7555556911884083, 0.7465937504450453, 0.7365514940297813, 0.7278560718420093, 0.7205644496798731, 0.717795504991628, 0.720080240395669, 0.7219662152127164
0.7600865066334639, 0.7555556911884083, 0.7465937504450453, 0.7365514940297813, 0.7278560718420093, 0.7205644496798731, 0.717795504991628, 0.720080240395669, 0.7219662152127164, 0.7247412633793335
0.7555556911884083, 0.7465937504450453, 0.7365514940297813, 0.7278560718420093, 0.7205644496798731, 0.717795504991628, 0.720080240395669, 0.7219662152127164, 0.7247412633793335, 0.725709681947742
0.7465937504450453, 0.7365514940297813, 0.7278560718420093, 0.7205644496798731, 0.717795504991628, 0.720080240395669, 0.7219662152127164, 0.7247412633793335, 0.725709681947742, 0.7235632920534745
0.7365514940297813, 0.7278560718420093, 0.7205644496798731, 0.717795504991628, 0.720080240395669, 0.7219662152127164, 0.7247412633793335, 0.725709681947742, 0.7235632920534745, 0.7192318569019158
0.7278560718420093, 0.7205644496798731, 0.717795504991628, 0.720080240395669, 0.7219662152127164, 0.7247412633793335, 0.725709681947742, 0.7235632920534745, 0.7192318569019158, 0.71504283624571
0.7205644496798731, 0.717795504991628, 0.720080240395669, 0.7219662152127164, 0.7247412633793335, 0.725709681947742, 0.7235632920534745, 0.7192318569019158, 0.71504283624571, 0.7098650520931882
0.717795504991628, 0.720080240395669, 0.7219662152127164, 0.7247412633793335, 0.725709681947742, 0.7235632920534745, 0.7192318569019158, 0.71504283624571, 0.7098650520931882, 0.7077186621989207
0.720080240395669, 0.7219662152127164, 0.7247412633793335, 0.725709681947742, 0.7235632920534745, 0.7192318569019158, 0.71504283624571, 0.7098650520931882, 0.7077186621989207, 0.7097633274536492
0.7219662152127164, 0.7247412633793335, 0.725709681947742, 0.7235632920534745, 0.7192318569019158, 0.71504283624571, 0.7098650520931882, 0.7077186621989207, 0.7097633274536492, 0.7125933069256178
0.7247412633793335, 0.725709681947742, 0.7235632920534745, 0.7192318569019158, 0.71504283624571, 0.7098650520931882, 0.7077186621989207, 0.7097633274536492, 0.7125933069256178, 0.7159319095952787
0.725709681947742, 0.7235632920534745, 0.7192318569019158, 0.71504283624571, 0.7098650520931882, 0.7077186621989207, 0.7097633274536492, 0.7125933069256178, 0.7159319095952787, 0.7184974050044453
0.7235632920534745, 0.7192318569019158, 0.71504283624571, 0.7098650520931882, 0.7077186621989207, 0.7097633274536492, 0.7125933069256178, 0.7159319095952787, 0.7184974050044453, 0.7179460574581458
0.7192318569019158, 0.71504283624571, 0.7098650520931882, 0.7077186621989207, 0.7097633274536492, 0.7125933069256178, 0.7159319095952787, 0.7184974050044453, 0.7179460574581458, 0.7127031695363188
0.71504283624571, 0.7098650520931882, 0.7077186621989207, 0.7097633274536492, 0.7125933069256178, 0.7159319095952787, 0.7184974050044453, 0.7179460574581458, 0.7127031695363188, 0.7052284430230131
0.7098650520931882, 0.7077186621989207, 0.7097633274536492, 0.7125933069256178, 0.7159319095952787, 0.7184974050044453, 0.7179460574581458, 0.7127031695363188, 0.7052284430230131, 0.6975685776657459
0.7077186621989207, 0.7097633274536492, 0.7125933069256178, 0.7159319095952787, 0.7184974050044453, 0.7179460574581458, 0.7127031695363188, 0.7052284430230131, 0.6975685776657459, 0.6925738978643938
0.7097633274536492, 0.7125933069256178, 0.7159319095952787, 0.7184974050044453, 0.7179460574581458, 0.7127031695363188, 0.7052284430230131, 0.6975685776657459, 0.6925738978643938, 0.6919961019118133
0.7125933069256178, 0.7159319095952787, 0.7184974050044453, 0.7179460574581458, 0.7127031695363188, 0.7052284430230131, 0.6975685776657459, 0.6925738978643938, 0.6919961019118133, 0.6922483790178697
0.7159319095952787, 0.7184974050044453, 0.7179460574581458, 0.7127031695363188, 0.7052284430230131, 0.6975685776657459, 0.6925738978643938, 0.6919961019118133, 0.6922483790178697, 0.6943744239842295
0.7184974050044453, 0.7179460574581458, 0.7127031695363188, 0.7052284430230131, 0.6975685776657459, 0.6925738978643938, 0.6919961019118133, 0.6922483790178697, 0.6943744239842295, 0.6955605332812509
0.7179460574581458, 0.7127031695363188, 0.7052284430230131, 0.6975685776657459, 0.6925738978643938, 0.6919961019118133, 0.6922483790178697, 0.6943744239842295, 0.6955605332812509, 0.6928912787397541
0.7127031695363188, 0.7052284430230131, 0.6975685776657459, 0.6925738978643938, 0.6919961019118133, 0.6922483790178697, 0.6943744239842295, 0.6955605332812509, 0.6928912787397541, 0.6868874905141782
