0.44341686924096213, 0.322823070880212, 0.22493107978561389, 0.10456429949752621, -0.02480003866050362
0.322823070880212, 0.22493107978561389, 0.10456429949752621, -0.02480003866050362, -0.1474954399711399
0.22493107978561389, 0.10456429949752621, -0.02480003866050362, -0.1474954399711399, -0.2621777776279315
0.10456429949752621, -0.02480003866050362, -0.1474954399711399, -0.2621777776279315, -0.37645328091688335
-0.02480003866050362, -0.1474954399711399, -0.2621777776279315, -0.37645328091688335, -0.4913851136832331
-0.1474954399711399, -0.2621777776279315, -0.37645328091688335, -0.4913851136832331, -0.5956156291828361
-0.2621777776279315, -0.37645328091688335, -0.4913851136832331, -0.5956156291828361, -0.6845797412218743
-0.37645328091688335, -0.4913851136832331, -0.5956156291828361, -0.6845797412218743, -0.7402328845792917
0.37964169399738457, 0.21487936795605123, 0.04913865972109388, -0.10928962396459574, -0.20584082483808697
0.21487936795605123, 0.04913865972109388, -0.10928962396459574, -0.20584082483808697, -0.2824065127781378
0.04913865972109388, -0.10928962396459574, -0.20584082483808697, -0.2824065127781378, -0.3339932733538744
0.4134705540368362, 0.262577646139289, 0.08061072911553491, -0.11372388354868135, -0.3174402560207783
0.262577646139289, 0.08061072911553491, -0.11372388354868135, -0.3174402560207783, -0.5255112492221597
0.08061072911553491, -0.11372388354868135, -0.3174402560207783, -0.5255112492221597, -0.7130021502550286
-0.11372388354868135, -0.3174402560207783, -0.5255112492221597, -0.7130021502550286, -0.834403307450395
-0.3174402560207783, -0.5255112492221597, -0.7130021502550286, -0.834403307450395, -0.9283497404620276
-0.5255112492221597, -0.7130021502550286, -0.834403307450395, -0.9283497404620276, -0.9966064878695466
0.2755648133311963, 0.13951976560532908, 0.015894888639640392, -0.10070043720099775, -0.21722022569643173
0.13951976560532908, 0.015894888639640392, -0.10070043720099775, -0.21722022569643173, -0.3466248540755831
0.015894888639640392, -0.10070043720099775, -0.21722022569643173, -0.3466248540755831, -0.4750497859775219
-0.10070043720099775, -0.21722022569643173, -0.3466248540755831, -0.4750497859775219, -0.5969167029093323
-0.21722022569643173, -0.3466248540755831, -0.4750497859775219, -0.5969167029093323, -0.7113672259482227
-0.3466248540755831, -0.4750497859775219, -0.5969167029093323, -0.7113672259482227, -0.8111406139126053
-0.4750497859775219, -0.5969167029093323, -0.7113672259482227, -0.8111406139126053, -0.8812392702634654
-0.5969167029093323, -0.7113672259482227, -0.8111406139126053, -0.8812392702634654, -0.938279121935588
0.39859276988647396, 0.2766269086987063, 0.1443148768923319, -0.0018630652583265794, -0.13963890488602448
0.2766269086987063, 0.1443148768923319, -0.0018630652583265794, -0.13963890488602448, -0.27724608107163495
0.1443148768923319, -0.0018630652583265794, -0.13963890488602448, -0.27724608107163495, -0.41108718013588497
-0.0018630652583265794, -0.13963890488602448, -0.27724608107163495, -0.41108718013588497, -0.5564129280528365
-0.13963890488602448, -0.27724608107163495, -0.41108718013588497, -0.5564129280528365, -0.6849966100867401
-0.27724608107163495, -0.41108718013588497, -0.5564129280528365, -0.6849966100867401, -0.7959838127480712
-0.41108718013588497, -0.5564129280528365, -0.6849966100867401, -0.7959838127480712, -0.8920931244125909
-0.5564129280528365, -0.6849966100867401, -0.7959838127480712, -0.8920931244125909, -0.9722681793114321
-0.6849966100867401, -0.7959838127480712, -0.8920931244125909, -0.9722681793114321, -1.0
0.4306740232941171, 0.31627327781505565, 0.19863104465932868, 0.08118654014838, -0.01864328700733464
0.31627327781505565, 0.19863104465932868, 0.08118654014838, -0.01864328700733464, -0.12353622956716404
0.19863104465932868, 0.08118654014838, -0.01864328700733464, -0.12353622956716404, -0.2603181748383988
0.08118654014838, -0.01864328700733464, -0.12353622956716404, -0.2603181748383988, -0.39907951005366027
-0.01864328700733464, -0.12353622956716404, -0.2603181748383988, -0.39907951005366027, -0.5399948253992957
-0.12353622956716404, -0.2603181748383988, -0.39907951005366027, -0.5399948253992957, -0.6694439828438843
-0.2603181748383988, -0.39907951005366027, -0.5399948253992957, -0.6694439828438843, -0.7747176582197266
-0.39907951005366027, -0.5399948253992957, -0.6694439828438843, -0.7747176582197266, -0.8255900155427965
-0.5399948253992957, -0.6694439828438843, -0.7747176582197266, -0.8255900155427965, -0.8518368197038232
-0.0463020672161224, -0.18422107836941337, -0.2968457847183783, -0.406232157566935, -0.5242613505114644
-0.18422107836941337, -0.2968457847183783, -0.406232157566935, -0.5242613505114644, -0.6163293947410851
-0.2968457847183783, -0.406232157566935, -0.5242613505114644, -0.6163293947410851, -0.6853237679731858
-0.406232157566935, -0.5242613505114644, -0.6163293947410851, -0.6853237679731858, -0.7386996107897961
0.006968236867964439, -0.14315547715729982, -0.2782369863500208, -0.38911553350933425, -0.4732765866767684
-0.14315547715729982, -0.2782369863500208, -0.38911553350933425, -0.4732765866767684, -0.5086244657803454
-0.27728700584268606, -0.4320293807648442, -0.5457366667874175, -0.5923781134692307, -0.6012102832676951
0.19897674166342716, 0.048282968895476674, -0.11724985762969253, -0.27145091162193724, -0.4213926075912744
0.048282968895476674, -0.11724985762969253, -0.27145091162193724, -0.4213926075912744, -0.5360336988257843
-0.11724985762969253, -0.27145091162193724, -0.4213926075912744, -0.5360336988257843, -0.5764397479819579
-0.27145091162193724, -0.4213926075912744, -0.5360336988257843, -0.5764397479819579, -0.5853851229808267
0.5470678181903084, 0.3967055409808351, 0.22036529738954047, 0.042357911605629184, -0.05071164561151764
0.3967055409808351, 0.22036529738954047, 0.042357911605629184, -0.05071164561151764, -0.0989637925010578
0.22036529738954047, 0.042357911605629184, -0.05071164561151764, -0.0989637925010578, -0.12513561721924926
-0.0008748268571852069, -0.1328700843747479, -0.266733941363578, -0.34881035058302645, -0.3883003418731279
0.6711177947654006, 0.5151008814069096, 0.3367184804588219, 0.1494090690381269, -0.03685447425787336
0.5151008814069096, 0.3367184804588219, 0.1494090690381269, -0.03685447425787336, -0.1818835837382966
0.3367184804588219, 0.1494090690381269, -0.03685447425787336, -0.1818835837382966, -0.3046585998672554
0.1494090690381269, -0.03685447425787336, -0.1818835837382966, -0.3046585998672554, -0.4024070438289915
-0.03685447425787336, -0.1818835837382966, -0.3046585998672554, -0.4024070438289915, -0.49258686816646546
-0.1818835837382966, -0.3046585998672554, -0.4024070438289915, -0.49258686816646546, -0.5561898838560345
0.1474101613205181, 0.009420548833223963, -0.13725471994405447, -0.27705139451661853, -0.40124049861298694
0.009420548833223963, -0.13725471994405447, -0.27705139451661853, -0.40124049861298694, -0.5003194848635342
-0.13725471994405447, -0.27705139451661853, -0.40124049861298694, -0.5003194848635342, -0.5722244655784063
-0.27705139451661853, -0.40124049861298694, -0.5003194848635342, -0.5722244655784063, -0.6182859830464147
0.6576681989134976, 0.5135277893857091, 0.3712895946510659, 0.2456330965315503, 0.13611700793982573
0.5135277893857091, 0.3712895946510659, 0.2456330965315503, 0.13611700793982573, 0.03712494776431252
0.3712895946510659, 0.2456330965315503, 0.13611700793982573, 0.03712494776431252, -0.013830338487252902
0.2456330965315503, 0.13611700793982573, 0.03712494776431252, -0.013830338487252902, -0.059804429586292174
-0.3138554116172153, -0.4266711241119929, -0.5555871291266192, -0.6914032595068944, -0.8093873798579185
-0.4266711241119929, -0.5555871291266192, -0.6914032595068944, -0.8093873798579185, -0.9252051817801907
-0.5555871291266192, -0.6914032595068944, -0.8093873798579185, -0.9252051817801907, -1.0
0.6563716623342384, 0.5086398974592399, 0.35212748116292736, 0.19268618454940767, -0.006058409899496242
0.5086398974592399, 0.35212748116292736, 0.19268618454940767, -0.006058409899496242, -0.19964601875920973
0.35212748116292736, 0.19268618454940767, -0.006058409899496242, -0.19964601875920973, -0.3822278656907737
0.19268618454940767, -0.006058409899496242, -0.19964601875920973, -0.3822278656907737, -0.5557984642844316
-0.006058409899496242, -0.19964601875920973, -0.3822278656907737, -0.5557984642844316, -0.7045813917272608
-0.19964601875920973, -0.3822278656907737, -0.5557984642844316, -0.7045813917272608, -0.7817025838833722
-0.3822278656907737, -0.5557984642844316, -0.7045813917272608, -0.7817025838833722, -0.8323290887528604
-0.5557984642844316, -0.7045813917272608, -0.7817025838833722, -0.8323290887528604, -0.8669395895973845
0.04892454882513286, -0.16389665376203277, -0.4185195148481272, -0.6415269078107241, -0.827751308096107
-0.16389665376203277, -0.4185195148481272, -0.6415269078107241, -0.827751308096107, -0.9743920449893617
-0.4185195148481272, -0.6415269078107241, -0.827751308096107, -0.9743920449893617, -1.0
0.6434770550152131, 0.5444023590767078, 0.44615208920768645, 0.3224348847516525, 0.19327407544368658
0.5444023590767078, 0.44615208920768645, 0.3224348847516525, 0.19327407544368658, 0.06317572619918366
0.44615208920768645, 0.3224348847516525, 0.19327407544368658, 0.06317572619918366, -0.06362056823403706
0.3224348847516525, 0.19327407544368658, 0.06317572619918366, -0.06362056823403706, -0.1835647726438464
0.19327407544368658, 0.06317572619918366, -0.06362056823403706, -0.1835647726438464, -0.26693621846203186
0.06317572619918366, -0.06362056823403706, -0.1835647726438464, -0.26693621846203186, -0.3336995032234733
-0.06362056823403706, -0.1835647726438464, -0.26693621846203186, -0.3336995032234733, -0.3841200094624099
0.5042860910729776, 0.4063012037381959, 0.3065837164974947, 0.20530330015145326, 0.10719768551625863
0.4063012037381959, 0.3065837164974947, 0.20530330015145326, 0.10719768551625863, 0.03065766468808029
0.3065837164974947, 0.20530330015145326, 0.10719768551625863, 0.03065766468808029, -0.03931631368433053
0.20530330015145326, 0.10719768551625863, 0.03065766468808029, -0.03931631368433053, -0.10260243466722485
0.5405147408520881, 0.4411433772780651, 0.336039024177222, 0.24361111471233032, 0.15259291202706438
0.4411433772780651, 0.336039024177222, 0.24361111471233032, 0.15259291202706438, 0.06499321416557424
0.336039024177222, 0.24361111471233032, 0.15259291202706438, 0.06499321416557424, -0.0385308480826011
0.24361111471233032, 0.15259291202706438, 0.06499321416557424, -0.0385308480826011, -0.1401798501998902
0.15259291202706438, 0.06499321416557424, -0.0385308480826011, -0.1401798501998902, -0.23494407912917536
0.06499321416557424, -0.0385308480826011, -0.1401798501998902, -0.23494407912917536, -0.32313604489226955
-0.0385308480826011, -0.1401798501998902, -0.23494407912917536, -0.32313604489226955, -0.4065516566101671
-0.1401798501998902, -0.23494407912917536, -0.32313604489226955, -0.4065516566101671, -0.4590219528055277
0.5099814245988361, 0.39445037696142915, 0.27426913786295737, 0.12967523908325274, -0.011048009422133465
0.39445037696142915, 0.27426913786295737, 0.12967523908325274, -0.011048009422133465, -0.1435226637649475
0.27426913786295737, 0.12967523908325274, -0.011048009422133465, -0.1435226637649475, -0.2689814474270491
0.12967523908325274, -0.011048009422133465, -0.1435226637649475, -0.2689814474270491, -0.3899878841375206
-0.011048009422133465, -0.1435226637649475, -0.2689814474270491, -0.3899878841375206, -0.4830069321672349
-0.1435226637649475, -0.2689814474270491, -0.3899878841375206, -0.4830069321672349, -0.5707873281437197
-0.2689814474270491, -0.3899878841375206, -0.4830069321672349, -0.5707873281437197, -0.6520439282450091
-0.3899878841375206, -0.4830069321672349, -0.5707873281437197, -0.6520439282450091, -0.73437599080784
-0.4830069321672349, -0.5707873281437197, -0.6520439282450091, -0.73437599080784, -0.802221438735419
0.31936415818429476, 0.1986722435144621, 0.0954954863550701, -0.008748278372297857, -0.1366708180194075
0.1986722435144621, 0.0954954863550701, -0.008748278372297857, -0.1366708180194075, -0.2662048603801149
0.0954954863550701, -0.008748278372297857, -0.1366708180194075, -0.2662048603801149, -0.38972578243698786
-0.008748278372297857, -0.1366708180194075, -0.2662048603801149, -0.38972578243698786, -0.5052991045422227
-0.1366708180194075, -0.2662048603801149, -0.38972578243698786, -0.5052991045422227, -0.6116193911292951
-0.2662048603801149, -0.38972578243698786, -0.5052991045422227, -0.6116193911292951, -0.6861202341128634
-0.38972578243698786, -0.5052991045422227, -0.6116193911292951, -0.6861202341128634, -0.745834581224609
0.3943326623178285, 0.3058360744624755, 0.21574454114070285, 0.11063833907378728, 0.00563600210898918
0.3058360744624755, 0.21574454114070285, 0.11063833907378728, 0.00563600210898918, -0.10021485992734758
0.21574454114070285, 0.11063833907378728, 0.00563600210898918, -0.10021485992734758, -0.20601466962535486
0.11063833907378728, 0.00563600210898918, -0.10021485992734758, -0.20601466962535486, -0.31677887911950575
0.00563600210898918, -0.10021485992734758, -0.20601466962535486, -0.31677887911950575, -0.41597709334391986
-0.10021485992734758, -0.20601466962535486, -0.31677887911950575, -0.41597709334391986, -0.5110664745455686
-0.20601466962535486, -0.31677887911950575, -0.41597709334391986, -0.5110664745455686, -0.600087669959572
-0.31677887911950575, -0.41597709334391986, -0.5110664745455686, -0.600087669959572, -0.6896870728179996
-0.41597709334391986, -0.5110664745455686, -0.600087669959572, -0.6896870728179996, -0.7620130290235103
-0.5110664745455686, -0.600087669959572, -0.6896870728179996, -0.7620130290235103, -0.8168049933147253
0.3486449341353599, 0.2504192368562972, 0.14670588385542627, 0.03535146637116182, -0.07542923272041768
0.2504192368562972, 0.14670588385542627, 0.03535146637116182, -0.07542923272041768, -0.20662016011065787
0.14670588385542627, 0.03535146637116182, -0.07542923272041768, -0.20662016011065787, -0.3381333128995285
0.03535146637116182, -0.07542923272041768, -0.20662016011065787, -0.3381333128995285, -0.46291902809746577
-0.07542923272041768, -0.20662016011065787, -0.3381333128995285, -0.46291902809746577, -0.5808397704733477
-0.20662016011065787, -0.3381333128995285, -0.46291902809746577, -0.5808397704733477, -0.6956188152125757
-0.3381333128995285, -0.46291902809746577, -0.5808397704733477, -0.6956188152125757, -0.7736111152044218
-0.46291902809746577, -0.5808397704733477, -0.6956188152125757, -0.7736111152044218, -0.8297215599245915
0.15422476352202996, 0.023893230030380685, -0.1070286692227066, -0.23701150416739936, -0.3765147014815379
0.023893230030380685, -0.1070286692227066, -0.23701150416739936, -0.3765147014815379, -0.47520646391738797
-0.1070286692227066, -0.23701150416739936, -0.3765147014815379, -0.47520646391738797, -0.5741438837995607
-0.23701150416739936, -0.3765147014815379, -0.47520646391738797, -0.5741438837995607, -0.6713617015574679
-0.3765147014815379, -0.47520646391738797, -0.5741438837995607, -0.6713617015574679, -0.7505817614978845
-0.47520646391738797, -0.5741438837995607, -0.6713617015574679, -0.7505817614978845, -0.8151852033820335
0.5425517976647694, 0.3890534482537149, 0.22694120820541763, 0.07871846725888387, -0.06864289403560031
0.3890534482537149, 0.22694120820541763, 0.07871846725888387, -0.06864289403560031, -0.2057719338368127
0.22694120820541763, 0.07871846725888387, -0.06864289403560031, -0.2057719338368127, -0.346354574865286
0.07871846725888387, -0.06864289403560031, -0.2057719338368127, -0.346354574865286, -0.47404531309824516
-0.06864289403560031, -0.2057719338368127, -0.346354574865286, -0.47404531309824516, -0.5946489738127609
-0.2057719338368127, -0.346354574865286, -0.47404531309824516, -0.5946489738127609, -0.7011016062843216
-0.346354574865286, -0.47404531309824516, -0.5946489738127609, -0.7011016062843216, -0.7862827276254692
-0.47404531309824516, -0.5946489738127609, -0.7011016062843216, -0.7862827276254692, -0.8365500990597676
0.4356699717425263, 0.2988789528081697, 0.17962659956067428, 0.05122559191344589, -0.07940640802311272
0.2988789528081697, 0.17962659956067428, 0.05122559191344589, -0.07940640802311272, -0.22121187289688027
0.17962659956067428, 0.05122559191344589, -0.07940640802311272, -0.22121187289688027, -0.35733147945980415
0.05122559191344589, -0.07940640802311272, -0.22121187289688027, -0.35733147945980415, -0.4891899964843369
-0.07940640802311272, -0.22121187289688027, -0.35733147945980415, -0.4891899964843369, -0.6054051339256215
-0.22121187289688027, -0.35733147945980415, -0.4891899964843369, -0.6054051339256215, -0.7083162616605037
-0.35733147945980415, -0.4891899964843369, -0.6054051339256215, -0.7083162616605037, -0.7870116069752872
-0.4891899964843369, -0.6054051339256215, -0.7083162616605037, -0.7870116069752872, -0.8499208314939988
0.5835296713488598, 0.42553366542506144, 0.2896901973103554, 0.15689464315098167, 0.02523410970994222
0.42553366542506144, 0.2896901973103554, 0.15689464315098167, 0.02523410970994222, -0.12827230025879266
0.2896901973103554, 0.15689464315098167, 0.02523410970994222, -0.12827230025879266, -0.27839234693114345
0.15689464315098167, 0.02523410970994222, -0.12827230025879266, -0.27839234693114345, -0.4240583254798135
0.02523410970994222, -0.12827230025879266, -0.27839234693114345, -0.4240583254798135, -0.5593539170369048
-0.12827230025879266, -0.27839234693114345, -0.4240583254798135, -0.5593539170369048, -0.6776223279331031
-0.27839234693114345, -0.4240583254798135, -0.5593539170369048, -0.6776223279331031, -0.7529955571511919
-0.4240583254798135, -0.5593539170369048, -0.6776223279331031, -0.7529955571511919, -0.8173401995542192
-0.5593539170369048, -0.6776223279331031, -0.7529955571511919, -0.8173401995542192, -0.8683020688417183
-0.17998212389115853, -0.29581033373722887, -0.40995564630734993, -0.5168925488788174, -0.6180328052775661
-0.29581033373722887, -0.40995564630734993, -0.5168925488788174, -0.6180328052775661, -0.7134306421936005
-0.40995564630734993, -0.5168925488788174, -0.6180328052775661, -0.7134306421936005, -0.7773994375383327
-0.5168925488788174, -0.6180328052775661, -0.7134306421936005, -0.7773994375383327, -0.831545722449102
-0.38177205146302406, -0.4751232833741592, -0.5681589836560157, -0.6576075875208163, -0.7248619549121906
-0.4751232833741592, -0.5681589836560157, -0.6576075875208163, -0.7248619549121906, -0.7946018258394568
0.28190315256748777, 0.1749731651941273, 0.06675919950004916, -0.046268406033845744, -0.1448340432357592
0.1749731651941273, 0.06675919950004916, -0.046268406033845744, -0.1448340432357592, -0.21036158801410787
0.06675919950004916, -0.046268406033845744, -0.1448340432357592, -0.21036158801410787, -0.26633952190268106
-0.046268406033845744, -0.1448340432357592, -0.21036158801410787, -0.26633952190268106, -0.3819595694018231
-0.1448340432357592, -0.21036158801410787, -0.26633952190268106, -0.3819595694018231, -0.4884175653739994
-0.21036158801410787, -0.26633952190268106, -0.3819595694018231, -0.4884175653739994, -0.5795631901457002
-0.26633952190268106, -0.3819595694018231, -0.4884175653739994, -0.5795631901457002, -0.6634247439636358
-0.3819595694018231, -0.4884175653739994, -0.5795631901457002, -0.6634247439636358, -0.7372245521439078
0.33573258876196754, 0.10793367772493712, -0.13707752092739645, -0.3698276309996197, -0.5351820909073504
0.10793367772493712, -0.13707752092739645, -0.3698276309996197, -0.5351820909073504, -0.6853766657824422
-0.13707752092739645, -0.3698276309996197, -0.5351820909073504, -0.6853766657824422, -0.8145481295926099
-0.3698276309996197, -0.5351820909073504, -0.6853766657824422, -0.8145481295926099, -0.9444087412386607
-0.5351820909073504, -0.6853766657824422, -0.8145481295926099, -0.9444087412386607, -1.0
0.6471749117612664, 0.5029656155999858, 0.3479948961578465, 0.18385314327352043, 0.04132330736698231
0.5029656155999858, 0.3479948961578465, 0.18385314327352043, 0.04132330736698231, -0.09894757401161347
0.3479948961578465, 0.18385314327352043, 0.04132330736698231, -0.09894757401161347, -0.2308565676554194
0.18385314327352043, 0.04132330736698231, -0.09894757401161347, -0.2308565676554194, -0.3633504212601424
0.04132330736698231, -0.09894757401161347, -0.2308565676554194, -0.3633504212601424, -0.47935337024211055
-0.09894757401161347, -0.2308565676554194, -0.3633504212601424, -0.47935337024211055, -0.5788096114490897
-0.2308565676554194, -0.3633504212601424, -0.47935337024211055, -0.5788096114490897, -0.6606191788995399
-0.3633504212601424, -0.47935337024211055, -0.5788096114490897, -0.6606191788995399, -0.7316716156193019
-0.47935337024211055, -0.5788096114490897, -0.6606191788995399, -0.7316716156193019, -0.7805186903000172
0.4156497794165779, 0.29927767111982995, 0.1771438873548985, 0.05351093044244437, -0.06978720755660472
0.29927767111982995, 0.1771438873548985, 0.05351093044244437, -0.06978720755660472, -0.16904491831813584
0.1771438873548985, 0.05351093044244437, -0.06978720755660472, -0.16904491831813584, -0.2650038042725894
0.05351093044244437, -0.06978720755660472, -0.16904491831813584, -0.2650038042725894, -0.3702560613491269
-0.06978720755660472, -0.16904491831813584, -0.2650038042725894, -0.3702560613491269, -0.4674458360653623
-0.16904491831813584, -0.2650038042725894, -0.3702560613491269, -0.4674458360653623, -0.552204385483883
-0.2650038042725894, -0.3702560613491269, -0.4674458360653623, -0.552204385483883, -0.6227932267850835
-0.3702560613491269, -0.4674458360653623, -0.552204385483883, -0.6227932267850835, -0.6795310818192257
0.3117174815178889, 0.21353398143686686, 0.12660876731909876, 0.04128574755297865, -0.04085434626070561
0.21353398143686686, 0.12660876731909876, 0.04128574755297865, -0.04085434626070561, -0.13238975926305485
0.12660876731909876, 0.04128574755297865, -0.04085434626070561, -0.13238975926305485, -0.21935038691974063
0.04128574755297865, -0.04085434626070561, -0.13238975926305485, -0.21935038691974063, -0.30376123977434066
-0.04085434626070561, -0.13238975926305485, -0.21935038691974063, -0.30376123977434066, -0.3830907863629972
-0.13238975926305485, -0.21935038691974063, -0.30376123977434066, -0.3830907863629972, -0.4543814596172977
0.6273464221834044, 0.4680334299132878, 0.2957529226767641, 0.0916965646126866, -0.11019528675878332
0.4680334299132878, 0.2957529226767641, 0.0916965646126866, -0.11019528675878332, -0.2982340163662921
0.2957529226767641, 0.0916965646126866, -0.11019528675878332, -0.2982340163662921, -0.4689985321241661
0.0916965646126866, -0.11019528675878332, -0.2982340163662921, -0.4689985321241661, -0.6293114930145145
