0.7563105073701268,0.7769400136430693,0.7130932065559363,0.7039197027327726,0.6607881174790631,0.6554947522469141,0.6073427641840474,0.47950660546617385,0.40390650631444536,0.3381886162464094,0.29339438511287574,0.48354562853019356,0.0
0.7769400136430693,0.7130932065559363,0.7039197027327726,0.6607881174790631,0.6554947522469141,0.6073427641840474,0.47950660546617385,0.40390650631444536,0.3381886162464094,0.29339438511287574,0.22131180182740628,0.555628211815663,0.0
0.7130932065559363,0.7039197027327726,0.6607881174790631,0.6554947522469141,0.6073427641840474,0.47950660546617385,0.40390650631444536,0.3381886162464094,0.29339438511287574,0.22131180182740628,0.09893656120075445,0.6141566453551819,0.0
0.7039197027327726,0.6607881174790631,0.6554947522469141,0.6073427641840474,0.47950660546617385,0.40390650631444536,0.3381886162464094,0.29339438511287574,0.22131180182740628,0.09893656120075445,0.04005424676649838,0.6638654559662742,0.0
0.6607881174790631,0.6554947522469141,0.6073427641840474,0.47950660546617385,0.40390650631444536,0.3381886162464094,0.29339438511287574,0.22131180182740628,0.09893656120075445,0.04005424676649838,-0.019844552871797094,0.6806326703508602,0.0
0.6554947522469141,0.6073427641840474,0.47950660546617385,0.40390650631444536,0.3381886162464094,0.29339438511287574,0.22131180182740628,0.09893656120075445,0.04005424676649838,-0.019844552871797094,-0.06482496437224705,0.7203197166191612,0.0
0.6073427641840474,0.47950660546617385,0.40390650631444536,0.3381886162464094,0.29339438511287574,0.22131180182740628,0.09893656120075445,0.04005424676649838,-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,0.6957484050610606,0.0
0.47950660546617385,0.40390650631444536,0.3381886162464094,0.29339438511287574,0.22131180182740628,0.09893656120075445,0.04005424676649838,-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,0.567912246343187,0.0
0.40390650631444536,0.3381886162464094,0.29339438511287574,0.22131180182740628,0.09893656120075445,0.04005424676649838,-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,0.5523204436675297,0.0
0.3381886162464094,0.29339438511287574,0.22131180182740628,0.09893656120075445,0.04005424676649838,-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,0.5307758623589282,0.0
0.29339438511287574,0.22131180182740628,0.09893656120075445,0.04005424676649838,-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,0.5508478230379764,0.0
0.22131180182740628,0.09893656120075445,0.04005424676649838,-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,0.5285287568189372,0.0
0.09893656120075445,0.04005424676649838,-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,0.44494256752820505,0.0
0.04005424676649838,-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,0.42577176407412776,0.0
-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,-0.41356352114245853,0.39371896827066144,0.0
-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,-0.41356352114245853,-0.44942142058983137,0.3845964562175843,0.0
-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,-0.41356352114245853,-0.44942142058983137,-0.46005365293110756,0.37693499829727983,0.0
