-0.574428242352756,2
-0.5202112632655911,2
-0.5053982336550682,2
-0.4742408199986381,2
-0.47754106573286403,2
-0.4245734372030786,2
-0.39512804154481207,2
-0.3545835596419097,2
-0.3100873449354552,2
-0.2533596340005565,2
-0.23419628795289382,2
-0.22040888197015518,2
-0.21634290761990382,1
-0.22503280578887364,0
-0.25952102223498974,0
-0.271732503621671,0
-0.2957986921033593,0
-0.3001956484803554,0
-0.35029849611947317,0
-0.39585283631296386,0
-0.4214531373466107,0
-0.45876374717375135,0
-0.5169363643998603,0
-0.5536609829055313,0
-0.5919342889887649,0
-0.5768707355821104,1
-0.5794040240133314,2
-0.5552983609999226,2
-0.5252493961204964,2
-0.4468512455785023,2
-0.38562328523923217,2
-0.2628155975975788,2
-0.17804959044152746,2
-0.02803605433031031,2
0.09194272457115771,2
0.17938091637914955,2
0.2564773081911942,2
0.28590111727750167,2
0.4039263063439089,2
0.5085227603578615,2
0.6725746832931321,2
0.7532039966931812,2
0.855445213327696,2
0.8880421474634754,2
0.9569222349559807,2
1.0,2
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
0.9829866055773515,0
0.9798085739320379,2
1.0,2
1.0,1
0.9853729024190905,0
0.9577552322493224,0
0.8332536484743969,0
0.6926339690976961,0
0.5383727956675051,0
0.22963261929024248,0
-0.07203062538202876,0
-0.526413990695036,0
-0.9527238865512745,0
-1.0,0
-1.0,1
-1.0,1
-1.0,1
-1.0,1
-1.0,1
-1.0,1
-1.0,1
-1.0,1
-1.0,1
-1.0,1
-1.0,1
-1.0,1
-1.0,1
-0.9893479114870476,2
-0.9732854796547575,2
-0.9538631902302256,2
-0.905529481370907,2
-0.8624638893236496,2
-0.8024852200089889,2
-0.7428217241889652,2
-0.6895824538469486,2
-0.6414688459880497,2
-0.6133357917817717,2
-0.591393400326562,2
-0.5704069180212515,2
-0.545869769921173,2
-0.5438812364871752,1
-0.5394838994789231,0
-0.5697002507885768,0
-0.5879486462725361,0
-0.5931490747493116,0
-0.6088384917084728,0
-0.665584291203013,0
-0.7263035022942019,0
-0.7924082140225156,0
-0.8589714749862902,0
-0.9125132418153652,0
-0.9295899152582098,0
-0.9746556950811138,0
-1.0,0
-1.0,1
-1.0,1
-0.9982675566256247,1
-1.0,1
-1.0,2
-0.9513818537274591,2
-0.9143570849497327,2
-0.8611712351028582,2
-0.8358607797228392,2
-0.7874719019404158,2
-0.7524745008530171,2
-0.7037098735375709,2
-0.6718538378420831,2
-0.6402161843940126,2
-0.597139567371197,2
-0.5630697242012839,2
-0.5608820358598378,1
-0.5586927727171838,1
-0.5479704467210635,1
-0.5587024030436354,0
-0.5715782623466772,0
-0.5936811223770168,0
-0.5966627214870774,0
-0.6269723269159833,0
-0.6471647568318009,0
-0.6770792343326286,0
-0.7171143313043256,0
-0.7394199187824482,0
-0.7522735444433669,0
-0.7860171143116786,0
-0.8317453433593991,0
-0.8783789015884164,0
-0.9208276880470807,0
-0.9412067785135271,0
-0.9636898230310996,0
-0.9727584801941768,0
-1.0,0
-1.0,1
-0.9951250834220974,1
-1.0,1
-0.9981806497246669,1
-1.0,1
-0.999656234655855,1
-0.9979784580592214,2
-0.9821519598531796,2
-0.9403467471147817,2
-0.9271025271798118,1
-0.9328920080434469,1
