-0.9166460549097218,-0.9191194657432603,-0.9312391788276037,-0.9468216670789006,-0.8879544892406628,-0.8597576057383118,-0.8332921098194401,-0.8214197378184501,-0.8013851100667809,-0.7573583972297784,-0.65594855305466,0.29087311402424054,2.0
-0.9191194657432603,-0.9312391788276037,-0.9468216670789006,-0.8879544892406628,-0.8597576057383118,-0.8332921098194401,-0.8214197378184501,-0.8013851100667809,-0.7573583972297784,-0.65594855305466,-0.5733366312144423,0.37348503586445825,2.0
-0.9312391788276037,-0.9468216670789006,-0.8879544892406628,-0.8597576057383118,-0.8332921098194401,-0.8214197378184501,-0.8013851100667809,-0.7573583972297784,-0.65594855305466,-0.5733366312144423,-0.47242146920603456,0.474400197872866,2.0
-0.9468216670789006,-0.8879544892406628,-0.8597576057383118,-0.8332921098194401,-0.8214197378184501,-0.8013851100667809,-0.7573583972297784,-0.65594855305466,-0.5733366312144423,-0.47242146920603456,-0.37274301261439424,0.5740786544645063,2.0
-0.8879544892406628,-0.8597576057383118,-0.8332921098194401,-0.8214197378184501,-0.8013851100667809,-0.7573583972297784,-0.65594855305466,-0.5733366312144423,-0.47242146920603456,-0.37274301261439424,-0.24041553302003305,0.6475389562206297,2.0
-0.8597576057383118,-0.8332921098194401,-0.8214197378184501,-0.8013851100667809,-0.7573583972297784,-0.65594855305466,-0.5733366312144423,-0.47242146920603456,-0.37274301261439424,-0.24041553302003305,-0.15780361117981656,0.7019539945584953,2.0
-0.8332921098194401,-0.8214197378184501,-0.8013851100667809,-0.7573583972297784,-0.65594855305466,-0.5733366312144423,-0.47242146920603456,-0.37274301261439424,-0.24041553302003305,-0.15780361117981656,-0.09572099925797628,0.7375711105614638,2.0
-0.8214197378184501,-0.8013851100667809,-0.7573583972297784,-0.65594855305466,-0.5733366312144423,-0.47242146920603456,-0.37274301261439424,-0.24041553302003305,-0.15780361117981656,-0.09572099925797628,0.02151867425179499,0.8429384120702451,2.0
-0.8013851100667809,-0.7573583972297784,-0.65594855305466,-0.5733366312144423,-0.47242146920603456,-0.37274301261439424,-0.24041553302003305,-0.15780361117981656,-0.09572099925797628,0.02151867425179499,0.13603759584466935,0.9374227059114503,2.0
-0.7573583972297784,-0.65594855305466,-0.5733366312144423,-0.47242146920603456,-0.37274301261439424,-0.24041553302003305,-0.15780361117981656,-0.09572099925797628,0.02151867425179499,0.13603759584466935,0.23645807568637256,0.9938164729161509,2.0
-0.65594855305466,-0.5733366312144423,-0.47242146920603456,-0.37274301261439424,-0.24041553302003305,-0.15780361117981656,-0.09572099925797628,0.02151867425179499,0.13603759584466935,0.23645807568637256,0.34578283452881786,1.001731387583478,2.0
-0.5733366312144423,-0.47242146920603456,-0.37274301261439424,-0.24041553302003305,-0.15780361117981656,-0.09572099925797628,0.02151867425179499,0.13603759584466935,0.23645807568637256,0.34578283452881786,0.4009398961167463,0.9742765273311886,2.0
-0.47242146920603456,-0.37274301261439424,-0.24041553302003305,-0.15780361117981656,-0.09572099925797628,0.02151867425179499,0.13603759584466935,0.23645807568637256,0.34578283452881786,0.4009398961167463,0.4726688102893928,0.9450902794954273,2.0
-0.37274301261439424,-0.24041553302003305,-0.15780361117981656,-0.09572099925797628,0.02151867425179499,0.13603759584466935,0.23645807568637256,0.34578283452881786,0.4009398961167463,0.4726688102893928,0.5357407865446471,0.9084837991590413,2.0
-0.24041553302003305,-0.15780361117981656,-0.09572099925797628,0.02151867425179499,0.13603759584466935,0.23645807568637256,0.34578283452881786,0.4009398961167463,0.4726688102893928,0.5357407865446471,0.5829829334652497,0.8233984664852827,2.0
-0.15780361117981656,-0.09572099925797628,0.02151867425179499,0.13603759584466935,0.23645807568637256,0.34578283452881786,0.4009398961167463,0.4726688102893928,0.5357407865446471,0.5829829334652497,0.6158792975513265,0.7736829087311431,2.0
-0.09572099925797628,0.02151867425179499,0.13603759584466935,0.23645807568637256,0.34578283452881786,0.4009398961167463,0.4726688102893928,0.5357407865446471,0.5829829334652497,0.6158792975513265,0.6440761810536761,0.7397971803116524,2.0
0.02151867425179499,0.13603759584466935,0.23645807568637256,0.34578283452881786,0.4009398961167463,0.4726688102893928,0.5357407865446471,0.5829829334652497,0.6158792975513265,0.6440761810536761,0.6994805837249594,0.6779619094731644,2.0
0.13603759584466935,0.23645807568637256,0.34578283452881786,0.4009398961167463,0.4726688102893928,0.5357407865446471,0.5829829334652497,0.6158792975513265,0.6440761810536761,0.6994805837249594,0.6848874598070762,0.56344298788029,2.0
0.23645807568637256,0.34578283452881786,0.4009398961167463,0.4726688102893928,0.5357407865446471,0.5829829334652497,0.6158792975513265,0.6440761810536761,0.6994805837249594,0.6848874598070762,0.6769725451397479,0.4630225080385868,2.0
0.34578283452881786,0.4009398961167463,0.4726688102893928,0.5357407865446471,0.5829829334652497,0.6158792975513265,0.6440761810536761,0.6994805837249594,0.6848874598070762,0.6769725451397479,0.6638634677219883,0.3536977491961415,2.0
0.4009398961167463,0.4726688102893928,0.5357407865446471,0.5829829334652497,0.6158792975513265,0.6440761810536761,0.6994805837249594,0.6848874598070762,0.6769725451397479,0.6638634677219883,0.6759831808063317,0.29854068760821306,2.0
0.4726688102893928,0.5357407865446471,0.5829829334652497,0.6158792975513265,0.6440761810536761,0.6994805837249594,0.6848874598070762,0.6769725451397479,0.6638634677219883,0.6759831808063317,0.7054167697254523,0.23274795943605953,2.0
0.5357407865446471,0.5829829334652497,0.6158792975513265,0.6440761810536761,0.6994805837249594,0.6848874598070762,0.6769725451397479,0.6638634677219883,0.6759831808063317,0.7054167697254523,0.6979965372248336,0.16967598318080523,2.0
0.5829829334652497,0.6158792975513265,0.6440761810536761,0.6994805837249594,0.6848874598070762,0.6769725451397479,0.6638634677219883,0.6759831808063317,0.7054167697254523,0.6979965372248336,0.6616373979718058,0.12243383626020266,2.0
0.6158792975513265,0.6440761810536761,0.6994805837249594,0.6848874598070762,0.6769725451397479,0.6638634677219883,0.6759831808063317,0.7054167697254523,0.6979965372248336,0.6616373979718058,0.6326984912193945,0.08953747217412578,2.0
0.6440761810536761,0.6994805837249594,0.6848874598070762,0.6769725451397479,0.6638634677219883,0.6759831808063317,0.7054167697254523,0.6979965372248336,0.6616373979718058,0.6326984912193945,0.5953499876329478,0.11006678209250453,2.0
0.6994805837249594,0.6848874598070762,0.6769725451397479,0.6638634677219883,0.6759831808063317,0.7054167697254523,0.6979965372248336,0.6616373979718058,0.6326984912193945,0.5953499876329478,0.5965866930497188,0.11006678209250453,2.0
0.6848874598070762,0.6769725451397479,0.6638634677219883,0.6759831808063317,0.7054167697254523,0.6979965372248336,0.6616373979718058,0.6326984912193945,0.5953499876329478,0.5965866930497188,0.5560227553796686,0.1493940143457837,2.0
0.6769725451397479,0.6638634677219883,0.6759831808063317,0.7054167697254523,0.6979965372248336,0.6616373979718058,0.6326984912193945,0.5953499876329478,0.5965866930497188,0.5560227553796686,0.5095226317091277,0.1958941380163246,0.0
0.6638634677219883,0.6759831808063317,0.7054167697254523,0.6979965372248336,0.6616373979718058,0.6326984912193945,0.5953499876329478,0.5965866930497188,0.5560227553796686,0.5095226317091277,0.49220875587435264,0.21320801385109966,0.0
0.6759831808063317,0.7054167697254523,0.6979965372248336,0.6616373979718058,0.6326984912193945,0.5953499876329478,0.5965866930497188,0.5560227553796686,0.5095226317091277,0.49220875587435264,0.46277516695523446,0.24264160277021785,0.0
