1.0,0.5556981754836343,0.3015494636471985,0.362977904098285,0.39671770422664276,0.2698267167873838,0.00742642339781785,0.23847070688548655,0.4876684697900433,0.4581461446777293,0.004859264692399723,0.9951407353076003,0.0
0.5556981754836343,0.3015494636471985,0.362977904098285,0.39671770422664276,0.2698267167873838,0.00742642339781785,0.23847070688548655,0.4876684697900433,0.4581461446777293,0.004859264692399723,-0.3180526267534616,0.8737508022370959,0.0
0.3015494636471985,0.362977904098285,0.39671770422664276,0.2698267167873838,0.00742642339781785,0.23847070688548655,0.4876684697900433,0.4581461446777293,0.004859264692399723,-0.3180526267534616,-0.19372879801962084,0.8057210965435049,0.0
0.362977904098285,0.39671770422664276,0.2698267167873838,0.00742642339781785,0.23847070688548655,0.4876684697900433,0.4581461446777293,0.004859264692399723,-0.3180526267534616,-0.19372879801962084,-0.11084624553039424,0.8057210965435049,0.0
0.39671770422664276,0.2698267167873838,0.00742642339781785,0.23847070688548655,0.4876684697900433,0.4581461446777293,0.004859264692399723,-0.3180526267534616,-0.19372879801962084,-0.11084624553039424,-0.21334922526817646,0.8057210965435049,0.0
0.2698267167873838,0.00742642339781785,0.23847070688548655,0.4876684697900433,0.4581461446777293,0.004859264692399723,-0.3180526267534616,-0.19372879801962084,-0.11084624553039424,-0.21334922526817646,-0.3186027321903373,0.8062712019803806,0.0
0.00742642339781785,0.23847070688548655,0.4876684697900433,0.4581461446777293,0.004859264692399723,-0.3180526267534616,-0.19372879801962084,-0.11084624553039424,-0.21334922526817646,-0.3186027321903373,-0.3758136976253781,0.8634821674154214,0.0
0.23847070688548655,0.4876684697900433,0.4581461446777293,0.004859264692399723,-0.3180526267534616,-0.19372879801962084,-0.11084624553039424,-0.21334922526817646,-0.3186027321903373,-0.3758136976253781,-0.3261208398276336,0.8634821674154214,0.0
0.4876684697900433,0.4581461446777293,0.004859264692399723,-0.3180526267534616,-0.19372879801962084,-0.11084624553039424,-0.21334922526817646,-0.3186027321903373,-0.3758136976253781,-0.3261208398276336,-0.27019345374530146,0.8634821674154214,0.0
0.4581461446777293,0.004859264692399723,-0.3180526267534616,-0.19372879801962084,-0.11084624553039424,-0.21334922526817646,-0.3186027321903373,-0.3758136976253781,-0.3261208398276336,-0.27019345374530146,-0.17795910882919286,0.8339598423031074,0.0
0.004859264692399723,-0.3180526267534616,-0.19372879801962084,-0.11084624553039424,-0.21334922526817646,-0.3186027321903373,-0.3758136976253781,-0.3261208398276336,-0.27019345374530146,-0.17795910882919286,-0.09434308242413203,0.3806729623177778,0.0
-0.3180526267534616,-0.19372879801962084,-0.11084624553039424,-0.21334922526817646,-0.3186027321903373,-0.3758136976253781,-0.3261208398276336,-0.27019345374530146,-0.17795910882919286,-0.09434308242413203,-0.007059686439901958,0.3687540111854761,0.0
-0.19372879801962084,-0.11084624553039424,-0.21334922526817646,-0.3186027321903373,-0.3758136976253781,-0.3261208398276336,-0.27019345374530146,-0.17795910882919286,-0.09434308242413203,-0.007059686439901958,0.11524708902539582,0.4910607866507739,0.0
-0.11084624553039424,-0.21334922526817646,-0.3186027321903373,-0.3758136976253781,-0.3261208398276336,-0.27019345374530146,-0.17795910882919286,-0.09434308242413203,-0.007059686439901958,0.11524708902539582,0.1774090033923157,0.5532227010176938,0.0
-0.21334922526817646,-0.3186027321903373,-0.3758136976253781,-0.3261208398276336,-0.27019345374530146,-0.17795910882919286,-0.09434308242413203,-0.007059686439901958,0.11524708902539582,0.1774090033923157,0.3008159897313645,0.6766296873567426,0.0
-0.3186027321903373,-0.3758136976253781,-0.3261208398276336,-0.27019345374530146,-0.17795910882919286,-0.09434308242413203,-0.007059686439901958,0.11524708902539582,0.1774090033923157,0.3008159897313645,0.44641056202438767,0.8222242596497658,0.0
-0.3758136976253781,-0.3261208398276336,-0.27019345374530146,-0.17795910882919286,-0.09434308242413203,-0.007059686439901958,0.11524708902539582,0.1774090033923157,0.3008159897313645,0.44641056202438767,0.573118180984689,0.9489318786100671,0.0
