0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9967105263157876,-0.6414473684210518,-0.5723684210526321,0.08881578947368585,-0.11842105263158131,1.0888157894736858,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-0.9967105263157876,-0.6414473684210518,-0.5723684210526321,0.08881578947368585,-0.11842105263158131,-0.40789473684211774,1.0888157894736858,0.0
-1.0,-1.0,-1.0,-1.0,-0.9967105263157876,-0.6414473684210518,-0.5723684210526321,0.08881578947368585,-0.11842105263158131,-0.40789473684211774,0.009868421052629195,1.0888157894736858,0.0
-1.0,-1.0,-1.0,-0.9967105263157876,-0.6414473684210518,-0.5723684210526321,0.08881578947368585,-0.11842105263158131,-0.40789473684211774,0.009868421052629195,0.6677631578947427,1.6677631578947427,0.0
-1.0,-1.0,-0.9967105263157876,-0.6414473684210518,-0.5723684210526321,0.08881578947368585,-0.11842105263158131,-0.40789473684211774,0.009868421052629195,0.6677631578947427,0.9769736842105294,1.9769736842105294,0.0
-1.0,-0.9967105263157876,-0.6414473684210518,-0.5723684210526321,0.08881578947368585,-0.11842105263158131,-0.40789473684211774,0.009868421052629195,0.6677631578947427,0.9769736842105294,1.0,2.0,0.0
-0.9967105263157876,-0.6414473684210518,-0.5723684210526321,0.08881578947368585,-0.11842105263158131,-0.40789473684211774,0.009868421052629195,0.6677631578947427,0.9769736842105294,1.0,1.0,1.9967105263157876,0.0
-0.6414473684210518,-0.5723684210526321,0.08881578947368585,-0.11842105263158131,-0.40789473684211774,0.009868421052629195,0.6677631578947427,0.9769736842105294,1.0,1.0,1.0,1.6414473684210518,0.0
-0.5723684210526321,0.08881578947368585,-0.11842105263158131,-0.40789473684211774,0.009868421052629195,0.6677631578947427,0.9769736842105294,1.0,1.0,1.0,1.0,1.572368421052632,2.0
0.08881578947368585,-0.11842105263158131,-0.40789473684211774,0.009868421052629195,0.6677631578947427,0.9769736842105294,1.0,1.0,1.0,1.0,1.0,1.4078947368421177,2.0
-0.11842105263158131,-0.40789473684211774,0.009868421052629195,0.6677631578947427,0.9769736842105294,1.0,1.0,1.0,1.0,1.0,1.0,1.4078947368421177,2.0
-0.40789473684211774,0.009868421052629195,0.6677631578947427,0.9769736842105294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4078947368421177,2.0
0.009868421052629195,0.6677631578947427,0.9769736842105294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9901315789473708,2.0
0.6677631578947427,0.9769736842105294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3322368421052573,2.0
0.9769736842105294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.023026315789470564,2.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939819458375125,0.006018054162487463,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939819458375125,1.0,0.006018054162487463,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939819458375125,1.0,1.0,0.006018054162487463,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939819458375125,1.0,1.0,1.0,0.006018054162487463,3.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9939819458375125,1.0,1.0,1.0,1.0,0.006018054162487463,3.0
1.0,1.0,1.0,1.0,1.0,0.9939819458375125,1.0,1.0,1.0,1.0,1.0,0.006018054162487463,3.0
1.0,1.0,1.0,1.0,0.9939819458375125,1.0,1.0,1.0,1.0,1.0,1.0,0.006018054162487463,3.0
1.0,1.0,1.0,0.9939819458375125,1.0,1.0,1.0,1.0,1.0,1.0,0.9984887411213539,0.006018054162487463,3.0
1.0,1.0,0.9939819458375125,1.0,1.0,1.0,1.0,1.0,1.0,0.9984887411213539,0.9876076771951019,0.012392322804898104,3.0
1.0,0.9939819458375125,1.0,1.0,1.0,1.0,1.0,1.0,0.9984887411213539,0.9876076771951019,0.9044884388695784,0.09551156113042159,3.0
0.9939819458375125,1.0,1.0,1.0,1.0,1.0,1.0,0.9984887411213539,0.9876076771951019,0.9044884388695784,0.948919449901767,0.09551156113042159,3.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9984887411213539,0.9876076771951019,0.9044884388695784,0.948919449901767,0.97793562037177,0.09551156113042159,3.0
1.0,1.0,1.0,1.0,1.0,0.9984887411213539,0.9876076771951019,0.9044884388695784,0.948919449901767,0.97793562037177,0.9876076771951032,0.09551156113042159,3.0
1.0,1.0,1.0,1.0,0.9984887411213539,0.9876076771951019,0.9044884388695784,0.948919449901767,0.97793562037177,0.9876076771951032,0.98488741121354,0.09551156113042159,3.0
1.0,1.0,1.0,0.9984887411213539,0.9876076771951019,0.9044884388695784,0.948919449901767,0.97793562037177,0.9876076771951032,0.98488741121354,0.9767266132688526,0.09551156113042159,3.0
1.0,1.0,0.9984887411213539,0.9876076771951019,0.9044884388695784,0.948919449901767,0.97793562037177,0.9876076771951032,0.98488741121354,0.9767266132688526,0.9700770742028113,0.09551156113042159,3.0
1.0,0.9984887411213539,0.9876076771951019,0.9044884388695784,0.948919449901767,0.97793562037177,0.9876076771951032,0.98488741121354,0.9767266132688526,0.9700770742028113,0.9697748224270812,0.09551156113042159,3.0
0.9984887411213539,0.9876076771951019,0.9044884388695784,0.948919449901767,0.97793562037177,0.9876076771951032,0.98488741121354,0.9767266132688526,0.9700770742028113,0.9697748224270812,0.937131630648329,0.09400030225177547,3.0
0.9876076771951019,0.9044884388695784,0.948919449901767,0.97793562037177,0.9876076771951032,0.98488741121354,0.9767266132688526,0.9700770742028113,0.9697748224270812,0.937131630648329,0.9223212936375991,0.08311923832552481,3.0
0.9044884388695784,0.948919449901767,0.97793562037177,0.9876076771951032,0.98488741121354,0.9767266132688526,0.9700770742028113,0.9697748224270812,0.937131630648329,0.9223212936375991,0.9259483149463497,0.08311923832552481,3.0
0.948919449901767,0.97793562037177,0.9876076771951032,0.98488741121354,0.9767266132688526,0.9700770742028113,0.9697748224270812,0.937131630648329,0.9223212936375991,0.9259483149463497,0.902070424663745,0.08553725253135824,3.0
0.97793562037177,0.9876076771951032,0.98488741121354,0.9767266132688526,0.9700770742028113,0.9697748224270812,0.937131630648329,0.9223212936375991,0.9259483149463497,0.902070424663745,0.888166842980201,0.09944083421490224,3.0
0.9876076771951032,0.98488741121354,0.9767266132688526,0.9700770742028113,0.9697748224270812,0.937131630648329,0.9223212936375991,0.9259483149463497,0.902070424663745,0.888166842980201,0.9183920205531197,0.09944083421490224,3.0
0.98488741121354,0.9767266132688526,0.9700770742028113,0.9697748224270812,0.937131630648329,0.9223212936375991,0.9259483149463497,0.902070424663745,0.888166842980201,0.9183920205531197,0.9341091128910386,0.09672056823333897,3.0
0.9767266132688526,0.9700770742028113,0.9697748224270812,0.937131630648329,0.9223212936375991,0.9259483149463497,0.902070424663745,0.888166842980201,0.9183920205531197,0.9341091128910386,0.9794468792504145,0.09128003627021353,3.0
0.9700770742028113,0.9697748224270812,0.937131630648329,0.9223212936375991,0.9259483149463497,0.902070424663745,0.888166842980201,0.9183920205531197,0.9341091128910386,0.9794468792504145,1.0,0.11183315701979901,3.0
0.9697748224270812,0.937131630648329,0.9223212936375991,0.9259483149463497,0.902070424663745,0.888166842980201,0.9183920205531197,0.9341091128910386,0.9794468792504145,1.0,1.0,0.11183315701979901,3.0
0.937131630648329,0.9223212936375991,0.9259483149463497,0.902070424663745,0.888166842980201,0.9183920205531197,0.9341091128910386,0.9794468792504145,1.0,1.0,1.0,0.11183315701979901,3.0
0.9223212936375991,0.9259483149463497,0.902070424663745,0.888166842980201,0.9183920205531197,0.9341091128910386,0.9794468792504145,1.0,1.0,1.0,1.0,0.11183315701979901,3.0
0.9259483149463497,0.902070424663745,0.888166842980201,0.9183920205531197,0.9341091128910386,0.9794468792504145,1.0,1.0,1.0,1.0,1.0,0.11183315701979901,3.0
0.902070424663745,0.888166842980201,0.9183920205531197,0.9341091128910386,0.9794468792504145,1.0,1.0,1.0,1.0,1.0,0.9924114671163582,0.11183315701979901,3.0
0.888166842980201,0.9183920205531197,0.9341091128910386,0.9794468792504145,1.0,1.0,1.0,1.0,1.0,0.9924114671163582,1.0,0.11183315701979901,3.0
0.9183920205531197,0.9341091128910386,0.9794468792504145,1.0,1.0,1.0,1.0,1.0,0.9924114671163582,1.0,1.0,0.08160797944688025,3.0
0.9341091128910386,0.9794468792504145,1.0,1.0,1.0,1.0,1.0,0.9924114671163582,1.0,1.0,1.0,0.0658908871089614,3.0
0.9794468792504145,1.0,1.0,1.0,1.0,1.0,0.9924114671163582,1.0,1.0,1.0,1.0,0.020553120749585485,3.0
1.0,1.0,1.0,1.0,1.0,0.9924114671163582,1.0,1.0,1.0,1.0,0.9626268019220476,0.03737319807795236,3.0
1.0,1.0,1.0,1.0,0.9924114671163582,1.0,1.0,1.0,1.0,0.9626268019220476,0.9436732514682309,0.05632674853176911,3.0
1.0,1.0,1.0,0.9924114671163582,1.0,1.0,1.0,1.0,0.9626268019220476,0.9436732514682309,0.9596903363587805,0.05632674853176911,3.0
1.0,1.0,0.9924114671163582,1.0,1.0,1.0,1.0,0.9626268019220476,0.9436732514682309,0.9596903363587805,0.9837159636946058,0.05632674853176911,3.0
1.0,0.9924114671163582,1.0,1.0,1.0,1.0,0.9626268019220476,0.9436732514682309,0.9596903363587805,0.9837159636946058,0.9909236518953526,0.05632674853176911,3.0
0.9924114671163582,1.0,1.0,1.0,1.0,0.9626268019220476,0.9436732514682309,0.9596903363587805,0.9837159636946058,0.9909236518953526,0.9935931660437778,0.05632674853176911,3.0
1.0,1.0,1.0,1.0,0.9626268019220476,0.9436732514682309,0.9596903363587805,0.9837159636946058,0.9909236518953526,0.9935931660437778,0.9831820608649204,0.05632674853176911,3.0
1.0,1.0,1.0,0.9626268019220476,0.9436732514682309,0.9596903363587805,0.9837159636946058,0.9909236518953526,0.9935931660437778,0.9831820608649204,0.9850507207688171,0.05632674853176911,3.0
1.0,1.0,0.9626268019220476,0.9436732514682309,0.9596903363587805,0.9837159636946058,0.9909236518953526,0.9935931660437778,0.9831820608649204,0.9850507207688171,0.9903897490656686,0.05632674853176911,3.0
1.0,0.9626268019220476,0.9436732514682309,0.9596903363587805,0.9837159636946058,0.9909236518953526,0.9935931660437778,0.9831820608649204,0.9850507207688171,0.9903897490656686,0.9538174052322461,0.05632674853176911,3.0
0.9626268019220476,0.9436732514682309,0.9596903363587805,0.9837159636946058,0.9909236518953526,0.9935931660437778,0.9831820608649204,0.9850507207688171,0.9903897490656686,0.9538174052322461,0.9378003203416965,0.05579284570208132,3.0
0.9436732514682309,0.9596903363587805,0.9837159636946058,0.9909236518953526,0.9935931660437778,0.9831820608649204,0.9850507207688171,0.9903897490656686,0.9538174052322461,0.9378003203416965,0.9658302189001595,0.05579284570208132,3.0
0.9596903363587805,0.9837159636946058,0.9909236518953526,0.9935931660437778,0.9831820608649204,0.9850507207688171,0.9903897490656686,0.9538174052322461,0.9378003203416965,0.9658302189001595,0.9693005872931106,0.05579284570208132,3.0
0.9837159636946058,0.9909236518953526,0.9935931660437778,0.9831820608649204,0.9850507207688171,0.9903897490656686,0.9538174052322461,0.9378003203416965,0.9658302189001595,0.9693005872931106,0.9271222637479959,0.0664709022957819,3.0
0.9909236518953526,0.9935931660437778,0.9831820608649204,0.9850507207688171,0.9903897490656686,0.9538174052322461,0.9378003203416965,0.9658302189001595,0.9693005872931106,0.9271222637479959,0.9095034703683915,0.08408969567538627,3.0
0.9935931660437778,0.9831820608649204,0.9850507207688171,0.9903897490656686,0.9538174052322461,0.9378003203416965,0.9658302189001595,0.9693005872931106,0.9271222637479959,0.9095034703683915,0.8619861185264266,0.1316070475173512,3.0
0.9831820608649204,0.9850507207688171,0.9903897490656686,0.9538174052322461,0.9378003203416965,0.9658302189001595,0.9693005872931106,0.9271222637479959,0.9095034703683915,0.8619861185264266,0.8368926855312322,0.15349706353443637,3.0
0.9850507207688171,0.9903897490656686,0.9538174052322461,0.9378003203416965,0.9658302189001595,0.9693005872931106,0.9271222637479959,0.9095034703683915,0.8619861185264266,0.8368926855312322,0.879071009076348,0.15349706353443637,3.0
0.9903897490656686,0.9538174052322461,0.9378003203416965,0.9658302189001595,0.9693005872931106,0.9271222637479959,0.9095034703683915,0.8619861185264266,0.8368926855312322,0.879071009076348,0.8344901227976502,0.15589962626801834,3.0
0.9538174052322461,0.9378003203416965,0.9658302189001595,0.9693005872931106,0.9271222637479959,0.9095034703683915,0.8619861185264266,0.8368926855312322,0.879071009076348,0.8344901227976502,0.8203416978109972,0.14895888948211344,3.0
0.9378003203416965,0.9658302189001595,0.9693005872931106,0.9271222637479959,0.9095034703683915,0.8619861185264266,0.8368926855312322,0.879071009076348,0.8344901227976502,0.8203416978109972,0.8339562199679635,0.14895888948211344,3.0
0.9658302189001595,0.9693005872931106,0.9271222637479959,0.9095034703683915,0.8619861185264266,0.8368926855312322,0.879071009076348,0.8344901227976502,0.8203416978109972,0.8339562199679635,0.8072610784837146,0.162039508809396,3.0
0.9693005872931106,0.9271222637479959,0.9095034703683915,0.8619861185264266,0.8368926855312322,0.879071009076348,0.8344901227976502,0.8203416978109972,0.8339562199679635,0.8072610784837146,0.8045915643352894,0.1647090229578212,3.0
0.9271222637479959,0.9095034703683915,0.8619861185264266,0.8368926855312322,0.879071009076348,0.8344901227976502,0.8203416978109972,0.8339562199679635,0.8072610784837146,0.8045915643352894,0.8240790176187929,0.12253069941270645,3.0
0.9095034703683915,0.8619861185264266,0.8368926855312322,0.879071009076348,0.8344901227976502,0.8203416978109972,0.8339562199679635,0.8072610784837146,0.8045915643352894,0.8240790176187929,0.8707955152162292,0.10491190603310208,3.0
