0.9549932825794902,0.9341692789968659,0.8584863412449621,0.812807881773399,0.7834751455441105,0.7655620241827132,0.713837886251679,0.6368114643976708,0.5642633228840122,0.5467980295566499,0.5190326914464842,0.435960591133006,0.0
0.9341692789968659,0.8584863412449621,0.812807881773399,0.7834751455441105,0.7655620241827132,0.713837886251679,0.6368114643976708,0.5642633228840122,0.5467980295566499,0.5190326914464842,0.48186296462158507,0.4523063143752808,0.0
0.8584863412449621,0.812807881773399,0.7834751455441105,0.7655620241827132,0.713837886251679,0.6368114643976708,0.5642633228840122,0.5467980295566499,0.5190326914464842,0.48186296462158507,0.45454545454545436,0.4039408866995078,0.0
0.812807881773399,0.7834751455441105,0.7655620241827132,0.713837886251679,0.6368114643976708,0.5642633228840122,0.5467980295566499,0.5190326914464842,0.48186296462158507,0.45454545454545436,0.4319301388266905,0.3808777429467085,0.0
0.7834751455441105,0.7655620241827132,0.713837886251679,0.6368114643976708,0.5642633228840122,0.5467980295566499,0.5190326914464842,0.48186296462158507,0.45454545454545436,0.4319301388266905,0.441782355575459,0.35154500671741995,0.0
0.7655620241827132,0.713837886251679,0.6368114643976708,0.5642633228840122,0.5467980295566499,0.5190326914464842,0.48186296462158507,0.45454545454545436,0.4319301388266905,0.441782355575459,0.39408866995073866,0.3714733542319746,0.0
0.713837886251679,0.6368114643976708,0.5642633228840122,0.5467980295566499,0.5190326914464842,0.48186296462158507,0.45454545454545436,0.4319301388266905,0.441782355575459,0.39408866995073866,0.33497536945812767,0.3788625167935513,0.0
0.6368114643976708,0.5642633228840122,0.5467980295566499,0.5190326914464842,0.48186296462158507,0.45454545454545436,0.4319301388266905,0.441782355575459,0.39408866995073866,0.33497536945812767,0.31930138826690513,0.31751007613076565,0.0
0.5642633228840122,0.5467980295566499,0.5190326914464842,0.48186296462158507,0.45454545454545436,0.4319301388266905,0.441782355575459,0.39408866995073866,0.33497536945812767,0.31930138826690513,0.30989699955217187,0.2543663233318403,0.0
0.5467980295566499,0.5190326914464842,0.48186296462158507,0.45454545454545436,0.4319301388266905,0.441782355575459,0.39408866995073866,0.33497536945812767,0.31930138826690513,0.30989699955217187,0.23354231974921547,0.31325570980743445,0.0
0.5190326914464842,0.48186296462158507,0.45454545454545436,0.4319301388266905,0.441782355575459,0.39408866995073866,0.33497536945812767,0.31930138826690513,0.30989699955217187,0.23354231974921547,0.14308105687416006,0.37595163457232417,0.0
0.48186296462158507,0.45454545454545436,0.4319301388266905,0.441782355575459,0.39408866995073866,0.33497536945812767,0.31930138826690513,0.30989699955217187,0.23354231974921547,0.14308105687416006,0.09874608150470232,0.38311688311688274,0.0
0.45454545454545436,0.4319301388266905,0.441782355575459,0.39408866995073866,0.33497536945812767,0.31930138826690513,0.30989699955217187,0.23354231974921547,0.14308105687416006,0.09874608150470232,0.017913121361396778,0.4366323331840576,0.0
0.4319301388266905,0.441782355575459,0.39408866995073866,0.33497536945812767,0.31930138826690513,0.30989699955217187,0.23354231974921547,0.14308105687416006,0.09874608150470232,0.017913121361396778,-0.08083296014330554,0.5226153157187645,0.0
0.441782355575459,0.39408866995073866,0.33497536945812767,0.31930138826690513,0.30989699955217187,0.23354231974921547,0.14308105687416006,0.09874608150470232,0.017913121361396778,-0.08083296014330554,-0.0918047469771609,0.5335871025526199,0.0
0.39408866995073866,0.33497536945812767,0.31930138826690513,0.30989699955217187,0.23354231974921547,0.14308105687416006,0.09874608150470232,0.017913121361396778,-0.08083296014330554,-0.0918047469771609,-0.13703537841468938,0.531124048365428,0.0
0.33497536945812767,0.31930138826690513,0.30989699955217187,0.23354231974921547,0.14308105687416006,0.09874608150470232,0.017913121361396778,-0.08083296014330554,-0.0918047469771609,-0.13703537841468938,-0.1603224361845056,0.49529780564263326,0.0
0.31930138826690513,0.30989699955217187,0.23354231974921547,0.14308105687416006,0.09874608150470232,0.017913121361396778,-0.08083296014330554,-0.0918047469771609,-0.13703537841468938,-0.1603224361845056,-0.21227048813255744,0.5315718763994626,0.0
0.30989699955217187,0.23354231974921547,0.14308105687416006,0.09874608150470232,0.017913121361396778,-0.08083296014330554,-0.0918047469771609,-0.13703537841468938,-0.1603224361845056,-0.21227048813255744,-0.28235557545902423,0.5922525750111961,0.0
