seconds,data
203.497,496211
203.593,490351
203.685,489356
203.811,491669
203.886,490988
204.012,489695
204.095,489911
204.188,486988
204.314,487669
204.402,493795
204.526,498300
204.603,500320
204.698,501340
204.819,494307
204.914,494395
205.036,496544
205.133,496841
205.205,496898
205.329,496058
205.413,491142
205.535,490082
205.632,491785
205.735,492316
205.853,493015
205.927,492946
206.053,488905
206.134,492148
206.236,504216
206.351,517398
206.452,519780
206.574,519226
206.656,517792
206.743,520640
206.854,520080
206.957,517631
207.073,516155
207.17,511313
207.246,513842
207.366,528659
207.456,543665
207.573,557961
207.669,571995
207.762,585231
207.881,608328
207.963,621956
208.087,634240
208.173,644715
208.271,654429
208.391,662166
208.485,667129
208.62,679090
208.683,683068
208.774,685243
208.894,687252
208.999,689382
209.116,688674
209.201,688467
209.286,684316
209.408,658497
209.494,641341
209.614,624425
209.715,607693
209.804,592351
209.935,580761
210.005,570312
210.136,548971
210.217,538839
210.308,528752
210.432,518364
210.528,507409
210.648,500139
210.725,494853
210.813,489962
210.937,482466
211.035,481428
211.154,483113
211.243,481649
211.332,478392
211.453,479632
211.538,481845
211.657,483934
211.753,488806
211.853,488815
211.974,481632
212.042,474938
212.176,474899
212.263,475484
212.354,474735
212.471,474196
212.57,474809
212.693,471242
212.762,468858
212.861,471011
212.98,472449
213.077,472979
213.184,473085
213.293,474975
213.366,470505
213.489,467216
213.579,470334
213.699,472679
213.792,473512
213.899,473983
214.012,476437
214.094,471205
214.202,468674
214.296,471771
214.397,473802
214.513,475107
214.609,475999
214.727,477887
214.803,470168
214.898,470639
215.018,473833
215.116,475702
215.237,476749
215.329,477789
215.404,477754
215.545,469238
215.617,472210
215.736,474181
215.832,475274
215.934,476381
216.059,477521
216.123,472955
216.248,468872
216.343,473921
216.436,475269
216.561,476224
216.643,477826
216.767,474577
216.855,469581
216.938,471379
217.058,475212
217.158,476104
217.267,477782
217.377,476214
217.442,470356
217.58,471268
217.661,474724
217.78,476548
217.879,479277
217.963,479356
218.094,473261
218.178,471208
218.284,473968
218.372,476651
218.479,479408
218.597,491129
218.684,496387
218.808,503011
218.883,514750
218.977,527696
219.095,541180
219.185,554698
219.303,567873
219.413,590383
219.493,602494
219.615,613055
219.695,622983
219.815,632297
219.913,640625
220.007,646987
220.13,651881
220.204,663795
220.329,668519
220.414,672293
220.508,674917
220.629,675164
220.722,675440
220.847,678536
220.923,683072
221.014,681483
221.148,677513
221.228,671037
221.35,665256
221.454,659049
221.526,647891
221.651,635297
221.74,609816
221.854,596769
221.958,585330
222.047,576813
222.168,568441
222.247,559827
222.379,551288
222.459,535839
222.549,526944
222.676,517499
222.769,511088
222.892,505724
222.962,500494
223.058,495860
223.184,491683
223.268,487307
223.394,482892
223.492,478962
223.563,479103
223.694,479182
223.779,478568
223.9,477832
223.993,478033
224.084,478243
224.201,474671
224.297,472293
224.409,474267
224.495,475911
224.596,477028
224.72,477558
224.804,479219
224.937,479461
225.007,474612
225.095,471983
225.218,474422
225.32,476270
225.432,477718
225.535,479581
225.608,481124
225.733,480125
225.821,474528
225.936,473838
226.028,477126
226.136,480311
226.25,484802
226.324,499942
226.455,507522
226.534,511616
226.634,517212
226.753,523721
226.844,528106
226.97,531026
227.045,532640
227.133,531896
227.255,528291
227.356,530524
227.479,535211
227.563,539108
227.646,544874
227.777,555745
227.853,574779
227.975,584293
228.074,595453
228.164,605129
228.29,614351
228.367,622906
228.494,629559
228.577,634085
228.679,646056
228.797,651573
228.889,655548
229.015,657200
229.084,655029
229.185,644925
229.296,633013
229.393,611058
229.506,600635
229.604,590530
229.693,580002
229.814,568416
229.896,559162
230.016,552128
230.114,545207
230.205,531691
230.334,525457
230.408,517293
230.525,509737
230.62,504642
230.721,500507
230.839,496844
230.928,492205
231.054,490838
231.129,486808
231.215,483088
231.335,482960
231.432,482923
231.554,482661
231.647,482366
231.726,482966
231.854,482384
231.936,477976
232.056,476934
232.156,478745
232.242,479750
232.373,480702
232.447,480622
232.568,481719
232.661,480053
232.76,474821
232.877,474546
232.965,477103
233.083,478020
233.171,479242
233.254,480503
233.375,481985
233.468,478749
233.59,474232
233.681,475798
233.769,478501
233.891,480241
233.98,482049
234.098,483670
234.192,481996
234.295,476276
234.407,475868
234.494,478356
234.612,480056
234.696,481244
234.786,483633
234.912,480591
235.015,475364
235.131,476720
235.204,479102
235.305,481653
235.414,483986
235.514,485907
235.631,477401
235.728,476655
235.814,480000
235.938,482769
236.021,483865
236.137,482493
236.228,480994
236.329,473462
236.452,476179
236.522,477806
236.653,479071
236.74,480050
236.833,478572
236.955,473471
237.051,473336
237.176,478178
237.246,479336
237.336,480182
237.455,476584
237.547,472072
237.677,473949
237.776,475998
237.851,478701
237.975,479161
238.053,474291
238.175,471880
238.277,473930
238.363,474851
238.491,476112
238.562,477654
238.692,473075
238.781,473366
238.874,476603
238.994,478749
239.097,480446
239.214,482156
239.284,480561
239.375,476233
239.494,478915
239.592,480887
239.717,481825
239.805,483306
239.884,481344
240.008,476414
240.103,477677
240.213,482342
240.32,483429
240.402,484977
240.521,484266
240.61,478679
240.725,478204
240.816,480922
240.912,483898
241.024,484800
241.132,486722
241.243,483789
241.334,479164
241.413,480795
241.536,482993
241.633,484350
241.755,486256
241.843,487685
241.932,483391
242.048,478409
242.133,479931
242.259,481735
242.357,483178
242.447,484463
242.569,486046
242.653,482445
242.772,476655
242.863,477501
242.953,479754
243.08,481222
243.165,482008
243.287,484508
243.373,481925
243.452,475790
243.581,475886
243.673,478279
243.795,480029
243.884,481201
243.966,481909
244.094,481781
244.174,475793
244.299,475883
244.399,478577
244.483,480602
244.617,482038
244.686,482954
244.816,482661
244.902,477377
244.993,478652
245.115,482619
245.214,486494
245.339,490557
245.411,494837
245.494,499021
245.614,498147
245.715,502118
245.837,504189
245.924,505478
246.007,506155
246.123,506175
246.214,505828
246.342,509738
246.438,528014
246.539,548316
246.652,566092
246.748,582921
246.851,599962
246.945,615737
247.039,629353
247.152,656897
247.246,669279
247.374,681008
247.444,691279
247.534,699700
247.654,706683
247.755,713419
247.873,727030
247.974,729931
248.044,727227
248.169,716982
248.253,700368
248.385,678807
248.473,658336
248.574,641060
248.694,613939
248.765,602504
248.894,590186
248.981,577501
249.073,569844
249.195,562961
249.281,554484
249.408,536942
249.486,528444
249.573,517354
249.694,507312
249.797,500914
249.917,495484
250.004,490492
250.083,486013
250.22,480649
250.301,475856
250.418,474190
250.514,479020
250.603,482809
250.731,484203
250.805,485023
250.925,488721
251.016,484188
251.116,481768
251.225,480569
251.339,478017
251.447,476642
251.525,475859
251.614,476098
251.732,471535
251.836,472716
251.954,475950
252.042,477036
252.123,477612
252.243,478290
252.342,479090
252.457,474961
252.55,477204
252.655,480068
252.777,481692
252.848,482637
252.972,483560
253.059,480298
253.154,475220
253.279,480078
253.364,483774
253.48,486989
253.579,490166
253.664,489988
253.776,485287
253.87,486449
253.998,490375
254.086,493487
254.166,494809
254.294,494889
254.383,489968
254.496,488861
254.599,491384
254.686,492618
254.817,492698
254.886,492186
255.008,486728
255.093,483274
255.191,484702
255.315,485504
255.407,485306
255.528,484950
255.606,480924
255.699,476966
255.815,478812
255.916,480434
256.033,481608
256.138,482312
256.217,483212
256.326,475915
256.42,476890
256.536,479468
256.634,480737
256.736,481197
256.855,481919
256.928,480746
257.046,475592
257.138,477989
257.228,479817
257.358,481564
257.445,483908
257.572,486504
257.646,484554
257.737,484044
257.854,497468
257.954,504687
258.079,514065
258.164,526415
258.258,539281
258.378,550736
258.458,565014
258.577,579557
258.679,604391
258.769,615641
258.895,626151
258.963,634652
259.091,643300
259.179,651651
259.273,658951
259.399,670222
259.484,672856
259.603,675492
259.684,680501
259.777,685834
259.901,689815
259.993,691701
260.105,691366
260.216,684152
260.285,686601
260.406,690757
260.496,692811
260.616,691162
260.717,683548
260.801,670569
260.935,656649
261.003,636842
261.13,627560
261.236,617323
261.308,606351
261.436,595079
261.525,583156
261.655,574306
261.723,561307
261.822,554533
261.933,547670
262.031,541051
262.157,534506
262.244,526763
262.33,518294
262.458,512479
262.54,502220
262.655,497741
262.753,493595
262.845,490059
262.981,487245
263.043,483801
263.179,478372
263.257,476215
263.348,475915
263.479,475894
263.563,475849
263.696,476587
263.771,477944
263.859,477190
263.974,472769
264.07,475061
264.186,476835
264.281,478704
264.377,479809
264.484,481408
264.579,483223
264.699,481075
264.8,474881
264.886,477310
265.012,479102
265.087,480538
265.209,481015
265.294,482145
265.392,483126
265.505,479145
265.621,475352
265.741,477532
265.807,479415
265.904,480336
266.017,480838
266.117,482407
266.228,481670
266.331,473754
266.406,476135
266.533,478441
266.623,480216
266.737,480578
266.83,482305
266.94,485286
267.051,483799
267.143,478978
267.244,480381
267.333,481472
267.441,481972
267.557,482509
267.649,483806
267.775,480873
267.846,476283
267.937,478750
268.056,480578
268.16,481554
268.273,482515
268.377,481842
268.452,476346
268.576,474937
268.663,479636
268.778,480733
268.872,481516
268.978,482202
269.086,477732
269.164,475044
269.288,477976
269.382,481385
269.479,490201
269.594,495423
269.685,496179
269.816,497097
269.891,502952
269.977,507269
270.094,509528
270.194,510303
270.321,506726
270.409,501696
270.487,502571
270.613,504541
270.71,506886
270.813,512417
270.921,522158
271.002,543583
271.135,557009
271.214,570982
271.329,583189
271.415,594329
271.522,604420
271.638,612759
271.724,624794
271.857,631382
271.925,637254
272.014,642750
272.133,647859
272.239,652257
272.352,655298
272.454,659947
272.531,668003
272.655,670144
272.74,670285
272.857,668509
272.949,666660
273.057,669200
273.175,672252
273.254,671629
273.373,663786
273.46,649295
273.565,632856
273.68,620242
273.771,610920
273.895,602401
273.965,594472
274.054,583616
274.173,579370
274.273,574707
274.395,571873
274.495,568552
274.567,563998
274.69,558259
274.781,549105
274.902,547751
274.99,543805
275.093,541092
275.204,544171
275.286,549075
275.408,551601
275.502,553593
275.593,560558
275.715,561298
275.803,557497
275.93,557621
276.006,560879
276.098,562474
276.217,563795
276.309,566389
276.432,567077
276.54,564210
276.605,561559
276.735,562539
276.82,565053
276.936,567795
277.034,568317
277.135,571818
277.256,570582
277.325,565976
277.451,565930
277.548,568239
277.634,569957
277.76,571371
277.846,573196
277.972,575551
278.047,571736
278.134,569869
278.264,572333
278.36,574666
278.469,575159
278.571,575543
278.645,576851
278.766,574388
278.857,571890
278.978,573646
279.08,576168
279.162,577182
279.284,576397
279.375,576902
279.49,578868
279.575,576663
279.675,578667
279.794,581379
279.896,582444
280.009,582870
280.094,583520
280.174,582546
280.303,580515
280.395,581349
280.514,584136
280.61,585928
280.686,586584
280.812,586804
280.9,588092
281.013,583370
281.11,580907
281.221,581992
281.324,582854
281.408,583715
281.53,584088
281.625,585490
281.714,582482
281.836,580306
281.928,581977
282.054,583383
282.124,583345
282.22,584425
282.333,587527
282.429,586776
282.552,582103
282.655,585089
282.726,586851
282.856,587229
282.937,588056
283.057,590437
283.156,591246
283.256,586741
283.371,588861
283.446,588641
283.572,585578
283.662,587041
283.755,587282
283.874,583747
283.976,583043
284.083,591363
284.174,597979
284.26,600255
284.374,602480
284.469,606544
284.586,610109
284.691,614141
284.768,629190
284.896,637640
284.979,645061
285.094,652004
285.2,658213
285.284,662883
285.41,666131
285.487,666069
285.611,645885
285.694,633424
285.799,621523
285.914,610434
286.005,600404
286.135,590113
286.204,581981
286.296,576001
286.424,564512
286.517,557824
286.633,551939
286.725,546564
286.824,539239
286.936,533116
287.02,529822
287.137,522579
287.235,518098
287.325,513908
287.454,510392
287.527,504783
287.655,498518
287.734,495661
287.833,493331
287.955,488423
288.05,486262
288.171,484995
288.261,482768
288.341,478434
288.453,478780
288.563,480664
288.68,479706
288.762,479163
288.859,480084
288.968,480747
289.057,478091
289.178,480286
289.263,487950
289.375,494085
289.499,504619
289.567,509706
289.69,513905
289.774,514735
289.88,518327
289.998,523323
290.085,526985
290.209,535603
290.289,539766
290.376,540512
290.504,540861
290.599,546075
290.716,550424
290.807,552794
290.885,554608
291.016,557078
291.094,555544
291.218,557629
291.316,559584
291.415,558262
291.538,556754
291.605,556410
291.73,558297
291.813,562105
291.92,569274
292.031,575626
292.133,581421
292.25,586939
292.327,593108
292.416,598044
292.539,609693
292.642,617115
292.759,624232
292.845,631148
292.936,636668
293.047,640026
293.137,643002
293.269,648377
293.358,645521
293.445,634298
293.583,622414
293.643,610364
293.772,596861
293.855,586728
293.959,579134
294.07,563930
294.171,557209
294.288,550249
294.365,542182
294.46,536668
294.573,532869
294.668,528279
294.793,523372
294.88,513810
294.973,507219
295.095,501639
295.179,498944
295.299,496125
295.389,492929
295.491,489874
295.613,485762
295.691,480913
295.812,477172
295.906,477648
296.0,477894
296.107,478064
296.21,478174
296.327,478511
296.417,477151
296.503,474644
296.614,479997
296.715,488178
296.833,496423
296.936,504537
297.004,512003
297.135,517961
297.222,518077
297.346,523309
297.436,527898
297.526,531201
297.654,534071
297.723,537813
297.849,541968
297.944,543220
298.024,546704
298.149,547529
298.261,544613
298.364,540116
298.445,535883
298.535,532174
298.656,515914
298.757,512634
298.876,510147
298.966,506902
299.053,503563
299.174,501282
299.272,498988
299.374,493258
299.474,489823
299.574,490312
299.695,490534
299.766,490116
299.896,490794
299.975,488829
300.079,484252
300.192,485443
300.281,486534
300.417,487604
300.484,488475
300.578,489166
300.697,484723
300.794,481436
300.91,483458
301.01,497637
301.088,516303
301.21,538226
301.293,558893
301.416,575591
301.513,591626
301.613,604083
301.732,615521
301.815,638219
301.928,650879
302.024,662601
302.111,673473
302.239,685017
302.327,695060
302.449,702635
302.527,698798
302.62,690119
302.737,686657
302.833,689557
302.953,688659
303.048,685621
303.125,682350
303.253,676130
303.337,662231
