-0.9186380720760653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08136192792393471,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.976234537839679,0.02376546216032105,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.976234537839679,-0.9464303107041978,0.05356968929580219,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.976234537839679,-0.9464303107041978,-0.9119509106847163,0.08804908931528366,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.976234537839679,-0.9464303107041978,-0.9119509106847163,-0.8757183208337389,0.1242816791662611,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.976234537839679,-0.9464303107041978,-0.9119509106847163,-0.8757183208337389,-0.8375377422810975,0.16246225771890255,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-0.976234537839679,-0.9464303107041978,-0.9119509106847163,-0.8757183208337389,-0.8375377422810975,-0.8410441219440948,0.16246225771890255,0.0
-1.0,-1.0,-1.0,-1.0,-0.976234537839679,-0.9464303107041978,-0.9119509106847163,-0.8757183208337389,-0.8375377422810975,-0.8410441219440948,-0.8815622869387365,0.16246225771890255,0.0
-1.0,-1.0,-1.0,-0.976234537839679,-0.9464303107041978,-0.9119509106847163,-0.8757183208337389,-0.8375377422810975,-0.8410441219440948,-0.8815622869387365,-0.901626570565892,0.16246225771890255,0.0
-1.0,-1.0,-0.976234537839679,-0.9464303107041978,-0.9119509106847163,-0.8757183208337389,-0.8375377422810975,-0.8410441219440948,-0.8815622869387365,-0.901626570565892,-0.8517580598032553,0.16246225771890255,1.0
-1.0,-0.976234537839679,-0.9464303107041978,-0.9119509106847163,-0.8757183208337389,-0.8375377422810975,-0.8410441219440948,-0.8815622869387365,-0.901626570565892,-0.8517580598032553,-0.8314989773059317,0.1685010226940683,1.0
-0.976234537839679,-0.9464303107041978,-0.9119509106847163,-0.8757183208337389,-0.8375377422810975,-0.8410441219440948,-0.8815622869387365,-0.901626570565892,-0.8517580598032553,-0.8314989773059317,-0.7430602902503174,0.23317424758936156,1.0
-0.9464303107041978,-0.9119509106847163,-0.8757183208337389,-0.8375377422810975,-0.8410441219440948,-0.8815622869387365,-0.901626570565892,-0.8517580598032553,-0.8314989773059317,-0.7430602902503174,-0.6380636992305451,0.30836661147365274,1.0
