0.7907993522239578,0.7065093185869764,0.4347093835293754,0.23793216625779512,0.20887293116915195,-0.005116898667912984,-0.19349968142113194,-0.38629032897113325,-0.5138401205931351,-0.6301236871846853,-0.6229377286073121,1.4209230394086432,0.0
0.7065093185869764,0.4347093835293754,0.23793216625779512,0.20887293116915195,-0.005116898667912984,-0.19349968142113194,-0.38629032897113325,-0.5138401205931351,-0.6301236871846853,-0.6229377286073121,-0.580070169620724,1.3366330057716618,0.0
0.4347093835293754,0.23793216625779512,0.20887293116915195,-0.005116898667912984,-0.19349968142113194,-0.38629032897113325,-0.5138401205931351,-0.6301236871846853,-0.6229377286073121,-0.580070169620724,-0.5305898058230537,1.0648330707140605,0.0
0.23793216625779512,0.20887293116915195,-0.005116898667912984,-0.19349968142113194,-0.38629032897113325,-0.5138401205931351,-0.6301236871846853,-0.6229377286073121,-0.580070169620724,-0.5305898058230537,-0.4559067756350792,0.8680558534424804,0.0
0.20887293116915195,-0.005116898667912984,-0.19349968142113194,-0.38629032897113325,-0.5138401205931351,-0.6301236871846853,-0.6229377286073121,-0.580070169620724,-0.5305898058230537,-0.4559067756350792,-0.39086026485477965,0.8389966183538372,0.0
-0.005116898667912984,-0.19349968142113194,-0.38629032897113325,-0.5138401205931351,-0.6301236871846853,-0.6229377286073121,-0.580070169620724,-0.5305898058230537,-0.4559067756350792,-0.39086026485477965,-0.34778160446377127,0.6250067885167723,0.0
-0.19349968142113194,-0.38629032897113325,-0.5138401205931351,-0.6301236871846853,-0.6229377286073121,-0.580070169620724,-0.5305898058230537,-0.4559067756350792,-0.39086026485477965,-0.34778160446377127,-0.3996021409453766,0.4366240057635533,0.0
-0.38629032897113325,-0.5138401205931351,-0.6301236871846853,-0.6229377286073121,-0.580070169620724,-0.5305898058230537,-0.4559067756350792,-0.39086026485477965,-0.34778160446377127,-0.3996021409453766,-0.4481370922960496,0.282342082720914,0.0
-0.5138401205931351,-0.6301236871846853,-0.6229377286073121,-0.580070169620724,-0.5305898058230537,-0.4559067756350792,-0.39086026485477965,-0.34778160446377127,-0.3996021409453766,-0.4481370922960496,-0.5300578712949651,0.282342082720914,0.0
-0.6301236871846853,-0.6229377286073121,-0.580070169620724,-0.5305898058230537,-0.4559067756350792,-0.39086026485477965,-0.34778160446377127,-0.3996021409453766,-0.4481370922960496,-0.5300578712949651,-0.5954026565425242,0.282342082720914,0.0
-0.6229377286073121,-0.580070169620724,-0.5305898058230537,-0.4559067756350792,-0.39086026485477965,-0.34778160446377127,-0.3996021409453766,-0.4481370922960496,-0.5300578712949651,-0.5954026565425242,-0.6279598814496767,0.2801782769859055,2.0
-0.580070169620724,-0.5305898058230537,-0.4559067756350792,-0.39086026485477965,-0.34778160446377127,-0.3996021409453766,-0.4481370922960496,-0.5300578712949651,-0.5954026565425242,-0.6279598814496767,-0.49445380577826614,0.2801782769859055,2.0
-0.5305898058230537,-0.4559067756350792,-0.39086026485477965,-0.34778160446377127,-0.3996021409453766,-0.4481370922960496,-0.5300578712949651,-0.5954026565425242,-0.6279598814496767,-0.49445380577826614,-0.3478370526334903,0.2801782769859055,2.0
-0.4559067756350792,-0.39086026485477965,-0.34778160446377127,-0.3996021409453766,-0.4481370922960496,-0.5300578712949651,-0.5954026565425242,-0.6279598814496767,-0.49445380577826614,-0.3478370526334903,-0.6906063607070774,0.3428247562433061,2.0
-0.39086026485477965,-0.34778160446377127,-0.3996021409453766,-0.4481370922960496,-0.5300578712949651,-0.5954026565425242,-0.6279598814496767,-0.49445380577826614,-0.3478370526334903,-0.6906063607070774,-0.5774998450755073,0.3428247562433061,2.0
-0.34778160446377127,-0.3996021409453766,-0.4481370922960496,-0.5300578712949651,-0.5954026565425242,-0.6279598814496767,-0.49445380577826614,-0.3478370526334903,-0.6906063607070774,-0.5774998450755073,-0.600194148940562,0.3428247562433061,2.0
-0.3996021409453766,-0.4481370922960496,-0.5300578712949651,-0.5954026565425242,-0.6279598814496767,-0.49445380577826614,-0.3478370526334903,-0.6906063607070774,-0.5774998450755073,-0.600194148940562,-0.5972850669203909,0.3427693080735871,0.0
-0.4481370922960496,-0.5300578712949651,-0.5954026565425242,-0.6279598814496767,-0.49445380577826614,-0.3478370526334903,-0.6906063607070774,-0.5774998450755073,-0.600194148940562,-0.5972850669203909,-0.6606359069212919,0.3427693080735871,0.0
-0.5300578712949651,-0.5954026565425242,-0.6279598814496767,-0.49445380577826614,-0.3478370526334903,-0.6906063607070774,-0.5774998450755073,-0.600194148940562,-0.5972850669203909,-0.6606359069212919,-0.6331125946469756,0.3427693080735871,0.0
-0.5954026565425242,-0.6279598814496767,-0.49445380577826614,-0.3478370526334903,-0.6906063607070774,-0.5774998450755073,-0.600194148940562,-0.5972850669203909,-0.6606359069212919,-0.6331125946469756,-0.6363969241655222,0.3427693080735871,0.0
-0.6279598814496767,-0.49445380577826614,-0.3478370526334903,-0.6906063607070774,-0.5774998450755073,-0.600194148940562,-0.5972850669203909,-0.6606359069212919,-0.6331125946469756,-0.6363969241655222,-0.5967617034672159,0.3427693080735871,2.0
-0.49445380577826614,-0.3478370526334903,-0.6906063607070774,-0.5774998450755073,-0.600194148940562,-0.5972850669203909,-0.6606359069212919,-0.6331125946469756,-0.6363969241655222,-0.5967617034672159,-0.5818805585281945,0.3427693080735871,2.0
-0.3478370526334903,-0.6906063607070774,-0.5774998450755073,-0.600194148940562,-0.5972850669203909,-0.6606359069212919,-0.6331125946469756,-0.6363969241655222,-0.5967617034672159,-0.5818805585281945,-0.5261345516056519,0.3427693080735871,0.0
-0.6906063607070774,-0.5774998450755073,-0.600194148940562,-0.5972850669203909,-0.6606359069212919,-0.6331125946469756,-0.6363969241655222,-0.5967617034672159,-0.5818805585281945,-0.5261345516056519,-0.4698802683381408,0.2207260923689366,0.0
-0.5774998450755073,-0.600194148940562,-0.5972850669203909,-0.6606359069212919,-0.6331125946469756,-0.6363969241655222,-0.5967617034672159,-0.5818805585281945,-0.5261345516056519,-0.4698802683381408,-0.4216358562649677,0.23900005065632424,2.0
-0.600194148940562,-0.5972850669203909,-0.6606359069212919,-0.6331125946469756,-0.6363969241655222,-0.5967617034672159,-0.5818805585281945,-0.5261345516056519,-0.4698802683381408,-0.4216358562649677,-0.4538491618875504,0.23900005065632424,0.0
-0.5972850669203909,-0.6606359069212919,-0.6331125946469756,-0.6363969241655222,-0.5967617034672159,-0.5818805585281945,-0.5261345516056519,-0.4698802683381408,-0.4216358562649677,-0.4538491618875504,-0.501939850721144,0.23900005065632424,0.0
-0.6606359069212919,-0.6331125946469756,-0.6363969241655222,-0.5967617034672159,-0.5818805585281945,-0.5261345516056519,-0.4698802683381408,-0.4216358562649677,-0.4538491618875504,-0.501939850721144,-0.6302229908995458,0.23900005065632424,0.0
-0.6331125946469756,-0.6363969241655222,-0.5967617034672159,-0.5818805585281945,-0.5261345516056519,-0.4698802683381408,-0.4216358562649677,-0.4538491618875504,-0.501939850721144,-0.6302229908995458,-0.7220581327248898,0.30042227645992214,2.0
-0.6363969241655222,-0.5967617034672159,-0.5818805585281945,-0.5261345516056519,-0.4698802683381408,-0.4216358562649677,-0.4538491618875504,-0.501939850721144,-0.6302229908995458,-0.7220581327248898,-0.6738560550647825,0.30042227645992214,2.0
-0.5967617034672159,-0.5818805585281945,-0.5261345516056519,-0.4698802683381408,-0.4216358562649677,-0.4538491618875504,-0.501939850721144,-0.6302229908995458,-0.7220581327248898,-0.6738560550647825,-0.748502438028885,0.32686658176391736,2.0
-0.5818805585281945,-0.5261345516056519,-0.4698802683381408,-0.4216358562649677,-0.4538491618875504,-0.501939850721144,-0.6302229908995458,-0.7220581327248898,-0.6738560550647825,-0.748502438028885,-0.7178161822754054,0.32686658176391736,2.0
-0.5261345516056519,-0.4698802683381408,-0.4216358562649677,-0.4538491618875504,-0.501939850721144,-0.6302229908995458,-0.7220581327248898,-0.6738560550647825,-0.748502438028885,-0.7178161822754054,-0.7515893726960444,0.32995351643107673,2.0
-0.4698802683381408,-0.4216358562649677,-0.4538491618875504,-0.501939850721144,-0.6302229908995458,-0.7220581327248898,-0.6738560550647825,-0.748502438028885,-0.7178161822754054,-0.7515893726960444,-0.6538829535913535,0.32995351643107673,2.0
-0.4216358562649677,-0.4538491618875504,-0.501939850721144,-0.6302229908995458,-0.7220581327248898,-0.6738560550647825,-0.748502438028885,-0.7178161822754054,-0.7515893726960444,-0.6538829535913535,-0.5760581062598102,0.32995351643107673,2.0
-0.4538491618875504,-0.501939850721144,-0.6302229908995458,-0.7220581327248898,-0.6738560550647825,-0.748502438028885,-0.7178161822754054,-0.7515893726960444,-0.6538829535913535,-0.5760581062598102,-0.4887049462806413,0.297740210808494,0.0
-0.501939850721144,-0.6302229908995458,-0.7220581327248898,-0.6738560550647825,-0.748502438028885,-0.7178161822754054,-0.7515893726960444,-0.6538829535913535,-0.5760581062598102,-0.4887049462806413,-0.41208285723174864,0.3395065154642958,0.0
-0.6302229908995458,-0.7220581327248898,-0.6738560550647825,-0.748502438028885,-0.7178161822754054,-0.7515893726960444,-0.6538829535913535,-0.5760581062598102,-0.4887049462806413,-0.41208285723174864,-0.32728976097899243,0.424299611717052,0.0
-0.7220581327248898,-0.6738560550647825,-0.748502438028885,-0.7178161822754054,-0.7515893726960444,-0.6538829535913535,-0.5760581062598102,-0.4887049462806413,-0.41208285723174864,-0.32728976097899243,-0.2915251938519583,0.4600641788440861,0.0
