-0.4597848360655671,-0.6068135245901534,-0.7720286885245856,-0.8793545081967185,-0.9277663934426239,-0.9838627049180315,-1.0,-1.0,-1.0,-1.0,-1.0,0.5402151639344329,0.0
-0.6068135245901534,-0.7720286885245856,-0.8793545081967185,-0.9277663934426239,-0.9838627049180315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39318647540984664,0.0
-0.7720286885245856,-0.8793545081967185,-0.9277663934426239,-0.9838627049180315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22797131147541438,0.0
-0.8793545081967185,-0.9277663934426239,-0.9838627049180315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12064549180328155,0.0
-0.9277663934426239,-0.9838627049180315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0722336065573761,0.0
-0.9838627049180315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.016137295081968484,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9982374195822749,0.0017625804177251458,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9982374195822749,-0.9453600070503289,0.054639992949671146,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9982374195822749,-0.9453600070503289,-0.88067330571958,0.11932669428041998,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9982374195822749,-0.9453600070503289,-0.88067330571958,-0.8503569225345976,0.1496430774654024,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9982374195822749,-0.9453600070503289,-0.88067330571958,-0.8503569225345976,-0.8179254428483359,0.1820745571516641,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-0.9982374195822749,-0.9453600070503289,-0.88067330571958,-0.8503569225345976,-0.8179254428483359,-0.7835551247025746,0.2164448752974254,0.0
-1.0,-1.0,-1.0,-1.0,-0.9982374195822749,-0.9453600070503289,-0.88067330571958,-0.8503569225345976,-0.8179254428483359,-0.7835551247025746,-0.7479510002643965,0.25204899973560346,0.0
-1.0,-1.0,-1.0,-0.9982374195822749,-0.9453600070503289,-0.88067330571958,-0.8503569225345976,-0.8179254428483359,-0.7835551247025746,-0.7479510002643965,-0.7097030051996157,0.2902969948003843,0.0
-1.0,-1.0,-0.9982374195822749,-0.9453600070503289,-0.88067330571958,-0.8503569225345976,-0.8179254428483359,-0.7835551247025746,-0.7479510002643965,-0.7097030051996157,-0.6649334625892376,0.3350665374107624,0.0
-1.0,-0.9982374195822749,-0.9453600070503289,-0.88067330571958,-0.8503569225345976,-0.8179254428483359,-0.7835551247025746,-0.7479510002643965,-0.7097030051996157,-0.6649334625892376,-0.6189301136864429,0.3810698863135571,0.0
-0.9982374195822749,-0.9453600070503289,-0.88067330571958,-0.8503569225345976,-0.8179254428483359,-0.7835551247025746,-0.7479510002643965,-0.7097030051996157,-0.6649334625892376,-0.6189301136864429,-0.5769806997444322,0.42125671983784263,0.0
-0.9453600070503289,-0.88067330571958,-0.8503569225345976,-0.8179254428483359,-0.7835551247025746,-0.7479510002643965,-0.7097030051996157,-0.6649334625892376,-0.6189301136864429,-0.5769806997444322,-0.5374988983872447,0.4078611086630841,0.0
-0.88067330571958,-0.8503569225345976,-0.8179254428483359,-0.7835551247025746,-0.7479510002643965,-0.7097030051996157,-0.6649334625892376,-0.6189301136864429,-0.5769806997444322,-0.5374988983872447,-0.4973120648629692,0.38336124085661083,0.0
-0.8503569225345976,-0.8179254428483359,-0.7835551247025746,-0.7479510002643965,-0.7097030051996157,-0.6649334625892376,-0.6189301136864429,-0.5769806997444322,-0.5374988983872447,-0.4973120648629692,-0.5137040627478695,0.3530448576716284,0.0
-0.8179254428483359,-0.7835551247025746,-0.7479510002643965,-0.7097030051996157,-0.6649334625892376,-0.6189301136864429,-0.5769806997444322,-0.5374988983872447,-0.4973120648629692,-0.5137040627478695,-0.4918480655679941,0.3260773772803418,0.0
-0.7835551247025746,-0.7479510002643965,-0.7097030051996157,-0.6649334625892376,-0.6189301136864429,-0.5769806997444322,-0.5374988983872447,-0.4973120648629692,-0.5137040627478695,-0.4918480655679941,-0.47263593901472145,0.31091918568785315,0.0
