0.22131180182740628,0.09893656120075445,0.04005424676649838,-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,0.0
0.09893656120075445,0.04005424676649838,-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,0.0
0.04005424676649838,-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,0.0
-0.019844552871797094,-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,-0.41356352114245853,0.0
-0.06482496437224705,-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,-0.41356352114245853,-0.44942142058983137,0.0
-0.08840564087701319,-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,-0.41356352114245853,-0.44942142058983137,-0.46005365293110756,0.0
-0.08311865463382773,-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,-0.41356352114245853,-0.44942142058983137,-0.46005365293110756,-0.4623824509421911,0.0
-0.1484139373530844,-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,-0.41356352114245853,-0.44942142058983137,-0.46005365293110756,-0.4623824509421911,-0.46928784828290493,0.0
-0.19258724611251876,-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,-0.41356352114245853,-0.44942142058983137,-0.46005365293110756,-0.4623824509421911,-0.46928784828290493,-0.49273954368398776,0.0
-0.25745343792510067,-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,-0.41356352114245853,-0.44942142058983137,-0.46005365293110756,-0.4623824509421911,-0.46928784828290493,-0.49273954368398776,-0.41702850864442254,0.0
-0.3072169549915309,-0.3460060063274506,-0.3857175173076294,-0.41356352114245853,-0.44942142058983137,-0.46005365293110756,-0.4623824509421911,-0.46928784828290493,-0.49273954368398776,-0.41702850864442254,-0.4355510733386109,0.0
-0.3460060063274506,-0.3857175173076294,-0.41356352114245853,-0.44942142058983137,-0.46005365293110756,-0.4623824509421911,-0.46928784828290493,-0.49273954368398776,-0.41702850864442254,-0.4355510733386109,-0.4237160989628125,0.0
-0.3857175173076294,-0.41356352114245853,-0.44942142058983137,-0.46005365293110756,-0.4623824509421911,-0.46928784828290493,-0.49273954368398776,-0.41702850864442254,-0.4355510733386109,-0.4237160989628125,-0.4099880973387662,0.0
-0.41356352114245853,-0.44942142058983137,-0.46005365293110756,-0.4623824509421911,-0.46928784828290493,-0.49273954368398776,-0.41702850864442254,-0.4355510733386109,-0.4237160989628125,-0.4099880973387662,-0.4085431367253344,0.0
-0.44942142058983137,-0.46005365293110756,-0.4623824509421911,-0.46928784828290493,-0.49273954368398776,-0.41702850864442254,-0.4355510733386109,-0.4237160989628125,-0.4099880973387662,-0.4085431367253344,-0.4720998133801212,0.0
-0.46005365293110756,-0.4623824509421911,-0.46928784828290493,-0.49273954368398776,-0.41702850864442254,-0.4355510733386109,-0.4237160989628125,-0.4099880973387662,-0.4085431367253344,-0.4720998133801212,-0.5408715512389208,0.0
-0.4623824509421911,-0.46928784828290493,-0.49273954368398776,-0.41702850864442254,-0.4355510733386109,-0.4237160989628125,-0.4099880973387662,-0.4085431367253344,-0.4720998133801212,-0.5408715512389208,-0.6023271236922343,0.0
-0.46928784828290493,-0.49273954368398776,-0.41702850864442254,-0.4355510733386109,-0.4237160989628125,-0.4099880973387662,-0.4085431367253344,-0.4720998133801212,-0.5408715512389208,-0.6023271236922343,-0.6370070967380248,0.0
-0.49273954368398776,-0.41702850864442254,-0.4355510733386109,-0.4237160989628125,-0.4099880973387662,-0.4085431367253344,-0.4720998133801212,-0.5408715512389208,-0.6023271236922343,-0.6370070967380248,-0.5969989768485355,0.0
-0.41702850864442254,-0.4355510733386109,-0.4237160989628125,-0.4099880973387662,-0.4085431367253344,-0.4720998133801212,-0.5408715512389208,-0.6023271236922343,-0.6370070967380248,-0.5969989768485355,-0.5507518926891932,0.0
-0.4355510733386109,-0.4237160989628125,-0.4099880973387662,-0.4085431367253344,-0.4720998133801212,-0.5408715512389208,-0.6023271236922343,-0.6370070967380248,-0.5969989768485355,-0.5507518926891932,-0.5072601968532604,0.0
-0.4237160989628125,-0.4099880973387662,-0.4085431367253344,-0.4720998133801212,-0.5408715512389208,-0.6023271236922343,-0.6370070967380248,-0.5969989768485355,-0.5507518926891932,-0.5072601968532604,-0.44992690032570826,0.0
-0.4099880973387662,-0.4085431367253344,-0.4720998133801212,-0.5408715512389208,-0.6023271236922343,-0.6370070967380248,-0.5969989768485355,-0.5507518926891932,-0.5072601968532604,-0.44992690032570826,-0.33780633564041496,0.0
-0.4085431367253344,-0.4720998133801212,-0.5408715512389208,-0.6023271236922343,-0.6370070967380248,-0.5969989768485355,-0.5507518926891932,-0.5072601968532604,-0.44992690032570826,-0.33780633564041496,-0.19766147012392088,0.0
-0.4720998133801212,-0.5408715512389208,-0.6023271236922343,-0.6370070967380248,-0.5969989768485355,-0.5507518926891932,-0.5072601968532604,-0.44992690032570826,-0.33780633564041496,-0.19766147012392088,-0.06763665940867447,0.0
-0.5408715512389208,-0.6023271236922343,-0.6370070967380248,-0.5969989768485355,-0.5507518926891932,-0.5072601968532604,-0.44992690032570826,-0.33780633564041496,-0.19766147012392088,-0.06763665940867447,0.0504718714998742,0.0
-0.6023271236922343,-0.6370070967380248,-0.5969989768485355,-0.5507518926891932,-0.5072601968532604,-0.44992690032570826,-0.33780633564041496,-0.19766147012392088,-0.06763665940867447,0.0504718714998742,0.19783637443310242,0.0
-0.6370070967380248,-0.5969989768485355,-0.5507518926891932,-0.5072601968532604,-0.44992690032570826,-0.33780633564041496,-0.19766147012392088,-0.06763665940867447,0.0504718714998742,0.19783637443310242,0.26241628775629455,0.0
-0.5969989768485355,-0.5507518926891932,-0.5072601968532604,-0.44992690032570826,-0.33780633564041496,-0.19766147012392088,-0.06763665940867447,0.0504718714998742,0.19783637443310242,0.26241628775629455,0.39594032708411975,2.0
-0.5507518926891932,-0.5072601968532604,-0.44992690032570826,-0.33780633564041496,-0.19766147012392088,-0.06763665940867447,0.0504718714998742,0.19783637443310242,0.26241628775629455,0.39594032708411975,0.4902802185340125,2.0
-0.5072601968532604,-0.44992690032570826,-0.33780633564041496,-0.19766147012392088,-0.06763665940867447,0.0504718714998742,0.19783637443310242,0.26241628775629455,0.39594032708411975,0.4902802185340125,0.5121347298223435,2.0
-0.44992690032570826,-0.33780633564041496,-0.19766147012392088,-0.06763665940867447,0.0504718714998742,0.19783637443310242,0.26241628775629455,0.39594032708411975,0.4902802185340125,0.5121347298223435,0.545887422271393,2.0
-0.33780633564041496,-0.19766147012392088,-0.06763665940867447,0.0504718714998742,0.19783637443310242,0.26241628775629455,0.39594032708411975,0.4902802185340125,0.5121347298223435,0.545887422271393,0.5287968090873225,2.0
-0.19766147012392088,-0.06763665940867447,0.0504718714998742,0.19783637443310242,0.26241628775629455,0.39594032708411975,0.4902802185340125,0.5121347298223435,0.545887422271393,0.5287968090873225,0.5176232948216137,2.0
-0.06763665940867447,0.0504718714998742,0.19783637443310242,0.26241628775629455,0.39594032708411975,0.4902802185340125,0.5121347298223435,0.545887422271393,0.5287968090873225,0.5176232948216137,0.5734569790823276,2.0
0.0504718714998742,0.19783637443310242,0.26241628775629455,0.39594032708411975,0.4902802185340125,0.5121347298223435,0.545887422271393,0.5287968090873225,0.5176232948216137,0.5734569790823276,0.6211340479632503,2.0
0.19783637443310242,0.26241628775629455,0.39594032708411975,0.4902802185340125,0.5121347298223435,0.545887422271393,0.5287968090873225,0.5176232948216137,0.5734569790823276,0.6211340479632503,0.6924453719503114,2.0
0.26241628775629455,0.39594032708411975,0.4902802185340125,0.5121347298223435,0.545887422271393,0.5287968090873225,0.5176232948216137,0.5734569790823276,0.6211340479632503,0.6924453719503114,0.7610181290704561,2.0
0.39594032708411975,0.4902802185340125,0.5121347298223435,0.545887422271393,0.5287968090873225,0.5176232948216137,0.5734569790823276,0.6211340479632503,0.6924453719503114,0.7610181290704561,0.856645003527504,2.0
0.4902802185340125,0.5121347298223435,0.545887422271393,0.5287968090873225,0.5176232948216137,0.5734569790823276,0.6211340479632503,0.6924453719503114,0.7610181290704561,0.856645003527504,0.9287795914352055,2.0
0.5121347298223435,0.545887422271393,0.5287968090873225,0.5176232948216137,0.5734569790823276,0.6211340479632503,0.6924453719503114,0.7610181290704561,0.856645003527504,0.9287795914352055,1.0,2.0
0.545887422271393,0.5287968090873225,0.5176232948216137,0.5734569790823276,0.6211340479632503,0.6924453719503114,0.7610181290704561,0.856645003527504,0.9287795914352055,1.0,1.0,2.0
0.5287968090873225,0.5176232948216137,0.5734569790823276,0.6211340479632503,0.6924453719503114,0.7610181290704561,0.856645003527504,0.9287795914352055,1.0,1.0,1.0,2.0
0.5176232948216137,0.5734569790823276,0.6211340479632503,0.6924453719503114,0.7610181290704561,0.856645003527504,0.9287795914352055,1.0,1.0,1.0,1.0,2.0
0.5734569790823276,0.6211340479632503,0.6924453719503114,0.7610181290704561,0.856645003527504,0.9287795914352055,1.0,1.0,1.0,1.0,0.9843291809887174,2.0
0.6211340479632503,0.6924453719503114,0.7610181290704561,0.856645003527504,0.9287795914352055,1.0,1.0,1.0,1.0,0.9843291809887174,0.9732638861650298,2.0
0.6924453719503114,0.7610181290704561,0.856645003527504,0.9287795914352055,1.0,1.0,1.0,1.0,0.9843291809887174,0.9732638861650298,0.9285357944634969,2.0
0.7610181290704561,0.856645003527504,0.9287795914352055,1.0,1.0,1.0,1.0,0.9843291809887174,0.9732638861650298,0.9285357944634969,0.8945830650779882,2.0
0.856645003527504,0.9287795914352055,1.0,1.0,1.0,1.0,0.9843291809887174,0.9732638861650298,0.9285357944634969,0.8945830650779882,0.845248414305309,2.0
0.9287795914352055,1.0,1.0,1.0,1.0,0.9843291809887174,0.9732638861650298,0.9285357944634969,0.8945830650779882,0.845248414305309,0.8165219281582516,2.0
1.0,1.0,1.0,1.0,0.9843291809887174,0.9732638861650298,0.9285357944634969,0.8945830650779882,0.845248414305309,0.8165219281582516,0.766361906222375,2.0
1.0,1.0,1.0,0.9843291809887174,0.9732638861650298,0.9285357944634969,0.8945830650779882,0.845248414305309,0.8165219281582516,0.766361906222375,0.7208370460149227,1.0
1.0,1.0,0.9843291809887174,0.9732638861650298,0.9285357944634969,0.8945830650779882,0.845248414305309,0.8165219281582516,0.766361906222375,0.7208370460149227,0.72065634277482,1.0
1.0,0.9843291809887174,0.9732638861650298,0.9285357944634969,0.8945830650779882,0.845248414305309,0.8165219281582516,0.766361906222375,0.7208370460149227,0.72065634277482,0.7460491096851487,1.0
0.9843291809887174,0.9732638861650298,0.9285357944634969,0.8945830650779882,0.845248414305309,0.8165219281582516,0.766361906222375,0.7208370460149227,0.72065634277482,0.7460491096851487,0.8169691406594985,1.0
0.9732638861650298,0.9285357944634969,0.8945830650779882,0.845248414305309,0.8165219281582516,0.766361906222375,0.7208370460149227,0.72065634277482,0.7460491096851487,0.8169691406594985,0.8519487153140408,1.0
0.9285357944634969,0.8945830650779882,0.845248414305309,0.8165219281582516,0.766361906222375,0.7208370460149227,0.72065634277482,0.7460491096851487,0.8169691406594985,0.8519487153140408,0.8909734164482248,1.0
0.8945830650779882,0.845248414305309,0.8165219281582516,0.766361906222375,0.7208370460149227,0.72065634277482,0.7460491096851487,0.8169691406594985,0.8519487153140408,0.8909734164482248,0.9188726348633844,1.0
0.845248414305309,0.8165219281582516,0.766361906222375,0.7208370460149227,0.72065634277482,0.7460491096851487,0.8169691406594985,0.8519487153140408,0.8909734164482248,0.9188726348633844,0.9782094931726155,1.0
0.8165219281582516,0.766361906222375,0.7208370460149227,0.72065634277482,0.7460491096851487,0.8169691406594985,0.8519487153140408,0.8909734164482248,0.9188726348633844,0.9782094931726155,0.9785799777129598,1.0
0.766361906222375,0.7208370460149227,0.72065634277482,0.7460491096851487,0.8169691406594985,0.8519487153140408,0.8909734164482248,0.9188726348633844,0.9782094931726155,0.9785799777129598,0.9640596323363677,1.0
0.7208370460149227,0.72065634277482,0.7460491096851487,0.8169691406594985,0.8519487153140408,0.8909734164482248,0.9188726348633844,0.9782094931726155,0.9785799777129598,0.9640596323363677,0.8940026772908773,1.0
0.72065634277482,0.7460491096851487,0.8169691406594985,0.8519487153140408,0.8909734164482248,0.9188726348633844,0.9782094931726155,0.9785799777129598,0.9640596323363677,0.8940026772908773,0.8265210934247327,1.0
0.7460491096851487,0.8169691406594985,0.8519487153140408,0.8909734164482248,0.9188726348633844,0.9782094931726155,0.9785799777129598,0.9640596323363677,0.8940026772908773,0.8265210934247327,0.7542524544569931,1.0
0.8169691406594985,0.8519487153140408,0.8909734164482248,0.9188726348633844,0.9782094931726155,0.9785799777129598,0.9640596323363677,0.8940026772908773,0.8265210934247327,0.7542524544569931,0.7107447542949379,1.0
0.8519487153140408,0.8909734164482248,0.9188726348633844,0.9782094931726155,0.9785799777129598,0.9640596323363677,0.8940026772908773,0.8265210934247327,0.7542524544569931,0.7107447542949379,0.6824465270697877,1.0
0.8909734164482248,0.9188726348633844,0.9782094931726155,0.9785799777129598,0.9640596323363677,0.8940026772908773,0.8265210934247327,0.7542524544569931,0.7107447542949379,0.6824465270697877,0.6538442988193776,1.0
0.9188726348633844,0.9782094931726155,0.9785799777129598,0.9640596323363677,0.8940026772908773,0.8265210934247327,0.7542524544569931,0.7107447542949379,0.6824465270697877,0.6538442988193776,0.6965931881183067,1.0
0.9782094931726155,0.9785799777129598,0.9640596323363677,0.8940026772908773,0.8265210934247327,0.7542524544569931,0.7107447542949379,0.6824465270697877,0.6538442988193776,0.6965931881183067,0.6939900946272526,1.0
0.9785799777129598,0.9640596323363677,0.8940026772908773,0.8265210934247327,0.7542524544569931,0.7107447542949379,0.6824465270697877,0.6538442988193776,0.6965931881183067,0.6939900946272526,0.7448289146362153,1.0
0.9640596323363677,0.8940026772908773,0.8265210934247327,0.7542524544569931,0.7107447542949379,0.6824465270697877,0.6538442988193776,0.6965931881183067,0.6939900946272526,0.7448289146362153,0.7517508221697704,1.0
0.8940026772908773,0.8265210934247327,0.7542524544569931,0.7107447542949379,0.6824465270697877,0.6538442988193776,0.6965931881183067,0.6939900946272526,0.7448289146362153,0.7517508221697704,0.7862779433940057,1.0
0.8265210934247327,0.7542524544569931,0.7107447542949379,0.6824465270697877,0.6538442988193776,0.6965931881183067,0.6939900946272526,0.7448289146362153,0.7517508221697704,0.7862779433940057,0.8479632904613164,1.0
0.7542524544569931,0.7107447542949379,0.6824465270697877,0.6538442988193776,0.6965931881183067,0.6939900946272526,0.7448289146362153,0.7517508221697704,0.7862779433940057,0.8479632904613164,0.9186296608026479,1.0
0.7107447542949379,0.6824465270697877,0.6538442988193776,0.6965931881183067,0.6939900946272526,0.7448289146362153,0.7517508221697704,0.7862779433940057,0.8479632904613164,0.9186296608026479,0.9255887368288704,1.0
0.6824465270697877,0.6538442988193776,0.6965931881183067,0.6939900946272526,0.7448289146362153,0.7517508221697704,0.7862779433940057,0.8479632904613164,0.9186296608026479,0.9255887368288704,0.9654884008578342,1.0
0.6538442988193776,0.6965931881183067,0.6939900946272526,0.7448289146362153,0.7517508221697704,0.7862779433940057,0.8479632904613164,0.9186296608026479,0.9255887368288704,0.9654884008578342,0.8921316498327221,1.0
0.6965931881183067,0.6939900946272526,0.7448289146362153,0.7517508221697704,0.7862779433940057,0.8479632904613164,0.9186296608026479,0.9255887368288704,0.9654884008578342,0.8921316498327221,0.8282492637214418,1.0
0.6939900946272526,0.7448289146362153,0.7517508221697704,0.7862779433940057,0.8479632904613164,0.9186296608026479,0.9255887368288704,0.9654884008578342,0.8921316498327221,0.8282492637214418,0.7938150790272123,1.0
0.7448289146362153,0.7517508221697704,0.7862779433940057,0.8479632904613164,0.9186296608026479,0.9255887368288704,0.9654884008578342,0.8921316498327221,0.8282492637214418,0.7938150790272123,0.7514572871612621,1.0
0.7517508221697704,0.7862779433940057,0.8479632904613164,0.9186296608026479,0.9255887368288704,0.9654884008578342,0.8921316498327221,0.8282492637214418,0.7938150790272123,0.7514572871612621,0.6959105847460825,1.0
0.7862779433940057,0.8479632904613164,0.9186296608026479,0.9255887368288704,0.9654884008578342,0.8921316498327221,0.8282492637214418,0.7938150790272123,0.7514572871612621,0.6959105847460825,0.6814243288968849,1.0
0.8479632904613164,0.9186296608026479,0.9255887368288704,0.9654884008578342,0.8921316498327221,0.8282492637214418,0.7938150790272123,0.7514572871612621,0.6959105847460825,0.6814243288968849,0.680703304045337,1.0
0.9186296608026479,0.9255887368288704,0.9654884008578342,0.8921316498327221,0.8282492637214418,0.7938150790272123,0.7514572871612621,0.6959105847460825,0.6814243288968849,0.680703304045337,0.675604139971774,1.0
0.9255887368288704,0.9654884008578342,0.8921316498327221,0.8282492637214418,0.7938150790272123,0.7514572871612621,0.6959105847460825,0.6814243288968849,0.680703304045337,0.675604139971774,0.6616284279082121,1.0
0.9654884008578342,0.8921316498327221,0.8282492637214418,0.7938150790272123,0.7514572871612621,0.6959105847460825,0.6814243288968849,0.680703304045337,0.675604139971774,0.6616284279082121,0.7062286296482034,1.0
0.8921316498327221,0.8282492637214418,0.7938150790272123,0.7514572871612621,0.6959105847460825,0.6814243288968849,0.680703304045337,0.675604139971774,0.6616284279082121,0.7062286296482034,0.7796814761247235,1.0
0.8282492637214418,0.7938150790272123,0.7514572871612621,0.6959105847460825,0.6814243288968849,0.680703304045337,0.675604139971774,0.6616284279082121,0.7062286296482034,0.7796814761247235,0.8167759897511568,1.0
0.7938150790272123,0.7514572871612621,0.6959105847460825,0.6814243288968849,0.680703304045337,0.675604139971774,0.6616284279082121,0.7062286296482034,0.7796814761247235,0.8167759897511568,0.797016121518511,1.0
0.7514572871612621,0.6959105847460825,0.6814243288968849,0.680703304045337,0.675604139971774,0.6616284279082121,0.7062286296482034,0.7796814761247235,0.8167759897511568,0.797016121518511,0.8451305794042561,1.0
0.6959105847460825,0.6814243288968849,0.680703304045337,0.675604139971774,0.6616284279082121,0.7062286296482034,0.7796814761247235,0.8167759897511568,0.797016121518511,0.8451305794042561,0.8470020306419439,1.0
0.6814243288968849,0.680703304045337,0.675604139971774,0.6616284279082121,0.7062286296482034,0.7796814761247235,0.8167759897511568,0.797016121518511,0.8451305794042561,0.8470020306419439,0.8547284636191477,1.0
0.680703304045337,0.675604139971774,0.6616284279082121,0.7062286296482034,0.7796814761247235,0.8167759897511568,0.797016121518511,0.8451305794042561,0.8470020306419439,0.8547284636191477,0.8548426676686853,1.0
0.675604139971774,0.6616284279082121,0.7062286296482034,0.7796814761247235,0.8167759897511568,0.797016121518511,0.8451305794042561,0.8470020306419439,0.8547284636191477,0.8548426676686853,0.8500223519578658,1.0
0.6616284279082121,0.7062286296482034,0.7796814761247235,0.8167759897511568,0.797016121518511,0.8451305794042561,0.8470020306419439,0.8547284636191477,0.8548426676686853,0.8500223519578658,0.8053990097822341,1.0
0.7062286296482034,0.7796814761247235,0.8167759897511568,0.797016121518511,0.8451305794042561,0.8470020306419439,0.8547284636191477,0.8548426676686853,0.8500223519578658,0.8053990097822341,0.7529065497416418,1.0
0.7796814761247235,0.8167759897511568,0.797016121518511,0.8451305794042561,0.8470020306419439,0.8547284636191477,0.8548426676686853,0.8500223519578658,0.8053990097822341,0.7529065497416418,0.7412894930121492,1.0
0.8167759897511568,0.797016121518511,0.8451305794042561,0.8470020306419439,0.8547284636191477,0.8548426676686853,0.8500223519578658,0.8053990097822341,0.7529065497416418,0.7412894930121492,0.7017420340428855,1.0
0.797016121518511,0.8451305794042561,0.8470020306419439,0.8547284636191477,0.8548426676686853,0.8500223519578658,0.8053990097822341,0.7529065497416418,0.7412894930121492,0.7017420340428855,0.6417651008389818,1.0
0.8451305794042561,0.8470020306419439,0.8547284636191477,0.8548426676686853,0.8500223519578658,0.8053990097822341,0.7529065497416418,0.7412894930121492,0.7017420340428855,0.6417651008389818,0.6251776343650188,1.0
0.8470020306419439,0.8547284636191477,0.8548426676686853,0.8500223519578658,0.8053990097822341,0.7529065497416418,0.7412894930121492,0.7017420340428855,0.6417651008389818,0.6251776343650188,0.6095247500241951,1.0
0.8547284636191477,0.8548426676686853,0.8500223519578658,0.8053990097822341,0.7529065497416418,0.7412894930121492,0.7017420340428855,0.6417651008389818,0.6251776343650188,0.6095247500241951,0.6133978892074117,1.0
0.8548426676686853,0.8500223519578658,0.8053990097822341,0.7529065497416418,0.7412894930121492,0.7017420340428855,0.6417651008389818,0.6251776343650188,0.6095247500241951,0.6133978892074117,0.6176116510813916,1.0
0.8500223519578658,0.8053990097822341,0.7529065497416418,0.7412894930121492,0.7017420340428855,0.6417651008389818,0.6251776343650188,0.6095247500241951,0.6133978892074117,0.6176116510813916,0.638529054183175,1.0
0.8053990097822341,0.7529065497416418,0.7412894930121492,0.7017420340428855,0.6417651008389818,0.6251776343650188,0.6095247500241951,0.6133978892074117,0.6176116510813916,0.638529054183175,0.6540512094010982,1.0
0.7529065497416418,0.7412894930121492,0.7017420340428855,0.6417651008389818,0.6251776343650188,0.6095247500241951,0.6133978892074117,0.6176116510813916,0.638529054183175,0.6540512094010982,0.6477717020637881,1.0
0.7412894930121492,0.7017420340428855,0.6417651008389818,0.6251776343650188,0.6095247500241951,0.6133978892074117,0.6176116510813916,0.638529054183175,0.6540512094010982,0.6477717020637881,0.6964940370565174,1.0
0.7017420340428855,0.6417651008389818,0.6251776343650188,0.6095247500241951,0.6133978892074117,0.6176116510813916,0.638529054183175,0.6540512094010982,0.6477717020637881,0.6964940370565174,0.6959135686686102,1.0
0.6417651008389818,0.6251776343650188,0.6095247500241951,0.6133978892074117,0.6176116510813916,0.638529054183175,0.6540512094010982,0.6477717020637881,0.6964940370565174,0.6959135686686102,0.688430809892687,1.0
0.6251776343650188,0.6095247500241951,0.6133978892074117,0.6176116510813916,0.638529054183175,0.6540512094010982,0.6477717020637881,0.6964940370565174,0.6959135686686102,0.688430809892687,0.7009581975101014,1.0
0.6095247500241951,0.6133978892074117,0.6176116510813916,0.638529054183175,0.6540512094010982,0.6477717020637881,0.6964940370565174,0.6959135686686102,0.688430809892687,0.7009581975101014,0.6786636620889404,1.0
0.6133978892074117,0.6176116510813916,0.638529054183175,0.6540512094010982,0.6477717020637881,0.6964940370565174,0.6959135686686102,0.688430809892687,0.7009581975101014,0.6786636620889404,0.6595555608382218,1.0
0.6176116510813916,0.638529054183175,0.6540512094010982,0.6477717020637881,0.6964940370565174,0.6959135686686102,0.688430809892687,0.7009581975101014,0.6786636620889404,0.6595555608382218,0.6699888747820613,1.0
0.638529054183175,0.6540512094010982,0.6477717020637881,0.6964940370565174,0.6959135686686102,0.688430809892687,0.7009581975101014,0.6786636620889404,0.6595555608382218,0.6699888747820613,0.6428279702264224,1.0
0.6540512094010982,0.6477717020637881,0.6964940370565174,0.6959135686686102,0.688430809892687,0.7009581975101014,0.6786636620889404,0.6595555608382218,0.6699888747820613,0.6428279702264224,0.5591115559459519,1.0
0.6477717020637881,0.6964940370565174,0.6959135686686102,0.688430809892687,0.7009581975101014,0.6786636620889404,0.6595555608382218,0.6699888747820613,0.6428279702264224,0.5591115559459519,0.45481400183879295,1.0
0.6964940370565174,0.6959135686686102,0.688430809892687,0.7009581975101014,0.6786636620889404,0.6595555608382218,0.6699888747820613,0.6428279702264224,0.5591115559459519,0.45481400183879295,0.38645466661108774,1.0
0.6959135686686102,0.688430809892687,0.7009581975101014,0.6786636620889404,0.6595555608382218,0.6699888747820613,0.6428279702264224,0.5591115559459519,0.45481400183879295,0.38645466661108774,0.2992801544737764,1.0
0.688430809892687,0.7009581975101014,0.6786636620889404,0.6595555608382218,0.6699888747820613,0.6428279702264224,0.5591115559459519,0.45481400183879295,0.38645466661108774,0.2992801544737764,0.23991138854089988,1.0
0.7009581975101014,0.6786636620889404,0.6595555608382218,0.6699888747820613,0.6428279702264224,0.5591115559459519,0.45481400183879295,0.38645466661108774,0.2992801544737764,0.23991138854089988,0.13822179656876799,1.0
0.6786636620889404,0.6595555608382218,0.6699888747820613,0.6428279702264224,0.5591115559459519,0.45481400183879295,0.38645466661108774,0.2992801544737764,0.23991138854089988,0.13822179656876799,0.06098477729808538,1.0
0.6595555608382218,0.6699888747820613,0.6428279702264224,0.5591115559459519,0.45481400183879295,0.38645466661108774,0.2992801544737764,0.23991138854089988,0.13822179656876799,0.06098477729808538,0.013909496803438337,1.0
0.6699888747820613,0.6428279702264224,0.5591115559459519,0.45481400183879295,0.38645466661108774,0.2992801544737764,0.23991138854089988,0.13822179656876799,0.06098477729808538,0.013909496803438337,-0.0220041301553765,1.0
0.6428279702264224,0.5591115559459519,0.45481400183879295,0.38645466661108774,0.2992801544737764,0.23991138854089988,0.13822179656876799,0.06098477729808538,0.013909496803438337,-0.0220041301553765,-0.06368669184930387,1.0
