55.774,663204
55.9,674315
56.006,674841
56.12,665005
56.191,645124
56.283,626550
56.399,610622
56.49,596592
56.619,581987
56.703,558699
56.791,549766
56.918,542044
57.001,535740
57.12,531400
57.217,525916
57.316,520639
57.431,517761
57.506,516725
57.637,516058
57.719,516149
57.822,515721
57.94,512146
58.031,511862
58.154,513370
58.232,514656
58.319,515539
58.446,517205
58.532,515546
58.651,514237
58.757,524951
58.837,541854
58.957,559173
59.049,592493
59.164,606584
59.257,617432
59.358,628426
59.466,640548
59.55,652204
59.67,663158
59.764,679845
59.864,683895
59.977,682055
60.074,669666
60.192,650942
60.272,633488
60.363,616748
60.48,601906
60.572,572503
60.698,562229
60.797,553116
60.88,544932
61.007,538943
61.083,535742
61.201,532680
61.303,529595
61.386,528002
61.511,526771
61.6,527195
61.71,528436
61.803,527687
61.895,522567
62.01,518417
62.102,515446
62.226,514871
62.312,515582
62.405,527399
62.522,542305
62.612,552687
62.737,567080
62.831,581686
62.91,603694
63.031,615160
63.122,626816
63.241,636417
63.341,644185
63.438,653063
63.551,661558
63.627,672963
63.757,669284
63.836,655826
63.935,640276
64.054,627119
64.152,616496
64.281,603749
64.349,589582
64.442,566486
64.561,555135
64.651,544615
64.771,537712
64.872,531879
64.948,527043
65.077,523276
65.169,518008
65.28,515597
65.37,510549
65.478,508858
65.596,509013
65.677,508408
65.786,508247
65.882,507702
65.971,508732
66.096,506095
66.193,512727
66.312,531135
66.389,548203
66.482,564873
66.603,581042
66.69,595597
66.823,615212
66.906,622543
66.992,633013
67.107,644019
67.2,652113
67.322,658418
67.414,662135
67.52,651116
67.637,637281
67.706,625370
67.841,612824
67.922,600244
68.008,587696
68.136,575651
68.224,562748
68.36,541002
68.428,534082
68.522,527837
68.639,522697
68.744,518860
68.859,515306
68.96,509678
69.028,506342
69.151,505551
69.24,505312
69.362,505406
69.456,506554
69.555,506459
69.67,508805
69.758,517334
69.876,522396
69.96,518689
70.052,516595
70.18,518178
70.271,527366
70.393,546595
70.471,569162
70.563,587592
70.68,614243
70.782,622250
70.899,627594
70.991,630593
71.066,634929
71.194,637992
71.281,640685
71.402,634612
71.496,627356
71.592,614885
71.716,597639
71.792,582505
71.913,569695
72.007,558910
72.098,552195
72.223,540616
72.315,534191
72.425,529720
72.515,525293
72.602,521087
72.722,517323
72.81,514531
72.941,507219
73.029,506743
73.114,509226
73.242,509148
73.323,511168
73.445,519091
73.537,531395
73.636,544201
73.742,567176
73.825,581706
73.947,593637
74.044,603303
74.138,611090
74.252,618158
74.354,624349
74.464,635397
74.558,641308
74.64,645724
74.766,649974
74.863,652826
74.976,653771
75.066,652309
75.157,651497
75.271,649872
75.367,634079
75.479,621315
75.583,610180
75.678,597874
75.802,583338
75.872,569842
75.993,559631
76.088,540225
76.179,532910
76.299,527596
76.391,523999
76.508,518865
76.586,514310
76.681,514123
76.808,516662
76.891,516064
77.016,515864
77.116,517675
77.198,519488
77.321,525207
77.402,538376
77.515,553012
77.618,579704
77.726,591344
77.832,601853
77.915,609373
78.026,616257
78.12,625248
78.217,633951
78.331,647971
78.439,653314
78.552,654840
78.634,649849
78.72,640301
78.84,627742
78.935,612816
79.061,596812
79.155,571581
79.231,564462
79.347,560357
79.441,566565
79.562,579642
79.658,589250
79.752,594385
79.876,599798
79.955,609433
80.072,610950
80.16,619582
80.261,631579
80.38,643564
80.479,655105
80.581,665201
80.679,672746
80.762,657994
80.881,640209
80.98,623109
81.102,606620
81.191,592136
81.278,580242
81.395,569767
81.489,547102
81.6,539992
81.699,534004
81.793,528517
81.915,523859
81.985,520291
82.105,517334
82.204,508296
82.299,508022
82.419,507344
82.514,506313
82.625,505362
82.715,505111
82.8,506349
82.922,504873
83.018,505017
83.135,505441
83.232,505879
83.309,513606
83.442,533425
83.527,557031
83.64,578142
83.735,594524
83.826,615891
83.948,622966
84.031,630094
84.15,637251
84.241,644224
84.339,652343
84.457,661734
84.554,672583
84.676,675741
84.752,680175
84.841,685172
84.96,675322
85.052,650051
85.178,627104
85.273,609356
85.349,579125
85.465,565254
85.561,553941
85.681,550371
85.782,558477
85.866,574200
85.992,585249
86.066,597763
86.19,601730
86.279,607467
86.379,611702
86.5,614804
86.589,618837
86.716,624740
86.79,631805
86.881,648024
87.0,657475
87.094,665788
87.22,672909
87.313,676304
87.399,672610
87.506,662522
87.602,654130
87.721,642360
87.815,630948
87.911,619081
88.031,605841
88.107,592843
88.23,580483
88.322,568904
88.418,547944
88.535,542270
88.631,536993
88.752,531947
88.838,527493
88.92,522595
89.035,516639
89.138,513728
89.257,510633
89.342,509752
89.43,508909
89.554,509514
89.642,509628
89.763,506520
89.857,506427
89.957,507213
90.067,508797
90.153,510748
90.265,514579
90.361,516661
90.459,528596
90.58,549705
90.675,569914
90.791,600722
90.881,612242
90.963,621552
91.081,629995
91.177,638846
91.295,646037
91.396,651805
91.466,656732
91.597,661582
91.68,664110
91.799,661208
91.9,644991
91.984,622299
92.109,601509
92.195,582159
92.305,554700
92.402,546247
92.506,538523
92.615,532306
92.712,526238
92.837,518465
92.906,513737
93.0,511330
93.123,507144
93.222,505888
93.344,503293
93.432,500144
93.513,500794
93.638,501509
93.73,501281
93.844,502523
93.941,501141
94.036,498495
94.156,504978
94.232,519357
94.347,536283
94.442,552503
94.537,567369
94.662,588845
94.748,599667
94.88,610491
94.95,619398
95.043,627961
95.172,635626
95.256,642232
95.374,648477
95.465,661160
95.553,663221
95.678,657907
95.761,638960
95.878,614934
95.979,591936
96.069,575749
96.196,553998
96.273,545463
96.388,538891
96.483,532496
96.57,524711
96.698,519852
96.78,517058
96.913,514137
96.993,509643
97.083,508774
97.199,505079
97.296,503372
97.416,505277
97.514,506149
97.593,506590
97.704,508091
97.801,506603
97.924,502358
98.02,502906
98.116,505482
98.23,510280
98.315,524540
98.438,547296
98.522,580371
98.624,591362
98.745,603217
98.82,613620
98.953,623195
99.041,631956
99.123,640741
99.241,646932
99.338,656732
99.458,659302
99.552,651816
99.624,632312
99.754,611234
99.841,591693
99.96,574419
100.047,551445
100.154,542384
100.272,534877
100.35,529410
100.48,523960
100.562,516792
100.653,512996
100.776,511133
100.86,507242
100.999,506346
101.07,506415
101.17,503870
101.275,501162
101.374,503490
101.512,506770
101.588,523256
101.67,533058
101.798,541067
101.883,551149
102.001,564207
102.1,580603
102.193,595049
102.304,607460
102.393,628669
102.505,637747
102.601,644739
102.698,651264
102.811,656166
102.917,650880
103.032,634446
103.109,614573
103.207,580755
103.319,564681
103.424,553037
103.538,544773
103.633,537103
103.706,530439
103.836,525239
103.921,515839
104.047,510815
104.133,508864
104.225,507335
104.348,506649
104.431,505968
104.555,505741
104.643,506353
104.732,500843
104.85,502495
104.957,503346
105.057,505446
105.157,511726
105.241,525398
105.36,540021
105.461,563129
105.578,577372
105.671,589115
105.753,599638
105.871,609150
105.962,617484
106.087,623503
106.176,628731
106.281,641603
106.394,647538
106.465,652099
106.594,652762
106.682,642088
106.776,620840
106.898,603369
107.001,590134
107.116,565274
107.193,555098
107.283,545119
107.401,534632
107.495,528104
107.611,524126
107.715,520167
107.792,514136
107.911,511934
108.001,507193
108.127,504315
108.214,504682
108.318,505072
108.427,510582
108.518,525015
108.628,554618
108.723,565262
108.818,578929
108.929,592304
109.035,603989
109.14,615343
109.23,625316
109.32,640324
109.442,645843
109.536,653240
109.652,656930
109.756,649613
109.844,631836
109.951,613602
110.039,598421
110.16,570765
110.253,561548
110.346,552871
110.472,544433
110.546,536942
110.674,531551
110.761,526213
110.859,515443
110.977,513893
111.07,512093
111.196,510628
111.265,509060
111.364,508877
111.484,507729
111.575,503621
111.691,504826
111.79,507283
111.873,513166
111.992,520104
112.085,530848
112.201,543715
112.29,554474
112.395,566777
112.507,590682
112.592,601120
112.705,610903
112.8,619915
112.914,627211
113.014,632706
113.11,639649
113.225,652298
113.312,657778
113.409,659062
113.522,649648
113.616,630293
113.731,610996
113.836,596932
113.909,583878
114.039,560668
114.131,552174
114.241,543659
114.334,533851
114.435,527995
114.553,524983
114.645,521842
114.746,516432
114.841,515741
114.937,512396
115.061,508305
115.155,507343
115.282,506544
115.363,506263
115.439,506041
115.56,506910
115.65,504315
115.779,504851
115.874,512679
115.944,522846
116.078,535757
116.162,549739
116.281,563982
116.377,586599
116.475,595713
116.595,605506
116.674,613483
116.791,620639
116.88,627038
116.974,633130
117.087,638232
117.192,641011
117.312,644600
117.396,648825
117.482,653746
117.601,657746
117.694,659824
117.829,655189
117.915,619565
117.99,599987
118.114,584500
118.202,572409
118.322,563254
118.419,554396
118.506,543953
118.636,535509
118.713,537766
118.832,544472
118.92,547175
119.018,544733
119.137,535833
119.231,527829
119.351,526066
119.44,541486
119.519,556149
119.644,564310
119.738,572292
119.86,579436
119.952,587850
120.025,599632
120.145,610930
120.243,628367
120.361,635175
120.459,641389
120.552,645532
120.679,649901
120.746,654084
120.871,655264
120.961,659059
121.054,655822
121.17,645119
121.283,632007
121.386,622143
121.466,611103
121.563,599108
121.683,588914
121.775,564360
121.899,549678
121.985,539739
122.078,534369
122.19,530377
122.282,526199
122.409,522988
122.491,520357
122.584,516506
122.717,512888
122.786,513157
122.912,513307
123.001,512391
123.09,512082
123.215,514876
123.312,529579
123.431,542072
123.51,559274
123.6,574257
123.72,587364
123.822,598805
123.937,609360
124.029,617365
124.115,631523
124.232,638252
124.321,643591
124.443,645349
124.535,637576
124.622,620121
124.753,600025
124.833,571368
124.958,559648
125.04,549193
125.135,541049
125.257,533166
125.356,525312
125.478,521375
125.55,518857
125.639,514079
125.76,512711
125.859,510354
125.974,506708
126.083,506936
126.155,507642
126.272,507458
126.368,508579
126.481,507955
126.572,503998
126.677,504099
126.785,506707
126.873,510460
126.991,522103
127.086,541181
127.171,571360
127.293,583675
127.392,596868
127.511,608552
127.594,619360
127.684,628736
127.798,636952
127.897,642780
128.018,642286
128.111,625343
128.191,605463
128.318,588055
128.401,572712
128.523,557752
128.62,545833
128.712,532049
128.83,526534
128.915,522540
129.032,519354
129.12,514518
129.218,510787
129.338,510162
129.432,509888
129.556,510673
129.632,510616
129.721,508224
129.839,505252
129.941,506489
130.059,507156
130.15,508096
130.233,514140
130.352,520573
130.44,531254
130.565,548073
130.656,564663
130.751,578702
130.873,591814
130.945,603427
131.078,621010
131.167,630245
131.253,639200
131.375,646420
131.471,651498
131.591,650302
131.669,638336
131.761,619799
131.884,587259
131.976,572519
132.086,559360
132.187,548172
132.266,537366
132.39,528919
132.487,523921
132.603,516189
132.7,513906
132.787,512358
132.905,508290
132.993,506217
133.118,507219
133.201,507320
133.298,507573
133.409,507377
133.516,504156
133.633,503483
133.709,507694
133.802,512149
133.921,518172
134.018,527184
134.139,555496
134.224,569338
134.31,585059
134.426,598251
134.524,609857
134.634,620679
134.737,629819
134.83,636897
134.956,650925
135.033,655995
135.157,655486
135.244,645976
135.342,627260
135.455,607197
135.548,588796
135.68,573377
135.745,548449
135.848,539672
135.961,533003
136.062,526214
136.175,518986
136.274,515763
136.353,513843
136.468,511203
136.56,510463
136.678,509158
136.782,505227
136.873,504707
136.993,506025
137.083,506016
137.191,506755
137.281,510171
137.377,510786
137.499,515419
137.592,526728
137.711,539273
137.787,553134
137.878,566331
138.002,587664
138.086,596329
138.216,606948
138.318,616822
138.387,625523
138.519,633954
138.604,641208
138.72,646680
138.811,647999
138.901,633737
139.039,612431
139.113,592382
139.238,575222
139.326,558819
139.415,544640
139.529,535977
139.636,524402
139.747,519907
139.834,517014
139.927,513146
140.045,508297
140.13,507110
140.25,506992
140.351,506453
140.432,506640
140.56,506454
140.639,502949
140.765,503434
140.863,506618
140.951,508370
141.077,511030
141.147,524335
141.274,534470
141.366,548076
141.456,565229
141.581,580134
141.668,593149
141.795,604824
141.865,624272
141.962,632511
142.084,641179
142.174,648431
142.299,655201
142.396,660813
142.467,661077
142.589,648359
142.686,607723
142.803,589355
142.9,572468
142.998,558605
143.099,548296
143.191,537991
143.314,529420
143.399,524500
143.498,517279
143.613,514396
143.712,512703
143.832,509563
143.915,506896
143.999,507414
144.12,507533
144.213,507831
144.33,508710
144.421,508035
144.505,503894
144.626,504826
144.722,507404
144.842,509640
144.942,515787
145.041,544725
145.154,559377
145.23,573110
145.351,588527
145.442,601629
145.539,613261
145.656,625621
145.757,644328
145.878,649804
145.95,656468
146.035,663120
146.163,665197
146.251,654008
146.381,626138
146.472,597024
146.546,557788
146.677,549753
146.76,542576
146.88,535223
146.978,529272
147.078,526881
147.198,525078
147.269,520556
147.395,518613
147.479,517404
147.571,516319
147.703,516458
147.793,519603
147.916,522409
147.994,523636
148.08,547061
148.2,561954
148.299,579256
148.427,596090
148.507,610912
148.594,622486
148.71,631935
148.798,643168
148.923,661277
149.014,665226
149.106,661500
149.236,647259
149.304,629500
149.439,615177
149.522,607206
149.625,579644
149.739,564055
149.834,554977
149.957,551124
150.027,548290
150.117,542466
150.241,538591
150.338,538515
150.457,528786
150.546,525934
150.631,524929
150.751,525472
150.843,523396
150.96,519875
151.063,519890
151.152,520083
151.281,521526
151.352,520729
151.48,523311
151.559,527544
151.659,524429
151.777,520719
151.875,523722
151.996,525130
152.07,526641
152.166,527415
152.284,526576
152.376,522919
152.497,518314
152.597,518478
152.672,520371
152.786,524936
152.88,536887
153.002,560307
153.099,582118
153.186,598932
153.308,613751
153.396,628874
153.509,655801
153.602,666323
153.693,675175
153.821,682260
153.916,686463
154.028,683204
154.114,663568
154.202,633143
154.324,590619
154.419,576213
154.541,563326
154.625,550144
154.711,540658
154.835,533841
154.93,527573
155.047,522592
155.131,515974
155.24,511914
155.353,507456
155.43,507119
155.555,507180
155.642,506918
155.737,507291
155.852,508547
155.955,507593
156.077,503472
156.148,503939
156.239,505644
156.357,506705
156.451,508575
156.581,510288
156.672,530157
156.754,544220
156.871,561591
156.955,580261
157.079,596620
157.178,611414
157.277,625100
157.386,649425
157.472,658812
157.586,667369
157.683,675645
157.777,680998
157.893,679453
157.996,664875
158.114,642030
158.194,599037
158.283,580351
158.403,566380
158.492,555252
158.614,545587
158.716,537452
158.791,530815
158.914,526303
158.997,514972
159.125,513173
159.219,512229
159.324,511215
159.442,510699
159.512,509894
159.637,510685
159.721,506269
159.816,505683
159.938,507135
160.034,508068
160.142,509798
160.237,510372
160.321,511190
160.44,512704
160.543,505899
160.656,508783
160.752,513155
160.833,520981
160.952,533153
161.045,547813
161.162,564151
161.26,589732
161.344,602541
161.473,616056
161.56,628044
161.678,638996
161.762,648747
161.852,658122
161.972,665833
162.072,675985
162.182,671265
162.27,652680
162.358,631405
162.485,611696
162.579,594445
162.702,577793
162.782,562166
162.877,543203
163.0,536616
163.08,531483
163.196,526472
163.304,522875
163.386,517320
163.513,513367
163.591,511540
163.715,511140
163.803,510099
163.891,509650
164.013,508471
164.124,504582
164.238,504924
164.309,506738
164.402,508956
164.523,509629
164.624,511527
164.738,509068
164.824,507491
164.913,515250
165.03,527694
165.126,560870
165.242,576530
165.336,590517
165.434,601134
165.562,611875
165.626,624119
165.757,635041
165.841,645301
165.941,661427
166.06,665753
166.145,667759
166.264,666909
166.357,654295
166.441,632339
166.564,612691
166.666,581325
166.783,567659
166.865,555850
166.951,547469
167.08,540107
167.16,533197
167.283,528273
167.376,525470
167.476,515170
167.592,513168
167.667,512428
167.797,511509
167.881,511052
167.976,512049
168.092,512900
168.189,509745
168.302,508877
168.395,509773
168.483,510928
168.621,512848
168.693,517117
168.82,524364
168.915,532668
168.994,567248
169.125,584598
169.2,599504
169.32,612965
169.413,625413
169.518,637315
169.632,649200
169.718,661460
169.827,680644
169.92,685074
170.011,677819
170.125,657963
170.238,635285
170.348,615490
170.439,600187
170.522,574064
170.641,562509
170.741,552566
170.856,541820
170.946,533266
171.033,528346
171.147,524563
171.239,521460
171.363,517361
171.454,514035
171.545,510553
171.661,510765
171.757,510944
171.876,510884
171.961,511112
172.052,511744
172.175,508024
172.276,511819
172.396,521585
172.472,535004
172.562,551708
172.68,567232
172.775,581091
172.905,602732
172.985,614846
173.073,625136
173.195,633425
173.276,639550
173.401,644895
173.492,648084
173.594,652642
173.714,664505
173.791,665084
173.912,654954
174.003,635202
174.102,613649
174.219,595253
174.317,581286
174.44,557014
174.514,547242
174.604,539082
174.722,529541
174.817,522895
174.946,520017
175.027,517588
175.111,515592
175.238,512536
175.32,508810
175.441,505922
175.544,507048
175.623,507715
175.759,507896
175.832,508460
175.958,509288
176.039,504190
176.138,504488
176.264,509110
176.347,518688
176.468,532501
176.557,551547
176.642,571482
176.762,597264
176.859,610802
176.976,624418
177.074,637455
177.151,649561
177.278,660360
177.364,668857
177.481,672581
177.58,655373
177.676,631901
177.781,609000
177.87,590433
177.993,575277
178.079,560970
178.171,548326
178.298,534894
178.382,530006
178.52,526742
178.597,524559
178.68,521223
178.801,515457
178.901,511509
179.015,510190
179.116,508578
179.188,509315
179.316,509420
179.402,508689
179.526,504802
179.615,504419
179.718,506723
179.826,509191
179.912,526840
180.035,541531
180.128,555534
180.22,567754
180.337,582356
180.425,596153
180.55,607326
180.637,625454
180.722,632672
180.839,638563
180.937,645424
181.058,652846
181.141,657445
181.231,655316
181.353,640463
181.44,597466
181.564,579429
181.657,566411
181.759,554651
181.877,544542
181.951,536698
182.08,530049
182.162,517176
182.261,514966
182.38,513157
182.475,511543
182.595,510562
182.669,510715
182.759,508412
182.881,504639
182.982,506274
183.094,506637
183.187,507588
183.268,508673
183.388,508488
183.481,504244
183.603,504090
183.696,506511
183.795,513286
183.906,524528
184.001,544793
184.114,562615
184.205,578977
184.298,594800
184.421,607882
184.516,629989
184.642,638777
184.707,645470
184.8,650659
184.921,647500
185.016,633602
185.144,615584
185.232,597422
185.304,562005
185.437,550759
185.52,541015
185.641,532675
185.738,526348
185.837,520644
185.95,513163
186.034,507442
186.157,506708
186.24,506567
186.341,506570
186.457,505973
186.543,502654
186.669,501799
186.745,503602
186.842,505566
186.967,506353
187.058,507771
187.174,505334
187.278,505135
187.354,510839
187.468,515466
187.56,522289
187.684,541611
187.781,551307
187.865,561463
187.989,577106
188.079,592099
188.197,602914
188.283,614006
188.376,634261
188.498,642738
188.596,651893
188.724,660163
188.786,665716
188.882,666714
189.003,656605
189.092,642157
189.212,612997
189.315,596765
189.391,580757
189.506,566471
189.603,554751
189.722,545180
189.818,535598
189.911,527736
190.026,525756
190.112,525000
190.247,524323
190.322,523016
190.416,519327
190.542,517435
190.631,517737
190.756,517201
190.831,516699
190.922,516786
191.044,513991
191.149,516299
191.249,532198
191.356,551345
191.43,567962
191.554,595998
191.641,606765
191.765,615671
191.86,626461
191.951,637172
192.067,646879
192.165,655906
192.281,669840
192.36,674475
192.453,678047
192.577,674194
192.668,659019
192.797,639503
192.88,619675
192.962,601311
193.08,567451
193.172,556669
193.288,547448
193.387,539628
193.483,533730
193.594,529015
193.684,522939
193.798,515087
193.898,513939
193.991,512697
194.102,511849
194.188,511540
194.308,511771
194.401,507574
194.501,505283
194.615,509707
194.712,511343
194.825,513147
194.912,515671
195.0,520304
195.124,527121
195.216,541590
195.341,559132
195.443,587968
195.51,600265
195.633,611215
195.725,620387
195.84,628149
195.931,637422
196.021,646783
196.151,662684
196.231,669439
196.351,674644
196.438,674546
196.541,667077
196.662,654843
196.76,637245
196.878,617838
196.951,583900
197.042,569231
197.156,554695
197.254,545638
197.374,540596
197.475,536198
197.551,531941
197.67,525346
197.764,520759
197.88,515740
197.981,514369
198.071,513466
198.182,512642
198.273,512150
198.4,511728
198.48,508979
198.575,507684
198.695,509545
198.801,510690
198.918,513457
198.992,517984
199.079,526002
199.208,536078
199.296,560800
199.419,576111
199.506,589596
199.594,601592
199.718,611956
199.801,621695
199.922,629627
200.015,649026
200.115,658869
200.237,666898
200.317,669220
200.433,662067
200.52,644810
200.619,622151
200.738,603599
200.838,575739
200.951,563499
201.035,554420
201.119,546408
201.247,536702
201.341,530588
201.456,527429
201.558,521501
201.64,519244
201.75,518412
201.841,514987
201.961,511671
202.064,512141
202.152,512246
202.265,512414
202.362,513300
202.476,514063
202.558,510461
202.662,509443
202.781,513387
202.865,523366
203.001,539530
203.07,555711
203.168,585045
203.275,595243
203.376,606326
203.493,618041
203.588,628432
203.676,638940
203.786,648944
203.876,666288
