seconds,data
51.427,680627
51.507,678729
51.627,672390
51.72,661463
51.84,649794
51.935,638760
52.029,628228
52.155,618211
52.227,607468
52.341,588542
52.438,580364
52.535,572396
52.655,564150
52.748,556036
52.868,548664
52.95,542048
53.036,534688
53.156,522309
53.251,519348
53.376,516915
53.468,515259
53.55,514901
53.673,518757
53.756,531888
53.878,570276
53.969,589749
54.072,609271
54.193,627650
54.263,644900
54.387,660253
54.479,674566
54.573,687909
54.689,711214
54.789,723219
54.908,733887
54.987,743145
55.082,750629
55.197,755087
55.3,754381
55.416,747457
55.502,731610
55.587,727570
55.708,723459
55.8,720042
55.916,716364
56.015,713120
56.105,709426
56.232,703765
56.31,703468
56.433,702426
56.517,700976
56.614,701311
56.741,701677
56.819,698664
56.949,696089
57.031,696631
57.116,696038
57.234,695482
57.334,695501
57.45,695190
57.546,692252
57.628,690051
57.751,693306
57.837,693719
57.957,693378
58.051,693648
58.152,693935
58.268,691753
58.346,688346
58.474,688613
58.558,688935
58.657,688087
58.775,687042
58.862,678544
58.981,666307
59.08,653239
59.158,640254
59.276,622711
59.379,613432
59.496,603380
59.59,593073
59.667,583184
59.79,572536
59.879,560925
59.998,552009
60.088,536034
60.193,528935
60.311,523578
60.397,520264
60.514,517167
60.598,512080
60.693,509478
60.813,510372
60.913,516725
61.027,531082
61.103,548536
61.196,566693
61.319,583342
61.416,600683
61.531,618353
61.629,648727
61.714,661524
61.827,673094
61.919,683292
62.046,692870
62.125,703935
62.231,714578
62.342,723657
62.428,737028
62.548,740976
62.632,741228
62.737,739299
62.848,733343
62.948,726490
63.063,720578
63.147,715445
63.238,710213
63.357,706553
63.456,703669
63.576,700600
63.669,696863
63.749,693267
63.867,689753
63.961,688444
64.078,687576
64.173,686677
64.273,685661
64.393,684665
64.475,681871
64.584,678815
64.677,679128
64.766,678360
64.895,677716
64.987,677575
65.094,677326
65.193,675086
65.277,672369
65.397,672816
65.491,675197
65.62,674764
65.706,674496
65.793,675129
65.914,674764
65.996,671202
66.125,668895
66.217,671701
66.306,672024
66.436,671977
66.501,672619
66.632,673490
66.716,672814
66.816,668750
66.933,666366
67.028,669776
67.144,670233
67.224,669783
67.311,670296
67.441,674353
67.532,676303
67.653,666314
67.75,647561
67.821,640819
67.953,635368
68.037,629485
68.155,623448
68.243,616617
68.353,608399
68.477,599166
68.54,585378
68.671,578539
68.757,571892
68.856,564967
68.982,558079
69.066,551080
69.187,541985
69.263,533350
69.357,522774
69.481,518660
69.572,515889
69.687,515295
69.785,519533
69.876,529744
69.988,543575
70.075,581768
70.197,600116
70.296,616800
70.387,632071
70.503,646671
70.589,660708
70.71,672991
70.799,685689
70.894,712565
71.017,723868
71.105,734150
71.218,742532
71.31,747720
71.399,747785
71.515,742789
71.615,734730
71.731,728983
71.833,723608
71.902,717407
72.029,712823
72.124,709085
72.238,706188
72.333,705593
72.433,704885
72.547,703700
72.629,702192
72.748,700465
72.833,698451
72.936,698537
73.052,698722
73.148,696737
73.265,694692
73.343,692434
73.439,689199
73.557,687142
73.655,686157
73.773,683779
73.873,682741
73.941,683937
74.063,682302
74.156,678303
74.281,674669
74.374,675105
74.464,676222
74.578,674375
74.661,675719
74.788,683690
74.876,686150
74.977,681381
75.101,679249
75.192,677937
75.312,676343
75.396,676561
75.477,667405
75.591,664558
75.693,661907
75.809,658256
75.914,656746
75.981,659835
76.115,662275
76.199,663226
76.319,662143
76.406,661852
76.497,653382
76.618,642308
76.708,635147
76.831,629879
76.918,623237
77.006,606911
77.135,598759
77.226,591159
77.351,582439
77.428,570409
77.523,560706
77.638,553657
77.737,546227
77.854,532952
77.941,531072
78.032,536406
78.142,536928
78.233,526656
78.358,521842
78.451,520432
78.547,533570
78.662,552434
78.749,572913
78.867,593304
78.956,610472
79.059,626885
79.169,642437
79.274,655806
79.389,677054
79.463,686495
79.557,695618
79.68,704688
79.768,714456
79.89,722490
80.0,728732
80.065,738882
80.182,741490
80.277,740612
80.398,740650
80.491,740518
80.592,737094
80.701,731202
80.789,725865
80.919,714741
80.995,710881
81.094,706756
81.216,701952
81.307,698324
81.426,695390
81.513,691659
81.598,691004
81.717,689956
81.817,688704
81.933,687618
82.031,686559
82.117,683852
82.236,683489
82.316,685947
82.439,686315
82.53,685794
82.634,685243
82.748,684114
82.839,680766
82.942,679393
83.036,681338
83.12,682387
83.249,681609
83.349,681873
83.464,682058
83.549,679435
83.634,677016
83.762,678307
83.852,679638
83.975,679360
84.068,679688
84.145,679866
84.273,678495
84.357,667444
84.477,652453
84.573,641179
84.673,631144
84.793,613630
84.86,605345
84.99,596359
85.079,587758
85.18,577857
85.294,568028
85.396,559925
85.51,544289
85.59,537120
85.678,531009
85.791,526446
85.897,521591
86.015,515154
86.122,512167
86.188,511529
86.306,510034
86.396,511462
86.517,516087
86.62,521262
86.708,528669
86.825,545265
86.915,566832
87.034,603611
87.123,618701
87.216,631507
87.333,643261
87.426,654852
87.543,666705
87.633,679747
87.716,692936
87.836,714961
87.931,723503
88.055,729726
88.145,733554
88.228,740146
88.35,745854
88.439,745177
88.564,726101
88.657,718738
88.75,714234
88.868,711642
88.955,710993
89.068,708919
89.155,706657
89.258,704492
89.376,697503
89.472,696575
89.578,698810
89.675,698779
89.761,697086
89.877,695882
89.976,694455
90.095,691023
90.189,690892
90.268,691597
90.387,691392
90.476,690753
90.602,690347
90.686,689813
90.791,686880
90.913,686277
90.983,688580
91.116,689776
91.197,689679
91.298,689222
91.413,689629
91.512,689323
91.619,686268
91.709,687146
91.8,688688
91.924,688447
92.018,688070
92.122,688652
92.233,689380
92.306,688081
92.422,680509
92.518,682274
92.636,679291
92.732,669976
92.826,658271
92.947,645486
93.028,633045
93.15,620231
93.237,596552
93.328,587649
93.46,578465
93.546,569131
93.662,559630
93.748,550830
93.838,543674
93.958,527318
94.055,522640
94.172,519302
94.269,516509
94.345,514752
94.468,513076
94.551,512851
94.678,513263
94.773,510901
94.869,517478
94.988,529355
95.06,546615
95.187,564260
95.281,581352
95.376,597120
95.493,620322
95.591,632717
95.7,644964
95.789,656280
95.878,667307
96.0,677439
96.092,686680
96.217,694559
96.309,712542
96.387,722360
96.509,729941
96.599,736126
96.714,740693
96.82,742789
96.904,739519
97.034,731916
97.103,722425
97.235,716529
97.322,709578
97.412,703646
97.532,699162
97.63,694230
97.739,689739
97.829,684749
97.913,683001
98.044,681307
98.123,679508
98.252,676085
98.353,673837
98.425,673751
98.546,672903
98.637,671302
98.759,671420
98.855,670936
98.95,669006
99.064,666055
99.149,665864
99.274,667369
99.354,667820
99.459,667568
99.58,667974
99.66,667988
99.795,666433
99.866,662254
99.96,661433
100.081,663672
100.176,665187
100.287,665179
100.391,666079
100.462,666178
100.593,663364
100.673,660254
100.795,662396
100.893,665889
100.989,665783
101.113,665949
101.187,666441
101.304,665823
101.396,661994
101.487,659655
101.617,661550
101.699,663231
101.834,662367
101.905,662683
101.998,663366
102.128,662277
102.215,657503
102.333,651540
102.431,634296
102.503,624173
102.623,614329
102.716,605186
102.834,596580
102.932,586533
103.032,575682
103.138,567306
103.231,551086
103.352,543624
103.437,537371
103.535,532491
103.659,528560
103.747,522912
103.876,517798
103.943,515015
104.036,515356
104.154,520414
104.258,533559
104.378,551917
104.466,571098
104.546,587931
104.669,604240
104.766,635791
104.877,650132
104.975,662989
105.059,674747
105.187,685144
105.27,693967
105.394,704158
105.478,715548
105.576,731185
105.691,737119
105.778,742532
105.899,746342
105.995,749298
106.073,753808
106.198,755148
106.297,747460
106.419,741278
106.501,737112
106.59,732534
106.714,729858
106.803,728997
106.918,726879
107.013,723346
107.115,716990
107.227,713732
107.311,712814
107.434,711622
107.512,710530
107.621,707697
107.734,704560
107.829,698190
107.947,694738
108.031,694326
108.131,695336
108.244,696390
108.332,696739
108.455,695449
108.54,693429
108.627,688844
108.758,686232
108.834,685543
108.959,685632
109.055,685509
109.15,685450
109.276,686072
109.358,684963
109.471,682411
109.558,679950
109.649,680725
109.768,681663
109.867,681511
109.975,680901
110.076,680913
110.16,680211
110.279,676918
110.377,674326
110.494,674654
110.588,675308
110.662,672352
110.789,661482
110.88,634041
110.995,620306
111.098,606065
111.182,594323
111.316,584771
111.382,574588
111.505,563115
111.595,552304
111.696,535716
111.818,529441
111.901,521696
112.032,516445
112.108,513944
112.201,512099
112.316,511328
112.413,511269
112.534,514417
112.63,519691
112.708,528105
112.834,543842
112.914,561660
113.039,578085
113.125,593952
113.23,624962
113.353,639312
113.424,652518
113.55,664111
113.64,675313
113.733,685792
113.856,694979
113.939,703633
114.066,719392
114.163,726186
114.24,731100
114.352,735809
114.458,740087
114.567,742972
114.659,744592
114.741,745144
114.87,745246
114.969,745375
115.077,746831
115.169,746626
115.265,746041
115.387,745857
115.467,741008
115.594,725600
115.681,719847
115.768,719018
115.887,719387
115.991,716337
116.105,712197
116.19,708974
116.278,700463
116.397,697966
116.493,696339
116.612,695330
116.708,694510
116.782,693505
116.912,691948
116.998,690154
117.116,683659
117.219,682769
117.309,681711
117.433,680833
117.504,680476
117.629,680282
117.723,679659
117.81,675823
117.936,674503
118.027,674630
118.15,673889
118.223,672906
118.317,672225
118.438,671974
118.538,671017
118.654,666340
118.75,665507
118.822,666842
118.946,667609
119.034,667748
119.157,667101
119.257,667106
119.342,666717
119.464,661540
119.547,660982
119.669,662265
119.763,662720
119.854,662504
119.975,662131
120.072,663060
120.18,658512
120.272,645397
120.365,631970
120.478,620845
120.575,609075
120.697,597279
120.786,585525
120.866,573506
120.993,552947
121.074,543228
121.195,536801
121.295,532136
121.388,527943
121.512,525463
121.581,526389
121.715,521930
121.795,517301
121.894,515011
122.003,524640
122.101,546007
122.217,566551
122.311,584932
122.403,602322
122.515,631540
122.618,643723
122.728,657033
122.831,670238
122.908,681989
123.028,692715
123.119,702605
123.236,717889
123.331,724318
123.429,731834
123.542,738777
123.629,743573
123.745,745512
123.839,743555
123.93,737755
124.053,715125
124.148,707326
124.286,702010
124.342,694745
124.445,689364
124.556,685451
124.656,681318
124.776,675158
124.861,674331
124.942,672917
125.068,671759
125.157,671346
125.287,670107
125.373,667207
125.474,666619
125.585,667616
125.669,667121
125.793,666541
125.876,666657
125.971,666368
126.089,664547
126.189,662330
126.314,663263
126.383,665651
126.477,665856
126.597,666874
126.689,667961
126.811,667821
126.918,664431
126.983,661237
127.112,663929
127.199,664609
127.321,664519
127.407,665033
127.501,665869
127.626,664996
127.706,661259
127.826,659578
127.912,663279
128.01,663841
128.144,663810
128.22,664810
128.342,665871
128.431,665166
128.526,661485
128.64,662015
128.734,662945
128.852,663130
128.954,663077
129.029,663787
129.164,664366
129.242,663233
129.355,658890
129.457,659964
129.542,661721
129.672,662118
129.744,661725
129.862,662649
129.96,663326
130.052,661641
130.165,658321
130.27,660349
130.391,660936
130.471,660466
130.556,660603
130.672,661634
130.778,660994
130.892,656898
130.99,655158
131.072,655307
131.183,651530
131.275,642269
131.395,631017
131.498,619173
131.582,607559
131.711,595846
131.786,579900
131.91,571613
132.003,562152
132.095,552854
132.219,545352
132.315,538880
132.43,531542
132.516,523401
132.594,520538
132.715,518169
132.809,516753
132.932,517926
133.028,522417
133.102,530967
133.224,545824
133.32,584896
133.44,603769
133.534,621240
133.634,638149
133.775,654639
133.825,668804
133.952,682232
134.037,710681
134.133,723073
134.259,733525
134.351,743138
134.47,751659
134.551,758251
134.643,762657
134.756,759205
134.847,732795
134.964,721804
135.066,713206
135.148,705374
135.271,701119
135.356,697250
135.48,693272
135.577,685453
135.664,681609
135.789,680242
135.866,680159
135.991,679911
136.078,680350
136.168,680323
136.294,677960
136.39,676495
136.515,677845
136.584,677921
136.679,677751
136.802,677564
136.892,676829
137.012,673829
137.117,673046
137.185,674346
137.314,674777
137.399,674503
137.514,674800
137.615,675036
137.701,673560
137.823,669650
137.905,670621
138.028,671789
138.116,672333
138.21,672368
138.329,672997
138.424,673069
138.555,671027
138.632,667221
138.72,668925
138.84,670077
138.933,670295
139.059,670327
139.144,671051
139.222,671601
139.358,670276
139.438,664770
139.554,667063
139.659,668633
139.752,668959
139.869,668768
139.948,669053
140.072,669191
140.159,668410
140.251,663017
140.379,665523
140.463,667338
140.594,667759
140.663,667714
140.757,668945
140.881,669910
140.976,663772
141.089,662471
141.191,664769
141.266,666179
141.385,666310
141.479,665839
141.6,666457
141.694,666734
141.784,661013
141.911,660582
141.988,662968
142.108,664414
142.197,664893
142.288,665268
142.415,666730
142.503,664764
142.63,661059
142.704,662207
142.796,664489
142.921,665141
143.014,664154
143.131,662913
143.232,662033
143.304,643477
143.433,631876
143.514,621758
143.632,611798
143.735,601546
143.824,591421
143.961,581910
144.026,562988
144.15,551770
144.244,543405
144.334,535845
144.448,526796
144.549,520072
144.681,516774
144.75,515386
144.835,511962
144.954,511084
145.046,513788
145.186,518703
145.264,527911
145.355,543286
145.464,562154
145.561,580199
145.676,608049
145.77,622915
145.874,636806
145.984,650160
146.072,662709
146.196,674443
146.278,685704
146.376,706400
146.493,717833
146.587,726806
146.704,733832
146.786,738342
146.882,738795
146.999,735484
147.088,732320
147.207,731909
147.306,728516
147.384,722628
147.51,719004
147.599,714892
147.72,710036
147.81,707057
147.907,701348
148.026,697297
148.112,696319
148.229,694465
148.319,691430
148.415,690344
148.532,689268
148.622,687372
148.746,683443
148.822,681339
148.921,679116
149.041,676757
149.128,676334
149.25,676592
149.344,677570
149.425,678416
149.544,676243
149.639,673729
149.753,671502
149.849,668956
149.945,669469
150.064,670561
150.142,671222
150.264,670415
150.361,669447
150.459,667906
150.579,665155
150.673,663137
150.787,663917
150.872,664616
150.954,664280
151.076,664735
151.174,664952
151.294,663727
151.385,660686
151.467,659239
151.587,659866
151.675,654154
151.801,635039
151.892,625922
152.0,617948
152.116,610482
152.196,602045
152.303,593683
152.395,587119
152.484,581275
152.611,568641
152.714,562275
152.84,555784
152.906,548852
152.993,540220
153.117,531163
153.206,525372
153.333,517978
153.426,515188
153.512,513716
153.633,515178
153.719,521868
153.833,532967
153.933,545588
154.031,562720
154.153,594573
154.225,608913
154.347,622772
154.435,635893
154.531,648319
154.649,658374
154.759,668429
154.869,688414
154.944,696209
155.036,703609
155.159,710555
155.259,717343
155.375,723020
155.464,728420
155.545,733778
155.671,739709
155.756,739126
155.88,737671
155.972,733788
156.064,726175
156.203,719527
156.266,713177
156.388,704106
156.475,698979
156.581,694766
156.699,690996
156.799,687710
156.908,684904
156.986,683053
157.075,682066
157.203,680469
157.298,679416
157.417,677753
157.503,675252
157.587,673566
157.711,673521
157.8,673431
157.918,671808
158.01,671419
158.113,670231
158.22,667238
158.304,665931
158.43,667298
158.518,668132
158.61,668456
158.735,668362
158.835,666738
158.946,663601
159.026,662688
159.113,664600
159.236,665612
159.334,666193
159.451,666639
159.549,665732
159.627,662189
159.756,660441
159.84,661933
159.959,663311
160.049,663320
160.152,662718
160.272,662799
160.35,660582
160.467,658151
160.556,659069
160.653,660730
160.768,661134
160.87,660967
160.993,663925
161.072,680922
161.159,671204
161.274,654898
161.376,643804
161.5,635555
161.584,627680
161.675,620270
161.785,606412
161.882,597959
161.996,590425
162.1,584460
162.188,578016
162.313,570974
162.39,564021
162.503,557299
162.596,542005
162.691,533944
162.818,529573
162.903,526074
163.031,523827
163.104,523986
163.204,530302
163.322,563924
163.409,579013
163.53,595767
163.621,613352
163.706,629470
163.826,643216
163.917,655119
164.036,665568
164.13,680856
164.227,688438
164.35,696438
164.428,702682
164.552,708507
164.633,713494
164.737,717264
164.859,721760
164.943,725289
165.068,729493
165.145,732559
165.241,734082
165.356,734524
165.45,735578
165.567,736335
165.669,740525
165.753,742468
165.864,742719
165.952,741261
166.075,738117
166.172,733967
166.261,731008
166.388,731683
166.471,734149
166.593,735993
166.679,733287
166.775,726342
166.887,719396
166.987,716397
167.106,719145
167.195,722476
167.274,721414
167.392,720775
167.496,718098
167.62,715736
167.703,713052
167.792,711310
167.908,710550
167.994,708060
168.119,705561
168.208,702858
168.305,699525
168.428,695764
168.506,693988
168.625,693365
168.722,694777
168.817,696125
168.94,695064
169.029,692223
169.164,689195
169.224,688843
169.322,690071
169.439,690639
169.531,690855
169.654,691360
169.751,690193
169.829,687142
169.945,685217
170.035,685143
170.158,684397
170.254,682593
170.352,682505
170.476,681254
170.553,678186
170.674,675316
170.762,675275
170.854,675801
170.973,675445
171.065,670081
171.196,662100
171.267,651023
171.359,638795
171.485,629311
171.58,622098
171.7,614329
171.78,596394
171.872,587468
171.988,577898
172.08,566740
172.208,557589
172.294,550121
172.389,542845
172.512,535999
172.587,525895
172.714,521976
172.793,516551
172.888,513665
173.01,512918
173.114,511804
173.222,510759
173.304,510328
173.398,511859
173.514,511603
173.61,519293
173.741,532999
173.825,548439
173.913,564551
174.03,580058
174.123,606096
174.235,616759
174.334,627760
174.439,637733
174.554,646663
174.625,654339
174.747,660951
174.834,666489
174.939,676883
175.053,683097
175.14,687997
175.267,691734
175.343,694872
175.435,696784
175.559,698998
175.654,705995
175.776,707961
175.866,708411
175.951,708105
176.073,706862
176.158,706884
176.278,708931
176.379,709733
176.473,705409
176.592,701093
176.674,698617
176.787,696741
176.879,695986
176.972,693963
177.085,690160
177.193,679400
177.307,675701
177.385,673979
177.482,675917
177.599,679048
177.702,679600
177.816,677823
177.91,673882
177.994,666590
178.118,664317
178.203,662314
178.319,662114
178.41,662239
178.508,661881
178.638,661043
178.706,658382
178.83,656044
178.915,653301
179.021,651250
179.138,650535
179.226,649968
179.343,650329
179.436,650514
179.521,649548
179.636,647192
179.738,644065
179.855,643116
179.952,643649
180.03,643343
180.152,643040
180.233,643027
180.358,641051
180.454,637990
180.547,635369
180.675,634784
180.748,633770
180.875,631733
180.954,627427
181.059,613109
181.186,604096
181.262,593874
181.397,585539
181.466,578900
181.562,572050
181.678,564896
181.772,557597
181.901,543850
181.985,536194
182.068,528108
182.188,523266
182.28,520034
182.401,517169
182.498,514614
182.595,511689
182.716,511134
182.787,508226
182.921,506387
183.001,509148
183.098,512783
183.226,516918
183.304,523906
183.437,547802
183.505,560613
183.6,572957
183.718,586271
183.809,599048
183.93,610289
184.036,620797
184.115,640741
184.239,649034
184.319,656114
184.435,663318
184.541,671331
184.622,678769
184.756,684794
184.823,689303
184.954,696030
185.043,697776
185.14,700930
185.248,706292
185.348,711505
185.472,715296
185.555,718001
185.641,720107
185.755,721680
185.855,725184
185.969,728211
186.071,730674
186.154,732372
186.266,732432
186.361,730500
186.474,724759
186.572,724269
186.672,723950
186.794,721026
186.879,717003
186.993,713335
187.076,707623
187.181,703751
187.299,701239
187.387,702173
187.511,702149
187.592,698883
187.679,694013
187.802,690042
187.902,689080
188.018,688355
188.106,687378
188.2,685780
188.304,683273
188.395,680206
188.514,676339
188.614,674717
188.705,675199
188.831,677105
188.903,677710
189.032,677106
189.113,674553
189.21,670850
189.338,669530
189.429,671007
189.551,670784
189.639,670382
189.717,670699
189.838,670482
189.936,668068
190.058,665234
190.149,665509
190.242,666485
190.348,665964
190.436,665847
190.56,665631
190.66,663878
190.745,659189
190.872,652829
190.943,644967
191.077,627308
191.158,618541
191.251,610384
191.369,602228
191.463,592797
191.584,583352
191.666,576094
191.762,569119
191.877,553035
191.977,545522
192.1,539227
192.187,532699
192.265,525076
192.396,520175
192.474,517609
192.598,514708
192.695,515027
192.798,519088
192.91,527776
192.984,537486
193.109,549593
193.201,565238
193.29,580339
193.418,608091
193.505,620554
193.627,631235
193.707,639327
193.794,646559
193.916,654938
194.019,663690
194.132,671479
194.252,683752
194.307,687613
194.433,689692
194.518,691839
194.638,694991
194.736,697346
194.822,699165
194.943,699331
195.037,698564
195.153,697298
195.24,698860
195.337,701265
195.453,702650
195.544,702785
195.677,702072
195.752,695657
195.841,692371
195.958,691099
196.056,691568
196.178,690881
196.261,688103
196.35,686084
196.473,677678
196.558,675363
196.678,674829
196.78,676123
196.865,677012
196.99,675160
197.065,671730
197.194,667752
197.276,664631
197.377,664687
197.499,665219
197.581,664942
197.723,663143
197.788,660253
197.88,656894
198.0,656170
198.1,656874
198.214,657636
198.316,658035
198.393,657854
198.519,655918
198.6,652739
198.716,649442
198.815,650651
198.903,652013
199.038,653402
199.106,654326
199.25,654503
199.317,652819
199.418,648508
199.525,646345
199.635,647672
199.749,647820
199.827,647989
199.917,648836
200.033,649423
200.138,648064
200.25,644241
200.346,644468
200.435,645239
200.549,645554
200.641,645952
200.757,646725
200.853,646267
200.955,642906
201.073,635733
201.148,628763
201.266,619778
201.373,610677
201.448,601578
201.584,592271
201.664,582229
201.79,570075
201.87,551775
201.959,544405
202.082,537351
202.174,531277
202.3,526834
202.385,523223
202.465,517763
202.598,512066
202.684,509075
202.797,508054
202.895,507251
202.988,507172
203.105,509922
203.198,516120
203.317,525532
203.398,557254
203.492,571790
203.616,584440
203.733,595799
