0,1,0.0
1.0,1,0.114
1.0,0,0.196
1.0,0,0.29
1.0,0,0.406
1.0,-1,0.497
0.7339282972772743,-1,0.614
0.2761576098202412,-1,0.708
-0.21336599627535835,-1,0.8
-0.5746430550085764,-1,0.913
-0.6472469011367501,-1,1.006
-0.6885584028088343,-1,1.128
-0.7199241721345933,0,1.216
-0.6976964615887795,1,1.321
-0.5834807393216882,1,1.426
-0.2823920487541135,1,1.527
0.14198367297898074,1,1.637
0.5124521903973642,1,1.725
0.6888988272045813,1,1.817
0.6199061496665856,-1,1.938
0.2939798281858035,-1,2.04
-0.2085800297704481,-1,2.149
-0.6448839553309793,-1,2.238
-0.9527544338608808,-1,2.323
-1.0,-1,2.449
-1.0,1,2.54
-0.7881270469952013,1,2.667
-0.3888643461040433,1,2.751
0.12747048518546866,1,2.835
0.5487120115774238,1,2.953
0.7544915835174024,1,3.043
0.6812247695940288,-1,3.165
0.3523528067636492,-1,3.262
-0.13217457536750743,-1,3.36
-0.5495224312590457,-1,3.476
-0.8465747581689395,-1,3.555
-1.0,-1,3.682
-1.0,1,3.766
-0.9067466470555237,1,3.865
-0.6091120936373067,1,3.98
-0.12359451006105138,1,4.079
0.4462332721961799,1,4.2
0.9483907933948243,1,4.281
1.0,-1,4.364
0.8545635456496696,-1,4.49
0.47724979033702475,-1,4.582
-0.01999402993560906,-1,4.704
-0.5153558584810445,-1,4.8
-0.764102855680801,-1,4.87
-0.924237039985217,-1,4.995
-0.9812141973817007,1,5.088
-0.7300507455473262,1,5.206
-0.2926042273741656,1,5.293
0.2631689670367159,1,5.4
0.8116927975437438,1,5.519
1.0,1,5.596
0.9875961312725563,-1,5.723
0.7366035379920064,-1,5.804
0.2846775587493935,-1,5.904
-0.17945622141215123,-1,6.014
-0.554920915017504,-1,6.117
-0.8180490737085971,-1,6.23
-0.9837624896483931,-1,6.311
-1.0,1,6.406
-0.9513430083591023,1,6.528
-0.7442502534218323,1,6.618
-0.2651327217250017,1,6.745
0.22578229663852967,1,6.842
0.629504923260304,1,6.914
0.8479519950283463,1,7.039
0.8234044612430154,-1,7.126
0.47101822090233547,-1,7.251
0.06174323656609482,-1,7.343
-0.3025984015322484,-1,7.446
-0.572341108332105,-1,7.555
-0.740689613015953,-1,7.637
-0.8624543458660413,-1,7.762
-0.910449129706134,1,7.844
-0.7913586975900746,1,7.938
-0.5063495540285169,1,8.053
-0.11686948903027261,1,8.161
0.2878973883543112,1,8.276
0.5430053027563111,1,8.354
