-0.9741774621930728,-1
-1.0,-1
-0.9982786339498855,1
-0.9671857830320942,1
-0.9533498974217401,1
-0.9473088769439798,0
-0.9532632878091557,-1
-0.9699031596269291,1
-0.9024884024315649,1
-0.811461699605385,1
-0.7089700493133482,1
-0.6053091692514223,1
-0.5146072524724338,1
-0.4388238414611042,1
-0.2935470425523853,1
-0.23211917482691613,1
-0.1726833281908876,1
-0.11914776141216976,1
-0.07014837309255861,1
-0.01139457715563208,1
0.04717517335455268,1
0.09812327795731224,1
0.20134028375474333,1
0.2504262816869387,1
0.30348549559644256,1
0.36361421913314595,1
0.40459139208712935,1
0.39932985812262833,-1
0.3379561214050244,-1
0.201957377244407,-1
0.16640413127852027,-1
0.15256824566816607,0
0.15271981249018873,0
0.16064459204165926,0
0.150467962562995,-1
0.13796369974612555,-1
0.13233407492814098,1
0.15803547746255497,1
0.15891239978997174,0
0.16629586926278983,0
0.17414486540324892,0
0.17105939795493041,-1
0.15122579667310831,-1
0.12405203072476012,0
0.13915458191916086,1
0.14017224486702728,0
0.14244574719736702,0
0.1402696806811845,0
0.14271640223669335,0
0.14672209681872062,-1
0.1261414876283582,-1
0.12622809724094264,1
0.14334432192793,1
0.14267309743040113,0
0.14099503618657883,0
0.14178534890141115,0
0.12964917693802547,-1
0.09470219826022941,-1
0.0913352495710118,0
0.10757455193058241,1
0.11962411428138386,1
0.13600415726140413,1
0.1456827814677082,0
0.1306884922890379,-1
0.09651017392292838,-1
0.0913460757725848,0
0.10339563812338626,0
0.10621045053237843,0
0.10736885410069452,0
0.10937170139170815,0
0.09524350833888184,-1
0.07018085169727772,0
0.08184067079144941,1
0.10060247811754008,1
0.10551757363170355,0
0.11369135581935397,0
0.11579163892452504,0
0.10317911409192537,-1
0.0739158912399791,-1
0.07565890969323963,1
0.09079393949235937,0
0.0898953647617966,0
0.08959223111775128,0
0.09256943655033911,0
0.08186232319459563,-1
0.055424738953214536,-1
0.058802513844005366,1
0.07358027899121455,1
0.07480363976896887,0
0.07852785311009702,0
0.08332386040695683,0
0.08516431467437502,-1
0.06400991680064094,-1
0.06395578579277572,0
0.0767740084552635,0
0.0753666022507673,0
0.07375349821638322,0
0.07729366613076971,0
0.07244352782604468,-1
0.026388866334302374,-1
-0.026726655962121204,-1
-0.08759374210038484,-1
-0.15891441746292112,-1
-0.2042657819118997,-1
-0.24500012179971253,-1
-0.35352032776552156,-1
-0.4313862465642525,-1
-0.4920206420298451,-1
-0.5403225806451613,-1
-0.5985439338207237,-1
-0.67630645907199,-1
-0.7531216278711269,-1
-0.8653614922151996,-1
-0.9347772468012949,-1
-0.9722521967010945,-1
-0.9803761368891629,-1
-0.9903036842916603,-1
-1.0,0
-1.0,0
-0.9875053856096511,0
-1.0,0
-0.9982962281228845,1
-0.9829014322332342,1
-0.9785811535448343,0
-0.9676435465837092,1
-0.9572383683341826,1
-0.9401398005674169,0
-0.9724810417348049,-1
-0.967826093570543,1
-0.9553672617191362,1
-0.9379644489743141,1
-0.8324522905843785,1
-0.6132894206415005,1
-0.35913837822214445,1
-0.12523483909243727,1
0.30489149863470066,1
0.48246408007727815,1
0.6101556973675204,1
0.7029960524214096,1
0.7960341667110358,1
0.8965567074608474,1
0.9831296159667764,1
1.0,1
1.0,0
1.0,0
1.0,0
0.9908245156673312,-1
0.9367683893063437,-1
0.8794791187445687,-1
0.8726805704646527,-1
0.7966569544548383,-1
0.7426902826764812,-1
0.7087742166334408,-1
0.6876757143587384,-1
0.6612482748044779,-1
0.6439963195828862,-1
0.6336579256760211,0
0.6309615089710168,0
0.6232556356387058,-1
0.6069365639216888,-1
0.5953713643101775,-1
0.5766370188621377,-1
0.5781960844451259,1
0.5972115728671472,1
0.6071410315391299,1
0.6197157900117569,1
0.625172519552216,0
0.6176072177068956,-1
0.5803429944282574,-1
0.5634360783110974,0
0.5770587333231099,1
0.582349332924398,0
0.5905024791698614,0
0.5976205081020294,0
0.6006875223636456,-1
0.5747073557225375,-1
0.5481010070030159,0
0.5599217911363288,1
0.5731610693656393,1
0.5770715125492001,0
0.5845345805857998,0
0.5898124009609977,0
0.5801640852629966,-1
0.548305474620457,-1
0.5463246945764964,1
0.5648162347288248,1
0.5676404436947298,0
0.5689311455298267,0
0.5745667842355466,0
0.5757041353575627,-1
0.5500306701426161,-1
0.5205489955528293,-1
0.5335326892603385,1
0.5500434493687063,1
0.555640750396156,0
0.5593211675100955,0
0.566158053468282,0
0.565237949189797,-1
0.5371747686960078,-1
0.5336604815212391,1
0.5533788273782139,1
0.5573276082400449,0
0.5623242856412616,0
0.568241067320963,0
0.5672187292337576,-1
0.5412385625926495,-1
0.5267980371108725,0
0.5403056790880745,1
0.5447911874456883,0
0.5482799161682768,0
0.5582604917446199,0
0.5587588815621325,-1
0.5356795992434698,-1
0.5107728875939272,0
0.5225042171446097,1
0.5325614680774933,0
0.5331237540254563,0
0.5364846904871441,0
0.536267443643613,-1
0.5131881613249503,-1
0.49258804886776053,0
0.5097505495067218,1
0.5219419311966467,0
0.5216607882226652,0
0.5220313857792771,0
0.5230281654143025,-1
0.4954250370597557,-1
0.48029443336911526,0
0.5040382354444615,1
0.5183254102131576,1
0.5219930481010071,0
0.5262740888411799,0
0.5345933650258141,-1
0.5087154321934264,-1
0.5026452998006441,0
0.5230792823186627,1
0.530452895772632,0
0.5329959617645554,0
0.5356412615651995,0
0.5400756530184532,-1
0.5025430659919234,-1
0.5066324183407453,1
0.5230281654143025,1
0.5226959055359608,0
0.5213540867965036,0
0.5214563206052241,0
0.5254689975975055,-1
0.4069544548382149,-1
0.306573633900731,-1
0.21492102438276328,-1
0.13336400347594957,-1
0.061455298267137026,-1
-0.004319378418442987,-1
-0.07075857486070647,-1
-0.14768951592291568,-1
-0.2713285283443234,-1
-0.3271226294535603,-1
-0.38290395133670707,-1
-0.43970761130705927,-1
-0.5010734549915656,-1
-0.5592700506057353,-1
-0.6048407708429178,-1
-0.6587179880386445,-1
-0.6983974850483055,-1
-0.7208633645146449,-1
-0.7372463323621121,-1
-0.7566707560190155,-1
-0.7870725348872872,-1
-0.7805551295813525,1
-0.6454659305832439,1
-0.20683922451276282,1
-0.029501866392071086,1
0.10615360808789398,1
0.19110507773360474,1
0.2688192895697987,1
0.370593748989948,1
0.4822715666311128,1
0.6855216369041837,1
0.7765448980920753,1
0.8396336582997652,1
0.8554539830916215,1
0.896368759028046,1
0.9404899815506071,1
0.952031578495731,-1
0.8753593341056336,-1
0.5435419973970623,-1
0.37300667896626183,-1
0.3318030348536205,-1
0.35694569585675273,1
0.4012957480585231,1
0.4475765506786231,1
0.4871497833268974,1
0.47015917964559995,0
0.48202971925458726,1
0.49804779679924494,1
0.5115724102239729,1
0.5516235859562746,1
0.5500556825508469,0
0.5527811968817771,0
0.5441064415919348,-1
0.4825039563917708,-1
0.4999560400914367,1
0.5029013539651837,0
0.5083963425356075,0
0.5152687415743509,0
0.519444932887873,0
0.5171297110368678,-1
0.4595422308188266,-1
0.4823720766660806,1
0.49437313170388597,0
0.4969814196119806,0
0.4985639763202625,0
0.4961608346521307,0
0.4934646269269094,-1
0.47680382158138435,-1
0.4558935584080652,0
0.47637887579860494,1
0.48218158372897246,0
0.4865482679796027,0
0.4851415509055741,0
0.4883652775335561,0
0.48281167575171446,-1
0.43546685422894327,-1
0.462619424418264,1
0.4751333450559756,1
0.4797784420608404,0
0.4806869468378172,0
0.4851855108141374,0
0.48824805111072034,0
0.46946251685129825,-1
0.4499589707520075,0
0.4670886817888753,1
0.4690668776742277,0
0.4709278471367446,0
0.4725690170564445,0
0.4823574233632262,0
0.47774163296407,-1
0.4358624934060138,-1
0.45604009143660984,1
0.4571830490592579,0
0.4584578864075963,0
0.4582380868647793,0
0.46102221440712743,0
0.4595715374245355,-1
0.4303235449270266,-1
0.42611804700779565,0
0.44052224371373305,1
0.44241251978195884,0
0.44017056444522606,0
0.4410937225250571,0
0.4475558290838755,0
0.4320379813609987,-1
0.3982767715843152,0
0.420344645683137,1
0.425693101225016,0
0.42748080417326073,0
0.4263085399449036,0
0.4298253326299748,0
0.42443291717953224,-1
0.3963571889103803,-1
0.31218861731434266,-1
0.17506300920227424,-1
0.053352675693101315,-1
-0.04228943203798141,-1
-0.12020104331516324,-1
-0.19137213527929198,-1
-0.277636129183518,-1
-0.4296934529042846,-1
-0.49868120274309824,-1
-0.571024558935584,-1
-0.6406570540999941,-1
-0.7082234335619249,-1
-0.7631147060547447,-1
-0.8259773753003927,-1
-0.8847371197467909,-1
-0.9749721587245765,-1
-1.0,-1
-1.0,0
-1.0,0
-1.0,0
-1.0,1
-0.9835638404489878,1
-0.6569141767059945,1
-0.4564455595413358,1
-0.26863928228309175,1
-0.09115917086555936,1
0.06490831553555743,1
0.18884995265446047,1
0.3035989521775493,1
0.4139935444184102,1
0.6183050988035748,1
0.7045638335372302,1
0.76379759609071,1
0.809940489767143,1
0.8689807231080791,1
0.9275094863872935,1
0.9742467912165385,-1
0.8839930605953787,-1
0.7401317380996815,-1
0.6391924302430865,-1
0.5901051278329565,-1
0.5466992901624954,-1
0.5233375495054637,-1
0.5240010782341842,0
0.5139652062122877,1
0.5409763548772817,1
0.5497957575631907,0
0.548247523862843,0
0.5409487078469184,0
0.5350184198339796,-1
0.5055743324970106,-1
0.48214347426407067,0
0.5049660978290169,1
0.5062655082560945,0
0.5070119780759048,0
0.5051458035263787,0
0.5019111009738666,-1
0.47313054236561825,-1
0.45086085940793885,0
0.4690664289022055,1
0.4847975891789522,1
0.49061728907043767,0
0.4943358146543084,0
0.5016899247309599,0
0.49733551744873195,-1
0.4588784982133107,-1
0.44173733938803306,0
0.4734484832147967,1
0.4814937690505319,0
0.48406494287432356,0
0.48521229463440263,0
0.4892625845826335,0
0.4738631886702469,-1
0.467560111470543,0
0.4803456146984273,1
0.5068408743995856,1
0.5097116609951127,0
0.509963730062037,0
0.5165735411502752,0
0.509445588091137,-1
0.47426794941814054,-1
0.46992675993222144,1
0.4930470949040038,1
0.49583385847722283,0
0.5006091669117338,0
0.5081992465935667,0
0.5030318307216177,-1
0.4698147292358106,-1
0.46236468792449137,0
0.4828382976935681,1
0.49778039182736067,1
0.5092775420465208,1
0.5456455068688821,1
0.5489924239241553,-1
0.41745438250080524,-1
0.21098180901567032,-1
0.052598411964878355,-1
-0.19874245543278857,-1
-0.2955089694576314,-1
-0.38286490498396564,-1
-0.45516671568009637,-1
-0.5422705821395062,-1
-0.625551401083897,-1
-0.7140696550854935,-1
-0.8859807587278914,-1
-1.0,-1
-0.9704249113771882,1
-0.9288012185209724,1
-0.9214791642476111,1
-0.845417227318366,1
-0.6824741986380433,1
-0.469396955063624,1
-0.019705341957693245,1
0.15002697958430944,1
0.29779313830622844,1
0.4395896371075154,1
0.5763044116743052,1
0.6906705280485224,1
0.7918268935228507,1
0.8872321678608264,1
1.0,1
1.0,0
1.0,-1
0.9700679044956126,-1
0.8745892873249237,-1
0.7864165238567691,-1
0.7158448118130629,-1
0.605818912754964,-1
0.5911556649357677,-1
0.5820716669458439,0
0.5860660490407041,0
0.5828834284683477,-1
0.5544073496630546,-1
0.5369609194809881,0
0.555979332293935,1
0.5533378860699145,0
0.5438029094563774,0
0.5395250550838175,-1
0.5225811439394916,-1
0.5168343877643058,0
0.5325799842801737,1
0.5346029455346675,0
0.5263951345849065,0
0.5250421987140668,0
0.5184192554987179,-1
0.4943369969977709,-1
0.500070868069425,1
0.5227357651818731,1
0.5277094151451507,0
0.5346158306381992,0
0.5379530724529371,0
0.5349250731229624,-1
0.5073251813578321,-1
0.48980144055457475,0
0.5067453516989009,1
0.5158937752064838,0
0.5199912381295984,0
0.5294360190184129,0
0.5339586903580771,0
0.5148500818204074,-1
0.485858598873842,-1
0.497738664330168,1
0.5108170444149518,1
0.5143089074720715,0
0.5165509154866059,0
0.5205710677885296,0
0.5058433944516745,-1
0.47596283936141437,-1
0.4854591606643559,1
0.5042069863031349,1
0.5077761599814454,0
0.5108556997255473,0
0.5188573490187993,0
0.509013129920499,-1
0.4733600484479892,-1
