0,-1,0.0
-1.0,-1,0.116
-1.0,0,0.214
-1.0,0,0.331
-1.0,1,0.428
-0.8755987573905185,1,0.505
-0.2912315863312952,1,0.632
0.7034572602465241,1,0.714
1.0,1,0.838
1.0,0,0.939
1.0,0,1.031
1.0,0,1.144
1.0,0,1.231
1.0,0,1.352
1.0,0,1.435
1.0,0,1.537
1.0,0,1.649
1.0,0,1.755
1.0,0,1.86
1.0,0,1.941
1.0,0,2.035
1.0,0,2.153
1.0,0,2.251
1.0,0,2.378
0.9956222577032623,-1,2.458
0.9712851889282597,-1,2.549
0.9301920197457785,-1,2.67
0.8954134272284158,-1,2.754
0.8587799433351788,-1,2.878
0.8227126110265468,-1,2.973
0.7989938393768354,-1,3.069
0.7837201621974614,-1,3.183
0.7647342191453588,-1,3.272
0.7563040234009315,-1,3.388
0.7470246002795984,-1,3.475
0.724584635937217,-1,3.576
0.7049580476709563,-1,3.691
0.6963043710378696,-1,3.789
0.6877897491799483,0,3.904
0.6873204393137646,0,3.987
0.6997261117553437,1,4.077
0.712700418902511,0,4.199
0.7145925570931588,0,4.292
0.7055639291913207,-1,4.417
0.696185181230585,0,4.508
0.6930489994263977,0,4.592
0.6938038682058698,0,4.71
0.7019336063111001,1,4.799
0.7237006448665191,1,4.925
0.7421899637216025,1,5.019
0.7416188458950272,0,5.113
0.7265363690315079,-1,5.232
0.7128295411937351,-1,5.312
0.6989737260968576,-1,5.434
0.6886091791050339,0,5.515
0.6904913848117424,1,5.62
0.7055341317395005,1,5.729
0.7140984160171227,0,5.827
0.7062269224943452,-1,5.955
0.6931483242658034,-1,6.024
0.687978466374817,0,6.117
0.685321526920756,0,6.239
0.6892994867388911,1,6.334
0.7082183855243973,1,6.451
0.7286668868367281,1,6.541
0.7331166396420328,0,6.635
0.722245535969249,-1,6.741
0.710140321166868,-1,6.844
0.7044117610542335,0,6.96
0.7029144391002162,0,7.047
0.7092314988863206,1,7.148
0.7293994075273338,1,7.276
0.7464162356382495,1,7.343
0.7457333773673458,0,7.477
0.7346214109590066,-1,7.551
0.7290492874684347,0,7.66
0.7257492196792312,0,7.771
0.7241923028215709,0,7.865
0.730929010054157,1,7.988
0.746813534995866,1,8.064
0.7501136027850681,-1,8.158
0.7305838562372271,-1,8.278
0.690205825898454,-1,8.379
0.610971918384779,-1,8.494
0.4855569267901434,-1,8.597
0.33559628425775867,-1,8.662
0.15824681725967782,-1,8.797
-0.019795440493245997,-1,8.877
-0.1816403000603397,-1,8.995
-0.3197663879777207,-1,9.097
-0.4415113267563733,-1,9.187
-0.5326691812405167,-1,9.309
-0.6199061876891822,-1,9.384
-0.7007317757543094,-1,9.509
-0.7886888872886549,-1,9.596
-0.8807654965372866,-1,9.697
-0.9783248369210288,-1,9.809
-1.0,-1,9.912
-1.0,0,10.034
-1.0,0,10.104
-1.0,0,10.197
-1.0,0,10.315
-1.0,0,10.409
-1.0,0,10.529
-1.0,0,10.626
-1.0,0,10.708
-1.0,0,10.83
-1.0,0,10.916
-1.0,0,11.038
-1.0,0,11.135
-1.0,0,11.223
-1.0,0,11.355
-1.0,0,11.432
-1.0,0,11.551
