-0.9035034879427939,1
-0.8885024192138041,1
-0.8726269358568292,1
-0.8521656335619765,1
-0.8109126945572547,1
-0.744457182830383,1
-0.6765443133902027,1
-0.5511726871733089,1
-0.37275324019198264,1
-0.21108369119561632,1
0.0663194916736296,1
0.19349824145502592,1
0.3000408060159727,1
0.393855779880691,1
0.513164798010221,1
0.6323960903950412,1
0.7315547092085577,1
0.8939820842158444,1
0.9600878300915221,1
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-1
0.9816310897359963,-1
0.9145048054522338,-1
0.7850695349333081,-1
0.643914804899429,-1
0.39041436660427875,-1
0.2761259447037361,-1
0.19247869727625222,-1
0.11249575524967037,-1
0.03169150339185167,-1
-0.050629012769788484,-1
-0.1342130825179464,-1
-0.21977145474503856,-1
-0.3932573621739439,-1
-0.46292654805057376,-1
-0.5312374138216969,-1
-0.5961998625885474,-1
-0.653817906133763,-1
-0.7012327544678465,-1
-0.7534333120108665,-1
-0.8679270613692183,-1
-0.8840057807576583,-1
-0.9069234839331264,-1
-0.9242183736485899,-1
-0.9356061503470824,0
-0.9371697979103982,0
-0.9403286818766929,-1
-0.9710962117084034,-1
-0.9625040473200818,0
-0.9788532636409994,-1
-0.9798713110090788,0
-0.9768584180709472,0
-0.970047356907618,0
-0.9647587682396211,-1
-0.9953524523826695,-1
-0.9894067966377397,0
-0.9841342339960095,0
-0.9759289085474812,0
-0.9692941336730851,1
-0.9586208001794915,1
-0.9398382973949694,0
-0.9578675769449586,-1
-0.9823713711066773,0
-0.9583002796541583,1
-0.9498545638116301,1
-0.9406395987083023,1
-0.9302066556087085,1
-0.9106228515108536,0
-0.9207993781901809,-1
-0.954998918243227,-1
-0.9373702893499043,1
-0.9323701691547073,0
-0.9258796285167111,0
-0.9191647235109819,1
-0.9065362148128561,0
-0.9157992579949839,-1
-0.9458801092974991,-1
-0.9371298989559044,1
-0.9227064753159131,1
-0.9149338525765843,0
-0.909949758407654,1
-0.8982828112855277,0
-0.9108952939573868,-1
-0.9543739032188274,-1
-0.9524507800668285,0
-0.9451108600366996,0
-0.937242081139771,0
-0.9306874363967083,1
-0.9148376964189844,0
-0.9174499387004496,-1
-0.9555758551888267,-1
-0.9585727221006916,0
-0.9561367661081597,0
-0.951072541807896,1
-0.9373222112711043,1
-0.915046034760451,1
-0.9172576263852497,-1
-0.9542456950086942,-1
-0.9512488280968292,0
-0.9386203193987035,1
-0.9324663253123072,0
-0.9295816405843089,0
-0.9185076564340489,0
-0.9245494683365786,-1
-0.9631080875341554,-1
-0.9612490684872232,1
-0.9457999791661659,1
-0.9404312603668358,1
-0.9195653741676483,1
-0.9061836422349896,0
-0.9102382268804539,-1
-0.9479474666858979,-1
-0.9501750843369632,0
-0.9392293083968365,0
-0.9374183674287042,1
-0.9201262850869812,1
-0.9084433119385883,0
-0.9120331418223194,-1
-0.9498225117590968,-1
-0.9509443335977628,0
-0.9374023414024375,0
-0.9356234524868386,0
-0.9263924613572442,1
-0.908315103728455,1
-0.9063118504451229,-1
-0.9385241632411035,-1
-0.9390049440291033,0
-0.9233314903403127,1
-0.9220814602915134,0
-0.9159595182576504,1
-0.8982507592329944,0
-0.9044528313981907,-1
-0.9409601192336354,-1
-0.9400145836839027,0
-0.9298220309783087,0
-0.9272578667756437,0
-0.9193089577473817,0
-0.9132190677660521,1
-0.8769040922458072,1
-0.8187135908715755,1
-0.6091252193562345,1
-0.3387501302114634,1
-0.09688534179507524,1
0.11536335008053089,1
0.2936849443496239,1
0.6040289430034376,1
0.728166542464963,1
0.8491790668044905,1
0.9542777470612274,1
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-1
0.9701153625306675,-1
0.9039385081171374,-1
0.8307146212872578,-1
0.6276948373962521,-1
0.5149814689147569,-1
0.40122409563083994,-1
0.28629221694419793,-1
0.17023803309495222,-1
0.06682935741504403,-1
-0.03851072714934489,-1
-0.12781228793652455,-1
-0.24454507490734456,-1
-0.3066372605313984,-1
-0.3639661742444015,-1
-0.416492665866263,-1
-0.4724774233961476,-1
-0.5443310539228481,-1
-0.6061883384663569,-1
-0.6705381844756486,-1
-0.6912355796836666,-1
-0.7134598319152268,-1
-0.7525708618259643,-1
-0.788093125228376,-1
-0.8363261471002766,-1
-0.8895312418437125,-1
-0.9113770423343948,-1
-0.9382993161768545,-1
-0.9444589445111448,0
-0.949104765881923,0
-0.9458814010544448,0
-0.9493266169024378,-1
-0.9771101947068956,-1
-0.9776713472881975,1
-0.9450461972125072,1
-0.9287597222947226,1
-0.919376729132954,1
-0.9096283342903377,0
-0.9055958657409824,-1
-0.9353761027300725,-1
-0.9519235788484627,0
-0.9399082148974282,1
-0.9259312526966776,1
-0.9188054861864728,0
-0.9106337356013755,1
-0.8988533399578992,0
-0.9151183923224769,-1
-0.9463148673561445,-1
-0.9437203053835316,0
-0.9310154597874771,1
-0.9252346276190226,0
-0.9297957359552038,0
-0.9296117142932254,0
-0.9278635085044297,-1
-0.9559268119561503,-1
-0.9709640106206788,0
-0.9688673331353723,0
-0.9621234616780494,0
-0.9588900986505658,0
-0.9524629647959352,1
-0.9426704939126992,0
-0.9564617770299251,-1
-0.9849021742716685,-1
-0.9800851232307235,0
-0.9710053119535451,0
-0.9651456663037382,0
-0.9639842950938665,0
-0.9553795902207265,0
-0.9592464284535946,-1
-0.9908146095219241,-1
-0.9974133095780131,0
-0.9883862879012835,1
-0.9787521858193936,0
-0.9753604539905638,0
-0.9654887987066548,1
-0.9591276518525851,-1
-0.9840311458642648,-1
-1.0,0
-0.9892059512420414,1
-0.981301751723683,0
-0.9755088575858543,0
-0.9697555504239105,0
-0.9611255896809949,0
-0.9824101870484611,-1
-1.0,0
-0.9892432112564928,0
-0.9862055361956736,0
-0.9801038858570583,0
-0.9745019396410021,1
-0.9614307318035373,0
-0.9722927214149517,-1
-0.9948451574725492,-1
-0.9894273127753304,0
-0.9859819843513709,0
-0.9782102702347294,0
-0.9730554277072786,0
-0.9629429942797028,0
-0.9762772042869353,-1
-1.0,0
-0.9911608450389751,1
-0.9839371671362057,0
-0.9802333904660585,1
-0.9658779723792825,1
-0.9545039631723766,0
-0.9665478043302665,-1
-0.9951141669457633,-1
-0.988494651194862,0
-0.9816912600064356,0
-0.9782107606532832,1
-0.9642493613612035,1
-0.9544776952527302,0
-0.9706718677147567,-1
-0.9935906276062701,0
-0.9833986747834539,0
-0.9792614774391405,0
-0.9727338994070017,0
-0.9635138596111035,1
-0.9479369832607683,0
-0.9735350709562179,-1
-0.9905566828871071,0
-0.9782764304523992,0
-0.9783421002515154,0
-0.9828864503503484,0
-0.9915154619542019,0
-0.9741655010277324,0
-0.996059812053035,-1
-1.0,0
-0.9865022780688278,1
-0.9821562216882657,0
-0.9710219141030186,1
-0.9595856146846812,1
-0.9442102913564685,1
-0.9151140347421909,1
-0.7896298630532688,1
-0.613214112209661,1
-0.44971835979044394,1
-0.30792662911463875,1
-0.1851603839235304,1
-0.07767755150273759,1
0.09898767085516202,1
0.19520489489371196,1
0.2798939089560273,1
0.3564816638436996,1
0.4215149485957379,1
0.47622799070390354,1
0.5207783511245914,1
0.5726946862567457,1
0.6937277609275088,1
0.7414556006354958,1
0.7693176297580127,1
0.781473285699051,0
0.7702830416456841,-1
0.7141585934696806,-1
0.6087953514949573,-1
0.289262576714433,-1
0.15461622375754147,-1
0.027257278131099127,-1
-0.09150816679406026,-1
-0.2169376563044979,-1
-0.33315028236848154,-1
-0.43361557813184126,-1
-0.5522177613856463,-1
-0.7457570517910548,-1
-0.8112101400339882,-1
-0.8575764546985967,-1
-0.9074306323421371,-1
-0.9612030900981796,-1
-0.977766728755575,-1
-0.9790431381861628,0
-0.9817295347784465,0
-0.9829168923882956,0
-0.9787017728733312,0
-0.9730172983161784,0
-0.9923118594762269,-1
-1.0,0
-0.983166676528016,1
-0.9777527956925626,1
-0.966377729128454,0
-0.9621324182001065,1
-0.9472812259629608,1
-0.9421188095378972,-1
-0.9747204307437429,-1
-0.9946600792852494,0
-0.9886988935565942,1
-0.9754156558783504,1
-0.9647949825454115,1
-0.9532719957398971,1
-0.9394118691201704,0
-0.9577243950062126,-1
-0.9861250813561327,-1
-0.9783888527306076,0
-0.9715993136500799,1
-0.9572362582095734,1
-0.9506685994911543,1
-0.9373705697887699,0
-0.9368824329921306,-1
-0.9658600082835336,-1
-0.971983906277735,0
-0.9637447488314301,1
-0.955653511626531,0
-0.9512898645050589,0
-0.940388142713449,1
-0.9321933613395657,-1
-0.9615703212827643,-1
-0.9799272232412284,0
-0.9678273474942312,0
-0.9655345837524407,0
-0.9522809301224779,1
-0.9433021714691439,1
-0.932607538015502,0
-0.9503875510324833,-1
-0.9756375362404591,0
-0.9640849653866636,1
-0.9578723152476185,1
-0.9442488610141412,1
-0.9374889059818946,1
-0.925684870717709,0
