0,-1,0.0
-1.0,-1,0.128
-1.0,1,0.214
1.0,1,0.34
1.0,0,0.429
1.0,0,0.507
1.0,0,0.631
1.0,0,0.734
1.0,0,0.849
1.0,0,0.944
1.0,0,1.024
1.0,0,1.142
1.0,0,1.228
1.0,0,1.348
1.0,0,1.454
0.9995394570198264,-1,1.54
0.9671264420752066,-1,1.668
0.8915421281691114,-1,1.746
0.800299352937113,-1,1.867
0.7156423423215972,-1,1.955
0.6401501370115366,-1,2.044
0.49244479241025174,-1,2.172
0.40239942892670455,-1,2.255
0.25858106707808504,-1,2.386
0.1218550671241394,-1,2.459
0.04039422479102872,-1,2.549
0.04539572155571414,1,2.666
0.09989637782946104,1,2.769
0.12603679738411588,1,2.892
0.13628848412278072,1,2.978
0.15227853639440903,1,3.067
0.15307067032030774,0,3.19
0.14746125682179279,-1,3.269
0.11310475050084046,-1,3.388
0.07902456996799234,-1,3.489
0.06652543348608009,1,3.587
0.09725286112326437,1,3.707
0.1645289796670275,1,3.78
0.19743938103023462,1,3.903
0.1814124853201926,-1,3.994
0.17467934695005405,0,4.084
0.18147696133741675,0,4.208
0.17501093789577915,-1,4.308
0.16149860685748507,1,4.429
0.2002118497708798,1,4.5
0.1946300688511755,0,4.588
0.18594422824510093,0,4.707
0.18780482188500236,0,4.803
0.17971768715315362,-1,4.928
0.10171091717134506,-1,5.015
-0.03795334699610842,-1,5.109
-0.2727473691482257,-1,5.221
-0.36991272710525713,-1,5.314
-0.4595988670642688,-1,5.429
-0.5493494830405048,-1,5.525
-0.6471043360121583,-1,5.615
-0.7324521610979344,-1,5.745
-0.7963939484652405,-1,5.818
-0.8698689755221406,-1,5.946
-1.0,-1,6.031
-1.0,0,6.131
-1.0,0,6.247
-1.0,0,6.341
-1.0,0,6.472
-1.0,0,6.539
-0.9866115063760144,1,6.629
-0.9572128899294585,1,6.748
-0.9317391403177778,1,6.848
-0.9407026875487767,0,6.97
-0.9343380386273574,1,7.057
-0.9179187598026959,1,7.142
-0.8861561308996129,1,7.267
-0.8565680903780146,1,7.355
