-0.962120010755876,1
-0.9525914077097568,1
-0.9424560629356646,1
-0.9264049863138372,0
-0.9313554472307066,-1
-0.9676910029854451,-1
-0.9634162317201818,0
-0.9537773119962493,1
-0.9459448278715087,1
-0.9379744478995015,1
-0.9261567737887574,0
-0.9491302219433662,-1
-0.9763646517785117,0
-0.9636368650758083,1
-0.954908057943835,0
-0.9489647469266463,0
-0.9406909960906528,0
-0.9375331811882485,-1
-0.972420830546688,-1
-0.9818529064997208,0
-0.9683804822217779,0
-0.969097540627564,0
-0.9534601515475362,1
-0.9400290960237733,0
-0.9500403345353254,-1
-0.9820735398553473,-1
-0.9711108199976558,1
-0.961761481552983,0
-0.956190489323414,1
-0.9309969180278136,1
-0.905127657080607,1
-0.8965091666264471,1
-0.8778104897371015,1
-0.8225142549832112,1
-0.7646393678854362,1
-0.69530533587981,1
-0.6229651744037727,1
-0.44381088963505866,1
-0.36661679433523864,1
-0.2789564042278867,1
-0.1908961161634617,1
-0.11914890683067081,1
-0.04749822459096642,1
0.026538055806449412,1
0.15238180602191176,1
0.20636803022676964,1
0.2778941236841741,1
0.38837942658305846,1
0.5347757567288507,1
0.7183467333288291,1
0.8948716758713511,1
0.913512030723411,-1
0.6221882592679677,-1
0.5042323066071008,-1
0.3735402461007915,-1
0.24282859158241243,-1
0.12220785328003769,-1
-0.0038404263657025872,-1
-0.14223293361548706,-1
-0.34681401363743236,-1
-0.44076730151265775,-1
-0.5302531546359432,-1
-0.6096872795673642,-1
-0.6771494631240693,-1
-0.7624226036523238,-1
-0.8366839093972882,-1
-0.8647621286934712,-1
-0.9116310055646994,-1
-0.9273649972568383,-1
-0.9330276667450427,0
-0.9326749745277843,-1
-0.9666509914570107,-1
-0.9988439532878752,0
-0.9822086370405204,1
-0.9734109256211302,1
-0.9649071243827886,1
-0.9539540716357081,1
-0.9390626224625754,0
-0.9590485147738851,-1
-1.0,-1
-0.9870315591513703,1
-0.973338296080083,1
-0.9546300468195976,1
-0.9466765921601661,1
-0.9288694732305522,0
-0.9403882696338668,-1
-0.9686759261073129,0
-0.9265774678237703,1
-0.8493545164260388,1
-0.5406781985229299,1
-0.33690520500715027,1
-0.1458068054929771,1
0.004055086488921944,1
0.10404137363606081,1
0.15091974063118307,1
0.14970517366348668,0
0.15542539228554086,1
0.17025486316531824,0
0.15336846435637752,-1
0.10664681567966783,-1
0.10829235802299841,1
0.13134954061942916,1
0.13432718866926563,0
0.13403334182224236,0
0.13238779947891155,-1
0.09230708954492917,-1
0.04783826669539826,-1
0.06347091895703949,1
0.08345250455462616,1
0.0901130330871549,1
0.10116167453523217,1
0.11820479166258546,-1
0.06180578682390747,-1
0.032205614433757024,0
0.04603600603365532,1
0.05344094657864318,1
0.06656610574568544,1
