-0.4472318078680999,-0.4631928921969962,-0.4064535714829294,-0.3847218288571962,-0.3387032140448184,-0.34247703502888915,-0.31294166711702687,-0.28851835587136343,-0.2616036157446121,-0.28309427860428593,-0.3033601813157192,0.20158927645238411,2.0
-0.4631928921969962,-0.4064535714829294,-0.3847218288571962,-0.3387032140448184,-0.34247703502888915,-0.31294166711702687,-0.28851835587136343,-0.2616036157446121,-0.28309427860428593,-0.3033601813157192,-0.30120997339465017,0.20158927645238411,2.0
-0.4064535714829294,-0.3847218288571962,-0.3387032140448184,-0.34247703502888915,-0.31294166711702687,-0.28851835587136343,-0.2616036157446121,-0.28309427860428593,-0.3033601813157192,-0.30120997339465017,-0.2993847456564346,0.14484995573831727,2.0
-0.3847218288571962,-0.3387032140448184,-0.34247703502888915,-0.31294166711702687,-0.28851835587136343,-0.2616036157446121,-0.28309427860428593,-0.3033601813157192,-0.30120997339465017,-0.2993847456564346,-0.3339235113174769,0.12311821311258409,2.0
-0.3387032140448184,-0.34247703502888915,-0.31294166711702687,-0.28851835587136343,-0.2616036157446121,-0.28309427860428593,-0.3033601813157192,-0.30120997339465017,-0.2993847456564346,-0.3339235113174769,-0.3514206216930109,0.08981700594839881,2.0
-0.34247703502888915,-0.31294166711702687,-0.28851835587136343,-0.2616036157446121,-0.28309427860428593,-0.3033601813157192,-0.30120997339465017,-0.2993847456564346,-0.3339235113174769,-0.3514206216930109,-0.35916711202274965,0.09756349627813754,2.0
-0.31294166711702687,-0.28851835587136343,-0.2616036157446121,-0.28309427860428593,-0.3033601813157192,-0.30120997339465017,-0.2993847456564346,-0.3339235113174769,-0.3514206216930109,-0.35916711202274965,-0.29244048899294495,0.09756349627813754,2.0
-0.28851835587136343,-0.2616036157446121,-0.28309427860428593,-0.3033601813157192,-0.30120997339465017,-0.2993847456564346,-0.3339235113174769,-0.3514206216930109,-0.35916711202274965,-0.29244048899294495,-0.2460938303717939,0.11307328165095576,2.0
-0.2616036157446121,-0.28309427860428593,-0.3033601813157192,-0.30120997339465017,-0.2993847456564346,-0.3339235113174769,-0.3514206216930109,-0.35916711202274965,-0.29244048899294495,-0.2460938303717939,-0.18176422218195698,0.17740288984079267,2.0
-0.28309427860428593,-0.3033601813157192,-0.30120997339465017,-0.2993847456564346,-0.3339235113174769,-0.3514206216930109,-0.35916711202274965,-0.29244048899294495,-0.2460938303717939,-0.18176422218195698,-0.14806713024919882,0.21109998177355083,2.0
-0.3033601813157192,-0.30120997339465017,-0.2993847456564346,-0.3339235113174769,-0.3514206216930109,-0.35916711202274965,-0.29244048899294495,-0.2460938303717939,-0.18176422218195698,-0.14806713024919882,-0.14803582945707605,0.2111312825656736,2.0
-0.30120997339465017,-0.2993847456564346,-0.3339235113174769,-0.3514206216930109,-0.35916711202274965,-0.29244048899294495,-0.2460938303717939,-0.18176422218195698,-0.14806713024919882,-0.14803582945707605,-0.17318904648505729,0.2111312825656736,2.0
-0.2993847456564346,-0.3339235113174769,-0.3514206216930109,-0.35916711202274965,-0.29244048899294495,-0.2460938303717939,-0.18176422218195698,-0.14806713024919882,-0.14803582945707605,-0.17318904648505729,-0.22076178994312434,0.2111312825656736,2.0
-0.3339235113174769,-0.3514206216930109,-0.35916711202274965,-0.29244048899294495,-0.2460938303717939,-0.18176422218195698,-0.14806713024919882,-0.14803582945707605,-0.17318904648505729,-0.22076178994312434,-0.3075473606341116,0.2111312825656736,2.0
